15.12.2021 08:41:21  *01n 20 100TL 4  513.3  0.18    96  567.9  0.00     0  226.3  0.79  227.3  0.82  228.1  0.81    96    86 0.486c  29.4      0 5943

15.12.2021 08:41:41  *01n 20 100TL 4  494.7  0.06    32  588.4  0.00     0  225.8  0.79  227.0  0.80  227.7  0.74    32    47 0.977i  29.4      0 3A47

15.12.2021 08:42:01  *01n 20 100TL 4  474.7  0.21    97  569.3  0.00     0  226.1  0.77  227.5  0.78  228.1  0.76    97    70 0.991c  29.4      0 3B5C

15.12.2021 08:42:21  *01n 20 100TL 4  454.6  0.18    83  549.9  0.00     0  226.1  0.78  227.2  0.79  227.9  0.78    83    82 0.996i  29.5      1 F7B5

15.12.2021 08:42:41  *01n 20 100TL 4  435.3  0.11    51  531.0  0.00     1  225.8  0.78  226.9  0.78  227.7  0.79    53    85 0.997i  29.6      1 5DF1

15.12.2021 08:43:01  *01n 20 100TL 4  414.8  0.26   106  510.8  0.00     3  226.1  0.79  227.4  0.81  228.0  0.78   109    88 0.996i  29.7      2 66EF

15.12.2021 08:43:21  *01n 20 100TL 4  395.0  0.27   108  490.4  0.00     3  226.7  0.79  226.7  0.81  227.3  0.80   111    86 0.998i  29.7      2 7E7C

15.12.2021 08:43:41  *01n 20 100TL 4  388.7  0.17    65  470.4  0.00     3  226.1  0.76  227.3  0.80  227.9  0.78    68    85 0.995c  29.8      2 3A35

15.12.2021 08:44:01  *01n 20 100TL 4  388.9  0.23    91  450.2  0.00     3  226.1  0.81  227.2  0.81  227.9  0.77    94    85 0.997i  29.8      3 4AEB

15.12.2021 08:44:21  *01n 20 100TL 4  388.6  0.12    50  441.7  0.00     3  226.6  0.77  226.8  0.75  228.3  0.78    53    83 0.997c  29.9      3 F5E8

15.12.2021 08:44:41  *01n 20 100TL 4  388.9  0.27   106  441.5  0.00     0  226.5  0.78  227.1  0.78  227.4  0.76   106    86 0.997i  30.0      4 0D17

15.12.2021 08:45:01  *01n 20 100TL 4  389.0  0.18    71  441.5  0.00     4  226.1  0.78  227.3  0.78  228.1  0.83    76    90 0.997i  30.0      4 AF0D

