08.01.2021 13:55:10  *01n 20 100TL 4  511.3  0.09    45  243.8  0.06    15  226.4  0.78  228.0  0.80  229.2  0.83    61    73 0.976c  32.4      0 72B8
08.01.2021 13:55:30  *01n 20 100TL 4  491.2  0.14    71  281.3  0.10    27  226.6  0.79  228.5  0.79  229.1  0.78    99    76 0.996i  32.5      0 17CA
08.01.2021 13:55:50  *01n 20 100TL 4  471.5  0.09    45  261.4  0.07    19  226.6  0.79  228.7  0.80  229.3  0.83    65    77 0.997c  32.6      1 B73C
08.01.2021 13:56:10  *01n 20 100TL 4  451.2  0.08    36  240.6  0.07    16  226.6  0.78  227.9  0.79  229.2  0.80    53    67 0.996c  32.6      1 1C08
08.01.2021 13:56:30  *01n 20 100TL 4  431.4  0.11    48  220.9  0.08    16  227.0  0.76  228.2  0.82  229.6  0.84    65    71 0.996i  32.7      2 C835
08.01.2021 13:56:50  *01n 20 100TL 4  411.3  0.08    35  214.4  0.05    12  226.8  0.80  228.7  0.79  229.6  0.80    47    59 0.993i  32.8      2 D81B
08.01.2021 13:57:10  *01n 20 100TL 4  406.7  0.06    27  214.5  0.04     9  226.8  0.82  228.5  0.78  229.5  0.79    36    53 0.991c  32.8      2 8429
08.01.2021 13:57:30  *01n 20 100TL 4  406.7  0.15    61  214.4  0.09    19  226.9  0.79  228.1  0.80  229.5  0.80    80    48 0.986i  32.9      2 D145
08.01.2021 13:57:50  *01n 20 100TL 4  406.7  0.14    61  214.3  0.10    21  226.8  0.80  228.3  0.81  229.6  0.84    82    48 0.993i  32.9      3 A24A
08.01.2021 13:58:10  *01n 20 100TL 4  406.8  0.05    21  214.5  0.03     6  227.3  0.78  227.6  0.79  229.4  0.81    27    47 0.989c  33.0      3 9A06
08.01.2021 13:58:31  *01n 20 100TL 4  406.7  0.07    28  214.5  0.04     7  227.3  0.77  227.8  0.80  229.6  0.83    36    47 0.987c  33.0      3 1644
08.01.2021 13:58:51  *01n 20 100TL 4  406.7  0.06    25  214.2  0.04     9  227.2  0.83  228.0  0.81  228.9  0.82    35    45 0.982i  33.0      4 9B9F
08.01.2021 13:59:11  *01n 20 100TL 4  406.7  0.11    48  214.6  0.08    18  226.9  0.78  228.4  0.79  229.5  0.81    67    44 0.982i  33.1      4 52B1
08.01.2021 13:59:31  *01n 20 100TL 4  406.8  0.07    28  214.5  0.04     7  227.4  0.81  228.8  0.79  229.5  0.81    36    44 0.984i  33.1      4 965E
08.01.2021 13:59:51  *01n 20 100TL 4  406.7  0.05    21  214.6  0.03     6  227.5  0.80  228.9  0.82  229.6  0.81    27    44 0.975i  33.2      4 20A3
