26.07.2014 06:22:26  *01n 20 100TL 4 181.7 0.05 9 343.1 0.00 0 230.3 0.00 231.5 0.00 231.6 0.00 9 0 1.000 27.4 11709 0000 
26.07.2014 06:27:30  *01n 20 100TL 4 371.2 0.03 11 271.6 0.00 0 231.3 0.00 232.6 0.00 232.5 0.00 11 0 1.000 29.7 11709 0000 
26.07.2014 06:32:34  *01n 20 100TL 4 311.5 0.03 11 377.4 0.00 0 231.1 0.00 232.4 0.00 232.2 0.00 11 0 1.000 30.2 11709 0000 
26.07.2014 06:37:38  *01n 20 100TL 4 483.7 0.01 8 189.3 0.00 0 231.1 0.00 232.3 0.00 232.1 0.00 8 0 1.000 30.5 11709 0000 
26.07.2014 06:42:42  *01n 20 100TL 4 504.8 0.01 7 302.0 0.00 0 231.2 0.00 232.3 0.00 232.2 0.00 7 0 1.000 30.6 11709 0000 
26.07.2014 06:47:46  *01n 20 100TL 4 463.9 0.09 45 348.7 0.00 0 231.0 0.40 232.3 0.40 232.1 0.40 45 36 1.000 31.1 11709 0000 
26.07.2014 06:52:50  *01n 20 100TL 4 373.1 0.22 85 216.5 0.00 0 231.0 0.80 232.3 0.80 232.1 0.80 85 83 1.000 31.8 11709 0000 
26.07.2014 06:57:54  *01n 20 100TL 4 373.1 0.28 105 216.5 0.00 0 231.1 0.80 232.4 0.81 232.1 0.82 106 103 1.000 32.5 11709 0000 
26.07.2014 07:02:58  *01n 20 100TL 4 373.1 0.35 133 216.5 0.03 6 231.3 0.82 232.5 0.82 232.3 0.84 139 134 1.000 33.0 11709 0000 
26.07.2014 07:08:02  *01n 20 100TL 4 373.1 0.43 161 216.5 0.07 15 231.3 0.83 232.6 0.83 232.4 0.85 177 175 1.000 33.5 11709 0000 
26.07.2014 07:13:06  *01n 20 100TL 4 413.0 0.55 230 216.5 0.14 31 231.4 0.87 232.4 0.87 232.4 0.88 262 259 1.000 34.0 11709 0000 
26.07.2014 07:18:10  *01n 20 100TL 4 477.2 0.68 329 216.5 0.23 50 230.8 0.95 232.2 0.95 231.8 0.95 380 375 1.000 34.4 11709 0000 
26.07.2014 07:23:14  *01n 20 100TL 4 482.0 0.76 367 216.5 0.27 58 230.4 0.99 231.8 0.99 231.5 0.98 426 421 1.000 34.7 11709 0000 
26.07.2014 07:28:18  *01n 20 100TL 4 481.0 0.75 362 216.5 0.26 57 230.2 0.99 231.4 0.98 231.2 0.98 420 415 1.000 35.1 11709 0000 
26.07.2014 07:33:22  *01n 20 100TL 4 476.0 0.69 331 216.5 0.23 50 230.0 0.95 231.3 0.94 231.1 0.94 382 375 1.000 35.3 11709 0000 
26.07.2014 07:38:26  *01n 20 100TL 4 464.5 0.66 307 216.5 0.20 44 229.9 0.93 231.0 0.92 231.0 0.93 352 346 1.000 35.6 11709 0000 
26.07.2014 07:43:30  *01n 20 100TL 4 464.6 0.63 296 216.5 0.19 41 229.9 0.92 231.1 0.91 230.9 0.91 337 331 1.000 35.9 11709 0000 
26.07.2014 07:48:34  *01n 20 100TL 4 463.3 0.61 282 216.5 0.17 37 230.4 0.91 231.4 0.90 231.3 0.89 320 312 1.000 36.1 11709 0000 
26.07.2014 07:53:38  *01n 20 100TL 4 465.4 0.60 282 216.5 0.17 37 230.1 0.91 231.1 0.90 231.0 0.89 319 312 1.000 36.3 11709 0000 
26.07.2014 07:58:42  *01n 20 100TL 4 463.8 0.64 298 216.5 0.19 41 230.2 0.92 231.2 0.91 231.1 0.90 340 334 1.000 36.4 11709 0000 
26.07.2014 08:03:46  *01n 20 100TL 4 463.8 0.68 317 216.5 0.21 46 230.2 0.93 231.1 0.93 230.9 0.92 363 358 1.000 36.6 11709 0000 
26.07.2014 08:08:50  *01n 20 100TL 4 465.2 0.57 269 216.4 0.37 81 230.1 0.49 231.1 0.49 230.9 0.49 351 344 1.000 36.8 11709 0000 
26.07.2014 08:13:54  *01n 20 100TL 4 464.2 0.61 284 216.9 0.17 37 230.0 0.91 230.9 0.90 230.8 0.88 321 315 1.000 36.9 11709 0000 
26.07.2014 08:18:58  *01n 20 100TL 4 460.3 0.62 286 216.5 0.17 37 229.8 0.90 230.6 0.89 230.7 0.88 323 315 1.000 37.0 11709 0000 
26.07.2014 08:24:02  *01n 20 100TL 4 459.6 0.68 314 216.6 0.21 45 229.4 0.93 230.4 0.92 230.3 0.91 359 350 1.000 37.2 11709 0000 
26.07.2014 08:29:06  *01n 20 100TL 4 479.3 0.73 352 216.7 0.24 53 229.4 0.97 230.3 0.96 230.3 0.94 406 399 1.000 37.3 11709 0000 
26.07.2014 08:34:10  *01n 20 100TL 4 475.1 0.82 391 216.8 0.28 62 229.5 1.01 230.3 1.00 230.4 0.98 454 445 1.000 37.4 11709 0000 
26.07.2014 08:39:14  *01n 20 100TL 4 478.2 0.90 434 220.7 0.33 73 229.9 1.07 230.8 1.05 230.8 1.04 508 500 1.000 37.5 11709 0000 
26.07.2014 08:44:18  *01n 20 100TL 4 481.7 1.04 502 228.4 0.40 92 230.1 1.15 231.0 1.14 231.1 1.12 594 587 1.000 37.6 11709 0000 
26.07.2014 08:49:22  *01n 20 100TL 4 482.5 1.15 558 234.5 0.46 108 230.2 1.24 230.8 1.22 231.1 1.20 666 657 1.000 37.7 11709 0000 
26.07.2014 08:54:26  *01n 20 100TL 4 482.6 1.19 577 236.5 0.47 113 230.4 1.26 231.3 1.24 231.3 1.22 690 680 1.000 37.7 11709 0000 
26.07.2014 08:59:30  *01n 20 100TL 4 482.2 1.06 515 239.3 0.86 208 230.7 1.03 231.5 1.02 231.5 1.02 723 714 1.000 37.8 11709 0000 
26.07.2014 09:04:34  *01n 20 100TL 4 484.8 1.15 559 244.9 0.94 232 230.5 1.13 231.3 1.12 231.4 1.12 793 784 1.000 37.9 11709 0000 
26.07.2014 09:09:38  *01n 20 100TL 4 489.6 1.44 705 250.0 0.61 152 230.5 1.47 231.1 1.44 231.5 1.42 857 848 1.000 38.0 11709 0000 
26.07.2014 09:14:43  *01n 20 100TL 4 487.4 1.24 608 250.6 1.03 258 230.3 1.23 230.7 1.23 231.3 1.23 868 856 1.000 38.0 11709 0000 
26.07.2014 09:19:47  *01n 20 100TL 4 488.3 1.48 722 251.4 0.62 158 230.3 1.49 230.7 1.47 231.2 1.44 880 868 1.000 38.1 11709 0000 
26.07.2014 09:24:51  *01n 20 100TL 4 485.2 1.10 534 241.9 0.90 220 229.9 1.08 230.5 1.08 230.9 1.07 756 747 1.000 38.2 11709 0000 
26.07.2014 09:29:55  *01n 20 100TL 4 479.9 1.02 492 227.2 0.39 88 229.7 1.15 230.3 1.13 230.7 1.11 580 570 1.000 38.3 11709 0000 
26.07.2014 09:34:59  *01n 20 100TL 4 481.1 1.24 597 238.8 0.50 120 229.5 1.30 230.2 1.28 230.7 1.26 717 708 1.000 38.3 11709 0000 
26.07.2014 09:40:03  *01n 20 100TL 4 492.7 1.58 780 270.3 1.29 349 229.5 1.62 230.3 1.61 230.8 1.61 1130 1118 1.000 38.4 11709 0000 
26.07.2014 09:45:07  *01n 20 100TL 4 495.6 2.26 1123 289.5 1.06 307 229.5 2.19 229.7 2.17 230.7 2.14 1431 1411 1.000 38.5 11709 0000 
26.07.2014 09:50:11  *01n 20 100TL 4 492.2 2.23 1099 287.6 1.01 292 229.6 2.15 229.7 2.13 230.8 2.10 1392 1377 1.000 38.6 11709 0000 
26.07.2014 09:55:15  *01n 20 100TL 4 490.0 2.02 994 278.8 0.91 254 229.3 1.97 229.7 1.95 230.5 1.91 1248 1231 1.000 38.7 11709 0000 
26.07.2014 10:00:19  *01n 20 100TL 4 491.6 1.94 955 274.8 0.86 239 229.3 1.90 229.6 1.87 230.4 1.85 1194 1181 1.000 38.8 11709 0000 
26.07.2014 10:05:23  *01n 20 100TL 4 480.3 1.40 675 247.8 0.58 145 228.7 1.42 229.4 1.40 229.9 1.38 820 811 1.000 38.9 11709 0000 
26.07.2014 10:10:27  *01n 20 100TL 4 478.1 1.17 561 235.4 0.46 109 228.7 1.23 229.5 1.22 229.8 1.20 670 659 1.000 38.9 11709 0000 
26.07.2014 10:15:31  *01n 20 100TL 4 477.5 1.26 604 240.5 0.51 123 228.8 1.31 229.5 1.30 229.8 1.27 728 720 1.000 39.0 11709 0000 
26.07.2014 10:20:35  *01n 20 100TL 4 476.8 1.10 526 241.1 0.87 211 229.3 1.05 230.2 1.04 230.3 1.04 740 726 1.000 39.0 11709 0000 
26.07.2014 10:25:39  *01n 20 100TL 4 477.5 1.07 514 239.9 0.86 206 229.0 1.03 230.1 1.02 230.1 1.02 721 711 1.000 39.0 11709 0000 
26.07.2014 10:30:43  *01n 20 100TL 4 476.8 1.11 531 232.4 0.43 100 229.1 1.19 230.0 1.18 230.2 1.16 631 624 1.000 39.0 11709 0000 
26.07.2014 10:35:47  *01n 20 100TL 4 479.2 1.02 491 228.0 0.39 89 229.1 1.14 229.9 1.13 230.3 1.11 581 573 1.000 39.0 11709 0000 
26.07.2014 10:40:51  *01n 20 100TL 4 473.5 1.02 484 226.9 0.38 87 229.0 1.12 230.0 1.12 230.2 1.10 571 563 1.000 39.0 11709 0000 
26.07.2014 10:45:55  *01n 20 100TL 4 474.2 0.98 467 224.9 0.36 81 228.6 1.11 229.9 1.09 230.0 1.08 549 540 1.000 39.0 11709 0000 
26.07.2014 10:50:59  *01n 20 100TL 4 475.5 0.96 457 223.6 0.35 78 228.5 1.09 229.9 1.08 229.9 1.06 535 526 1.000 39.0 11709 0000 
26.07.2014 10:56:03  *01n 20 100TL 4 476.5 0.97 466 224.5 0.36 81 228.5 1.11 229.1 1.10 229.9 1.08 548 537 1.000 39.0 11709 0000 
