23.12.2014 08:09:10  *01n 20 100TL 4 194.2 0.04 8 369.1 0.00 0 226.2 0.00 227.0 0.00 227.8 0.00 8 0 1.000 24.3 10213 0000 
23.12.2014 08:14:14  *01n 20 100TL 4 373.2 0.03 12 317.1 0.00 0 228.1 0.00 228.6 0.00 229.7 0.00 12 0 1.000 27.3 10213 0000 
23.12.2014 08:19:18  *01n 20 100TL 4 425.3 0.02 11 311.6 0.00 0 228.0 0.00 228.6 0.00 229.7 0.00 11 0 1.000 27.8 10213 0000 
23.12.2014 08:24:22  *01n 20 100TL 4 548.3 0.01 8 225.3 0.00 0 228.2 0.00 228.0 0.00 229.9 0.00 8 0 1.000 28.1 10213 0000 
23.12.2014 08:29:26  *01n 20 100TL 4 561.5 0.01 8 473.5 0.00 0 227.7 0.00 228.8 0.00 229.8 0.00 8 0 1.000 28.5 10213 0000 
23.12.2014 08:34:30  *01n 20 100TL 4 431.6 0.16 71 222.5 0.00 0 227.8 0.78 228.9 0.79 229.8 0.77 71 70 1.000 29.1 10213 0000 
23.12.2014 08:39:34  *01n 20 100TL 4 405.0 0.21 86 211.4 0.00 0 228.2 0.78 229.0 0.79 230.1 0.78 87 85 1.000 29.8 10213 0000 
23.12.2014 08:44:38  *01n 20 100TL 4 404.9 0.24 97 211.4 0.01 3 228.1 0.78 228.4 0.79 229.8 0.78 100 99 1.000 30.5 10213 0000 
23.12.2014 08:49:42  *01n 20 100TL 4 405.0 0.28 113 211.4 0.03 7 228.4 0.79 228.6 0.80 230.1 0.80 120 119 1.000 31.0 10213 0000 
23.12.2014 08:54:46  *01n 20 100TL 4 405.0 0.32 129 211.4 0.05 10 228.5 0.80 229.3 0.80 230.3 0.81 140 138 1.000 31.5 10213 0000 
23.12.2014 08:59:50  *01n 20 100TL 4 405.0 0.36 149 211.4 0.07 15 229.0 0.81 229.7 0.81 230.5 0.82 165 160 1.000 32.0 10213 0000 
23.12.2014 09:04:54  *01n 20 100TL 4 405.0 0.39 158 211.4 0.08 18 229.0 0.82 229.7 0.82 230.5 0.84 176 172 1.000 32.4 10213 0000 
23.12.2014 09:09:58  *01n 20 100TL 4 404.9 0.42 171 211.4 0.10 21 229.2 0.83 230.1 0.83 230.9 0.85 193 190 1.000 32.7 10213 0000 
23.12.2014 09:15:02  *01n 20 100TL 4 404.9 0.44 180 211.4 0.11 23 229.6 0.84 230.3 0.83 231.2 0.85 204 201 1.000 33.1 10213 0000 
23.12.2014 09:20:06  *01n 20 100TL 4 405.0 0.46 187 211.4 0.11 25 229.0 0.85 229.6 0.84 230.4 0.85 213 210 1.000 33.4 10213 0000 
23.12.2014 09:25:10  *01n 20 100TL 4 405.0 0.50 203 211.4 0.14 29 229.0 0.86 229.9 0.85 230.7 0.86 233 228 1.000 33.6 10213 0000 
23.12.2014 09:30:14  *01n 20 100TL 4 478.4 0.51 248 211.5 0.23 49 229.1 0.89 229.9 0.88 230.7 0.89 297 289 1.000 33.9 10213 0000 
23.12.2014 09:35:18  *01n 20 100TL 4 508.1 0.70 356 211.4 0.37 79 229.3 1.00 230.0 0.99 230.8 0.99 436 424 1.000 34.1 10213 0000 
23.12.2014 09:40:22  *01n 20 100TL 4 486.9 1.01 494 211.5 0.55 118 229.3 1.18 230.0 1.17 230.6 1.16 613 604 1.000 34.4 10213 0000 
23.12.2014 09:45:26  *01n 20 100TL 4 540.5 1.26 686 211.4 0.63 134 229.5 1.42 230.2 1.41 231.1 1.39 820 808 1.000 34.5 10213 0000 
23.12.2014 09:50:30  *01n 20 100TL 4 543.9 1.12 614 217.0 1.74 379 229.3 1.42 229.9 1.42 230.7 1.41 995 981 1.000 34.7 10213 0000 
23.12.2014 09:55:34  *01n 20 100TL 4 524.2 1.47 772 312.7 1.38 434 229.4 1.91 230.0 1.89 231.1 1.87 1206 1188 1.000 35.0 10213 0000 
23.12.2014 10:00:38  *01n 20 100TL 4 509.3 2.03 1036 369.1 1.27 469 229.5 2.29 229.8 2.28 231.1 2.25 1506 1478 1.000 35.2 10213 0000 
23.12.2014 10:05:42  *01n 20 100TL 4 464.3 2.62 1218 393.5 1.18 465 229.1 2.54 229.4 2.52 230.7 2.49 1684 1661 1.000 35.4 10213 0000 
23.12.2014 10:10:46  *01n 20 100TL 4 491.0 2.59 1273 498.3 0.91 454 229.3 2.61 229.8 2.59 230.6 2.57 1728 1709 1.000 35.6 10213 0000 
23.12.2014 10:15:50  *01n 20 100TL 4 512.7 2.59 1330 497.1 0.89 446 229.6 2.67 229.9 2.65 230.8 2.63 1776 1753 1.000 35.8 10213 0000 
23.12.2014 10:20:54  *01n 20 100TL 4 494.9 2.72 1350 435.3 1.23 539 229.5 2.82 230.0 2.81 231.0 2.78 1889 1863 1.000 36.1 10213 0000 
23.12.2014 10:25:58  *01n 20 100TL 4 464.1 3.22 1497 440.9 1.23 544 230.0 3.04 230.3 3.03 231.3 2.99 2042 2018 1.000 36.3 10213 0000 
23.12.2014 10:31:02  *01n 20 100TL 4 465.8 3.34 1558 447.3 1.39 625 230.2 3.10 230.4 3.09 231.4 3.08 2183 2142 1.000 36.5 10213 0000 
23.12.2014 10:36:06  *01n 20 100TL 4 476.4 3.36 1600 442.6 1.39 616 230.1 3.27 230.4 3.26 231.4 3.23 2217 2194 1.000 36.7 10213 0000 
23.12.2014 10:41:10  *01n 20 100TL 4 515.3 3.05 1572 453.8 1.44 653 230.3 3.28 230.7 3.27 231.6 3.24 2226 2201 1.000 37.0 10213 0000 
23.12.2014 10:46:14  *01n 20 100TL 4 524.5 3.01 1581 474.1 1.44 687 230.5 3.34 230.9 3.33 231.7 3.30 2269 2241 1.000 37.2 10213 0000 
23.12.2014 10:51:18  *01n 20 100TL 4 523.7 2.96 1550 516.6 1.32 684 230.4 3.30 230.9 3.29 231.6 3.27 2234 2211 1.000 37.4 10213 0000 
23.12.2014 10:56:22  *01n 20 100TL 4 522.9 2.92 1532 498.2 1.51 755 230.2 3.25 230.6 3.25 231.4 3.23 2288 2249 1.000 37.5 10213 0000 
23.12.2014 11:01:26  *01n 20 100TL 4 522.4 2.89 1511 531.9 1.38 735 230.1 3.32 230.7 3.31 231.4 3.28 2246 2220 1.000 37.7 10213 0000 
23.12.2014 11:06:30  *01n 20 100TL 4 519.5 2.83 1474 505.9 1.56 793 230.2 3.24 230.7 3.23 231.5 3.22 2270 2243 1.000 37.9 10213 0000 
23.12.2014 11:11:35  *01n 20 100TL 4 517.6 2.88 1491 534.4 1.51 809 230.2 3.38 230.5 3.37 231.5 3.34 2300 2273 1.000 38.0 10213 0000 
23.12.2014 11:16:39  *01n 20 100TL 4 520.4 2.89 1507 544.6 1.45 791 230.4 3.28 230.6 3.27 231.6 3.26 2301 2269 1.000 38.1 10213 0000 
23.12.2014 11:21:43  *01n 20 100TL 4 517.0 2.80 1449 499.9 1.78 891 230.3 3.43 230.5 3.43 231.8 3.39 2340 2310 1.000 38.2 10213 0000 
23.12.2014 11:26:47  *01n 20 100TL 4 514.5 2.84 1465 450.6 2.08 937 230.2 3.53 230.5 3.52 231.5 3.49 2403 2374 1.000 38.4 10213 0000 
23.12.2014 11:31:51  *01n 20 100TL 4 510.0 2.81 1435 476.8 1.98 948 229.6 3.50 230.2 3.49 231.3 3.46 2383 2355 1.000 38.5 10213 0000 
23.12.2014 11:36:55  *01n 20 100TL 4 504.5 2.91 1471 474.2 2.02 961 230.3 3.56 230.8 3.55 232.0 3.52 2432 2407 1.000 38.5 10213 0000 
23.12.2014 11:41:59  *01n 20 100TL 4 487.3 3.13 1526 491.2 1.99 982 230.3 3.58 230.9 3.57 231.9 3.55 2509 2476 1.000 38.7 10213 0000 
23.12.2014 11:47:03  *01n 20 100TL 4 506.5 3.10 1572 502.7 2.02 1015 230.3 3.69 230.6 3.69 231.9 3.67 2589 2555 1.000 38.8 10213 0000 
23.12.2014 11:52:07  *01n 20 100TL 4 512.2 3.12 1599 529.7 1.95 1034 230.5 3.75 230.6 3.75 232.0 3.72 2636 2597 1.000 38.9 10213 0000 
23.12.2014 11:57:11  *01n 20 100TL 4 515.2 3.10 1602 537.5 1.92 1033 230.3 3.75 230.6 3.75 231.7 3.73 2637 2600 1.000 39.0 10213 0000 
23.12.2014 12:02:15  *01n 20 100TL 4 488.1 3.46 1689 545.8 1.81 991 230.3 3.80 230.9 3.79 231.9 3.77 2681 2630 1.000 39.1 10213 0000 
23.12.2014 12:07:19  *01n 20 100TL 4 497.6 3.54 1761 558.8 1.76 987 230.1 3.91 230.6 3.90 231.8 3.88 2750 2703 1.000 39.2 10213 0000 
23.12.2014 12:12:23  *01n 20 100TL 4 502.3 3.39 1706 557.3 1.76 981 229.8 3.84 230.6 3.83 231.6 3.81 2688 2653 1.000 39.3 10213 0000 
23.12.2014 12:17:27  *01n 20 100TL 4 506.3 3.22 1633 554.9 1.84 1026 229.7 3.87 230.6 3.86 231.5 3.84 2659 2630 1.000 39.4 10213 0000 
23.12.2014 12:22:31  *01n 20 100TL 4 511.0 3.37 1723 556.4 1.72 959 230.1 3.80 230.8 3.79 231.9 3.77 2684 2630 1.000 39.5 10213 0000 
23.12.2014 12:27:35  *01n 20 100TL 4 516.6 3.36 1735 555.8 1.76 982 230.4 3.96 231.0 3.95 232.0 3.92 2718 2685 1.000 39.6 10213 0000 
23.12.2014 12:32:39  *01n 20 100TL 4 510.3 3.56 1819 555.8 1.62 905 230.7 3.87 231.2 3.86 232.4 3.85 2726 2685 1.000 39.7 10213 0000 
23.12.2014 12:37:43  *01n 20 100TL 4 500.2 3.74 1874 556.9 1.55 866 231.0 3.91 231.8 3.90 232.8 3.88 2743 2713 1.000 39.8 10213 0000 
23.12.2014 12:42:47  *01n 20 100TL 4 509.2 3.52 1795 557.5 1.62 906 231.0 3.92 232.0 3.92 233.0 3.89 2702 2670 1.000 39.8 10213 0000 
23.12.2014 12:47:51  *01n 20 100TL 4 517.9 3.51 1819 557.0 1.51 841 230.7 3.78 231.7 3.76 232.8 3.75 2661 2621 1.000 39.9 10213 0000 
23.12.2014 12:52:55  *01n 20 100TL 4 525.5 3.36 1770 557.2 1.47 821 230.8 3.69 231.5 3.68 232.0 3.67 2594 2560 1.000 39.9 10213 0000 
23.12.2014 12:57:59  *01n 20 100TL 4 523.8 3.25 1705 557.0 1.41 790 231.0 3.55 231.7 3.54 232.3 3.53 2498 2465 1.000 40.0 10213 0000 
23.12.2014 13:03:03  *01n 20 100TL 4 516.0 3.19 1647 556.4 1.36 760 231.0 3.40 231.0 3.40 232.8 3.37 2410 2362 1.000 40.0 10213 0000 
23.12.2014 13:08:07  *01n 20 100TL 4 513.5 3.10 1592 557.6 1.30 728 231.1 3.28 231.2 3.28 232.6 3.26 2322 2282 1.000 40.0 10213 0000 
23.12.2014 13:13:11  *01n 20 100TL 4 516.0 2.96 1527 557.1 1.25 698 230.8 3.16 231.6 3.15 232.7 3.14 2226 2195 1.000 40.0 10213 0000 
23.12.2014 13:18:15  *01n 20 100TL 4 513.1 2.85 1465 556.6 1.19 667 230.7 3.02 231.1 3.01 232.5 2.99 2134 2093 1.000 40.0 10213 0000 
23.12.2014 13:23:19  *01n 20 100TL 4 498.4 2.80 1398 555.3 1.12 623 230.6 2.87 231.0 2.86 232.2 2.85 2022 1988 1.000 40.0 10213 0000 
23.12.2014 13:28:23  *01n 20 100TL 4 500.1 2.67 1338 555.5 1.07 595 230.7 2.74 231.2 2.73 232.2 2.72 1934 1899 1.000 39.9 10213 0000 
23.12.2014 13:33:27  *01n 20 100TL 4 498.2 2.44 1219 553.3 1.08 601 230.7 2.71 231.3 2.70 232.3 2.67 1820 1800 1.000 39.9 10213 0000 
23.12.2014 13:38:31  *01n 20 100TL 4 481.8 2.45 1182 553.1 0.93 518 231.1 2.41 231.6 2.40 232.7 2.39 1700 1675 1.000 39.8 10213 0000 
23.12.2014 13:43:35  *01n 20 100TL 4 472.8 2.33 1102 551.5 0.86 478 231.2 2.25 231.5 2.24 232.7 2.24 1583 1564 1.000 39.8 10213 0000 
23.12.2014 13:48:39  *01n 20 100TL 4 470.8 2.04 961 549.7 0.90 494 230.9 2.23 231.3 2.22 232.5 2.19 1456 1438 1.000 39.7 10213 0000 
23.12.2014 13:53:43  *01n 20 100TL 4 462.3 1.99 921 551.9 0.74 409 231.0 1.88 231.4 1.87 232.4 1.87 1332 1306 1.000 39.7 10213 0000 
23.12.2014 13:58:47  *01n 20 100TL 4 451.0 1.93 872 551.1 0.66 368 231.1 1.75 231.4 1.75 232.7 1.74 1243 1220 1.000 39.6 10213 0000 
