28.04.2014 06:32:37  *01n 20 100TL 4 376.4 0.02 10 234.8 0.00 0 229.6 0.00 230.4 0.00 230.9 0.00 10 0 1.000 27.6 13935 0000 
28.04.2014 06:37:41  *01n 20 100TL 4 235.9 0.04 10 471.7 0.00 0 229.5 0.00 230.2 0.00 230.8 0.00 10 0 1.000 28.6 13935 0000 
28.04.2014 06:42:45  *01n 20 100TL 4 490.6 0.01 8 188.1 0.00 0 229.3 0.00 230.2 0.00 230.5 0.00 8 0 1.000 29.1 13935 0000 
28.04.2014 06:47:49  *01n 20 100TL 4 499.8 0.01 9 188.6 0.00 0 229.3 0.00 230.2 0.00 230.5 0.00 9 0 1.000 29.3 13935 0000 
28.04.2014 06:52:53  *01n 20 100TL 4 436.6 0.02 10 242.8 0.00 0 228.9 0.00 229.7 0.00 230.2 0.00 10 0 1.000 29.5 13935 0000 
28.04.2014 06:57:57  *01n 20 100TL 4 233.0 0.05 12 451.5 0.00 0 228.6 0.00 229.5 0.00 230.1 0.00 12 0 1.000 29.6 13935 0000 
28.04.2014 07:03:01  *01n 20 100TL 4 493.8 0.01 9 190.4 0.00 0 228.0 0.00 229.0 0.00 229.5 0.00 9 0 1.000 29.7 13935 0000 
28.04.2014 07:08:05  *01n 20 100TL 4 522.9 0.01 6 388.3 0.00 0 227.7 0.00 228.7 0.00 229.2 0.00 6 0 1.000 29.8 13935 0000 
28.04.2014 07:13:09  *01n 20 100TL 4 525.1 0.01 6 455.7 0.00 0 227.0 0.00 228.1 0.00 228.5 0.00 6 0 1.000 30.0 13935 0000 
28.04.2014 07:18:13  *01n 20 100TL 4 462.9 0.12 57 487.5 0.00 0 228.4 0.53 229.6 0.54 229.9 0.54 57 48 1.000 30.4 13935 0000 
28.04.2014 07:23:17  *01n 20 100TL 4 388.5 0.27 107 429.8 0.00 0 229.9 0.79 230.9 0.81 231.4 0.80 107 105 1.000 31.2 13935 0000 
28.04.2014 07:28:21  *01n 20 100TL 4 388.4 0.32 125 429.8 0.00 1 230.2 0.80 231.3 0.81 231.7 0.81 126 125 1.000 31.8 13935 0000 
28.04.2014 07:33:25  *01n 20 100TL 4 388.4 0.27 107 429.8 0.00 0 229.8 0.80 231.1 0.81 231.5 0.82 107 103 1.000 32.3 13935 0000 
28.04.2014 07:38:29  *01n 20 100TL 4 388.4 0.20 80 429.8 0.00 0 229.4 0.11 230.7 0.11 231.1 0.11 81 80 1.000 32.7 13935 0000 
28.04.2014 07:43:33  *01n 20 100TL 4 388.4 0.20 80 429.8 0.00 0 228.9 0.80 230.2 0.81 230.4 0.82 80 76 1.000 33.2 13935 0000 
28.04.2014 07:48:37  *01n 20 100TL 4 388.5 0.26 101 429.8 0.00 0 228.7 0.81 230.0 0.81 230.1 0.83 101 100 1.000 33.5 13935 0000 
28.04.2014 07:53:41  *01n 20 100TL 4 388.4 0.36 139 429.8 0.00 0 229.4 0.84 230.6 0.83 230.8 0.84 139 137 1.000 33.9 13935 0000 
28.04.2014 07:58:46  *01n 20 100TL 4 388.5 0.31 123 429.7 0.00 0 229.9 0.17 231.1 0.17 231.4 0.17 123 122 1.000 34.2 13935 0000 
28.04.2014 08:03:50  *01n 20 100TL 4 388.5 0.41 160 429.8 0.02 9 229.5 0.24 230.6 0.24 231.1 0.24 169 167 1.000 34.5 13935 0000 
28.04.2014 08:08:54  *01n 20 100TL 4 422.0 0.52 222 429.8 0.09 40 229.4 0.37 230.5 0.37 231.0 0.37 264 260 1.000 34.8 13935 0000 
28.04.2014 08:13:58  *01n 20 100TL 4 485.4 0.60 293 429.8 0.18 77 229.1 0.53 230.2 0.53 230.8 0.53 372 367 1.000 35.0 13935 0000 
28.04.2014 08:19:02  *01n 20 100TL 4 504.7 0.68 343 429.8 0.21 90 229.3 1.00 230.2 0.99 230.9 0.99 434 427 1.000 35.2 13935 0000 
28.04.2014 08:24:06  *01n 20 100TL 4 480.9 0.68 328 429.8 0.19 85 229.3 0.98 230.1 0.97 231.0 0.97 414 405 1.000 35.4 13935 0000 
28.04.2014 08:29:10  *01n 20 100TL 4 502.3 0.65 329 429.8 0.23 101 229.1 0.61 230.1 0.61 230.8 0.61 431 425 1.000 35.6 13935 0000 
28.04.2014 08:34:14  *01n 20 100TL 4 496.4 0.73 365 429.8 0.22 98 228.9 1.03 229.9 1.02 230.7 1.01 463 456 1.000 35.7 13935 0000 
28.04.2014 08:39:18  *01n 20 100TL 4 489.2 0.82 404 429.8 0.26 115 228.9 1.09 229.5 1.07 230.9 1.07 520 512 1.000 35.9 13935 0000 
28.04.2014 08:44:22  *01n 20 100TL 4 501.6 0.94 474 429.8 0.33 144 228.7 1.19 230.1 1.17 230.7 1.16 618 610 1.000 36.0 13935 0000 
28.04.2014 08:49:26  *01n 20 100TL 4 505.3 1.24 630 463.3 0.48 226 229.1 1.46 230.2 1.45 230.9 1.43 857 848 1.000 36.2 13935 0000 
28.04.2014 08:54:30  *01n 20 100TL 4 509.4 1.48 758 531.7 0.56 300 229.1 1.52 230.3 1.51 231.0 1.51 1061 1048 1.000 36.3 13935 0000 
28.04.2014 08:59:34  *01n 20 100TL 4 506.4 1.59 808 540.0 0.63 341 229.3 1.84 230.3 1.82 231.2 1.79 1149 1135 1.000 36.4 13935 0000 
28.04.2014 09:04:38  *01n 20 100TL 4 503.9 1.37 693 533.1 0.49 261 229.0 1.36 230.0 1.36 230.7 1.35 957 941 1.000 36.6 13935 0000 
28.04.2014 09:09:42  *01n 20 100TL 4 499.3 1.12 562 525.0 0.37 197 229.3 1.09 230.2 1.08 230.7 1.08 760 752 1.000 36.7 13935 0000 
28.04.2014 09:14:46  *01n 20 100TL 4 502.4 1.22 614 516.9 0.44 228 229.7 1.20 230.5 1.19 231.5 1.19 845 831 1.000 36.8 13935 0000 
28.04.2014 09:19:50  *01n 20 100TL 4 504.8 1.46 738 532.9 0.53 284 230.1 1.46 230.9 1.45 231.9 1.45 1023 1011 1.000 36.9 13935 0000 
28.04.2014 09:24:54  *01n 20 100TL 4 507.4 1.67 848 541.7 0.66 362 230.3 1.92 231.1 1.89 232.1 1.87 1210 1197 1.000 37.0 13935 0000 
28.04.2014 09:29:58  *01n 20 100TL 4 509.5 1.79 915 539.3 0.73 398 230.4 2.04 231.1 2.02 232.1 1.99 1314 1300 1.000 37.2 13935 0000 
28.04.2014 09:35:02  *01n 20 100TL 4 501.6 1.41 710 533.7 0.49 265 229.4 1.39 230.8 1.38 231.8 1.37 977 958 1.000 37.3 13935 0000 
28.04.2014 09:40:06  *01n 20 100TL 4 495.1 0.93 460 452.1 0.34 155 228.7 0.88 230.5 0.87 231.1 0.87 617 608 1.000 37.4 13935 0000 
28.04.2014 09:45:10  *01n 20 100TL 4 499.0 0.95 476 429.8 0.33 142 228.5 1.19 230.3 1.17 230.8 1.15 619 610 1.000 37.5 13935 0000 
28.04.2014 09:50:14  *01n 20 100TL 4 505.4 1.31 663 479.9 0.50 241 228.2 1.53 229.8 1.51 230.7 1.49 904 895 1.000 37.5 13935 0000 
28.04.2014 09:55:18  *01n 20 100TL 4 507.8 1.58 805 539.0 0.58 315 228.3 1.60 229.9 1.59 230.8 1.59 1123 1103 1.000 37.6 13935 0000 
28.04.2014 10:00:22  *01n 20 100TL 4 505.4 1.44 728 537.5 0.54 295 228.4 1.68 229.5 1.66 230.4 1.63 1023 1011 1.000 37.6 13935 0000 
28.04.2014 10:05:26  *01n 20 100TL 4 507.8 1.43 729 536.3 0.51 278 228.4 1.44 229.3 1.43 230.1 1.43 1008 988 1.000 37.7 13935 0000 
28.04.2014 10:10:30  *01n 20 100TL 4 509.1 1.63 831 540.7 0.65 351 228.4 1.88 229.3 1.86 230.1 1.84 1182 1168 1.000 37.8 13935 0000 
28.04.2014 10:15:34  *01n 20 100TL 4 506.1 1.66 841 539.6 0.61 332 228.2 1.69 228.9 1.68 230.0 1.68 1176 1161 1.000 37.9 13935 0000 
28.04.2014 10:20:38  *01n 20 100TL 4 502.2 1.25 628 527.7 0.43 227 228.3 1.23 229.0 1.22 229.9 1.22 857 845 1.000 38.0 13935 0000 
28.04.2014 10:25:42  *01n 20 100TL 4 496.2 1.05 525 445.5 0.37 168 228.1 1.27 228.9 1.25 229.7 1.23 694 685 1.000 38.0 13935 0000 
28.04.2014 10:30:46  *01n 20 100TL 4 496.2 0.99 493 429.8 0.40 174 228.2 0.95 229.1 0.95 229.9 0.94 669 656 1.000 38.0 13935 0000 
28.04.2014 10:35:50  *01n 20 100TL 4 499.6 0.93 468 429.8 0.31 136 227.7 1.17 228.8 1.15 229.7 1.14 604 593 1.000 38.0 13935 0000 
28.04.2014 10:40:54  *01n 20 100TL 4 500.6 1.00 504 429.8 0.42 181 228.3 0.97 229.3 0.97 230.1 0.97 686 672 1.000 38.0 13935 0000 
28.04.2014 10:45:58  *01n 20 100TL 4 501.1 1.25 627 459.0 0.51 238 228.4 1.23 229.2 1.23 230.2 1.22 866 849 1.000 38.1 13935 0000 
28.04.2014 10:51:02  *01n 20 100TL 4 506.8 1.41 719 530.6 0.54 288 228.5 1.66 228.9 1.64 230.2 1.61 1007 994 1.000 38.1 13935 0000 
28.04.2014 10:56:06  *01n 20 100TL 4 510.2 1.86 949 543.5 0.70 384 228.5 1.91 229.0 1.91 230.3 1.90 1335 1318 1.000 38.1 13935 0000 
28.04.2014 11:01:10  *01n 20 100TL 4 509.2 1.97 1003 540.0 0.76 415 228.6 2.03 229.4 2.02 230.3 2.01 1420 1394 1.000 38.2 13935 0000 
28.04.2014 11:06:14  *01n 20 100TL 4 511.9 2.06 1057 544.6 0.86 472 228.6 2.35 229.0 2.33 230.1 2.31 1529 1512 1.000 38.3 13935 0000 
28.04.2014 11:11:18  *01n 20 100TL 4 511.4 2.16 1109 542.0 0.86 469 228.4 2.26 229.1 2.26 230.0 2.25 1580 1554 1.000 38.4 13935 0000 
28.04.2014 11:16:22  *01n 20 100TL 4 509.8 2.22 1135 543.1 0.88 480 228.7 2.32 229.1 2.31 230.1 2.30 1618 1594 1.000 38.5 13935 0000 
28.04.2014 11:21:26  *01n 20 100TL 4 507.4 1.81 922 538.7 0.69 373 228.4 1.85 229.1 1.84 230.1 1.84 1298 1272 1.000 38.5 13935 0000 
28.04.2014 11:26:30  *01n 20 100TL 4 495.7 1.23 611 523.1 0.41 215 228.1 1.19 228.8 1.18 229.7 1.18 828 814 1.000 38.6 13935 0000 
28.04.2014 11:31:34  *01n 20 100TL 4 498.0 1.22 611 439.8 0.46 204 228.3 1.41 229.0 1.40 230.0 1.38 815 805 1.000 38.6 13935 0000 
28.04.2014 11:36:38  *01n 20 100TL 4 504.8 1.35 684 527.0 0.50 268 228.3 1.58 228.9 1.57 230.1 1.55 952 943 1.000 38.6 13935 0000 
