23.10.2013 08:08:19  *01n 20 100TL 4 351.5 0.02 8 182.0 0.00 0 226.5 0.00 228.0 0.00 228.2 0.00 8 0 1.000 26.6 4248 0000 
23.10.2013 08:13:23  *01n 20 100TL 4 337.2 0.03 10 255.2 0.00 0 226.7 0.00 227.9 0.00 228.4 0.00 10 0 1.000 27.5 4248 0000 
23.10.2013 08:18:27  *01n 20 100TL 4 252.7 0.04 10 433.1 0.00 0 226.4 0.00 227.7 0.00 228.1 0.00 10 0 1.000 27.9 4248 0000 
23.10.2013 08:23:31  *01n 20 100TL 4 402.0 0.02 11 267.8 0.00 0 226.4 0.00 227.6 0.00 228.0 0.00 11 0 1.000 28.1 4248 0000 
23.10.2013 08:28:35  *01n 20 100TL 4 436.1 0.02 10 250.1 0.00 0 228.6 0.00 229.4 0.00 230.3 0.00 10 0 1.000 28.3 4248 0000 
23.10.2013 08:33:39  *01n 20 100TL 4 508.7 0.01 7 256.5 0.00 0 228.4 0.00 229.7 0.00 230.1 0.00 7 0 1.000 28.4 4248 0000 
23.10.2013 08:38:43  *01n 20 100TL 4 518.2 0.01 7 447.1 0.00 0 228.3 0.00 229.6 0.00 230.2 0.00 7 0 1.000 28.7 4248 0000 
23.10.2013 08:43:47  *01n 20 100TL 4 520.1 0.01 7 451.3 0.00 0 228.7 0.00 230.0 0.00 230.3 0.00 7 0 1.000 29.0 4248 0000 
23.10.2013 08:48:51  *01n 20 100TL 4 519.6 0.01 7 452.9 0.00 0 228.2 0.00 229.6 0.00 230.1 0.00 7 0 1.000 29.3 4248 0000 
23.10.2013 08:53:55  *01n 20 100TL 4 441.6 0.13 59 310.9 0.00 0 228.9 0.55 230.1 0.56 230.6 0.55 59 50 1.000 29.7 4248 0000 
23.10.2013 08:58:59  *01n 20 100TL 4 376.9 0.22 85 226.4 0.00 0 229.3 0.78 230.4 0.79 230.8 0.78 85 79 1.000 30.4 4248 0000 
23.10.2013 09:04:03  *01n 20 100TL 4 376.9 0.24 93 226.4 0.01 2 229.2 0.13 230.4 0.13 230.7 0.13 97 96 1.000 30.9 4248 0000 
23.10.2013 09:09:07  *01n 20 100TL 4 376.9 0.25 94 226.4 0.00 0 229.8 0.79 231.2 0.80 231.3 0.79 95 93 1.000 31.4 4248 0000 
23.10.2013 09:14:11  *01n 20 100TL 4 376.9 0.25 97 226.4 0.01 3 230.6 0.14 231.9 0.14 231.9 0.14 101 100 1.000 31.9 4248 0000 
23.10.2013 09:19:15  *01n 20 100TL 4 376.9 0.29 112 226.4 0.02 6 231.2 0.81 232.6 0.81 232.9 0.83 118 115 1.000 32.3 4248 0000 
23.10.2013 09:24:19  *01n 20 100TL 4 376.9 0.37 141 226.4 0.06 14 231.3 0.83 232.8 0.83 233.2 0.85 156 154 1.000 32.7 4248 0000 
23.10.2013 09:29:23  *01n 20 100TL 4 376.9 0.47 178 226.4 0.11 26 231.6 0.85 233.0 0.84 233.3 0.86 204 201 1.000 33.0 4248 0000 
23.10.2013 09:34:27  *01n 20 100TL 4 467.3 0.66 309 226.4 0.23 52 231.9 0.93 233.1 0.93 233.4 0.93 362 354 1.000 33.3 4248 0000 
23.10.2013 09:39:31  *01n 20 100TL 4 482.1 0.86 414 226.4 0.33 76 231.8 1.04 232.6 1.03 233.0 1.03 491 479 1.000 33.6 4248 0000 
23.10.2013 09:44:35  *01n 20 100TL 4 489.0 1.03 505 226.4 0.43 97 231.7 1.15 232.4 1.15 233.0 1.15 603 590 1.000 33.8 4248 0000 
23.10.2013 09:49:39  *01n 20 100TL 4 490.9 1.19 585 226.4 0.51 116 231.4 1.26 232.3 1.26 232.9 1.25 701 689 1.000 34.0 4248 0000 
23.10.2013 09:54:43  *01n 20 100TL 4 487.7 1.06 519 226.4 0.44 100 231.2 1.18 232.3 1.17 232.7 1.16 620 607 1.000 34.2 4248 0000 
23.10.2013 09:59:47  *01n 20 100TL 4 487.1 1.04 509 226.4 0.43 98 231.1 1.16 232.1 1.15 232.5 1.15 608 596 1.000 34.4 4248 0000 
23.10.2013 10:04:51  *01n 20 100TL 4 484.6 1.09 529 226.4 0.45 103 231.0 1.19 231.8 1.17 232.5 1.17 633 617 1.000 34.6 4248 0000 
23.10.2013 10:09:55  *01n 20 100TL 4 481.4 0.91 440 226.4 0.36 82 230.9 1.08 232.0 1.07 232.6 1.07 523 512 1.000 34.8 4248 0000 
23.10.2013 10:15:00  *01n 20 100TL 4 477.1 0.79 377 226.4 0.29 67 231.1 1.00 232.2 0.99 232.7 0.99 444 431 1.000 34.9 4248 0000 
23.10.2013 10:20:04  *01n 20 100TL 4 475.9 0.78 374 226.4 0.29 66 231.2 1.01 232.2 0.99 232.8 0.99 441 434 1.000 35.0 4248 0000 
23.10.2013 10:25:08  *01n 20 100TL 4 477.5 0.80 383 226.4 0.30 68 231.1 1.02 232.0 1.01 232.7 1.00 451 444 1.000 35.2 4248 0000 
23.10.2013 10:30:12  *01n 20 100TL 4 484.4 0.97 471 226.4 0.39 89 230.9 1.12 231.8 1.11 232.4 1.10 560 550 1.000 35.3 4248 0000 
23.10.2013 10:35:16  *01n 20 100TL 4 486.4 1.14 558 226.4 0.48 109 231.2 1.23 232.0 1.22 232.6 1.21 667 656 1.000 35.4 4248 0000 
23.10.2013 10:40:20  *01n 20 100TL 4 485.4 1.10 537 226.4 1.02 232 231.1 1.09 232.2 1.08 232.7 1.08 770 758 1.000 35.5 4248 0000 
23.10.2013 10:45:24  *01n 20 100TL 4 482.2 1.08 522 226.4 0.44 101 230.7 1.18 231.9 1.17 232.3 1.16 624 611 1.000 35.7 4248 0000 
23.10.2013 10:50:28  *01n 20 100TL 4 480.8 0.77 374 226.4 0.65 147 230.5 0.73 231.5 0.73 232.0 0.73 523 512 1.000 35.7 4248 0000 
23.10.2013 10:55:32  *01n 20 100TL 4 480.3 0.94 452 226.4 0.37 84 230.3 1.09 231.4 1.08 231.8 1.07 537 523 1.000 35.8 4248 0000 
23.10.2013 11:00:36  *01n 20 100TL 4 482.8 1.06 515 226.4 0.43 98 230.2 1.18 231.2 1.16 231.5 1.15 614 602 1.000 35.9 4248 0000 
23.10.2013 11:05:40  *01n 20 100TL 4 482.4 0.94 454 226.4 0.37 85 229.8 1.09 231.1 1.08 231.4 1.07 539 531 1.000 36.0 4248 0000 
23.10.2013 11:10:44  *01n 20 100TL 4 478.7 0.74 355 226.4 0.26 60 229.4 0.98 230.5 0.97 231.0 0.96 415 408 1.000 36.1 4248 0000 
23.10.2013 11:15:48  *01n 20 100TL 4 464.9 0.66 307 226.4 0.21 49 229.3 0.93 230.5 0.92 230.8 0.91 357 354 1.000 36.1 4248 0000 
23.10.2013 11:20:52  *01n 20 100TL 4 478.6 0.72 344 226.4 0.25 57 229.1 0.96 230.2 0.95 230.7 0.94 402 393 1.000 36.2 4248 0000 
23.10.2013 11:25:56  *01n 20 100TL 4 477.1 0.66 317 227.0 0.22 51 229.1 0.93 230.4 0.93 230.8 0.92 368 360 1.000 36.3 4248 0000 
23.10.2013 11:31:00  *01n 20 100TL 4 455.4 0.48 220 226.2 0.11 26 229.1 0.86 230.2 0.85 230.3 0.84 247 244 1.000 36.4 4248 0000 
23.10.2013 11:36:04  *01n 20 100TL 4 386.3 0.52 203 226.5 0.12 27 228.8 0.86 230.0 0.84 230.1 0.83 231 228 1.000 36.5 4248 0000 
23.10.2013 11:41:08  *01n 20 100TL 4 460.2 0.49 228 226.4 0.13 29 228.8 0.86 230.1 0.85 230.3 0.85 258 254 1.000 36.5 4248 0000 
23.10.2013 11:46:12  *01n 20 100TL 4 421.1 0.48 203 226.4 0.10 23 228.3 0.85 229.5 0.83 229.8 0.83 226 222 1.000 36.6 4248 0000 
23.10.2013 11:51:16  *01n 20 100TL 4 377.3 0.51 195 226.5 0.11 26 228.1 0.85 229.3 0.83 229.6 0.83 222 218 1.000 36.7 4248 0000 
23.10.2013 11:56:20  *01n 20 100TL 4 467.1 0.52 245 226.3 0.14 32 228.1 0.87 229.2 0.86 229.8 0.85 277 274 1.000 36.7 4248 0000 
23.10.2013 12:01:24  *01n 20 100TL 4 403.5 0.39 158 226.3 0.11 25 227.7 0.26 228.9 0.26 229.5 0.26 185 183 1.000 36.8 4248 0000 
23.10.2013 12:06:28  *01n 20 100TL 4 376.9 0.36 139 226.5 0.04 11 228.0 0.21 229.0 0.21 229.5 0.21 150 148 1.000 36.8 4248 0000 
23.10.2013 12:11:32  *01n 20 100TL 4 376.9 0.41 155 226.4 0.04 11 229.5 0.84 230.5 0.82 230.8 0.81 166 161 1.000 36.9 4248 0000 
23.10.2013 12:16:36  *01n 20 100TL 4 376.9 0.43 164 226.4 0.12 29 229.9 0.27 231.0 0.27 231.4 0.27 194 192 1.000 36.9 4248 0000 
23.10.2013 12:21:40  *01n 20 100TL 4 413.2 0.48 201 226.4 0.22 50 230.1 0.36 231.2 0.36 231.6 0.35 253 250 1.000 36.9 4248 0000 
23.10.2013 12:26:44  *01n 20 100TL 4 433.6 0.41 181 226.2 0.16 36 230.4 0.30 231.4 0.30 232.0 0.30 219 215 1.000 36.9 4248 0000 
23.10.2013 12:31:48  *01n 20 100TL 4 376.9 0.34 131 226.4 0.01 4 231.1 0.19 232.3 0.19 232.8 0.18 136 134 1.000 37.0 4248 0000 
23.10.2013 12:36:52  *01n 20 100TL 4 376.9 0.37 142 226.3 0.02 4 231.2 0.84 231.7 0.82 232.7 0.81 147 140 1.000 37.0 4248 0000 
23.10.2013 12:41:56  *01n 20 100TL 4 391.1 0.52 205 226.6 0.11 26 231.4 0.86 231.6 0.84 232.6 0.84 232 227 1.000 37.0 4248 0000 
23.10.2013 12:47:00  *01n 20 100TL 4 470.3 0.59 278 226.5 0.17 39 231.7 0.90 232.2 0.89 232.8 0.88 317 311 1.000 37.1 4248 0000 
23.10.2013 12:52:04  *01n 20 100TL 4 466.9 0.68 319 226.4 0.22 50 232.7 0.93 233.1 0.93 234.3 0.92 369 361 1.000 37.1 4248 0000 
23.10.2013 12:57:08  *01n 20 100TL 4 482.7 0.74 359 226.6 0.26 60 232.8 0.98 233.1 0.97 234.1 0.96 419 415 1.000 37.1 4248 0000 
23.10.2013 13:02:12  *01n 20 100TL 4 483.7 0.82 398 226.4 0.30 69 232.7 1.03 233.1 1.01 234.3 1.00 467 460 1.000 37.1 4248 0000 
23.10.2013 13:07:16  *01n 20 100TL 4 484.5 0.74 360 226.4 0.27 61 232.4 0.99 233.0 0.98 234.2 0.96 422 416 1.000 37.1 4248 0000 
23.10.2013 13:12:20  *01n 20 100TL 4 484.4 0.71 345 226.5 0.25 57 231.8 0.97 232.4 0.96 233.7 0.95 403 398 1.000 37.1 4248 0000 
23.10.2013 13:17:24  *01n 20 100TL 4 484.8 0.75 366 226.4 0.61 139 231.1 0.71 231.7 0.71 232.9 0.71 508 498 1.000 37.2 4248 0000 
23.10.2013 13:22:28  *01n 20 100TL 4 453.7 0.52 239 226.3 0.13 31 230.7 0.88 231.4 0.87 232.6 0.86 270 267 1.000 37.2 4248 0000 
23.10.2013 13:27:32  *01n 20 100TL 4 376.9 0.44 166 226.3 0.06 14 230.8 0.84 231.4 0.82 232.5 0.81 181 175 1.000 37.2 4248 0000 
23.10.2013 13:32:36  *01n 20 100TL 4 376.9 0.41 157 226.4 0.10 22 231.3 0.25 231.8 0.25 233.0 0.25 181 178 1.000 37.2 4248 0000 
23.10.2013 13:37:40  *01n 20 100TL 4 376.9 0.39 147 226.3 0.06 15 231.1 0.22 231.8 0.22 232.7 0.22 163 160 1.000 37.2 4248 0000 
23.10.2013 13:42:44  *01n 20 100TL 4 376.9 0.41 157 226.4 0.04 11 231.0 0.84 231.7 0.82 232.6 0.81 168 164 1.000 37.2 4248 0000 
23.10.2013 13:47:48  *01n 20 100TL 4 376.9 0.43 162 226.5 0.11 26 230.5 0.26 231.3 0.26 232.2 0.26 189 186 1.000 37.2 4248 0000 
23.10.2013 13:52:52  *01n 20 100TL 4 381.6 0.52 200 226.4 0.11 26 230.5 0.86 231.2 0.83 232.1 0.83 226 224 1.000 37.3 4248 0000 
23.10.2013 13:57:56  *01n 20 100TL 4 465.6 0.54 252 226.5 0.33 76 230.4 0.46 231.1 0.46 232.3 0.46 329 325 1.000 37.3 4248 0000 
23.10.2013 14:03:00  *01n 20 100TL 4 477.9 0.78 374 226.6 0.28 64 230.3 1.00 230.9 0.99 232.0 0.98 439 431 1.000 37.3 4248 0000 
23.10.2013 14:08:04  *01n 20 100TL 4 487.5 0.93 456 226.4 0.36 82 230.0 1.10 230.4 1.08 231.5 1.07 539 531 1.000 37.3 4248 0000 
23.10.2013 14:13:09  *01n 20 100TL 4 487.7 1.16 568 235.5 0.47 112 230.3 1.25 230.7 1.23 231.8 1.22 681 671 1.000 37.3 4248 0000 
23.10.2013 14:18:13  *01n 20 100TL 4 488.9 1.08 531 241.2 0.93 224 230.9 1.07 231.5 1.06 232.4 1.06 756 743 1.000 37.3 4248 0000 
23.10.2013 14:23:17  *01n 20 100TL 4 493.5 1.29 640 254.2 1.10 280 231.2 1.30 231.6 1.29 232.4 1.29 921 903 1.000 37.3 4248 0000 
23.10.2013 14:28:21  *01n 20 100TL 4 494.2 1.31 648 255.9 1.11 285 231.5 1.33 232.0 1.32 232.9 1.32 934 924 1.000 37.4 4248 0000 
23.10.2013 14:33:25  *01n 20 100TL 4 493.9 1.44 716 251.3 0.63 159 231.2 1.48 231.5 1.46 232.5 1.44 875 863 1.000 37.4 4248 0000 
23.10.2013 14:38:29  *01n 20 100TL 4 495.8 1.64 817 261.3 0.73 193 231.4 1.65 231.7 1.62 232.8 1.60 1010 996 1.000 37.5 4248 0000 
23.10.2013 14:43:33  *01n 20 100TL 4 493.2 1.65 814 261.0 0.73 192 231.1 1.64 231.5 1.62 232.4 1.59 1006 990 1.000 37.5 4248 0000 
23.10.2013 14:48:37  *01n 20 100TL 4 496.8 1.71 853 265.0 0.77 205 231.5 1.70 231.7 1.68 232.7 1.66 1059 1043 1.000 37.5 4248 0000 
23.10.2013 14:53:41  *01n 20 100TL 4 492.1 1.16 575 246.8 1.00 247 231.9 1.15 232.3 1.15 233.2 1.15 824 808 1.000 37.6 4248 0000 
23.10.2013 14:58:45  *01n 20 100TL 4 492.8 1.51 744 254.0 0.66 169 232.7 1.51 232.8 1.49 234.0 1.47 914 898 1.000 37.6 4248 0000 
23.10.2013 15:03:49  *01n 20 100TL 4 504.4 2.49 1259 317.0 1.90 604 233.8 2.62 234.1 2.62 235.3 2.61 1865 1844 1.000 37.7 4248 0000 
23.10.2013 15:08:53  *01n 20 100TL 4 499.7 2.59 1296 505.3 1.19 601 233.7 2.79 234.0 2.78 235.1 2.75 1897 1878 1.000 37.7 4248 0000 
23.10.2013 15:13:57  *01n 20 100TL 4 496.9 2.09 1040 532.7 0.91 486 233.5 2.30 234.0 2.28 235.2 2.26 1526 1507 1.000 37.8 4248 0000 
23.10.2013 15:19:01  *01n 20 100TL 4 495.6 2.09 1036 530.7 0.84 450 233.6 2.09 234.1 2.08 235.1 2.07 1488 1466 1.000 37.9 4248 0000 
23.10.2013 15:24:05  *01n 20 100TL 4 501.6 2.32 1164 532.2 0.97 519 233.7 2.37 234.3 2.37 235.1 2.36 1686 1667 1.000 38.0 4248 0000 
23.10.2013 15:29:09  *01n 20 100TL 4 492.7 1.98 977 526.8 0.79 418 233.7 1.96 234.3 1.95 235.3 1.95 1397 1379 1.000 38.1 4248 0000 
23.10.2013 15:34:13  *01n 20 100TL 4 490.7 1.69 831 520.8 0.66 346 230.9 1.67 231.5 1.67 232.4 1.66 1180 1162 1.000 38.2 4248 0000 
23.10.2013 15:39:17  *01n 20 100TL 4 486.9 1.44 704 514.8 0.55 284 230.2 1.40 230.8 1.40 231.5 1.39 989 970 1.000 38.2 4248 0000 
23.10.2013 15:44:21  *01n 20 100TL 4 479.5 1.23 591 504.7 0.44 226 230.0 1.16 230.6 1.16 231.3 1.16 818 808 1.000 38.2 4248 0000 
23.10.2013 15:49:25  *01n 20 100TL 4 476.3 0.79 377 319.0 0.28 89 229.4 1.02 229.9 1.01 230.6 1.00 467 459 1.000 38.1 4248 0000 
