27.03.2013 06:25:09  *01n 20 100TL 4 0.0 0.00 0 0.0 0.00 0 193.8 0.00 195.2 0.00 195.8 0.00 0 0 1.000 3.3 1533 0000 
27.03.2013 06:33:58  *01n 20 100TL 4 2.1 0.00 0 2.1 0.00 0 205.1 0.00 206.0 0.00 206.8 0.00 0 0 1.000 9.3 1533 0000 
27.03.2013 06:39:57  *01n 20 100TL 4 133.4 0.03 5 161.9 0.00 0 219.9 0.00 221.0 0.00 221.9 0.00 5 0 1.000 20.7 1533 0000 
27.03.2013 06:45:01  *01n 20 100TL 4 260.8 0.04 11 337.3 0.00 0 225.8 0.00 226.7 0.00 227.8 0.00 11 0 1.000 26.4 1533 0000 
27.03.2013 06:50:05  *01n 20 100TL 4 325.5 0.03 11 290.4 0.00 0 225.1 0.00 226.0 0.00 227.0 0.00 11 0 1.000 26.9 1533 0000 
27.03.2013 06:55:09  *01n 20 100TL 4 273.7 0.04 11 386.1 0.00 0 225.9 0.00 226.8 0.00 227.9 0.00 11 0 1.000 27.1 1533 0000 
27.03.2013 07:00:13  *01n 20 100TL 4 341.4 0.03 11 301.3 0.00 0 226.0 0.00 227.0 0.00 228.0 0.00 11 0 1.000 27.3 1533 0000 
27.03.2013 07:05:17  *01n 20 100TL 4 282.3 0.03 11 394.0 0.00 0 225.7 0.00 226.5 0.00 227.6 0.00 11 0 1.000 27.4 1533 0000 
27.03.2013 07:10:21  *01n 20 100TL 4 352.7 0.03 10 311.1 0.00 0 225.8 0.00 226.6 0.00 227.5 0.00 10 0 1.000 27.5 1533 0000 
27.03.2013 07:15:25  *01n 20 100TL 4 292.2 0.03 11 403.4 0.00 0 225.3 0.00 226.3 0.00 227.3 0.00 11 0 1.000 27.5 1533 0000 
27.03.2013 07:20:29  *01n 20 100TL 4 362.9 0.03 11 318.1 0.00 0 225.4 0.00 226.4 0.00 227.3 0.00 11 0 1.000 27.6 1533 0000 
27.03.2013 07:25:33  *01n 20 100TL 4 296.0 0.03 11 405.7 0.00 0 225.5 0.00 226.4 0.00 227.4 0.00 11 0 1.000 27.7 1533 0000 
27.03.2013 07:30:37  *01n 20 100TL 4 365.6 0.03 11 323.5 0.00 0 225.2 0.00 226.1 0.00 227.2 0.00 11 0 1.000 27.7 1533 0000 
27.03.2013 07:35:41  *01n 20 100TL 4 306.6 0.03 12 409.6 0.00 0 225.4 0.00 226.6 0.00 227.5 0.00 12 0 1.000 27.8 1533 0000 
27.03.2013 07:40:45  *01n 20 100TL 4 376.6 0.03 11 330.2 0.00 0 225.3 0.00 225.4 0.00 227.5 0.00 11 0 1.000 27.8 1533 0000 
27.03.2013 07:45:49  *01n 20 100TL 4 414.2 0.02 10 293.6 0.00 0 225.1 0.00 225.6 0.00 227.2 0.00 10 0 1.000 27.9 1533 0000 
27.03.2013 07:50:53  *01n 20 100TL 4 348.3 0.03 12 381.1 0.00 0 224.7 0.00 225.6 0.00 226.6 0.00 12 0 1.000 27.9 1533 0000 
27.03.2013 07:55:58  *01n 20 100TL 4 447.1 0.02 10 264.6 0.00 0 224.6 0.00 225.6 0.00 226.6 0.00 10 0 1.000 27.9 1533 0000 
27.03.2013 08:01:02  *01n 20 100TL 4 504.9 0.01 9 203.6 0.00 0 224.4 0.00 225.3 0.00 226.3 0.00 9 0 1.000 28.0 1533 0000 
27.03.2013 08:06:06  *01n 20 100TL 4 518.0 0.01 7 187.9 0.00 0 224.7 0.00 225.5 0.00 226.6 0.00 7 0 1.000 28.0 1533 0000 
27.03.2013 08:11:10  *01n 20 100TL 4 520.1 0.01 7 188.1 0.00 0 226.4 0.00 227.4 0.00 228.4 0.00 7 0 1.000 28.0 1533 0000 
27.03.2013 08:16:14  *01n 20 100TL 4 522.3 0.01 7 188.4 0.00 0 226.6 0.00 227.8 0.00 228.5 0.00 7 0 1.000 28.1 1533 0000 
27.03.2013 08:21:18  *01n 20 100TL 4 523.2 0.01 7 188.5 0.00 0 226.1 0.00 227.4 0.00 228.1 0.00 7 0 1.000 28.1 1533 0000 
27.03.2013 08:26:22  *01n 20 100TL 4 523.4 0.01 7 188.5 0.00 0 225.5 0.00 226.7 0.00 227.5 0.00 7 0 1.000 28.1 1533 0000 
27.03.2013 08:31:26  *01n 20 100TL 4 525.0 0.01 8 188.7 0.00 0 225.2 0.00 226.6 0.00 227.2 0.00 8 0 1.000 28.1 1533 0000 
27.03.2013 08:36:30  *01n 20 100TL 4 527.3 0.01 8 188.9 0.00 0 224.8 0.00 226.1 0.00 226.7 0.00 8 0 1.000 28.1 1533 0000 
27.03.2013 08:41:34  *01n 20 100TL 4 528.5 0.01 8 189.3 0.00 0 226.8 0.00 227.8 0.00 228.6 0.00 8 0 1.000 28.1 1533 0000 
