23.01.2013 07:08:39  *01n 20 100TL 4 143.3 0.04 7 143.6 0.02 3 227.3 0.00 228.2 0.00 229.3 0.00 10 0 1.000 25.5 902 0000 
23.01.2013 07:13:43  *01n 20 100TL 4 155.5 0.05 9 155.7 0.01 2 227.3 0.00 228.2 0.00 229.5 0.00 11 0 1.000 26.5 902 0000 
23.01.2013 07:18:47  *01n 20 100TL 4 174.8 0.04 8 174.9 0.01 2 227.2 0.00 227.9 0.00 229.4 0.00 10 0 1.000 26.9 902 0000 
23.01.2013 07:23:51  *01n 20 100TL 4 220.7 0.03 7 220.8 0.00 2 227.1 0.00 228.1 0.00 229.1 0.00 9 0 1.000 27.1 902 0000 
23.01.2013 07:28:55  *01n 20 100TL 4 331.0 0.02 7 207.9 0.00 1 226.9 0.00 228.0 0.00 229.0 0.00 8 0 1.000 27.3 902 0000 
23.01.2013 07:33:59  *01n 20 100TL 4 394.1 0.01 7 301.1 0.00 2 226.8 0.00 228.1 0.00 229.1 0.00 9 0 1.000 27.5 902 0000 
23.01.2013 07:39:03  *01n 20 100TL 4 441.5 0.01 6 264.6 0.01 3 227.1 0.00 228.3 0.00 229.3 0.00 9 0 1.000 27.6 902 0000 
23.01.2013 07:44:07  *01n 20 100TL 4 457.1 0.01 6 257.4 0.01 3 227.3 0.00 228.6 0.00 229.6 0.00 10 0 1.000 27.7 902 0000 
23.01.2013 07:49:11  *01n 20 100TL 4 486.7 0.01 5 221.8 0.01 2 227.6 0.00 228.9 0.00 229.7 0.00 8 0 1.000 27.7 902 0000 
23.01.2013 07:54:15  *01n 20 100TL 4 550.0 0.00 5 199.5 0.01 2 227.7 0.00 228.9 0.00 229.8 0.00 7 0 1.000 27.8 902 0000 
23.01.2013 07:59:19  *01n 20 100TL 4 395.5 0.04 18 418.9 0.01 7 227.8 0.46 228.9 0.46 229.7 0.45 25 19 1.000 28.2 902 0000 
23.01.2013 08:04:23  *01n 20 100TL 4 479.2 0.02 13 533.9 0.00 4 227.8 0.26 228.8 0.27 229.8 0.26 18 10 1.000 28.4 902 0000 
23.01.2013 08:09:27  *01n 20 100TL 4 527.9 0.01 8 487.5 0.00 4 228.4 0.18 229.4 0.19 230.7 0.18 12 6 1.000 28.8 902 0000 
23.01.2013 08:14:31  *01n 20 100TL 4 561.1 0.00 5 191.9 0.02 4 229.1 0.00 230.0 0.00 231.1 0.00 9 0 1.000 28.7 902 0000 
