19.11.2013 07:53:08  *01n 20 100TL 4 207.4 0.04 10 458.4 0.00 0 226.6 0.00 227.6 0.00 228.7 0.00 10 0 1.000 26.6 1708 0000 
19.11.2013 07:58:12  *01n 20 100TL 4 444.5 0.02 9 224.9 0.00 0 226.6 0.00 227.5 0.00 228.6 0.00 9 0 1.000 27.9 1708 0000 
19.11.2013 08:03:16  *01n 20 100TL 4 350.1 0.03 11 370.0 0.00 0 227.2 0.00 228.1 0.00 229.3 0.00 11 0 1.000 28.4 1708 0000 
19.11.2013 08:08:20  *01n 20 100TL 4 512.5 0.01 7 188.8 0.00 0 227.9 0.00 228.6 0.00 229.8 0.00 7 0 1.000 28.7 1708 0000 
19.11.2013 08:13:24  *01n 20 100TL 4 523.2 0.01 7 190.8 0.00 0 227.8 0.00 228.6 0.00 229.9 0.00 7 0 1.000 28.8 1708 0000 
19.11.2013 08:18:28  *01n 20 100TL 4 530.2 0.01 8 294.7 0.00 0 227.3 0.00 228.3 0.00 229.3 0.00 8 0 1.000 29.0 1708 0000 
19.11.2013 08:23:32  *01n 20 100TL 4 538.5 0.01 6 458.0 0.00 0 227.3 0.00 228.4 0.00 229.4 0.00 6 0 1.000 29.2 1708 0000 
19.11.2013 08:28:36  *01n 20 100TL 4 513.8 0.06 34 405.8 0.00 0 227.4 0.27 227.5 0.27 229.5 0.27 34 24 1.000 29.6 1708 0000 
19.11.2013 08:33:40  *01n 20 100TL 4 392.5 0.18 74 240.2 0.00 0 227.4 0.10 228.3 0.10 229.4 0.10 74 73 1.000 30.3 1708 0000 
19.11.2013 08:38:44  *01n 20 100TL 4 392.1 0.24 96 240.2 0.00 0 227.4 0.79 228.3 0.79 229.3 0.79 97 94 1.000 30.9 1708 0000 
19.11.2013 08:43:48  *01n 20 100TL 4 392.1 0.31 122 240.2 0.02 5 227.2 0.79 228.0 0.80 229.1 0.80 127 125 1.000 31.5 1708 0000 
19.11.2013 08:48:52  *01n 20 100TL 4 392.1 0.32 129 240.2 0.03 8 227.2 0.80 228.0 0.81 229.2 0.81 137 135 1.000 32.0 1708 0000 
19.11.2013 08:53:56  *01n 20 100TL 4 392.1 0.34 134 240.2 0.06 16 227.4 0.21 228.0 0.21 229.3 0.21 150 148 1.000 32.4 1708 0000 
19.11.2013 08:59:00  *01n 20 100TL 4 392.1 0.38 150 240.2 0.05 13 227.4 0.82 228.1 0.82 229.5 0.84 163 161 1.000 32.8 1708 0000 
19.11.2013 09:04:04  *01n 20 100TL 4 392.1 0.41 163 240.2 0.07 16 227.5 0.83 228.3 0.83 229.7 0.85 180 177 1.000 33.2 1708 0000 
19.11.2013 09:09:08  *01n 20 100TL 4 392.1 0.44 173 240.2 0.08 20 227.5 0.84 228.3 0.83 229.6 0.85 194 190 1.000 33.6 1708 0000 
19.11.2013 09:14:12  *01n 20 100TL 4 392.1 0.43 171 240.1 0.07 18 227.9 0.84 228.6 0.83 230.0 0.85 189 184 1.000 33.9 1708 0000 
19.11.2013 09:19:16  *01n 20 100TL 4 392.1 0.39 154 240.2 0.04 10 228.2 0.84 228.9 0.83 230.2 0.85 165 163 1.000 34.1 1708 0000 
19.11.2013 09:24:21  *01n 20 100TL 4 392.1 0.41 162 240.2 0.06 14 228.2 0.85 228.9 0.83 230.1 0.85 177 173 1.000 34.4 1708 0000 
19.11.2013 09:29:25  *01n 20 100TL 4 392.1 0.43 171 240.2 0.07 16 228.0 0.85 228.7 0.83 230.1 0.86 187 183 1.000 34.6 1708 0000 
19.11.2013 09:34:29  *01n 20 100TL 4 392.1 0.47 187 240.2 0.09 22 227.8 0.86 228.6 0.84 229.8 0.86 210 207 1.000 34.8 1708 0000 
19.11.2013 09:39:33  *01n 20 100TL 4 392.1 0.42 165 240.2 0.05 13 227.6 0.86 228.3 0.83 229.6 0.85 179 177 1.000 35.0 1708 0000 
19.11.2013 09:44:37  *01n 20 100TL 4 392.8 0.46 182 240.2 0.08 20 227.1 0.86 228.0 0.84 229.2 0.85 202 199 1.000 35.2 1708 0000 
19.11.2013 09:49:41  *01n 20 100TL 4 487.0 0.58 285 240.2 0.17 41 226.8 0.91 227.8 0.90 228.9 0.90 326 321 1.000 35.4 1708 0000 
19.11.2013 09:54:45  *01n 20 100TL 4 497.6 0.69 347 240.2 0.22 54 226.7 0.97 227.8 0.96 228.8 0.95 402 392 1.000 35.5 1708 0000 
19.11.2013 09:59:49  *01n 20 100TL 4 506.2 0.75 381 240.2 0.26 63 226.8 1.01 227.9 1.00 228.9 0.99 444 437 1.000 35.7 1708 0000 
19.11.2013 10:04:53  *01n 20 100TL 4 501.5 0.69 350 240.2 0.23 55 226.6 0.97 227.6 0.97 228.5 0.96 406 398 1.000 35.8 1708 0000 
19.11.2013 10:09:57  *01n 20 100TL 4 498.4 0.48 240 240.1 0.27 65 226.8 0.43 227.9 0.43 228.9 0.43 306 300 1.000 35.9 1708 0000 
19.11.2013 10:15:01  *01n 20 100TL 4 493.2 0.50 246 240.2 0.11 28 227.0 0.87 228.1 0.86 229.2 0.86 275 268 1.000 36.0 1708 0000 
19.11.2013 10:20:05  *01n 20 100TL 4 502.7 0.45 228 240.2 0.10 24 227.3 0.86 228.3 0.85 229.5 0.84 253 250 1.000 36.2 1708 0000 
19.11.2013 10:25:09  *01n 20 100TL 4 482.6 0.41 200 240.2 0.16 40 227.4 0.34 228.3 0.34 229.4 0.34 241 236 1.000 36.3 1708 0000 
19.11.2013 10:30:13  *01n 20 100TL 4 400.0 0.47 190 240.2 0.15 37 227.5 0.32 228.5 0.32 229.5 0.32 229 225 1.000 36.4 1708 0000 
19.11.2013 10:35:17  *01n 20 100TL 4 448.7 0.47 215 240.2 0.09 21 227.4 0.85 228.4 0.84 229.5 0.84 236 231 1.000 36.5 1708 0000 
19.11.2013 10:40:21  *01n 20 100TL 4 392.1 0.49 192 240.2 0.08 20 227.2 0.84 228.2 0.83 229.1 0.83 213 205 1.000 36.6 1708 0000 
19.11.2013 10:45:25  *01n 20 100TL 4 392.1 0.45 179 240.2 0.12 30 227.3 0.30 228.3 0.30 229.3 0.29 210 207 1.000 36.6 1708 0000 
19.11.2013 10:50:29  *01n 20 100TL 4 392.1 0.46 184 240.1 0.07 17 227.3 0.84 228.3 0.82 229.3 0.82 201 198 1.000 36.7 1708 0000 
19.11.2013 10:55:33  *01n 20 100TL 4 395.6 0.49 196 240.2 0.08 21 227.7 0.85 228.3 0.83 229.4 0.83 218 213 1.000 36.8 1708 0000 
19.11.2013 11:00:37  *01n 20 100TL 4 482.0 0.54 261 240.2 0.13 32 228.1 0.89 228.8 0.88 229.8 0.87 294 291 1.000 36.9 1708 0000 
19.11.2013 11:05:41  *01n 20 100TL 4 495.5 0.61 302 240.2 0.18 43 227.6 0.91 228.6 0.90 229.7 0.90 345 338 1.000 36.9 1708 0000 
19.11.2013 11:10:45  *01n 20 100TL 4 484.3 0.54 263 240.2 0.13 32 227.1 0.89 228.7 0.87 229.6 0.86 296 292 1.000 37.0 1708 0000 
19.11.2013 11:15:49  *01n 20 100TL 4 497.4 0.47 236 240.2 0.10 25 227.2 0.86 228.7 0.85 229.7 0.84 262 259 1.000 37.0 1708 0000 
19.11.2013 11:20:53  *01n 20 100TL 4 485.7 0.53 260 240.2 0.13 31 227.8 0.88 228.8 0.87 230.0 0.87 292 288 1.000 37.1 1708 0000 
19.11.2013 11:25:57  *01n 20 100TL 4 489.0 0.54 267 240.2 0.13 32 227.7 0.89 228.4 0.87 229.8 0.87 300 294 1.000 37.1 1708 0000 
19.11.2013 11:31:01  *01n 20 100TL 4 498.1 0.59 297 240.2 0.17 42 227.5 0.91 228.9 0.90 230.0 0.89 340 334 1.000 37.2 1708 0000 
19.11.2013 11:36:05  *01n 20 100TL 4 505.4 0.63 322 240.2 0.19 47 227.1 0.94 229.2 0.93 230.1 0.92 370 364 1.000 37.2 1708 0000 
19.11.2013 11:41:09  *01n 20 100TL 4 496.5 0.76 381 240.2 0.25 61 227.6 1.00 229.1 0.99 230.2 0.98 443 436 1.000 37.3 1708 0000 
19.11.2013 11:46:13  *01n 20 100TL 4 503.2 0.93 471 240.2 0.34 83 228.4 1.12 229.4 1.10 230.5 1.09 555 549 1.000 37.3 1708 0000 
19.11.2013 11:51:17  *01n 20 100TL 4 504.8 0.95 480 240.2 0.78 189 228.0 0.96 230.0 0.95 230.9 0.95 670 660 1.000 37.3 1708 0000 
19.11.2013 11:56:21  *01n 20 100TL 4 510.1 0.75 387 240.1 0.59 143 228.1 0.76 229.3 0.75 230.3 0.75 531 523 1.000 37.4 1708 0000 
19.11.2013 12:01:25  *01n 20 100TL 4 503.9 0.63 321 240.2 0.44 107 228.1 0.61 229.6 0.61 230.6 0.61 430 422 1.000 37.4 1708 0000 
19.11.2013 12:06:29  *01n 20 100TL 4 499.6 0.62 311 240.1 0.18 44 227.9 0.92 229.5 0.92 230.5 0.90 355 350 1.000 37.4 1708 0000 
19.11.2013 12:11:33  *01n 20 100TL 4 478.8 0.57 274 240.2 0.14 35 228.8 0.89 230.0 0.88 231.0 0.87 309 305 1.000 37.5 1708 0000 
19.11.2013 12:16:37  *01n 20 100TL 4 490.1 0.55 272 240.2 0.14 34 229.1 0.89 230.0 0.88 231.1 0.87 306 299 1.000 37.5 1708 0000 
19.11.2013 12:21:41  *01n 20 100TL 4 502.0 0.60 303 240.2 0.40 96 229.1 0.57 230.5 0.56 231.6 0.56 401 393 1.000 37.5 1708 0000 
19.11.2013 12:26:45  *01n 20 100TL 4 506.5 0.85 434 240.2 0.30 74 229.2 1.07 230.8 1.05 231.6 1.04 508 502 1.000 37.6 1708 0000 
19.11.2013 12:31:49  *01n 20 100TL 4 498.5 0.73 366 240.2 0.24 57 229.0 0.99 230.9 0.97 231.8 0.97 424 419 1.000 37.6 1708 0000 
19.11.2013 12:36:53  *01n 20 100TL 4 506.7 0.84 426 240.2 0.30 73 229.7 1.05 231.5 1.04 232.5 1.03 500 491 1.000 37.6 1708 0000 
19.11.2013 12:41:57  *01n 20 100TL 4 509.5 0.94 482 240.2 0.35 85 230.5 1.12 231.2 1.11 232.3 1.10 567 560 1.000 37.6 1708 0000 
19.11.2013 12:47:01  *01n 20 100TL 4 497.2 0.63 317 240.1 0.19 46 230.7 0.93 231.1 0.93 232.4 0.91 363 357 1.000 37.6 1708 0000 
19.11.2013 12:52:05  *01n 20 100TL 4 485.4 0.54 265 240.2 0.13 32 230.7 0.89 231.1 0.87 232.5 0.86 298 291 1.000 37.6 1708 0000 
19.11.2013 12:57:09  *01n 20 100TL 4 489.4 0.58 285 240.2 0.15 37 230.8 0.90 231.4 0.89 232.8 0.88 322 314 1.000 37.6 1708 0000 
19.11.2013 13:02:13  *01n 20 100TL 4 495.8 0.51 257 240.1 0.29 71 230.8 0.46 231.6 0.46 232.8 0.46 329 325 1.000 37.6 1708 0000 
19.11.2013 13:07:17  *01n 20 100TL 4 463.3 0.47 222 240.2 0.09 21 230.6 0.86 231.3 0.84 232.6 0.83 244 239 1.000 37.6 1708 0000 
19.11.2013 13:12:21  *01n 20 100TL 4 392.1 0.49 193 240.2 0.07 19 230.3 0.85 231.1 0.83 232.4 0.83 212 210 1.000 37.6 1708 0000 
19.11.2013 13:17:25  *01n 20 100TL 4 392.1 0.46 180 240.2 0.06 14 229.2 0.85 230.0 0.82 231.1 0.81 195 192 1.000 37.6 1708 0000 
19.11.2013 13:22:30  *01n 20 100TL 4 392.1 0.40 160 240.2 0.05 12 228.7 0.24 229.6 0.24 230.9 0.24 173 170 1.000 37.6 1708 0000 
19.11.2013 13:27:34  *01n 20 100TL 4 392.1 0.41 162 240.2 0.02 6 228.3 0.84 229.2 0.81 230.6 0.80 169 166 1.000 37.6 1708 0000 
