27.04.2014 00:00:01 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 05:57:41 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 05:57:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:01:41 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:01:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:03:01 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:03:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:04:11 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:04:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:05:11 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:05:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:07:01 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:07:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:07:51 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:08:01 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:08:31 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:08:41 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:09:11 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:09:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:10:41 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0  210.4  0.00  211.5  0.00  211.6  0.00     0     0 1.000   0.0      0 064A
27.04.2014 06:10:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:11:21 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  212.5  0.00  219.6  0.00  217.5  0.00     0     0 1.000   0.0      0 8DF4
27.04.2014 06:11:31 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:11:51 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:12:01 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:12:31 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.2  0.00  232.4  0.00     0     0 1.000   0.2      0 E4E1
27.04.2014 06:12:41 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:13:01 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0  209.8  0.00  211.0  0.00  211.0  0.00     0     0 1.000   0.0      0 49E6
27.04.2014 06:13:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:13:31 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:13:41 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:14:11 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:14:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:14:41 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  230.9  0.00  232.2  0.00  232.2  0.00     0     0 1.000   0.2      0 9597
27.04.2014 06:14:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:15:11 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.3  0.00  232.6  0.00     0     0 1.000   0.2      0 0EDF
27.04.2014 06:15:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:15:41 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.3  0.00  232.4  0.00     0     0 1.000   0.2      0 9B03
27.04.2014 06:15:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:16:01 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:16:11 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.4  0.00  232.5  0.00     0     0 1.000   3.7      0 D08C
27.04.2014 06:16:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:16:31 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.5  0.00  232.4  0.00     0     0 1.000   0.1      0 4559
27.04.2014 06:16:41 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:17:01 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  230.9  0.00  232.4  0.00  232.4  0.00     0     0 1.000   0.2      0 2BBF
27.04.2014 06:17:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:17:21 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:17:31 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:17:51 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.4  0.00  232.3  0.00     0     0 1.000   3.7      0 9C8C
27.04.2014 06:18:01 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:18:11 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:18:21 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.5  0.00  232.4  0.00     0     0 1.000   3.7      0 E580
27.04.2014 06:18:31 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:18:41 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.4  0.00  232.4  0.00     0     0 1.000   3.6      0 D79F
27.04.2014 06:18:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:19:01 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.4  0.00  232.4  0.00     0     0 1.000   0.2      0 ECBC
27.04.2014 06:19:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:19:21 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:19:31 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.6  0.00  232.4  0.00     0     0 1.000  13.2      0 8733
27.04.2014 06:19:41 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:19:51 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.4  0.00  232.3  0.00     0     0 1.000  13.2      0 846C
27.04.2014 06:20:01 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:20:11 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.1  0.00  232.6  0.00  232.5  0.00     0     0 1.000   3.8      0 B960
27.04.2014 06:20:21 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:20:31 *01n 20 100TL 0    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 A825
27.04.2014 06:20:41 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.0  0.00  232.5  0.00  232.7  0.00     0     0 1.000  13.2      0 2252
27.04.2014 06:20:51 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:21:01 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.2  0.00  232.5  0.00  232.5  0.00     0     0 1.000  13.3      0 0688
27.04.2014 06:21:11 *01n 20 100TL 2    0.0  0.00     0    0.0  0.00     0    0.0  0.00    0.0  0.00    0.0  0.00     0     0 1.000   0.0      0 374B
27.04.2014 06:21:21 *01n 20 100TL 1    0.0  0.00     0    0.0  0.00     0  231.2  0.00  232.6  0.00  232.6  0.00     0     0 1.000   8.8      0 22C5
