23.02.2025 07:58:50  *01n 20 100TL 4  517.8  0.02    10  226.6  0.00     0  229.9  0.80  230.8  0.78  231.1  0.81    10    51 0.857i  28.8      0 A7B0
23.02.2025 07:59:10  *01n 20 100TL 4  497.5  0.05    27  279.0  0.00     0  229.3  0.79  230.5  0.81  231.4  0.77    27    67 0.988i  28.8      0 CFD0
23.02.2025 07:59:30  *01n 20 100TL 4  477.2  0.15    73  265.4  0.00     0  229.5  0.82  230.6  0.79  231.3  0.80    73    76 0.997i  28.9      0 74B1
23.02.2025 07:59:50  *01n 20 100TL 4  457.1  0.18    83  245.4  0.00     0  229.8  0.77  230.3  0.78  230.8  0.78    83    76 0.993c  29.0      1 A236
23.02.2025 08:00:10  *01n 20 100TL 4  437.9  0.20    91  226.3  0.00     0  229.4  0.80  230.4  0.80  231.1  0.83    91    77 0.996i  29.0      1 35EB
23.02.2025 08:00:30  *01n 20 100TL 4  417.6  0.17    71  213.2  0.00     0  229.4  0.81  230.3  0.82  231.3  0.77    71    71 0.996i  29.1      2 4F7B
23.02.2025 08:00:50  *01n 20 100TL 4  397.3  0.28   112  213.2  0.00     0  229.6  0.78  230.6  0.80  231.4  0.77   112    76 0.991i  29.2      2 2013
23.02.2025 08:01:10  *01n 20 100TL 4  395.6  0.07    30  213.1  0.00     0  229.5  0.81  230.7  0.78  231.4  0.79    30    67 0.996i  29.2      2 457A
23.02.2025 08:01:30  *01n 20 100TL 4  395.5  0.15    62  213.1  0.00     0  229.3  0.81  230.5  0.78  231.4  0.79    62    71 0.996i  29.3      3 43F2
23.02.2025 08:01:50  *01n 20 100TL 4  395.6  0.18    74  213.2  0.00     0  229.3  0.79  230.5  0.79  231.4  0.75    74    74 0.997c  29.3      3 33CA
23.02.2025 08:02:10  *01n 20 100TL 4  395.4  0.24    97  213.2  0.00     0  230.0  0.80  230.2  0.80  231.5  0.77    97    76 0.994i  29.4      4 D712
23.02.2025 08:02:30  *01n 20 100TL 4  395.6  0.16    64  213.2  0.00     0  229.4  0.77  230.5  0.82  231.3  0.79    64    73 0.996i  29.4      4 CF29
23.02.2025 08:02:50  *01n 20 100TL 4  395.5  0.20    82  213.3  0.00     0  229.6  0.78  230.6  0.79  231.4  0.78    82    74 0.997c  29.5      4 70CA
23.02.2025 08:03:10  *01n 20 100TL 4  395.6  0.16    64  213.1  0.00     0  229.6  0.76  230.7  0.79  231.5  0.76    64    74 0.995c  29.5      5 5B29
23.02.2025 08:03:30  *01n 20 100TL 4  395.5  0.18    70  213.2  0.00     0  229.5  0.81  230.6  0.79  231.5  0.75    70    76 0.996c  29.6      5 A087
