27.02.2015 07:24:26  *01n 20 100TL 4 384.7 0.02 10 221.4 0.00 0 227.6 0.00 228.6 0.00 229.4 0.00 10 0 1.000 26.6 1194 0000 
27.02.2015 07:29:30  *01n 20 100TL 4 219.5 0.05 11 444.7 0.00 0 227.3 0.00 228.5 0.00 229.2 0.00 11 0 1.000 27.7 1194 0000 
27.02.2015 07:34:34  *01n 20 100TL 4 416.8 0.02 10 237.6 0.00 0 227.0 0.00 228.3 0.00 229.2 0.00 10 0 1.000 28.2 1194 0000 
27.02.2015 07:39:38  *01n 20 100TL 4 376.0 0.03 11 349.5 0.00 0 226.8 0.00 227.8 0.00 228.9 0.00 11 0 1.000 28.4 1194 0000 
27.02.2015 07:44:42  *01n 20 100TL 4 527.2 0.01 8 190.1 0.00 0 226.7 0.00 227.6 0.00 228.8 0.00 8 0 1.000 28.6 1194 0000 
27.02.2015 07:49:46  *01n 20 100TL 4 529.5 0.01 8 190.8 0.00 0 226.5 0.00 227.3 0.00 228.4 0.00 8 0 1.000 28.7 1194 0000 
27.02.2015 07:54:50  *01n 20 100TL 4 532.2 0.01 8 191.8 0.00 0 226.1 0.00 226.9 0.00 227.9 0.00 8 0 1.000 28.8 1194 0000 
27.02.2015 07:59:54  *01n 20 100TL 4 533.8 0.01 6 192.8 0.00 0 226.5 0.00 227.3 0.00 228.3 0.00 7 0 1.000 28.9 1194 0000 
27.02.2015 08:04:58  *01n 20 100TL 4 535.0 0.01 6 402.1 0.00 0 229.2 0.00 229.9 0.00 231.0 0.00 6 0 1.000 29.0 1194 0000 
27.02.2015 08:10:02  *01n 20 100TL 4 543.5 0.00 4 459.6 0.00 1 229.1 0.00 229.9 0.00 231.1 0.00 6 0 1.000 29.2 1194 0000 
27.02.2015 08:15:06  *01n 20 100TL 4 543.8 0.02 14 431.3 0.00 1 228.6 0.14 229.4 0.14 230.6 0.14 16 9 1.000 29.5 1194 0000 
27.02.2015 08:20:10  *01n 20 100TL 4 422.6 0.14 63 216.5 0.00 0 228.7 0.78 229.2 0.79 230.5 0.78 63 62 1.000 30.2 1194 0000 
27.02.2015 08:25:14  *01n 20 100TL 4 411.8 0.17 71 213.1 0.00 0 228.7 0.78 229.2 0.79 230.4 0.79 71 68 1.000 30.8 1194 0000 
27.02.2015 08:30:18  *01n 20 100TL 4 411.8 0.19 81 213.1 0.00 0 229.2 0.79 229.8 0.80 230.9 0.79 81 79 1.000 31.3 1194 0000 
27.02.2015 08:35:22  *01n 20 100TL 4 411.7 0.22 92 213.1 0.00 0 229.1 0.79 229.8 0.80 230.8 0.80 92 91 1.000 31.8 1194 0000 
27.02.2015 08:40:26  *01n 20 100TL 4 411.7 0.24 101 213.1 0.00 0 228.9 0.14 229.0 0.14 230.8 0.14 102 100 1.000 32.3 1194 0000 
27.02.2015 08:45:30  *01n 20 100TL 4 411.8 0.24 100 213.1 0.00 0 228.8 0.14 229.3 0.14 230.6 0.14 100 99 1.000 32.7 1194 0000 
27.02.2015 08:50:34  *01n 20 100TL 4 411.7 0.25 104 213.1 0.00 0 228.6 0.81 229.4 0.81 230.7 0.83 104 102 1.000 33.0 1194 0000 
27.02.2015 08:55:38  *01n 20 100TL 4 411.8 0.25 103 213.1 0.00 0 228.6 0.14 229.5 0.14 230.6 0.14 104 102 1.000 33.3 1194 0000 
27.02.2015 09:00:42  *01n 20 100TL 4 411.8 0.26 110 213.1 0.00 0 229.0 0.83 230.2 0.82 231.1 0.83 110 106 1.000 33.6 1194 0000 
27.02.2015 09:05:46  *01n 20 100TL 4 411.8 0.27 111 213.1 0.00 0 229.5 0.83 230.0 0.82 231.2 0.83 111 108 1.000 33.9 1194 0000 
27.02.2015 09:10:50  *01n 20 100TL 4 411.7 0.30 125 213.1 0.00 1 230.0 0.84 230.6 0.83 231.7 0.84 126 122 1.000 34.2 1194 0000 
27.02.2015 09:15:54  *01n 20 100TL 4 411.7 0.32 134 213.1 0.01 3 230.0 0.85 230.8 0.83 231.9 0.85 137 134 1.000 34.4 1194 0000 
27.02.2015 09:20:58  *01n 20 100TL 4 411.8 0.34 142 213.1 0.02 5 230.3 0.86 231.1 0.84 232.2 0.85 147 144 1.000 34.6 1194 0000 
27.02.2015 09:26:02  *01n 20 100TL 4 411.7 0.33 138 213.1 0.05 11 229.8 0.21 230.3 0.21 231.7 0.21 151 149 1.000 34.8 1194 0000 
27.02.2015 09:31:06  *01n 20 100TL 4 411.7 0.36 150 213.1 0.03 7 229.5 0.86 229.9 0.83 231.2 0.85 157 152 1.000 35.0 1194 0000 
27.02.2015 09:36:10  *01n 20 100TL 4 411.7 0.36 149 213.1 0.03 7 228.9 0.86 229.6 0.84 230.8 0.84 157 155 1.000 35.1 1194 0000 
27.02.2015 09:41:14  *01n 20 100TL 4 411.8 0.34 142 213.1 0.04 9 229.1 0.21 229.8 0.21 230.9 0.21 152 149 1.000 35.3 1194 0000 
27.02.2015 09:46:18  *01n 20 100TL 4 411.7 0.36 152 213.1 0.03 8 229.0 0.86 229.6 0.83 230.5 0.84 160 158 1.000 35.4 1194 0000 
27.02.2015 09:51:22  *01n 20 100TL 4 411.8 0.38 158 213.1 0.04 10 228.7 0.86 229.3 0.84 230.2 0.84 168 166 1.000 35.6 1194 0000 
27.02.2015 09:56:26  *01n 20 100TL 4 411.8 0.38 157 213.1 0.04 9 228.6 0.85 229.3 0.83 230.1 0.83 166 164 1.000 35.7 1194 0000 
27.02.2015 10:01:33  *01n 20 100TL 4 411.7 0.36 152 213.1 0.03 7 229.1 0.85 229.7 0.83 230.8 0.83 159 155 1.000 35.8 1194 0000 
27.02.2015 10:06:35  *01n 20 100TL 4 411.7 0.32 135 213.1 0.00 1 229.0 0.84 229.9 0.83 230.7 0.83 137 135 1.000 35.9 1194 0000 
27.02.2015 10:11:39  *01n 20 100TL 4 411.7 0.31 130 213.1 0.00 0 229.0 0.84 229.8 0.83 230.8 0.82 131 129 1.000 36.0 1194 0000 
27.02.2015 10:16:43  *01n 20 100TL 4 411.7 0.30 126 213.1 0.00 0 229.4 0.18 230.2 0.18 231.0 0.18 127 125 1.000 36.1 1194 0000 
27.02.2015 10:21:47  *01n 20 100TL 4 411.8 0.32 134 213.1 0.00 0 229.5 0.84 230.3 0.82 231.3 0.82 135 132 1.000 36.2 1194 0000 
27.02.2015 10:26:51  *01n 20 100TL 4 411.7 0.33 136 213.1 0.00 1 229.2 0.84 229.9 0.82 231.1 0.82 138 135 1.000 36.3 1194 0000 
27.02.2015 10:31:55  *01n 20 100TL 4 411.8 0.34 140 213.1 0.00 1 229.4 0.84 230.1 0.82 231.1 0.82 142 138 1.000 36.4 1194 0000 
27.02.2015 10:36:59  *01n 20 100TL 4 411.7 0.33 136 213.1 0.00 1 229.4 0.84 230.0 0.82 230.8 0.81 138 134 1.000 36.4 1194 0000 
27.02.2015 10:42:03  *01n 20 100TL 4 411.8 0.33 136 213.1 0.01 2 229.2 0.84 229.8 0.82 230.8 0.81 139 137 1.000 36.5 1194 0000 
27.02.2015 10:47:07  *01n 20 100TL 4 411.7 0.35 147 213.0 0.03 6 228.9 0.84 229.5 0.82 230.1 0.81 153 151 1.000 36.6 1194 0000 
