09.12.2023 08:18:05  *01n 20 100TL 4  459.6  0.17    80  238.7  0.00     0  227.4  0.77  228.1  0.76  228.2  0.81    80    64 0.806c  28.8      0 B7F3
09.12.2023 08:18:25  *01n 20 100TL 4  439.6  0.17    74  291.2  0.00     0  227.3  0.76  228.0  0.79  228.0  0.80    74    70 0.992i  28.9      0 BAB6
09.12.2023 08:18:45  *01n 20 100TL 4  419.4  0.22    94  279.4  0.00     3  227.1  0.77  227.9  0.82  228.0  0.79    97    74 0.996i  28.9      0 A777
09.12.2023 08:19:06  *01n 20 100TL 4  399.2  0.21    86  258.9  0.00     1  227.3  0.81  228.1  0.80  228.1  0.74    88    76 0.997i  29.0      1 EF1B
09.12.2023 08:19:26  *01n 20 100TL 4  380.1  0.22    86  239.7  0.00     1  227.6  0.79  228.1  0.81  228.0  0.76    88    77 0.997c  29.1      1 F28C
09.12.2023 08:19:46  *01n 20 100TL 4  376.1  0.20    74  222.3  0.00     0  227.7  0.78  228.2  0.84  228.2  0.71    74    73 0.997c  29.2      2 2FC9
09.12.2023 08:20:06  *01n 20 100TL 4  376.4  0.22    83  222.3  0.00     3  227.9  0.78  228.6  0.79  228.6  0.79    86    73 0.997i  29.2      2 D94B
09.12.2023 08:20:26  *01n 20 100TL 4  376.2  0.24    90  222.4  0.00     0  228.0  0.78  228.7  0.81  228.7  0.79    90    76 0.993i  29.3      3 66E8
09.12.2023 08:20:46  *01n 20 100TL 4  376.4  0.19    73  222.4  0.00     0  228.3  0.77  228.5  0.77  228.0  0.75    73    74 0.997c  29.3      3 D68B
09.12.2023 08:21:06  *01n 20 100TL 4  376.1  0.24    91  222.4  0.00     1  227.7  0.79  228.6  0.83  228.6  0.79    93    76 0.997i  29.4      3 F66B
09.12.2023 08:21:26  *01n 20 100TL 4  376.2  0.13    50  222.6  0.00     0  228.0  0.76  228.8  0.80  228.7  0.76    50    74 0.997c  29.5      4 F91F
09.12.2023 08:21:46  *01n 20 100TL 4  376.1  0.28   103  222.5  0.00     0  228.2  0.79  229.2  0.79  228.9  0.76   103    77 0.992i  29.5      4 DE26
09.12.2023 08:22:06  *01n 20 100TL 4  376.2  0.33   125  222.4  0.02     4  228.5  0.78  229.3  0.80  229.1  0.81   129    80 0.997i  29.6      5 122B
09.12.2023 08:22:26  *01n 20 100TL 4  376.1  0.22    85  222.3  0.00     0  228.4  0.76  229.1  0.77  229.0  0.76    85    77 0.995c  29.6      5 FFDA
09.12.2023 08:22:46  *01n 20 100TL 4  376.2  0.20    77  222.4  0.00     0  228.1  0.80  229.1  0.80  228.9  0.82    77    80 0.997c  29.7      6 4226
09.12.2023 08:23:06  *01n 20 100TL 4  376.1  0.15    59  222.4  0.00     0  228.2  0.76  229.0  0.79  228.9  0.77    59    76 0.997c  29.7      6 2D87
09.12.2023 08:23:26  *01n 20 100TL 4  376.0  0.25    94  222.5  0.00     0  228.2  0.78  228.8  0.79  228.9  0.79    94    79 0.996i  29.7      6 52EB
09.12.2023 08:23:46  *01n 20 100TL 4  376.1  0.37   141  222.4  0.01     4  228.3  0.80  229.1  0.80  229.1  0.79   146    85 0.996i  29.8      7 D097
09.12.2023 08:24:06  *01n 20 100TL 4  376.3  0.19    73  222.6  0.01     3  228.1  0.80  228.8  0.79  229.0  0.78    76    85 0.997i  29.8      7 9C52
09.12.2023 08:24:26  *01n 20 100TL 4  376.2  0.17    65  222.5  0.00     0  227.4  0.83  228.4  0.80  229.6  0.80    65    90 0.998i  29.9      8 D3A5
09.12.2023 08:24:46  *01n 20 100TL 4  376.2  0.34   128  222.4  0.03     6  227.5  0.78  228.4  0.80  229.4  0.78   134    93 0.998c  29.9      8 B349
09.12.2023 08:25:06  *01n 20 100TL 4  376.0  0.36   135  222.5  0.04     7  227.4  0.75  228.3  0.83  229.2  0.79   143    97 0.998i  30.0      9 6541
09.12.2023 08:25:26  *01n 20 100TL 4  375.9  0.24    91  222.6  0.02     4  227.4  0.76  228.5  0.79  229.4  0.79    96    99 0.998i  30.0      9 BE25
09.12.2023 08:25:47  *01n 20 100TL 4  376.1  0.20    77  222.5  0.02     4  227.6  0.80  228.6  0.80  229.6  0.81    82   103 0.998i  30.1     10 8877
09.12.2023 08:26:07  *01n 20 100TL 4  376.1  0.31   119  222.5  0.04     7  227.7  0.80  228.5  0.83  229.5  0.77   126   109 0.998i  30.1     11 1496
09.12.2023 08:26:27  *01n 20 100TL 4  376.1  0.21    77  222.4  0.02     4  227.7  0.79  228.5  0.78  229.5  0.80    82   109 0.998c  30.1     11 D2EB
09.12.2023 08:26:47  *01n 20 100TL 4  376.1  0.35   134  222.4  0.05    12  227.9  0.77  228.7  0.79  229.7  0.84   146   115 0.999i  30.2     12 D5AA
09.12.2023 08:27:07  *01n 20 100TL 4  376.3  0.29   108  222.6  0.04     9  227.9  0.78  228.7  0.81  229.5  0.79   117   117 0.998c  30.2     12 BFDC
09.12.2023 08:27:27  *01n 20 100TL 4  376.2  0.18    70  222.3  0.02     4  227.8  0.81  228.6  0.81  229.5  0.80    74   119 0.998i  30.2     13 3AB9
09.12.2023 08:27:47  *01n 20 100TL 4  376.0  0.36   135  222.4  0.06    13  227.6  0.83  228.7  0.80  229.4  0.76   149   125 0.998i  30.3     14 C960
09.12.2023 08:28:07  *01n 20 100TL 4  376.3  0.28   108  222.5  0.04    10  227.9  0.79  229.0  0.84  229.8  0.78   119   131 0.999i  30.3     15 DB29
09.12.2023 08:28:27  *01n 20 100TL 4  376.1  0.32   122  222.5  0.06    12  228.0  0.79  228.8  0.83  229.8  0.82   134   129 0.999i  30.4     15 8A91
09.12.2023 08:28:47  *01n 20 100TL 4  376.2  0.26   100  222.5  0.05    10  227.7  0.78  228.6  0.80  229.4  0.79   111   132 0.999c  30.4     16 0B85
09.12.2023 08:29:07  *01n 20 100TL 4  376.1  0.33   123  222.4  0.05    10  227.7  0.82  228.8  0.83  229.6  0.84   134   140 0.999i  30.5     17 ED43
09.12.2023 08:29:27  *01n 20 100TL 4  376.2  0.32   122  222.5  0.05    12  227.8  0.79  228.6  0.82  229.6  0.81   134   138 0.999i  30.5     18 1AC7
09.12.2023 08:29:47  *01n 20 100TL 4  376.3  0.37   140  222.6  0.08    16  227.7  0.78  228.7  0.82  229.7  0.79   157   144 0.999c  30.5     18 FF31
09.12.2023 08:30:07  *01n 20 100TL 4  376.2  0.44   167  222.5  0.08    18  227.7  0.79  228.7  0.84  229.7  0.81   186   149 0.999i  30.6     19 8B71
09.12.2023 08:30:28  *01n 20 100TL 4  376.5  0.37   140  222.6  0.08    16  228.1  0.81  228.3  0.81  229.9  0.78   157   154 0.999i  30.7     20 1DC7
09.12.2023 08:30:48  *01n 20 100TL 4  376.2  0.32   123  222.5  0.06    15  228.1  0.79  228.8  0.79  230.0  0.80   138   158 0.999c  30.7     21 D170
09.12.2023 08:31:08  *01n 20 100TL 4  376.2  0.46   177  222.6  0.09    19  227.9  0.83  228.9  0.81  229.9  0.82   196   166 0.999i  30.7     22 3629
09.12.2023 08:31:28  *01n 20 100TL 4  376.3  0.40   152  222.6  0.09    21  228.4  0.79  229.1  0.80  230.0  0.80   173   169 0.999c  30.7     23 D5D0
09.12.2023 08:31:47  *01n 20 100TL 4  376.0  0.54   202  222.7  0.11    25  228.2  0.79  228.8  0.79  229.8  0.78   228   172 0.999c  30.8     24 8E2E
09.12.2023 08:32:07  *01n 20 100TL 4  376.4  0.47   180  222.5  0.11    24  228.1  0.81  229.1  0.81  230.1  0.79   204   178 0.999c  30.8     25 B443
09.12.2023 08:32:28  *01n 20 100TL 4  376.1  0.43   163  222.6  0.12    25  228.3  0.80  229.1  0.83  230.2  0.82   189   175 1.000  30.9     26 658C
09.12.2023 08:32:48  *01n 20 100TL 4  376.0  0.41   157  222.5  0.10    21  228.3  0.80  228.9  0.78  229.8  0.82   178   178 0.999i  30.9     27 99A0
09.12.2023 08:33:08  *01n 20 100TL 4  376.1  0.45   170  222.5  0.12    27  228.2  0.80  229.0  0.82  230.1  0.81   198   172 0.999c  30.9     28 3E96
09.12.2023 08:33:28  *01n 20 100TL 4  376.4  0.43   163  222.5  0.11    24  228.3  0.81  229.1  0.79  230.0  0.80   187   173 0.999c  31.0     29 AB9B
09.12.2023 08:33:48  *01n 20 100TL 4  376.0  0.39   148  222.5  0.07    16  228.0  0.81  229.1  0.79  230.0  0.81   164   166 0.999c  31.0     29 C4E7
