24.10.2020 08:38:22  *01n 20 100TL 4  258.3  0.24    62  289.9  0.00     0  227.8  0.79  228.9  0.78  229.8  0.80    62    61 0.981c  29.6      0 01F2
24.10.2020 08:38:42  *01n 20 100TL 4  237.6  0.36    86  313.1  0.00     1  228.2  0.79  229.0  0.78  229.8  0.78    88    61 0.995i  29.6      0 EBFA
24.10.2020 08:39:02  *01n 20 100TL 4  218.4  0.23    50  293.4  0.00     0  229.1  0.76  228.9  0.81  229.7  0.79    39    59 0.990c  29.7      1 C53D
24.10.2020 08:39:22  *01n 20 100TL 4  215.1  0.17    36  273.2  0.00     1  227.9  0.78  229.1  0.79  229.8  0.80    38    56 0.993i  29.8      1 538D
24.10.2020 08:39:42  *01n 20 100TL 4  215.0  0.10    22  253.1  0.00     0  227.9  0.78  229.0  0.82  229.6  0.79    22    54 0.992i  29.8      1 429A
24.10.2020 08:40:02  *01n 20 100TL 4  215.1  0.29    62  240.8  0.00     0  227.9  0.76  228.9  0.77  229.6  0.81    62    56 0.992c  29.9      2 00D9
24.10.2020 08:40:22  *01n 20 100TL 4  215.1  0.38    82  240.8  0.00     1  227.8  0.77  228.7  0.77  229.6  0.80    83    53 0.992i  30.0      2 5AD2
24.10.2020 08:40:42  *01n 20 100TL 4  215.0  0.10    22  240.6  0.00     0  227.7  0.74  228.9  0.78  229.6  0.76    22    53 0.992c  30.0      2 FD69
24.10.2020 08:41:02  *01n 20 100TL 4  215.2  0.31    67  240.8  0.00     0  227.6  0.78  228.8  0.79  229.6  0.77    67    53 0.989c  30.1      2 C732
24.10.2020 08:41:22  *01n 20 100TL 4  215.1  0.19    41  240.8  0.00     0  227.5  0.75  228.7  0.78  229.5  0.77    41    53 0.987c  30.2      3 8244
24.10.2020 08:41:42  *01n 20 100TL 4  215.1  0.16    35  240.7  0.00     0  227.4  0.76  228.6  0.77  229.4  0.75    35    50 0.991c  30.2      3 CB3A
24.10.2020 08:42:02  *01n 20 100TL 4  214.9  0.25    53  240.9  0.00     0  228.4  0.77  228.4  0.79  228.7  0.74    53    51 0.970c  30.2      3 6B52
24.10.2020 08:47:03  *01n 20 100TL 4  392.8  0.23    90  405.2  0.00     3  228.7  0.80  229.7  0.78  230.5  0.80    93   105 0.985c  30.1      4 900A
24.10.2020 08:47:23  *01n 20 100TL 4  392.4  0.22    88  405.4  0.00     0  228.6  0.80  229.3  0.81  230.5  0.81    88   102 0.998i  30.2      5 CFDD
24.10.2020 08:47:43  *01n 20 100TL 4  392.9  0.32   129  405.4  0.00     0  228.2  0.78  229.2  0.78  230.2  0.79   129   103 0.998i  30.2      5 8295
24.10.2020 08:48:03  *01n 20 100TL 4  392.7  0.17    68  405.2  0.00     3  228.9  0.79  228.3  0.77  230.4  0.77    71   105 0.998c  30.3      6 267D
24.10.2020 08:48:23  *01n 20 100TL 4  392.8  0.26   103  405.2  0.00     4  228.3  0.79  229.4  0.79  230.2  0.80   108   111 0.998c  30.4      6 BF51
24.10.2020 08:48:43  *01n 20 100TL 4  392.8  0.33   132  405.3  0.00     4  228.3  0.79  229.2  0.82  230.2  0.82   137   115 0.998i  30.5      7 7997
24.10.2020 08:49:03  *01n 20 100TL 4  391.1  0.36   143  406.2  0.01     4  228.2  0.75  229.3  0.81  230.0  0.79   148   128 0.999c  30.5      8 ABDB
24.10.2020 08:49:23  *01n 20 100TL 4  394.0  0.36   143  405.1  0.02     9  228.1  0.79  229.2  0.79  230.0  0.82   152   132 0.999c  30.6      8 48FA
24.10.2020 08:49:44  *01n 20 100TL 4  392.9  0.35   140  403.8  0.02    12  228.4  0.82  229.3  0.83  230.0  0.83   152   134 0.998i  30.6      9 5762
24.10.2020 08:50:04  *01n 20 100TL 4  391.2  0.39   155  404.8  0.03    12  228.2  0.82  229.1  0.85  229.9  0.82   167   134 0.998i  30.7     10 5F17
24.10.2020 08:50:24  *01n 20 100TL 4  392.1  0.32   126  405.5  0.03    15  228.3  0.85  229.3  0.83  229.9  0.83   141   140 0.998i  30.7     11 9F31
