WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;2.93
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:08:27;169.5;0.04;7;290.2;0.00;0;222.0;0.00;223.6;0.00;224.2;0.00;7;0;22.9
08:13:31;317.9;0.03;11;343.5;0.00;0;225.1;0.00;226.5;0.00;227.1;0.00;11;0;27.3
08:18:35;315.7;0.03;11;353.4;0.00;0;225.1;0.00;226.5;0.00;227.1;0.00;11;0;27.9
08:23:39;331.8;0.03;11;354.0;0.00;0;225.6;0.00;226.1;0.00;227.7;0.00;11;0;28.2
08:28:43;328.8;0.03;12;366.0;0.00;0;225.6;0.00;226.5;0.00;227.4;0.00;12;0;28.3
08:33:47;345.7;0.03;12;358.5;0.00;0;225.2;0.00;226.2;0.00;227.1;0.00;12;0;28.5
08:38:51;498.0;0.01;7;187.3;0.00;0;225.3;0.00;226.3;0.00;227.2;0.00;7;0;28.6
08:43:55;505.7;0.01;7;188.0;0.00;0;226.1;0.00;227.3;0.00;227.9;0.00;7;0;28.7
08:48:59;520.0;0.01;7;190.6;0.00;0;226.2;0.00;227.2;0.00;227.9;0.00;7;0;28.7
08:54:03;525.5;0.01;8;192.6;0.00;0;225.5;0.00;226.3;0.00;227.2;0.00;8;0;28.8
08:59:07;533.4;0.01;8;369.8;0.00;0;225.5;0.00;226.4;0.00;227.2;0.00;8;0;28.9
09:04:11;335.2;0.15;52;339.7;0.00;0;225.8;0.48;226.9;0.49;227.8;0.48;52;30;29.4
09:09:15;510.6;0.11;60;537.6;0.02;11;225.5;0.27;226.6;0.27;227.5;0.27;72;53;29.6
09:14:19;416.4;0.32;137;440.6;0.05;25;225.8;0.23;226.7;0.23;227.8;0.23;164;161;30.2
09:19:23;416.4;0.36;149;440.6;0.07;33;225.7;0.80;226.6;0.81;227.7;0.81;183;181;30.8
09:24:27;416.4;0.36;151;440.6;0.07;32;225.4;0.80;226.6;0.81;227.3;0.81;183;181;31.4
09:29:31;416.4;0.37;156;440.6;0.07;33;225.6;0.81;226.5;0.81;227.3;0.83;189;186;31.8
09:34:35;416.4;0.38;160;440.6;0.07;33;225.2;0.81;226.1;0.81;227.0;0.83;193;190;32.2
09:39:39;416.4;0.39;162;440.6;0.07;32;225.2;0.28;226.0;0.28;226.9;0.28;195;192;32.6
09:44:43;416.4;0.42;176;440.6;0.09;41;225.1;0.83;226.3;0.83;227.0;0.85;218;215;33.0
09:49:47;416.4;0.45;189;440.5;0.10;47;224.3;0.84;226.2;0.83;227.0;0.86;236;230;33.3
09:54:52;416.4;0.44;186;440.5;0.09;43;224.4;0.33;226.0;0.33;226.8;0.33;231;227;33.5
09:59:56;443.4;0.49;217;440.5;0.12;56;226.6;0.87;227.5;0.86;228.4;0.87;274;268;33.8
10:05:00;455.9;0.44;203;440.6;0.11;49;228.1;0.36;229.1;0.36;230.0;0.36;254;250;34.0
10:10:04;436.6;0.48;213;440.6;0.12;53;228.4;0.88;229.5;0.86;230.2;0.88;266;263;34.2
10:15:08;495.5;0.48;241;440.6;0.15;69;228.3;0.44;229.3;0.44;230.1;0.44;313;308;34.4
10:20:12;499.7;0.48;244;440.6;0.14;61;228.3;0.90;229.4;0.89;230.3;0.89;305;300;34.6
10:25:16;488.1;0.53;259;440.6;0.15;68;228.4;0.92;229.3;0.91;230.2;0.91;327;323;34.7
10:30:20;494.4;0.52;259;440.6;0.17;77;228.4;0.48;229.4;0.48;230.2;0.48;338;334;34.9
10:35:24;490.0;0.54;267;440.6;0.16;71;228.4;0.92;229.4;0.91;230.1;0.91;338;334;35.0
10:40:28;501.8;0.63;317;440.6;0.24;108;228.5;0.61;229.5;0.60;230.3;0.60;427;419;35.2
10:45:32;494.5;0.72;359;440.6;0.25;112;228.1;1.04;229.3;1.02;229.9;1.02;472;466;35.3
10:50:36;506.3;0.65;329;440.6;0.22;99;227.8;1.01;229.2;0.99;229.7;0.99;428;424;35.4
10:55:40;512.9;0.62;320;440.6;0.21;95;227.7;0.99;229.1;0.98;229.5;0.97;416;408;35.5
11:00:44;513.3;0.61;314;440.6;0.21;92;228.0;0.97;229.1;0.96;229.7;0.96;407;401;35.6
11:05:48;492.6;0.60;299;440.6;0.21;95;228.2;0.56;229.2;0.56;229.9;0.56;395;387;35.7
11:10:52;496.4;0.70;348;440.6;0.27;119;228.4;0.67;229.5;0.67;230.1;0.67;469;463;35.8
11:15:56;506.1;0.79;401;440.6;0.29;130;228.4;1.10;229.7;1.08;230.2;1.07;532;526;35.9
11:21:00;510.4;0.90;459;440.6;0.35;154;228.7;1.18;229.6;1.16;230.2;1.15;614;605;36.0
11:26:04;515.0;0.81;418;440.6;0.36;160;228.8;0.82;229.7;0.82;230.3;0.82;578;567;36.0
11:31:08;508.4;0.85;432;440.6;0.32;143;228.6;1.14;229.6;1.12;230.2;1.11;576;567;36.1
11:36:12;498.5;0.72;359;440.5;0.28;126;228.3;0.70;229.6;0.69;230.3;0.69;487;482;36.2
11:41:16;507.0;0.89;454;440.7;0.39;176;228.3;0.90;229.9;0.90;230.5;0.90;631;624;36.2
11:46:20;511.8;1.16;598;485.5;0.50;244;228.6;1.20;230.2;1.19;230.9;1.19;845;830;36.3
11:51:24;509.0;1.23;629;543.1;0.46;250;228.8;1.26;230.1;1.26;231.0;1.25;881;871;36.4
11:56:28;511.5;1.14;585;543.9;0.42;230;229.6;1.16;229.3;1.17;231.4;1.15;818;807;36.5
12:01:32;507.5;1.07;545;536.9;0.39;209;230.2;1.07;229.2;1.07;231.6;1.06;755;741;36.5
12:06:36;511.4;1.12;572;540.8;0.41;224;230.0;1.13;229.6;1.13;231.5;1.12;798;782;36.5
12:11:40;505.0;1.02;519;541.1;0.39;211;230.1;1.31;229.8;1.29;231.5;1.28;730;723;36.6
12:16:44;509.1;1.11;568;540.4;0.40;221;230.5;1.12;230.1;1.13;231.9;1.12;792;782;36.6
12:21:48;511.0;1.32;675;546.5;0.50;275;231.3;1.34;230.8;1.34;232.9;1.33;951;935;36.6
12:26:52;508.0;1.23;627;544.2;0.45;247;231.5;1.24;231.8;1.24;233.2;1.23;878;865;36.7
12:31:56;506.0;1.06;538;529.9;0.39;207;231.4;1.05;231.9;1.05;233.2;1.05;748;737;36.7
12:37:00;507.0;0.90;459;442.2;0.40;178;231.4;0.90;232.0;0.90;233.1;0.89;638;628;36.7
12:42:04;505.0;0.88;445;440.6;0.38;170;231.5;0.87;232.1;0.86;233.0;0.86;617;607;36.7
12:47:08;505.2;0.86;437;440.6;0.37;166;231.4;0.85;232.2;0.85;233.1;0.84;606;595;36.7
12:52:12;508.8;0.88;448;440.6;0.39;174;231.5;0.88;232.4;0.88;233.5;0.87;625;617;36.8
12:57:16;495.9;0.78;388;440.6;0.31;138;231.6;0.74;232.4;0.74;233.4;0.74;528;520;36.8
13:02:20;508.4;0.92;471;440.6;0.41;184;231.2;0.93;232.2;0.92;233.0;0.92;657;646;36.8
13:07:24;505.2;1.01;510;440.6;0.40;177;231.0;1.26;232.1;1.24;233.0;1.22;687;680;36.9
13:12:28;507.5;0.92;470;440.6;0.36;158;230.8;1.20;231.9;1.18;232.8;1.17;629;622;36.9
13:17:32;500.3;0.80;401;440.6;0.33;149;230.9;0.78;231.9;0.78;233.0;0.78;552;546;36.9
13:22:36;502.4;0.81;407;440.6;0.34;151;231.1;0.79;232.2;0.79;233.1;0.78;561;552;36.9
13:27:40;508.0;0.91;465;440.6;0.35;155;231.3;1.19;232.0;1.17;232.9;1.15;621;614;36.9
13:32:44;498.7;0.68;342;440.5;0.25;114;231.0;0.64;231.7;0.64;232.5;0.64;457;450;36.9
13:37:48;493.4;0.62;307;440.6;0.22;99;230.8;0.57;231.6;0.57;232.3;0.57;407;399;36.9
13:42:53;495.3;0.65;323;440.6;0.21;94;231.0;0.98;231.8;0.97;232.8;0.96;417;411;37.0
13:47:57;493.7;0.62;310;440.6;0.22;99;231.0;0.58;231.8;0.58;232.8;0.58;411;407;37.0
13:53:01;485.2;0.62;302;440.6;0.21;94;230.9;0.56;231.4;0.56;232.7;0.56;398;392;37.0
13:58:05;488.6;0.56;277;440.5;0.16;72;230.9;0.93;231.5;0.92;232.7;0.91;349;346;37.0
14:03:09;490.4;0.47;233;440.6;0.11;51;230.7;0.88;231.3;0.87;232.4;0.86;284;280;37.0
14:08:13;495.6;0.69;346;440.6;0.22;100;231.0;1.01;231.5;1.00;232.5;0.98;447;439;37.0
14:13:17;510.1;0.90;459;440.6;0.35;154;231.1;1.18;231.5;1.16;232.8;1.15;613;607;37.0
14:18:21;497.6;0.73;365;440.6;0.25;112;231.1;1.04;231.6;1.03;232.4;1.01;478;473;37.0
14:23:25;500.9;0.64;322;440.6;0.24;107;231.4;0.61;231.9;0.60;232.9;0.60;431;424;37.0
14:28:29;502.9;0.70;356;440.6;0.24;106;231.3;1.03;232.2;1.01;233.0;1.00;462;456;37.0
14:33:33;503.0;0.71;359;440.6;0.24;107;231.5;1.04;232.3;1.02;233.2;1.01;466;460;37.0
14:38:37;501.4;0.61;307;440.6;0.22;99;231.3;0.57;232.0;0.57;232.9;0.57;407;401;37.0
14:43:41;490.6;0.58;288;440.6;0.19;86;231.4;0.53;232.2;0.53;233.0;0.52;376;370;37.1
