WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;54.15
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
05:48:56;401.9;0.02;9;189.1;0.00;0;232.3;0.00;233.5;0.00;233.5;0.00;9;0;27.2
05:54:00;188.5;0.05;10;531.1;0.00;0;232.5;0.00;233.7;0.00;233.8;0.00;10;0;28.3
05:59:04;502.3;0.01;9;189.6;0.00;0;232.7;0.00;233.8;0.00;234.0;0.00;9;0;28.8
06:04:08;522.3;0.01;9;191.9;0.00;0;232.8;0.00;234.0;0.00;234.0;0.00;9;0;29.0
06:09:13;534.3;0.01;8;406.9;0.00;0;232.6;0.00;233.6;0.00;234.0;0.00;8;0;29.3
06:14:17;446.0;0.09;40;379.9;0.00;0;232.0;0.32;233.0;0.32;233.4;0.32;40;24;29.7
06:19:21;286.0;0.22;63;221.1;0.00;0;231.3;0.79;232.4;0.80;232.7;0.79;63;61;30.5
06:24:25;286.0;0.25;72;221.1;0.00;0;230.6;0.79;231.7;0.80;231.9;0.79;73;71;31.1
06:29:29;286.0;0.28;80;221.1;0.01;3;230.2;0.79;231.2;0.80;231.4;0.80;83;80;31.7
06:34:33;286.0;0.31;89;221.1;0.02;5;229.9;0.79;230.9;0.80;231.1;0.81;95;91;32.2
06:39:37;286.0;0.32;94;221.1;0.03;8;230.0;0.81;230.9;0.81;231.3;0.82;102;100;32.7
06:44:41;286.0;0.36;103;221.1;0.04;10;229.9;0.81;230.8;0.82;231.3;0.83;114;109;33.1
06:49:45;286.0;0.38;109;221.1;0.06;14;230.0;0.82;230.8;0.82;231.3;0.84;124;122;33.5
06:54:49;286.0;0.40;116;221.1;0.07;17;229.7;0.83;230.6;0.83;231.1;0.84;134;132;33.8
06:59:53;286.0;0.45;129;221.1;0.10;23;229.6;0.84;230.6;0.83;230.7;0.84;152;146;34.2
07:04:57;286.0;0.47;137;221.1;0.14;31;228.8;0.85;230.0;0.83;230.0;0.85;168;163;34.4
07:10:01;286.0;0.51;146;221.9;0.52;116;228.5;0.89;229.8;0.87;229.8;0.88;263;256;34.7
07:15:05;286.0;0.54;157;321.3;1.69;546;228.4;1.29;229.7;1.27;229.9;1.26;703;692;35.0
07:20:09;284.4;0.86;245;537.7;1.83;986;228.1;1.94;229.0;1.92;229.3;1.90;1232;1208;35.2
07:25:13;292.9;2.33;682;553.8;1.90;1054;229.8;2.61;230.7;2.59;231.1;2.57;1737;1716;35.4
07:30:17;316.2;2.60;824;552.9;1.99;1103;230.7;2.87;231.7;2.85;232.1;2.83;1927;1907;35.7
07:35:21;334.8;3.61;1209;545.6;2.11;1153;231.1;3.47;231.8;3.45;232.4;3.43;2363;2334;36.0
07:40:25;392.2;4.64;1821;544.3;2.19;1196;231.6;4.36;232.1;4.35;232.9;4.32;3017;2978;36.3
07:45:29;468.4;4.82;2260;538.1;2.29;1233;232.1;5.03;232.6;5.02;233.3;4.99;3493;3453;36.6
07:50:33;489.6;5.02;2459;534.2;2.38;1274;231.9;5.36;232.6;5.35;233.1;5.33;3734;3691;37.0
07:55:37;488.8;5.23;2557;529.2;2.48;1314;231.4;5.57;232.4;5.56;232.9;5.53;3872;3831;37.5
08:00:41;487.4;5.44;2655;525.3;2.58;1356;231.3;5.76;232.1;5.75;232.8;5.73;4011;3970;38.0
08:05:45;486.3;5.66;2756;521.5;2.68;1400;231.1;5.99;231.8;5.98;232.5;5.95;4156;4112;38.4
08:10:49;480.5;5.88;2828;518.0;2.78;1441;230.4;6.15;231.2;6.14;231.8;6.12;4270;4223;38.9
08:15:53;479.7;6.05;2906;516.0;2.86;1480;230.4;6.32;231.1;6.31;231.8;6.28;4386;4338;39.3
08:20:57;481.8;6.25;3014;510.6;2.97;1521;230.0;6.53;230.8;6.53;231.5;6.50;4535;4486;39.7
08:26:01;477.1;6.47;3089;508.4;3.07;1560;230.4;6.68;231.1;6.68;231.7;6.65;4650;4597;40.1
08:31:05;475.7;6.64;3161;505.7;3.16;1598;230.6;6.84;230.7;6.83;231.9;6.81;4760;4707;40.5
08:36:09;473.0;6.82;3230;504.0;3.24;1636;229.9;7.01;230.5;7.01;231.2;6.98;4867;4815;40.8
08:41:13;471.0;7.00;3302;500.7;3.33;1671;230.1;7.16;230.6;7.15;231.3;7.13;4974;4921;41.2
