WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;7.03
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:25:46;448.1;0.02;9;187.1;0.00;0;227.7;0.00;228.8;0.00;229.2;0.00;9;0;25.7
07:30:50;501.1;0.01;9;191.2;0.00;0;227.8;0.00;229.0;0.00;229.4;0.00;9;0;26.8
07:35:54;512.4;0.01;7;321.2;0.00;0;227.7;0.00;228.8;0.00;229.3;0.00;7;0;27.2
07:40:58;494.0;0.07;36;416.3;0.00;0;227.7;0.25;228.9;0.25;229.2;0.25;36;25;27.7
07:46:02;380.2;0.25;96;276.8;0.00;0;227.6;0.78;228.8;0.79;229.1;0.78;97;93;28.6
07:51:06;380.1;0.25;96;275.9;0.00;0;227.5;0.78;228.6;0.79;229.0;0.78;96;93;29.2
07:56:10;380.1;0.27;105;275.9;0.01;3;226.9;0.15;228.1;0.15;228.5;0.15;109;108;29.9
08:01:14;380.1;0.30;116;275.9;0.02;5;226.7;0.78;227.9;0.79;228.3;0.79;121;119;30.4
08:06:18;380.1;0.32;125;275.9;0.03;9;226.8;0.79;228.0;0.79;228.4;0.79;134;131;30.9
08:11:22;380.1;0.36;136;275.9;0.07;20;226.5;0.22;227.8;0.22;228.2;0.22;157;155;31.3
08:16:26;380.1;0.42;162;275.9;0.08;22;226.5;0.81;227.6;0.81;228.2;0.83;185;183;31.7
08:21:30;380.1;0.41;157;275.9;0.10;29;226.7;0.27;227.7;0.27;228.3;0.27;188;186;32.1
08:26:34;380.1;0.46;175;275.9;0.14;39;226.7;0.31;227.8;0.30;228.2;0.30;215;212;32.4
08:31:38;380.1;0.49;189;275.9;0.11;31;226.6;0.83;227.6;0.83;228.1;0.85;221;218;32.7
08:36:42;380.1;0.50;190;275.9;0.11;31;226.5;0.84;227.6;0.83;228.0;0.85;221;218;33.0
08:41:47;381.4;0.52;200;275.9;0.12;34;226.6;0.85;227.6;0.84;228.0;0.86;234;231;33.2
08:46:51;467.1;0.54;256;275.9;0.15;43;226.7;0.88;227.4;0.88;227.9;0.89;300;296;33.4
08:51:55;469.7;0.62;292;275.9;0.19;54;226.5;0.92;227.5;0.91;227.7;0.92;347;340;33.6
08:56:59;489.5;0.60;295;275.9;0.37;103;226.6;0.57;227.3;0.57;228.2;0.57;401;395;33.8
09:02:03;482.3;0.64;310;275.9;0.21;60;226.8;0.93;227.5;0.93;228.2;0.93;371;364;33.9
09:07:07;468.2;0.62;291;275.9;0.19;53;226.8;0.92;227.7;0.91;228.2;0.92;345;341;34.1
09:12:11;470.1;0.59;279;275.9;0.33;91;227.2;0.53;228.3;0.53;228.7;0.53;371;366;34.2
09:17:15;488.1;0.71;348;275.9;0.25;69;227.4;0.98;228.2;0.97;228.8;0.97;417;408;34.3
09:22:19;482.6;0.67;326;275.9;0.41;114;227.5;0.63;228.2;0.63;228.9;0.62;442;433;34.5
09:27:23;485.1;0.72;350;275.9;0.25;69;227.3;0.99;228.1;0.98;228.9;0.97;419;413;34.5
09:32:27;484.4;0.57;276;275.9;0.33;93;227.0;0.53;227.8;0.53;228.4;0.53;371;367;34.7
09:37:31;463.9;0.54;254;275.9;0.26;74;226.6;0.47;227.5;0.47;228.1;0.47;330;326;34.7
09:42:35;474.3;0.54;256;275.9;0.27;76;226.1;0.48;227.2;0.48;227.8;0.48;334;331;34.8
09:47:39;487.6;0.74;364;275.9;0.26;73;225.8;1.00;226.9;0.99;227.4;0.99;437;431;34.9
09:52:43;493.8;0.86;429;275.9;0.32;90;225.8;1.08;226.9;1.07;227.2;1.06;520;511;35.0
09:57:47;491.5;0.95;468;275.9;0.36;101;225.8;1.13;226.2;1.12;227.5;1.11;569;560;35.1
10:02:51;494.2;1.06;527;275.9;0.43;119;225.5;1.22;226.2;1.20;227.2;1.19;647;637;35.2
10:07:55;497.6;1.06;529;275.9;0.43;119;225.6;1.22;226.4;1.21;227.4;1.20;649;642;35.2
10:12:59;490.1;0.93;459;275.9;0.36;99;225.6;1.12;226.6;1.10;227.2;1.09;558;549;35.3
10:18:03;490.7;0.75;368;275.9;0.50;138;228.7;0.72;229.8;0.72;230.4;0.72;507;502;35.3
10:23:07;488.1;0.72;356;275.9;0.25;69;228.9;1.00;230.3;0.99;230.9;0.97;425;419;35.4
10:28:11;491.9;0.68;334;275.9;0.23;63;229.0;0.97;230.1;0.96;230.9;0.95;398;393;35.4
10:33:15;485.5;0.66;321;275.9;0.39;110;228.8;0.61;229.9;0.61;230.4;0.61;432;427;35.5
10:38:19;490.8;1.06;522;275.9;0.42;117;228.8;1.22;229.7;1.20;230.3;1.19;640;631;35.6
10:43:23;498.9;1.72;860;323.1;1.20;390;229.5;1.78;230.1;1.78;230.9;1.77;1251;1232;35.7
10:48:27;505.1;2.44;1234;528.9;1.10;582;229.6;2.73;230.3;2.71;231.1;2.69;1817;1799;35.7
10:53:31;499.8;2.40;1201;535.8;0.98;529;229.6;2.47;230.4;2.46;231.2;2.45;1733;1704;35.9
10:58:35;499.1;2.18;1090;530.6;0.96;510;229.5;2.43;230.2;2.41;231.0;2.38;1600;1580;36.1
11:03:39;501.9;2.78;1397;536.4;1.17;630;229.8;2.90;230.6;2.89;231.2;2.88;2028;2001;36.2
11:08:43;496.1;2.17;1077;529.1;0.89;471;229.9;2.22;230.6;2.21;231.2;2.20;1550;1533;36.4
11:13:47;488.0;1.37;673;515.1;0.55;286;229.0;1.59;229.8;1.57;230.4;1.55;959;949;36.5
11:18:51;484.4;1.18;573;491.9;0.45;225;229.3;1.40;230.0;1.38;230.7;1.36;798;787;36.6
11:23:55;489.0;1.33;652;515.5;0.50;258;229.9;1.30;230.5;1.29;231.3;1.29;912;898;36.7
11:28:59;493.0;1.35;668;523.2;0.50;261;229.5;1.32;230.4;1.32;230.9;1.31;931;915;36.7
11:34:03;494.5;1.35;668;520.9;0.50;265;229.4;1.34;230.4;1.33;231.0;1.33;934;924;36.7
