WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;3.54
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:35:03;194.0;0.04;9;375.7;0.00;0;226.4;0.00;227.6;0.00;228.2;0.00;9;0;26.1
07:40:07;372.7;0.03;11;262.4;0.00;0;227.8;0.00;228.9;0.00;229.5;0.00;11;0;28.3
07:45:11;253.2;0.04;10;434.3;0.00;0;227.4;0.00;228.6;0.00;229.1;0.00;10;0;28.8
07:50:15;411.7;0.02;11;271.3;0.00;0;227.3;0.00;228.6;0.00;229.1;0.00;11;0;29.1
07:55:19;507.0;0.01;7;189.7;0.00;0;227.0;0.00;228.3;0.00;228.8;0.00;7;0;29.3
08:00:23;520.4;0.01;7;332.3;0.00;0;226.8;0.00;228.1;0.00;228.5;0.00;7;0;29.4
08:05:27;466.7;0.11;55;329.7;0.00;0;227.0;0.47;228.2;0.48;228.7;0.47;55;45;29.9
08:10:31;387.6;0.25;98;219.7;0.00;0;226.6;0.14;227.8;0.14;228.3;0.14;98;97;30.7
08:15:36;387.6;0.31;121;219.7;0.00;0;226.8;0.79;227.2;0.80;228.6;0.80;122;117;31.3
08:20:40;387.6;0.36;143;219.7;0.02;4;226.7;0.80;227.6;0.81;228.3;0.82;147;144;31.9
08:25:44;387.6;0.41;159;219.7;0.03;8;226.7;0.81;227.8;0.81;228.3;0.83;168;163;32.4
08:30:48;387.6;0.43;166;219.7;0.04;10;226.8;0.82;227.7;0.82;228.6;0.84;177;172;32.8
08:35:52;387.6;0.47;183;219.7;0.07;15;227.0;0.83;228.1;0.83;228.8;0.85;198;193;33.2
08:40:56;387.6;0.51;199;219.7;0.08;19;227.0;0.84;228.2;0.83;228.8;0.86;219;213;33.6
08:46:00;387.6;0.50;195;219.7;0.08;18;227.0;0.85;228.1;0.83;228.7;0.85;213;209;33.9
08:51:04;387.6;0.52;202;219.7;0.08;18;227.1;0.85;228.1;0.84;228.7;0.86;221;216;34.2
08:56:08;387.6;0.52;204;219.7;0.08;19;226.8;0.85;228.1;0.84;228.8;0.86;224;219;34.5
09:01:12;436.1;0.52;227;219.7;0.09;20;226.9;0.86;228.1;0.85;228.9;0.87;248;241;34.8
09:06:16;484.5;0.54;263;219.7;0.11;26;227.5;0.89;228.9;0.88;229.7;0.89;289;285;35.0
09:11:20;477.5;0.58;278;219.7;0.13;29;228.2;0.90;229.4;0.89;230.0;0.90;307;303;35.2
09:16:25;484.5;0.52;254;219.7;0.10;23;228.1;0.89;229.4;0.87;229.9;0.88;277;273;35.4
09:21:28;486.8;0.48;234;219.7;0.08;19;228.3;0.88;229.6;0.86;230.1;0.86;254;250;35.6
09:26:32;483.8;0.49;239;219.7;0.09;20;228.0;0.88;229.2;0.86;229.6;0.86;259;253;35.7
09:31:36;487.3;0.51;249;219.7;0.09;21;227.9;0.88;228.7;0.86;229.6;0.86;271;263;35.9
09:36:40;479.3;0.42;203;219.7;0.13;29;227.6;0.33;227.9;0.33;229.5;0.33;233;230;36.0
09:41:44;471.9;0.48;228;219.7;0.07;16;227.0;0.86;228.0;0.85;229.0;0.85;245;241;36.2
09:46:48;484.1;0.52;254;219.7;0.10;22;227.0;0.87;228.4;0.86;228.9;0.86;276;273;36.3
09:51:52;477.3;0.61;295;219.7;0.14;32;226.8;0.90;228.2;0.89;228.8;0.89;327;320;36.4
09:56:56;483.3;0.68;330;219.7;0.18;40;226.7;0.94;228.1;0.93;228.7;0.92;370;363;36.6
10:02:00;484.5;0.77;374;219.6;0.22;49;227.0;0.98;228.3;0.97;229.0;0.96;423;416;36.7
10:07:04;485.7;0.74;363;219.3;0.21;46;227.2;0.97;228.5;0.96;229.3;0.95;409;399;36.8
10:12:08;495.1;0.66;330;219.7;0.18;39;227.1;0.94;228.3;0.93;229.4;0.92;370;363;36.8
10:17:12;474.3;0.64;304;219.7;0.15;33;227.2;0.91;228.7;0.89;229.3;0.89;337;328;36.9
10:22:16;479.1;0.65;311;219.7;0.16;36;227.0;0.92;228.5;0.91;229.2;0.90;347;340;37.0
10:27:20;480.0;0.61;292;219.7;0.14;31;226.9;0.90;228.3;0.89;229.0;0.88;324;318;37.1
10:32:24;481.2;0.53;255;219.7;0.10;22;226.9;0.87;228.3;0.86;228.8;0.85;277;271;37.1
10:37:28;488.4;0.49;241;219.7;0.08;18;227.0;0.86;228.6;0.84;229.0;0.83;260;251;37.2
10:42:32;476.3;0.47;226;219.7;0.07;15;227.1;0.86;228.5;0.84;229.2;0.83;242;238;37.3
10:47:36;485.1;0.50;247;219.7;0.09;20;227.0;0.87;228.3;0.85;229.0;0.84;267;262;37.3
