WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;4.95
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:11:25;203.0;0.04;9;367.0;0.00;0;225.2;0.00;226.5;0.00;227.6;0.00;9;0;24.6
07:16:29;346.2;0.02;9;217.0;0.00;0;225.2;0.00;226.4;0.00;227.4;0.00;9;0;25.8
07:21:33;210.2;0.04;10;463.1;0.00;0;225.8;0.00;227.1;0.00;227.8;0.00;10;0;26.3
07:26:37;390.3;0.02;9;225.0;0.00;0;226.4;0.00;227.5;0.00;228.1;0.00;9;0;26.5
07:31:41;213.9;0.04;10;473.5;0.00;0;226.8;0.00;227.8;0.00;228.5;0.00;10;0;26.7
07:36:45;426.5;0.02;9;224.8;0.00;0;226.4;0.00;227.7;0.00;228.3;0.00;9;0;26.8
07:41:49;366.3;0.03;12;345.6;0.00;0;226.6;0.00;227.7;0.00;228.5;0.00;12;0;26.9
07:46:53;349.9;0.03;11;347.2;0.00;0;226.5;0.00;227.6;0.00;228.4;0.00;11;0;27.0
07:51:57;330.4;0.03;13;377.9;0.00;0;225.6;0.00;226.5;0.00;227.5;0.00;13;0;27.1
07:57:01;508.6;0.01;9;189.1;0.00;0;226.8;0.00;227.2;0.00;228.9;0.00;9;0;27.2
08:02:05;514.4;0.01;9;190.3;0.00;0;227.1;0.00;228.1;0.00;229.2;0.00;9;0;27.2
08:07:09;529.3;0.01;8;299.8;0.00;0;227.3;0.00;228.5;0.00;229.7;0.00;8;0;27.3
08:12:13;476.9;0.15;72;432.1;0.01;6;227.9;0.51;229.0;0.52;230.2;0.51;79;70;27.7
08:17:17;401.4;0.30;123;354.2;0.05;18;228.1;0.80;229.0;0.81;229.9;0.79;142;138;28.5
08:22:21;404.5;0.44;179;354.2;0.11;41;227.9;0.82;229.0;0.83;229.7;0.82;220;213;29.1
08:27:25;499.1;0.59;295;354.2;0.21;75;227.5;0.91;228.5;0.93;229.3;0.91;371;360;29.6
08:32:29;492.2;0.51;253;354.2;0.16;59;227.7;0.86;228.8;0.88;229.5;0.87;313;305;30.1
08:37:33;485.6;0.59;290;354.2;0.20;71;227.9;0.91;229.0;0.92;229.9;0.91;361;355;30.5
08:42:37;497.3;0.75;374;354.2;0.28;100;228.0;1.01;229.0;1.02;229.9;1.01;475;463;30.9
08:47:41;501.0;0.70;353;354.2;0.25;91;227.9;0.98;228.9;0.99;229.8;0.98;445;433;31.3
08:52:45;501.0;0.53;267;354.2;0.18;63;227.9;0.89;229.0;0.90;230.0;0.90;331;323;31.6
08:57:49;497.1;0.49;244;354.2;0.14;52;227.4;0.87;227.9;0.87;229.6;0.88;297;288;31.9
09:02:53;494.7;0.59;295;354.2;0.20;72;226.9;0.92;227.3;0.93;229.2;0.93;368;361;32.1
09:07:57;514.7;0.59;306;354.2;0.21;74;226.7;0.93;227.3;0.94;229.1;0.94;380;373;32.4
09:13:01;491.9;0.59;294;354.2;0.20;71;226.7;0.92;227.8;0.92;229.0;0.93;365;355;32.6
09:18:05;485.8;0.48;234;354.2;0.13;47;226.5;0.86;227.8;0.86;228.7;0.87;281;274;32.8
09:23:09;424.5;0.44;189;354.2;0.09;34;227.2;0.84;228.3;0.83;228.5;0.85;223;218;33.0
09:28:13;456.3;0.56;256;354.2;0.16;58;227.7;0.89;228.5;0.90;228.5;0.90;314;309;33.1
09:33:17;497.9;0.75;376;354.2;0.27;98;227.6;1.02;228.6;1.02;228.7;1.02;475;463;33.3
09:38:21;517.8;1.22;632;377.5;0.52;197;228.2;1.44;229.3;1.43;229.0;1.41;829;817;33.5
09:43:26;516.1;1.08;560;526.8;0.43;226;227.9;1.37;229.1;1.37;229.9;1.35;787;776;33.6
09:48:30;518.8;1.22;638;553.2;0.49;271;228.1;1.52;229.3;1.51;229.9;1.50;909;898;33.7
09:53:34;511.9;1.08;557;544.8;0.39;212;228.0;1.10;229.2;1.10;229.9;1.10;771;759;33.9
09:58:38;512.5;1.10;566;545.3;0.42;233;228.0;1.38;229.0;1.37;230.0;1.36;799;788;34.0
10:03:42;508.1;1.13;578;545.7;0.43;239;228.2;1.42;229.2;1.41;229.5;1.39;818;808;34.1
10:08:46;514.0;1.22;630;547.7;0.49;269;228.0;1.52;228.7;1.51;229.9;1.49;899;889;34.2
10:13:50;515.3;1.25;644;543.7;0.50;275;227.5;1.54;228.4;1.53;229.7;1.51;920;909;34.3
10:18:54;509.8;1.10;564;538.8;0.40;217;227.1;1.13;227.9;1.12;229.0;1.12;784;772;34.4
10:23:58;514.9;1.24;642;554.2;0.49;272;227.7;1.54;228.5;1.53;229.7;1.51;915;903;34.5
10:29:02;512.1;1.20;615;555.6;0.46;257;226.9;1.49;228.8;1.47;229.8;1.45;873;862;34.6
10:34:06;513.0;1.24;637;545.4;0.49;269;227.6;1.52;229.5;1.51;230.3;1.49;906;897;34.7
10:39:10;509.1;1.09;556;519.9;0.42;222;228.2;1.37;229.9;1.35;229.8;1.34;778;766;34.8
10:44:14;504.2;0.83;421;362.5;0.31;115;228.5;1.09;229.9;1.08;229.5;1.07;536;526;34.8
10:49:18;507.0;0.70;358;354.2;0.25;89;228.6;1.01;229.8;1.00;229.7;0.99;448;439;34.9
10:54:22;509.4;0.95;488;354.2;0.37;134;228.7;1.19;229.9;1.17;230.2;1.16;622;611;34.9
10:59:26;515.6;1.33;689;361.3;0.57;207;229.3;1.51;230.6;1.49;230.4;1.47;896;883;35.0
11:04:30;518.3;1.56;813;523.2;0.67;351;230.0;1.85;230.7;1.83;230.5;1.81;1164;1150;35.0
11:09:34;519.6;1.85;962;551.1;0.75;415;230.1;1.97;231.2;1.95;232.3;1.95;1380;1361;35.1
11:14:38;525.0;2.40;1262;559.5;1.09;614;230.6;2.78;231.8;2.77;232.9;2.74;1877;1850;35.2
11:19:42;533.2;2.55;1362;561.8;1.13;639;231.3;2.82;231.8;2.81;233.1;2.80;2002;1962;35.3
11:24:46;517.9;2.15;1117;551.7;0.95;527;230.8;2.46;231.3;2.45;232.5;2.42;1644;1620;35.5
11:29:50;519.5;2.00;1041;551.0;0.87;484;230.6;2.32;231.0;2.30;232.2;2.28;1526;1507;35.6
11:34:54;526.1;2.19;1152;544.1;0.96;524;230.6;2.38;231.3;2.38;232.5;2.36;1679;1654;35.7
11:39:58;523.5;3.25;1706;543.8;1.52;829;231.1;3.70;231.4;3.68;233.0;3.66;2536;2508;35.8
11:45:02;517.4;2.85;1478;556.9;1.29;719;231.0;3.23;231.7;3.21;233.3;3.19;2197;2174;35.9
11:50:06;513.3;3.09;1588;551.1;1.40;773;231.6;3.44;232.0;3.43;233.6;3.40;2362;2331;36.1
11:55:10;508.1;3.61;1837;550.3;1.65;912;231.8;3.98;232.1;3.97;233.8;3.95;2749;2713;36.2
12:00:14;509.8;3.64;1859;549.5;1.55;857;230.2;3.88;230.8;3.87;232.2;3.85;2717;2687;36.4
12:05:18;508.1;3.75;1907;551.5;1.73;954;229.9;4.18;231.0;4.17;232.0;4.14;2861;2832;36.6
12:10:22;503.1;1.84;928;548.0;0.70;388;228.6;1.89;229.8;1.88;230.7;1.87;1318;1303;36.8
12:15:26;500.6;1.04;522;497.1;0.40;200;228.0;1.04;229.2;1.04;230.1;1.03;725;715;36.9
12:20:30;498.8;0.70;351;355.8;0.24;85;227.6;0.99;229.0;0.98;229.8;0.97;437;430;36.8
12:25:34;478.3;0.61;291;354.2;0.18;63;227.6;0.92;228.8;0.91;229.5;0.90;355;350;36.7
12:30:38;492.7;0.64;315;354.2;0.20;71;227.2;0.95;228.1;0.94;229.0;0.93;387;381;36.6
12:35:42;499.2;0.70;350;354.2;0.23;82;227.3;0.99;228.0;0.98;229.2;0.97;432;425;36.6
12:40:46;498.2;0.75;378;354.2;0.38;135;227.6;0.73;228.4;0.73;229.7;0.73;514;505;36.5
12:45:50;505.1;0.93;473;354.2;0.36;128;227.2;1.16;228.1;1.14;229.3;1.13;601;592;36.4
12:50:54;505.1;0.88;447;354.2;0.34;121;227.2;1.13;228.1;1.12;229.2;1.11;568;561;36.4
12:55:58;497.0;0.82;408;354.2;0.30;107;226.7;1.07;227.5;1.06;228.8;1.05;515;508;36.3
13:01:02;501.0;0.95;477;354.2;0.37;131;226.4;1.18;227.2;1.16;228.4;1.15;608;601;36.3
13:06:06;508.8;1.01;513;354.2;0.40;142;225.9;1.23;226.8;1.21;228.1;1.20;656;648;36.2
13:11:10;506.7;1.14;581;354.2;0.46;166;226.1;1.33;226.7;1.32;227.9;1.30;747;737;36.2
13:16:14;506.8;0.99;502;354.2;0.38;137;225.9;1.21;226.7;1.20;227.9;1.19;640;631;36.2
13:21:18;498.7;0.69;347;354.2;0.23;82;226.5;0.99;227.6;0.98;228.6;0.97;429;422;36.2
13:26:22;487.8;0.53;262;354.2;0.14;51;226.7;0.90;227.9;0.89;228.8;0.87;313;308;36.2
13:31:26;495.1;0.49;243;354.2;0.12;44;226.3;0.87;227.2;0.86;228.2;0.85;287;280;36.2
13:36:30;420.9;0.42;177;354.2;0.07;24;225.7;0.29;226.5;0.29;227.7;0.28;203;199;36.2
13:41:34;401.4;0.37;151;354.2;0.02;9;225.8;0.83;226.6;0.81;227.7;0.80;161;158;36.2
13:46:39;401.4;0.35;140;354.2;0.01;4;225.9;0.21;227.0;0.21;227.9;0.21;147;144;36.2
13:51:43;401.4;0.39;160;354.2;0.03;14;226.0;0.83;227.1;0.81;228.3;0.81;174;172;36.1
13:56:47;401.4;0.45;182;354.2;0.08;30;226.1;0.30;226.9;0.30;228.2;0.30;213;210;36.2
14:01:51;446.3;0.52;232;354.2;0.12;43;226.1;0.87;226.8;0.86;228.2;0.85;276;273;36.1
14:06:55;476.5;0.55;264;354.2;0.14;51;225.5;0.89;226.3;0.88;227.6;0.86;316;309;36.1
14:11:59;487.5;0.50;248;354.2;0.13;46;225.5;0.88;226.4;0.87;227.5;0.86;294;291;36.1
14:17:03;479.4;0.44;215;354.2;0.14;49;225.5;0.38;226.4;0.38;227.4;0.38;265;262;36.1
14:22:07;492.5;0.49;242;354.3;0.12;44;225.1;0.87;226.3;0.86;227.2;0.85;286;282;36.1
14:27:11;457.2;0.43;196;354.2;0.10;37;224.9;0.34;226.0;0.34;227.0;0.33;235;231;36.0
14:32:15;401.4;0.40;162;354.2;0.04;17;225.2;0.26;226.1;0.26;227.2;0.26;182;180;36.0
14:37:19;401.4;0.42;170;354.2;0.06;21;225.1;0.27;226.1;0.27;227.1;0.27;192;189;36.0
14:42:23;401.4;0.41;165;354.2;0.05;20;224.8;0.27;225.9;0.27;227.0;0.26;187;184;36.0
14:47:27;401.4;0.29;120;354.2;0.00;1;224.7;0.17;225.9;0.17;227.1;0.17;122;120;36.0
14:52:31;401.4;0.22;89;354.2;0.00;0;227.8;0.82;229.0;0.79;230.0;0.79;89;88;36.0
14:57:35;401.4;0.16;64;354.2;0.00;0;227.9;0.81;229.1;0.79;230.0;0.78;64;64;36.0
15:02:39;467.6;0.05;27;467.9;0.00;0;227.7;0.31;229.0;0.30;230.0;0.30;27;18;35.8
