WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;3.07
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:00:56;201.5;0.04;9;394.1;0.00;0;227.4;0.00;228.4;0.00;229.1;0.00;9;0;25.5
08:06:00;374.0;0.03;11;293.4;0.00;0;228.7;0.00;229.4;0.00;230.2;0.00;11;0;27.8
08:11:04;280.2;0.03;11;430.2;0.00;0;228.9;0.00;229.5;0.00;230.2;0.00;11;0;28.3
08:16:08;395.4;0.02;10;298.6;0.00;0;228.4;0.00;229.2;0.00;229.9;0.00;10;0;28.6
08:21:12;511.4;0.01;7;188.4;0.00;0;228.3;0.00;228.9;0.00;229.8;0.00;7;0;28.8
08:26:16;521.7;0.01;7;190.3;0.00;0;228.3;0.00;228.5;0.00;230.0;0.00;7;0;28.9
08:31:20;533.6;0.01;8;372.8;0.00;0;228.2;0.00;229.0;0.00;230.0;0.00;8;0;29.1
08:36:24;535.0;0.01;6;461.8;0.00;0;228.3;0.00;229.1;0.00;229.9;0.00;6;0;29.3
08:41:28;421.8;0.11;50;335.2;0.00;0;228.7;0.47;229.5;0.47;230.3;0.47;50;38;29.7
08:46:32;411.4;0.11;46;368.7;0.00;0;228.8;0.46;229.6;0.47;230.5;0.46;46;32;30.4
08:51:36;470.1;0.12;57;461.5;0.00;0;228.5;0.42;229.5;0.43;230.4;0.42;57;45;30.4
08:56:40;401.9;0.27;109;407.1;0.00;0;228.5;0.79;229.6;0.80;230.3;0.79;109;103;31.1
09:01:44;401.8;0.30;121;407.1;0.00;0;228.9;0.79;229.8;0.81;230.3;0.81;121;119;31.7
09:06:48;401.9;0.33;134;407.1;0.00;2;228.9;0.80;229.8;0.81;230.4;0.82;137;135;32.2
09:11:52;401.9;0.36;144;407.1;0.01;4;228.9;0.21;230.0;0.21;230.6;0.21;151;149;32.6
09:16:56;401.8;0.40;161;407.1;0.03;14;228.5;0.25;229.8;0.25;230.7;0.25;179;177;33.0
09:22:00;401.8;0.45;183;407.1;0.05;23;228.6;0.29;229.6;0.29;230.5;0.29;208;205;33.3
09:27:04;401.9;0.45;183;407.1;0.05;23;228.4;0.85;229.2;0.84;230.0;0.86;207;202;33.6
09:32:08;407.5;0.50;203;407.1;0.08;33;228.5;0.86;229.3;0.85;229.9;0.86;237;234;33.9
09:37:12;490.4;0.48;236;407.1;0.09;38;228.2;0.88;229.2;0.87;230.0;0.88;275;271;34.2
09:42:16;494.4;0.50;250;407.1;0.10;43;228.0;0.89;229.2;0.88;230.0;0.89;293;288;34.4
09:47:20;489.4;0.57;283;407.1;0.13;54;228.3;0.92;229.3;0.91;230.1;0.91;338;332;34.6
09:52:24;487.3;0.58;284;407.1;0.13;55;228.0;0.93;229.3;0.92;229.9;0.92;339;335;34.8
09:57:28;478.5;0.62;297;407.1;0.15;62;228.0;0.94;229.2;0.93;229.9;0.93;360;354;35.0
10:02:32;491.9;0.56;277;407.1;0.12;52;228.1;0.92;229.2;0.90;230.0;0.90;329;326;35.2
10:07:36;486.7;0.59;288;407.1;0.17;69;228.2;0.51;229.3;0.50;230.2;0.50;359;352;35.3
10:12:41;492.1;0.61;304;407.1;0.15;64;228.2;0.95;229.3;0.93;230.1;0.93;369;364;35.5
10:17:45;485.0;0.59;290;407.1;0.17;69;228.2;0.51;229.4;0.51;230.0;0.51;361;357;35.6
10:22:49;501.5;0.68;344;407.1;0.19;78;228.3;1.00;229.4;0.98;230.0;0.97;422;418;35.7
10:27:53;498.9;0.74;373;407.1;0.22;90;228.2;1.03;229.3;1.02;229.9;1.01;463;457;35.9
10:32:57;504.1;0.68;347;407.1;0.24;100;228.3;0.64;229.1;0.64;229.9;0.63;449;440;36.0
10:38:01;505.5;0.71;361;407.1;0.20;83;228.5;1.01;229.3;0.99;230.3;0.98;444;436;36.1
10:43:05;502.1;0.75;378;407.1;0.22;90;228.6;1.03;229.2;1.02;230.3;1.01;469;462;36.2
10:48:09;511.9;0.80;410;407.1;0.33;136;228.5;0.78;229.3;0.78;230.4;0.78;548;541;36.3
10:53:13;510.5;0.92;470;407.1;0.31;129;228.8;1.17;229.7;1.15;230.6;1.14;599;592;36.3
10:58:17;511.2;0.90;464;407.1;0.31;126;228.9;1.15;229.9;1.14;230.4;1.12;591;581;36.4
11:03:21;505.9;0.85;432;407.2;0.28;114;229.1;1.11;230.4;1.09;230.8;1.08;546;538;36.5
11:08:25;509.6;0.93;479;407.2;0.32;131;229.0;1.18;230.4;1.16;230.8;1.15;610;602;36.6
11:13:29;507.9;0.91;466;407.1;0.39;161;229.0;0.89;230.2;0.89;230.8;0.89;629;617;36.6
11:18:33;510.2;1.00;513;407.1;0.35;145;228.8;1.23;230.2;1.21;230.7;1.19;659;650;36.7
11:23:37;510.8;0.94;483;407.1;0.42;172;228.4;0.94;230.0;0.93;230.8;0.93;657;650;36.8
11:28:41;511.0;1.00;513;407.1;0.35;145;228.6;1.23;230.2;1.21;230.8;1.19;658;650;36.8
11:33:45;509.1;0.98;503;407.1;0.34;141;228.6;1.21;230.2;1.19;230.6;1.18;645;636;36.9
11:38:49;505.9;1.00;506;407.1;0.35;142;228.8;1.22;230.0;1.20;230.6;1.19;649;640;36.9
11:43:53;510.0;0.99;508;407.1;0.35;144;229.1;1.22;230.3;1.20;230.5;1.19;653;645;37.0
11:48:57;508.3;0.91;466;407.1;0.40;164;228.9;0.90;230.3;0.90;230.8;0.90;632;625;37.0
11:54:01;508.8;0.86;442;407.1;0.36;150;228.7;0.84;230.0;0.84;230.6;0.83;593;581;37.1
11:59:05;509.2;0.91;467;407.1;0.31;126;228.8;1.15;230.3;1.14;230.8;1.12;594;585;37.1
12:04:09;509.8;0.93;477;407.1;0.32;131;229.2;1.18;230.6;1.16;231.2;1.14;609;601;37.2
12:09:13;512.5;0.89;456;407.1;0.30;123;229.4;1.14;230.7;1.12;230.9;1.11;579;572;37.2
12:14:17;514.0;0.80;415;407.1;0.33;136;229.5;0.79;230.8;0.79;231.2;0.78;553;547;37.3
12:19:21;513.8;0.86;445;407.1;0.28;116;229.5;1.12;230.9;1.10;231.3;1.09;562;553;37.3
12:24:25;513.7;0.84;435;407.1;0.28;114;229.3;1.11;230.6;1.09;231.1;1.08;550;541;37.3
12:29:29;511.7;0.90;465;407.1;0.30;125;229.7;1.16;230.8;1.14;231.5;1.12;590;581;37.4
12:34:33;509.3;0.89;453;407.1;0.37;154;229.5;0.86;230.7;0.86;231.3;0.86;610;599;37.4
12:39:37;511.4;1.04;536;407.1;0.37;154;229.6;1.27;230.5;1.25;231.5;1.23;690;683;37.4
