WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;25.50
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:50:20;196.2;0.05;10;470.9;0.00;0;230.7;0.00;231.8;0.00;232.4;0.00;10;0;26.5
06:55:24;461.7;0.02;9;200.2;0.00;0;230.5;0.00;231.8;0.00;232.3;0.00;9;0;27.5
07:00:28;390.7;0.03;13;326.0;0.00;0;230.3;0.00;231.5;0.00;232.0;0.00;13;0;28.0
07:05:32;525.3;0.01;8;190.6;0.00;0;230.2;0.00;231.3;0.00;231.9;0.00;8;0;28.2
07:10:36;542.0;0.03;16;379.9;0.00;0;229.7;0.13;230.6;0.13;231.6;0.12;16;7;28.5
07:15:40;425.3;0.18;79;218.8;0.00;0;229.7;0.79;230.8;0.80;231.7;0.78;79;77;29.3
07:20:44;413.6;0.26;109;214.4;0.01;3;229.2;0.78;230.3;0.80;230.9;0.79;113;108;30.0
07:25:49;413.7;0.39;161;214.4;0.08;17;229.3;0.80;230.3;0.82;231.0;0.81;179;175;30.6
07:30:53;432.5;0.47;207;214.4;0.13;28;229.4;0.83;230.6;0.84;231.1;0.84;235;230;31.2
07:35:57;513.2;0.45;233;214.4;0.13;28;229.2;0.84;230.3;0.85;230.9;0.85;261;254;31.6
07:41:01;498.2;0.79;395;215.4;0.44;96;229.3;1.09;230.1;1.09;230.7;1.09;491;486;32.1
07:46:05;505.2;1.83;925;356.6;1.45;518;229.2;2.20;229.8;2.18;230.8;2.16;1443;1412;32.5
07:51:09;478.2;2.07;991;532.7;1.18;629;229.2;2.44;229.7;2.43;230.8;2.41;1620;1586;32.9
07:56:13;483.6;3.09;1495;575.9;1.32;761;229.2;3.33;229.7;3.32;230.7;3.29;2256;2224;33.3
08:01:17;506.6;3.75;1903;569.4;1.81;1035;229.0;4.29;229.6;4.28;230.4;4.26;2939;2902;33.7
08:06:21;502.4;4.16;2093;565.7;1.97;1115;228.8;4.67;229.4;4.66;230.2;4.64;3208;3170;34.2
08:11:25;515.4;4.57;2357;566.4;1.98;1123;227.8;5.03;228.4;5.01;229.3;4.99;3482;3440;34.7
08:16:29;532.3;4.12;2197;559.2;2.04;1143;228.1;4.86;228.9;4.86;229.9;4.83;3341;3292;35.2
08:21:33;517.3;5.16;2672;560.1;2.46;1382;228.1;5.90;228.8;5.90;229.9;5.87;4055;4008;35.7
08:26:37;514.7;4.77;2458;568.3;2.16;1228;227.6;5.38;228.0;5.37;229.3;5.34;3686;3642;36.3
08:31:41;523.0;5.28;2764;554.0;2.51;1394;228.3;6.05;228.5;6.05;230.1;6.03;4159;4116;36.8
08:36:45;514.3;5.65;2907;548.2;2.50;1375;228.3;6.15;228.9;6.14;230.3;6.10;4284;4220;37.2
08:41:49;513.5;5.67;2916;547.6;2.69;1474;228.8;6.36;229.6;6.35;230.6;6.33;4390;4341;37.7
08:46:53;510.7;5.79;2959;547.0;2.73;1494;230.4;6.40;231.3;6.39;232.1;6.37;4454;4402;38.2
08:51:57;506.6;5.98;3030;542.7;2.82;1532;230.8;6.56;231.7;6.55;232.4;6.53;4562;4516;38.6
08:57:01;505.2;6.21;3140;542.0;2.93;1589;230.8;6.79;231.0;6.79;232.6;6.76;4730;4678;39.0
09:02:05;503.6;6.60;3326;539.9;2.90;1568;231.6;6.91;232.3;6.89;233.2;6.86;4896;4808;39.4
09:07:09;503.2;6.60;3322;539.5;3.11;1682;232.2;7.13;233.2;7.13;233.8;7.10;5004;4951;39.7
09:12:13;501.3;6.79;3404;537.7;3.20;1723;232.7;7.29;233.7;7.29;234.4;7.26;5127;5073;40.1
09:17:17;500.3;7.15;3580;535.8;3.16;1694;232.8;7.45;233.7;7.43;234.5;7.40;5275;5212;40.5
09:22:21;496.3;7.39;3671;534.6;3.23;1727;233.1;7.62;234.1;7.58;235.0;7.55;5401;5331;40.8
09:27:25;493.8;7.12;3517;532.8;3.34;1782;232.8;7.54;233.7;7.54;234.5;7.51;5299;5246;41.2
09:32:29;494.0;6.96;3442;528.5;3.29;1742;232.7;7.37;233.6;7.37;234.5;7.35;5184;5130;41.5
09:37:33;497.6;7.43;3699;520.3;3.46;1802;232.5;7.76;233.4;7.73;234.4;7.70;5504;5421;41.8
09:42:37;486.7;8.36;4072;512.0;4.04;2073;232.6;8.71;233.5;8.71;234.5;8.69;6145;6076;42.1
09:47:41;488.3;4.51;2202;489.8;2.11;1034;231.7;4.58;232.6;4.56;233.5;4.54;3237;3186;42.4
09:52:45;493.6;7.22;3569;512.2;3.38;1732;231.7;7.51;232.6;7.49;233.5;7.46;5303;5229;42.6
09:57:49;489.7;4.82;2363;521.8;2.09;1090;231.5;4.89;232.3;4.88;233.3;4.86;3456;3404;42.7
10:02:53;498.6;4.33;2160;529.5;1.87;993;231.1;4.47;231.9;4.45;232.8;4.43;3155;3102;42.7
10:07:57;501.3;3.92;1965;531.6;1.68;897;230.9;4.06;231.6;4.05;232.6;4.03;2865;2816;42.5
