WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;1.53
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:25:09;0.0;0.00;0;0.0;0.00;0;193.8;0.00;195.2;0.00;195.8;0.00;0;0;3.3
06:33:58;2.1;0.00;0;2.1;0.00;0;205.1;0.00;206.0;0.00;206.8;0.00;0;0;9.3
06:39:57;133.4;0.03;5;161.9;0.00;0;219.9;0.00;221.0;0.00;221.9;0.00;5;0;20.7
06:45:01;260.8;0.04;11;337.3;0.00;0;225.8;0.00;226.7;0.00;227.8;0.00;11;0;26.4
06:50:05;325.5;0.03;11;290.4;0.00;0;225.1;0.00;226.0;0.00;227.0;0.00;11;0;26.9
06:55:09;273.7;0.04;11;386.1;0.00;0;225.9;0.00;226.8;0.00;227.9;0.00;11;0;27.1
07:00:13;341.4;0.03;11;301.3;0.00;0;226.0;0.00;227.0;0.00;228.0;0.00;11;0;27.3
07:05:17;282.3;0.03;11;394.0;0.00;0;225.7;0.00;226.5;0.00;227.6;0.00;11;0;27.4
07:10:21;352.7;0.03;10;311.1;0.00;0;225.8;0.00;226.6;0.00;227.5;0.00;10;0;27.5
07:15:25;292.2;0.03;11;403.4;0.00;0;225.3;0.00;226.3;0.00;227.3;0.00;11;0;27.5
07:20:29;362.9;0.03;11;318.1;0.00;0;225.4;0.00;226.4;0.00;227.3;0.00;11;0;27.6
07:25:33;296.0;0.03;11;405.7;0.00;0;225.5;0.00;226.4;0.00;227.4;0.00;11;0;27.7
07:30:37;365.6;0.03;11;323.5;0.00;0;225.2;0.00;226.1;0.00;227.2;0.00;11;0;27.7
07:35:41;306.6;0.03;12;409.6;0.00;0;225.4;0.00;226.6;0.00;227.5;0.00;12;0;27.8
07:40:45;376.6;0.03;11;330.2;0.00;0;225.3;0.00;225.4;0.00;227.5;0.00;11;0;27.8
07:45:49;414.2;0.02;10;293.6;0.00;0;225.1;0.00;225.6;0.00;227.2;0.00;10;0;27.9
07:50:53;348.3;0.03;12;381.1;0.00;0;224.7;0.00;225.6;0.00;226.6;0.00;12;0;27.9
07:55:58;447.1;0.02;10;264.6;0.00;0;224.6;0.00;225.6;0.00;226.6;0.00;10;0;27.9
08:01:02;504.9;0.01;9;203.6;0.00;0;224.4;0.00;225.3;0.00;226.3;0.00;9;0;28.0
08:06:06;518.0;0.01;7;187.9;0.00;0;224.7;0.00;225.5;0.00;226.6;0.00;7;0;28.0
08:11:10;520.1;0.01;7;188.1;0.00;0;226.4;0.00;227.4;0.00;228.4;0.00;7;0;28.0
08:16:14;522.3;0.01;7;188.4;0.00;0;226.6;0.00;227.8;0.00;228.5;0.00;7;0;28.1
08:21:18;523.2;0.01;7;188.5;0.00;0;226.1;0.00;227.4;0.00;228.1;0.00;7;0;28.1
08:26:22;523.4;0.01;7;188.5;0.00;0;225.5;0.00;226.7;0.00;227.5;0.00;7;0;28.1
08:31:26;525.0;0.01;8;188.7;0.00;0;225.2;0.00;226.6;0.00;227.2;0.00;8;0;28.1
08:36:30;527.3;0.01;8;188.9;0.00;0;224.8;0.00;226.1;0.00;226.7;0.00;8;0;28.1
08:41:34;528.5;0.01;8;189.3;0.00;0;226.8;0.00;227.8;0.00;228.6;0.00;8;0;28.1
08:46:38;530.5;0.01;8;189.6;0.00;0;228.2;0.00;229.2;0.00;230.2;0.00;8;0;28.2
08:51:42;532.2;0.01;8;190.8;0.00;0;228.8;0.00;229.7;0.00;230.7;0.00;8;0;28.2
08:56:46;534.0;0.01;8;191.5;0.00;0;229.5;0.00;230.4;0.00;231.5;0.00;8;0;28.2
09:01:50;537.4;0.01;8;192.5;0.00;0;229.4;0.00;230.5;0.00;231.4;0.00;8;0;28.2
09:06:54;540.0;0.01;8;193.6;0.00;0;229.3;0.00;230.3;0.00;231.6;0.00;8;0;28.2
09:11:58;541.8;0.01;8;447.7;0.00;0;230.1;0.00;231.1;0.00;232.2;0.00;8;0;28.3
09:17:02;543.0;0.01;8;458.7;0.00;0;230.7;0.00;232.1;0.00;233.1;0.00;8;0;28.4
09:22:06;544.4;0.01;6;466.0;0.00;0;230.7;0.00;231.9;0.00;232.9;0.00;6;0;28.5
09:27:10;547.4;0.01;6;468.8;0.00;0;230.4;0.00;231.5;0.00;232.6;0.00;6;0;28.6
09:32:14;548.6;0.01;6;476.0;0.00;0;230.3;0.00;231.2;0.00;232.5;0.00;6;0;28.7
09:37:18;548.2;0.01;6;475.1;0.00;0;230.2;0.00;231.1;0.00;232.2;0.00;6;0;28.8
09:42:22;546.1;0.01;6;468.0;0.00;0;230.3;0.00;231.2;0.00;232.2;0.00;6;0;28.9
09:47:26;545.6;0.01;6;464.1;0.00;0;230.2;0.00;231.0;0.00;232.1;0.00;6;0;29.0
09:52:30;545.9;0.01;6;461.4;0.00;0;229.3;0.00;230.1;0.00;231.1;0.00;6;0;29.1
09:57:34;546.3;0.01;6;464.8;0.00;0;230.2;0.00;230.8;0.00;232.0;0.00;6;0;29.2
10:02:38;547.6;0.01;6;475.8;0.00;0;230.1;0.00;230.7;0.00;231.8;0.00;6;0;29.2
10:07:42;548.3;0.01;6;481.5;0.00;0;230.3;0.00;231.0;0.00;232.2;0.00;6;0;29.3
10:12:46;548.8;0.01;8;449.6;0.00;0;230.9;0.00;231.8;0.00;232.6;0.00;8;0;29.5
10:17:50;548.6;0.01;6;450.0;0.00;0;231.2;0.00;232.0;0.00;232.9;0.00;6;0;29.6
10:22:54;548.4;0.01;8;451.7;0.00;0;231.3;0.00;232.0;0.00;233.1;0.00;8;0;29.7
10:27:58;548.6;0.01;8;450.0;0.00;0;230.9;0.00;232.3;0.00;233.1;0.00;8;0;29.7
10:33:02;547.1;0.01;6;471.3;0.00;0;231.4;0.00;232.1;0.00;233.1;0.00;6;0;29.8
10:38:06;546.0;0.01;6;470.5;0.00;0;231.1;0.00;232.0;0.00;233.0;0.00;6;0;29.8
10:43:10;546.5;0.01;6;475.1;0.00;0;231.1;0.00;232.0;0.00;232.9;0.00;6;0;29.8
10:48:14;547.6;0.01;6;473.2;0.00;0;230.9;0.00;231.8;0.00;232.7;0.00;6;0;29.9
10:53:18;550.0;0.01;8;455.9;0.00;0;231.3;0.00;232.3;0.00;233.0;0.00;8;0;30.0
10:58:22;490.8;0.09;44;364.0;0.00;0;231.4;0.41;232.3;0.41;233.2;0.41;44;36;30.2
11:03:26;402.9;0.17;70;231.4;0.00;0;231.6;0.10;232.3;0.09;233.3;0.09;71;70;30.8
11:08:30;402.8;0.18;73;231.4;0.00;0;229.7;0.78;230.5;0.79;231.5;0.80;73;71;31.2
11:13:34;402.8;0.18;73;231.4;0.00;0;230.3;0.79;231.3;0.79;231.9;0.81;73;71;31.7
11:18:38;402.9;0.18;72;231.4;0.00;0;230.2;0.79;231.3;0.79;232.2;0.81;72;68;32.0
11:23:42;402.8;0.17;70;231.4;0.00;0;230.5;0.79;231.4;0.80;232.1;0.82;70;65;32.3
11:28:46;402.8;0.17;68;231.4;0.00;0;230.0;0.80;230.9;0.80;231.6;0.82;68;65;32.6
11:33:50;402.8;0.16;65;231.4;0.00;0;229.3;0.80;230.2;0.80;231.0;0.82;65;64;32.9
11:38:54;402.9;0.15;63;231.4;0.00;0;229.7;0.81;230.5;0.80;231.4;0.82;63;62;33.1
11:43:58;402.8;0.15;61;231.4;0.00;0;229.7;0.08;230.3;0.08;231.4;0.08;62;61;33.3
11:49:02;402.8;0.14;59;231.4;0.00;0;229.5;0.81;230.5;0.80;231.4;0.82;59;57;33.5
11:54:06;506.7;0.05;27;443.0;0.00;0;230.0;0.23;230.6;0.23;231.7;0.23;27;15;33.4
11:59:10;549.0;0.01;8;435.5;0.00;0;230.2;0.00;230.8;0.00;232.0;0.00;8;0;33.0
12:04:15;549.7;0.01;6;459.1;0.00;0;230.0;0.00;230.7;0.00;231.7;0.00;6;0;32.9
12:09:19;550.6;0.01;8;462.9;0.00;0;229.5;0.00;230.3;0.00;231.4;0.00;8;0;32.7
12:14:23;551.4;0.01;8;457.0;0.00;0;228.9;0.00;229.9;0.00;230.8;0.00;8;0;32.6
12:19:27;553.5;0.01;8;468.4;0.00;0;229.3;0.00;230.1;0.00;230.8;0.00;8;0;32.5
12:24:31;539.6;0.03;19;468.5;0.00;0;229.9;0.10;230.4;0.09;230.6;0.10;19;9;32.4
12:29:35;406.8;0.19;80;401.8;0.00;0;229.5;0.81;230.4;0.81;231.4;0.82;80;77;32.7
12:34:39;406.8;0.20;83;401.8;0.00;0;229.5;0.11;230.4;0.11;231.2;0.11;83;82;33.1
12:39:43;406.8;0.21;85;401.8;0.00;0;229.4;0.82;230.5;0.81;231.3;0.82;85;82;33.4
12:44:47;406.8;0.19;80;401.8;0.00;0;229.5;0.83;230.6;0.81;231.4;0.83;80;79;33.6
12:49:51;406.8;0.20;81;401.7;0.00;0;229.5;0.83;230.7;0.81;231.5;0.83;81;79;33.8
12:54:55;406.8;0.19;80;401.7;0.00;0;229.6;0.83;230.7;0.81;231.5;0.83;80;79;34.0
12:59:59;406.8;0.19;80;401.8;0.00;0;229.4;0.83;230.4;0.81;231.4;0.83;80;76;34.2
13:05:03;406.8;0.19;78;401.8;0.00;0;229.3;0.83;229.8;0.81;231.0;0.82;78;76;34.3
13:10:07;406.8;0.18;76;401.7;0.00;0;228.5;0.10;229.4;0.10;230.4;0.10;77;76;34.4
13:15:11;406.8;0.19;78;401.8;0.00;0;228.9;0.83;229.9;0.81;230.7;0.81;78;76;34.6
13:20:15;406.8;0.19;80;401.7;0.00;0;229.0;0.84;230.1;0.81;230.7;0.81;80;77;34.7
13:25:19;406.8;0.20;83;401.7;0.00;0;229.6;0.11;230.7;0.11;231.5;0.11;83;82;34.8
13:30:23;406.9;0.25;101;401.7;0.00;0;230.5;0.84;231.3;0.82;232.2;0.82;101;99;34.9
13:35:27;406.8;0.23;95;401.7;0.00;0;230.3;0.84;231.2;0.82;232.2;0.81;95;94;35.0
13:40:31;406.8;0.20;84;401.7;0.00;0;230.0;0.83;231.1;0.82;231.9;0.81;84;82;35.1
13:45:35;406.8;0.20;83;401.8;0.00;0;229.6;0.83;230.6;0.81;231.4;0.81;83;80;35.2
13:50:39;406.8;0.20;81;401.7;0.00;0;229.4;0.83;230.3;0.81;231.3;0.81;81;80;35.2
13:55:43;406.8;0.21;85;401.8;0.00;0;229.6;0.83;230.4;0.81;231.4;0.81;85;83;35.3
14:00:48;406.8;0.19;80;401.7;0.00;0;229.7;0.83;230.7;0.81;231.4;0.80;80;79;35.4
14:05:51;406.8;0.18;74;401.8;0.00;0;229.7;0.10;230.7;0.10;231.4;0.10;75;74;35.4
14:10:55;406.8;0.18;75;401.8;0.00;0;229.8;0.83;230.5;0.81;231.2;0.80;75;74;35.5
14:15:59;406.8;0.19;79;401.8;0.00;0;230.3;0.83;231.0;0.81;231.7;0.80;79;77;35.5
14:21:03;403.8;0.39;161;400.2;0.17;70;230.4;0.96;231.0;0.94;232.2;0.93;232;222;35.6
14:26:07;350.1;1.67;586;381.3;1.16;445;231.2;1.68;231.5;1.66;233.1;1.63;1032;1019;35.7
14:31:11;371.4;1.70;633;387.0;1.11;431;231.3;1.71;231.8;1.69;233.3;1.67;1064;1051;35.8
14:36:15;378.2;1.46;555;402.0;0.87;352;231.4;1.51;232.1;1.50;233.4;1.47;907;892;35.8
14:41:19;395.7;1.41;559;408.4;0.71;292;231.5;1.20;232.3;1.20;233.8;1.19;852;839;35.9
14:46:23;418.8;1.15;485;413.7;0.59;246;231.7;1.03;232.5;1.03;234.0;1.02;732;723;36.0
14:51:27;419.6;0.98;412;417.0;0.50;211;231.6;0.88;232.7;0.87;233.6;0.87;625;613;36.0
