WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;3.39
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:11:27;309.5;0.02;8;185.5;0.00;0;224.6;0.00;225.2;0.00;225.8;0.00;8;0;24.7
08:16:31;439.7;0.02;9;184.0;0.00;0;227.1;0.00;227.5;0.00;228.5;0.00;9;0;27.7
08:21:35;290.9;0.03;11;413.5;0.00;0;227.0;0.00;227.4;0.00;228.2;0.00;11;0;28.2
08:26:39;494.6;0.01;9;219.0;0.00;0;227.2;0.00;227.8;0.00;228.4;0.00;9;0;28.5
08:31:43;531.4;0.01;8;217.9;0.00;0;227.2;0.00;227.7;0.00;228.4;0.00;8;0;28.7
08:36:47;538.6;0.01;6;464.5;0.00;0;227.2;0.00;227.7;0.00;228.5;0.00;6;0;28.9
08:41:51;468.4;0.11;55;291.9;0.00;0;227.6;0.59;228.0;0.60;228.7;0.59;55;51;29.4
08:46:55;404.3;0.20;83;213.4;0.00;1;227.8;0.78;228.3;0.79;229.1;0.78;85;82;30.2
08:51:59;404.3;0.24;99;213.4;0.02;4;227.8;0.78;228.2;0.79;228.9;0.79;104;102;30.8
08:57:03;404.3;0.26;107;213.4;0.03;6;227.7;0.79;227.5;0.79;229.1;0.79;113;109;31.3
09:02:07;404.3;0.28;117;213.4;0.03;7;227.3;0.79;227.5;0.80;228.4;0.81;125;122;31.8
09:07:11;404.3;0.28;113;213.4;0.03;7;227.2;0.79;227.7;0.80;228.4;0.81;120;115;32.3
09:12:15;404.3;0.30;124;213.4;0.03;8;227.9;0.81;228.2;0.81;228.9;0.83;133;129;32.7
09:17:19;404.3;0.33;136;213.4;0.05;11;227.9;0.82;228.1;0.81;228.9;0.83;148;143;33.1
09:22:23;404.3;0.36;146;213.4;0.06;13;227.8;0.83;228.0;0.82;228.9;0.84;160;155;33.4
09:27:27;404.3;0.43;177;213.4;0.10;21;227.8;0.84;228.0;0.83;228.9;0.85;199;190;33.7
09:32:31;405.6;0.49;201;213.4;0.12;26;227.9;0.86;227.9;0.84;228.9;0.86;228;224;34.0
09:37:35;487.8;0.53;259;213.4;0.15;33;227.8;0.89;227.5;0.88;228.8;0.88;292;286;34.3
09:42:39;498.5;0.55;276;213.4;0.17;37;227.3;0.90;228.1;0.89;228.9;0.90;314;305;34.5
09:47:43;509.9;0.60;309;213.4;0.20;43;227.1;0.93;228.2;0.92;228.6;0.92;353;344;34.7
09:52:47;501.3;0.67;338;213.4;0.22;48;227.8;0.95;227.9;0.94;228.5;0.94;386;373;34.9
09:57:51;508.2;0.62;317;213.4;0.21;44;227.5;0.94;227.6;0.93;228.4;0.93;362;355;35.0
10:02:55;509.6;0.61;314;213.4;0.20;43;227.5;0.94;227.4;0.93;228.4;0.93;357;350;35.2
10:07:59;504.0;0.66;336;213.4;0.22;48;227.6;0.96;227.7;0.95;228.6;0.94;385;376;35.3
10:13:03;503.0;0.73;369;213.4;0.25;55;227.6;1.00;227.2;0.98;228.6;0.97;425;418;35.5
10:18:07;507.8;0.88;451;213.4;0.33;71;227.6;1.08;226.8;1.07;228.7;1.06;522;508;35.6
10:23:11;505.6;0.90;456;213.4;0.34;72;227.8;1.09;227.4;1.08;228.0;1.06;529;514;35.7
10:28:15;507.3;0.86;438;213.4;0.32;68;227.7;1.07;227.3;1.05;228.0;1.04;506;492;35.8
10:33:19;513.5;0.76;394;213.4;0.28;59;227.7;1.02;227.2;1.01;228.2;0.99;454;444;35.9
10:38:23;506.5;0.75;380;213.4;0.26;56;227.6;1.00;227.1;0.99;228.2;0.98;436;427;36.0
10:43:27;511.3;0.84;433;213.4;0.32;68;227.7;1.06;227.2;1.05;228.4;1.04;502;489;36.1
10:48:31;515.1;0.96;498;213.4;0.38;82;227.8;1.14;228.0;1.12;228.2;1.11;580;567;36.2
10:53:35;514.4;1.08;555;213.4;0.43;93;228.1;1.22;228.1;1.21;228.4;1.19;649;636;36.3
