WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;4.25
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:55:25;244.7;0.01;4;155.8;0.00;0;219.1;0.00;220.1;0.00;220.7;0.00;4;0;19.6
08:00:29;329.7;0.03;11;325.9;0.00;0;225.9;0.00;227.3;0.00;227.5;0.00;11;0;26.5
08:05:33;317.9;0.03;11;384.9;0.00;0;225.9;0.00;227.1;0.00;227.6;0.00;11;0;27.2
08:10:37;444.4;0.02;12;274.8;0.00;0;225.6;0.00;226.7;0.00;227.3;0.00;12;0;27.6
08:15:41;527.0;0.01;8;192.4;0.00;0;225.4;0.00;226.8;0.00;227.4;0.00;8;0;27.8
08:20:45;535.6;0.01;8;417.7;0.00;0;225.5;0.00;226.6;0.00;227.3;0.00;8;0;28.0
08:25:49;535.5;0.01;6;451.3;0.00;0;225.3;0.00;226.8;0.00;227.1;0.00;6;0;28.2
08:30:53;530.3;0.04;22;466.9;0.00;0;225.6;0.14;227.0;0.14;227.4;0.14;22;13;28.5
08:35:57;393.3;0.25;98;396.0;0.03;12;225.5;0.78;226.9;0.79;227.2;0.78;110;108;29.2
08:41:01;388.1;0.29;114;379.5;0.05;20;226.5;0.19;228.0;0.19;228.3;0.19;136;134;29.8
08:46:05;388.1;0.37;144;379.5;0.10;38;226.8;0.26;228.2;0.26;228.8;0.25;183;180;30.4
08:51:09;388.1;0.39;155;379.5;0.11;42;226.9;0.28;228.3;0.28;229.0;0.28;199;195;30.9
08:56:13;388.1;0.27;106;379.5;0.03;11;227.0;0.79;228.2;0.80;229.0;0.80;118;115;31.4
09:01:17;388.1;0.21;85;379.5;0.00;0;227.4;0.79;227.9;0.79;229.4;0.80;85;82;31.8
09:06:21;388.1;0.29;113;379.5;0.02;10;227.7;0.80;228.4;0.81;229.8;0.82;124;119;32.1
09:11:25;388.1;0.26;104;379.5;0.00;3;227.8;0.15;229.5;0.15;230.0;0.15;108;106;32.5
09:16:29;388.1;0.34;133;379.5;0.05;20;228.0;0.22;229.6;0.21;230.2;0.21;155;152;32.8
09:21:33;385.7;0.57;223;379.5;0.19;74;228.1;0.89;229.3;0.88;229.9;0.90;297;292;33.1
09:26:37;395.5;0.75;298;379.5;0.29;112;227.9;0.97;229.1;0.97;229.8;0.97;410;405;33.3
09:31:41;401.3;0.92;371;379.5;0.38;147;227.9;1.08;229.0;1.07;229.7;1.07;518;509;33.5
09:36:45;433.6;0.95;414;379.5;0.50;193;227.7;0.87;228.7;0.86;229.4;0.86;608;596;33.8
09:41:49;432.3;0.95;414;379.4;0.50;192;227.7;0.87;228.7;0.86;229.5;0.86;607;598;34.0
09:46:53;413.7;0.82;342;379.5;0.34;130;227.6;1.03;228.6;1.02;228.9;1.02;473;462;34.1
09:51:58;421.5;0.90;383;379.5;0.43;166;228.0;0.79;228.2;0.79;228.9;0.78;551;541;34.3
09:57:02;414.2;1.18;489;379.5;0.53;201;228.1;1.27;228.4;1.25;229.4;1.24;690;682;34.5
10:02:06;415.3;2.28;950;456.0;0.92;420;227.2;1.97;228.6;1.95;229.5;1.95;1371;1344;34.6
10:07:10;417.1;2.74;1144;531.7;1.18;628;228.7;2.68;228.9;2.66;230.2;2.64;1772;1748;34.8
10:12:14;432.3;2.30;996;543.7;1.06;579;228.9;2.41;228.9;2.39;230.1;2.37;1575;1554;35.0
10:17:18;418.9;4.60;1930;555.8;1.94;1078;229.4;4.39;230.1;4.38;230.7;4.35;3009;2972;35.3
10:22:22;433.4;2.42;1051;521.8;0.93;490;229.1;2.21;229.8;2.21;230.3;2.20;1542;1525;35.6
10:27:26;436.6;2.14;936;545.9;0.75;413;229.3;1.92;229.8;1.92;230.2;1.91;1351;1326;35.9
10:32:30;461.8;1.40;646;555.8;0.58;324;228.8;1.61;229.3;1.59;229.6;1.57;970;959;36.1
10:37:34;489.6;1.21;593;550.0;0.44;245;228.7;1.20;229.2;1.20;229.8;1.20;839;830;36.2
