WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;41.35
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:22:26;198.6;0.05;10;487.9;0.00;0;229.0;0.00;230.4;0.00;230.5;0.00;10;0;27.6
06:27:30;472.5;0.01;8;196.5;0.00;0;228.6;0.00;230.1;0.00;230.0;0.00;8;0;28.7
06:32:34;512.3;0.01;7;261.9;0.00;0;228.7;0.00;230.1;0.00;229.9;0.00;7;0;29.2
06:37:38;345.5;0.19;66;302.1;0.00;0;229.0;0.62;230.4;0.63;230.2;0.62;67;56;29.8
06:42:42;285.2;0.30;87;234.5;0.03;8;229.2;0.13;230.6;0.13;230.5;0.13;96;94;30.7
06:47:46;285.2;0.38;108;234.5;0.06;15;228.8;0.80;230.3;0.81;230.0;0.81;123;122;31.3
06:52:50;285.2;0.46;132;234.5;0.10;23;228.7;0.80;230.1;0.82;230.0;0.82;155;154;31.9
06:57:54;285.3;0.55;157;234.5;0.14;34;228.6;0.82;229.9;0.82;229.8;0.84;191;186;32.4
07:02:58;285.2;0.63;181;234.5;0.18;43;228.2;0.84;229.4;0.84;229.4;0.85;225;219;32.9
07:08:02;285.2;0.70;201;234.5;0.21;50;228.1;0.85;229.5;0.85;229.4;0.86;252;245;33.3
07:13:06;285.2;0.67;191;234.5;0.19;45;228.9;0.85;230.3;0.85;230.2;0.86;237;231;33.7
07:18:10;427.8;0.74;319;234.5;0.26;61;232.2;0.95;233.4;0.95;233.5;0.94;381;367;34.0
07:23:14;486.7;0.70;341;234.5;0.24;56;232.4;0.97;233.5;0.97;233.6;0.96;398;389;34.3
07:28:18;489.8;0.91;449;234.5;0.34;81;232.7;1.08;233.7;1.08;233.8;1.07;531;515;34.6
07:33:22;490.6;0.90;443;234.5;0.34;80;232.3;1.08;233.5;1.07;233.5;1.07;523;509;34.9
07:38:26;491.0;1.05;520;234.5;0.41;98;232.2;1.18;233.3;1.17;233.3;1.16;618;605;35.1
07:43:30;484.4;0.97;471;234.5;0.36;86;231.6;1.12;232.6;1.11;232.5;1.10;558;544;35.3
07:48:34;489.9;1.20;589;234.5;0.48;114;231.4;1.28;232.4;1.26;232.4;1.25;703;689;35.5
07:53:38;499.3;1.62;813;234.7;0.72;171;231.4;1.61;232.2;1.59;232.5;1.57;985;967;35.7
07:58:42;492.6;1.48;729;234.5;0.64;150;231.8;1.49;232.7;1.47;232.9;1.44;879;863;35.9
08:03:46;487.2;1.31;639;234.5;0.54;128;231.6;1.35;232.7;1.33;232.7;1.31;768;753;36.0
08:08:50;486.9;1.13;551;234.5;0.45;106;231.4;1.22;232.5;1.20;232.5;1.19;657;642;36.2
08:13:54;484.6;0.97;470;234.5;0.36;86;231.1;1.12;232.0;1.11;232.2;1.09;557;546;36.3
08:18:58;486.5;1.20;588;234.5;0.48;113;230.9;1.27;231.7;1.25;231.8;1.23;701;685;36.4
08:24:02;492.3;1.42;701;234.5;0.60;141;231.2;1.43;232.0;1.41;232.2;1.39;843;825;36.5
08:29:06;480.9;1.17;563;234.5;0.46;108;230.8;1.23;231.8;1.22;231.7;1.20;672;654;36.6
08:34:10;484.3;1.15;561;234.6;0.46;108;230.6;1.23;231.7;1.21;231.6;1.19;669;653;36.7
08:39:14;491.5;1.54;757;234.5;0.67;157;230.6;1.53;231.6;1.51;231.8;1.48;915;897;36.8
08:44:18;495.5;1.93;958;247.4;0.87;216;231.0;1.86;231.8;1.84;232.2;1.81;1175;1161;36.9
08:49:22;496.1;2.38;1185;471.4;1.07;505;231.0;2.54;231.7;2.52;232.0;2.49;1690;1669;37.1
08:54:26;497.3;2.52;1256;526.5;1.05;557;230.9;2.57;231.7;2.56;232.0;2.56;1815;1786;37.2
08:59:30;492.9;2.31;1141;522.7;1.01;531;230.9;2.52;231.7;2.50;231.8;2.47;1673;1655;37.4
09:04:35;492.6;2.26;1117;523.6;0.92;485;230.9;2.28;231.8;2.27;232.0;2.27;1604;1586;37.5
09:09:39;491.6;2.28;1122;521.4;0.93;490;230.9;2.28;231.7;2.27;231.9;2.27;1612;1583;37.7
09:14:43;494.0;2.39;1184;523.0;0.99;518;230.9;2.42;231.6;2.41;232.2;2.40;1705;1678;37.8
09:19:47;492.0;2.57;1269;523.4;1.07;560;231.5;2.59;232.2;2.58;232.7;2.58;1831;1803;38.0
09:24:51;492.9;2.58;1272;523.5;1.07;560;231.5;2.60;232.3;2.59;232.6;2.58;1834;1806;38.1
09:29:55;491.5;2.66;1308;521.7;1.10;577;231.8;2.67;232.7;2.66;232.9;2.66;1888;1860;38.2
09:34:59;489.1;3.25;1589;525.6;1.46;770;232.1;3.45;233.1;3.43;233.3;3.40;2359;2334;38.3
09:40:03;503.6;6.03;3042;521.6;3.01;1572;232.2;6.61;233.3;6.60;233.4;6.57;4615;4565;38.5
09:45:07;487.7;7.80;3804;496.7;3.90;1937;232.5;8.16;233.5;8.16;233.5;8.13;5742;5676;38.8
09:50:11;467.8;8.49;3971;498.6;4.07;2030;232.5;8.52;233.4;8.52;233.3;8.49;6002;5932;39.4
09:55:15;465.4;8.22;3826;488.8;4.00;1957;232.4;8.24;233.1;8.23;233.1;8.20;5783;5719;40.2
10:00:19;460.3;7.75;3570;485.5;3.77;1831;232.3;7.69;233.1;7.69;233.2;7.66;5401;5339;40.9
10:05:23;456.8;8.57;3919;481.3;4.14;1995;232.4;8.41;233.1;8.41;233.4;8.38;5914;5847;41.5
10:10:27;455.1;8.48;3861;473.9;4.13;1959;232.4;8.29;233.1;8.28;233.4;8.25;5821;5754;42.1
10:15:31;452.7;8.27;3744;471.3;4.02;1896;232.0;8.04;232.9;8.03;233.1;8.01;5640;5575;42.6
10:20:35;450.8;8.85;3990;475.5;4.26;2027;232.6;8.56;233.3;8.56;233.5;8.53;6017;5954;43.0
10:25:39;456.0;8.71;3973;471.0;4.29;2022;232.7;8.52;233.6;8.52;233.7;8.49;5995;5932;43.5
10:30:43;449.7;8.66;3897;475.2;4.16;1979;232.6;8.35;233.5;8.35;233.7;8.32;5877;5812;43.9
10:35:47;445.7;8.99;4011;475.4;4.27;2034;232.7;8.58;233.6;8.58;233.6;8.55;6046;5978;44.3
10:40:51;444.8;9.48;4221;469.8;4.55;2140;232.5;9.03;233.4;9.04;233.5;9.01;6361;6289;44.6
10:45:55;459.6;7.93;3646;465.6;4.03;1878;232.2;7.83;233.2;7.83;233.2;7.80;5524;5442;45.0
10:50:59;460.1;5.02;2314;462.6;2.49;1152;231.7;4.98;232.5;4.97;232.8;4.94;3466;3416;45.2
10:56:03;460.8;8.95;4125;476.9;4.25;2029;232.6;8.68;233.5;8.65;233.5;8.65;6156;6063;45.1
11:01:07;464.4;8.23;3826;468.2;4.24;1987;232.7;8.27;233.5;8.27;233.4;8.24;5814;5752;45.2
11:06:11;453.3;9.70;4399;456.6;4.95;2263;232.6;9.46;233.6;9.46;233.4;9.43;6663;6591;45.4
11:11:15;471.6;7.76;3664;461.5;4.34;2005;232.0;8.06;233.1;8.06;233.1;8.04;5670;5601;45.7
11:16:19;472.9;6.30;2980;455.2;3.62;1650;231.7;6.56;232.5;6.54;232.8;6.54;4633;4568;45.9
11:21:23;455.2;8.36;3809;464.4;4.18;1943;231.9;8.19;232.7;8.19;233.0;8.16;5752;5682;46.0
11:26:27;458.5;8.27;3791;469.3;4.12;1936;231.9;8.18;232.8;8.17;232.9;8.14;5728;5670;46.1
11:31:31;450.4;7.91;3563;459.9;3.91;1800;231.7;7.67;232.6;7.66;232.7;7.63;5364;5308;46.2
11:36:35;461.8;7.30;3374;474.9;3.51;1671;231.6;7.11;232.6;7.08;232.6;7.08;5045;4950;46.3
11:41:39;448.2;9.04;4053;471.1;4.36;2057;231.9;8.71;233.1;8.71;233.2;8.68;6111;6044;46.4
11:46:43;437.9;10.02;4392;466.5;4.77;2229;232.2;9.41;233.3;9.41;233.4;9.38;6621;6550;46.5
11:51:47;434.9;10.09;4391;457.2;4.89;2236;232.3;9.41;233.4;9.41;233.4;9.38;6628;6556;46.8
11:56:51;430.7;9.81;4227;452.9;4.75;2152;232.2;9.08;233.2;9.08;233.3;9.05;6379;6309;47.1
12:01:55;423.6;9.77;4142;455.2;4.63;2109;232.2;8.89;233.3;8.89;233.5;8.86;6251;6182;47.4
12:06:59;435.0;9.55;4157;460.8;4.32;1994;232.1;8.67;233.6;8.61;233.7;8.61;6153;6042;47.6
12:12:03;436.8;9.42;4115;460.0;4.54;2088;232.3;8.81;233.8;8.81;233.9;8.78;6204;6141;47.8
12:17:07;435.1;8.67;3773;452.3;4.20;1903;232.7;8.06;234.1;8.05;234.2;8.03;5677;5618;47.9
12:22:11;443.7;9.17;4072;460.1;4.51;2075;233.1;8.72;234.5;8.72;234.4;8.69;6147;6085;48.0
12:27:15;432.7;9.24;4001;474.5;3.86;1833;233.1;8.17;234.5;8.12;234.5;8.12;5835;5719;48.1
12:32:19;436.3;9.28;4051;465.8;4.11;1917;233.4;8.41;234.7;8.36;234.9;8.35;5970;5893;48.1
12:37:23;440.2;9.28;4087;462.7;4.25;1967;233.6;8.54;234.9;8.49;234.9;8.49;6055;5989;48.2
12:42:27;433.5;9.27;4020;461.1;4.40;2033;234.1;8.54;235.4;8.54;235.3;8.51;6054;5987;48.3
12:47:31;427.5;9.74;4167;456.5;4.32;1974;234.2;8.59;235.5;8.54;235.5;8.54;6143;6039;48.3
12:52:35;433.5;8.97;3892;461.0;4.26;1965;234.4;8.26;235.5;8.25;235.7;8.23;5858;5795;48.4
12:57:39;428.7;8.72;3739;457.0;4.11;1882;234.0;7.94;235.4;7.94;235.3;7.91;5622;5561;48.5
13:02:44;426.9;9.00;3843;450.5;4.29;1933;234.4;8.16;235.5;8.15;235.5;8.12;5776;5714;48.5
13:07:48;438.4;8.69;3813;455.3;4.22;1921;234.4;8.09;235.3;8.09;235.3;8.06;5735;5674;48.5
13:12:52;450.4;8.32;3749;465.4;3.93;1833;234.3;7.78;235.4;7.74;235.3;7.75;5585;5473;48.5
13:17:56;445.3;8.26;3681;471.1;3.72;1754;234.3;7.59;235.6;7.55;235.4;7.55;5436;5339;48.5
13:23:00;449.3;7.51;3375;474.5;3.57;1697;233.9;7.19;234.8;7.18;235.0;7.15;5072;5014;48.5
13:28:04;454.1;7.80;3544;473.7;3.63;1720;234.1;7.38;235.0;7.35;235.3;7.34;5265;5186;48.4
13:33:08;459.4;7.59;3489;468.9;3.80;1785;234.2;7.45;234.9;7.44;235.6;7.42;5275;5217;48.3
13:38:12;465.5;7.52;3502;454.9;4.07;1852;234.4;7.47;235.0;7.45;235.6;7.43;5354;5258;48.3
13:43:16;456.2;8.20;3741;458.1;4.18;1915;234.6;7.90;235.3;7.87;235.8;7.85;5658;5561;48.2
13:48:20;440.4;8.13;3584;461.9;3.78;1749;234.4;7.45;235.4;7.42;235.7;7.41;5336;5246;48.2
13:53:24;445.6;6.95;3100;461.0;3.38;1560;234.2;6.60;235.2;6.59;235.3;6.56;4661;4609;48.2
13:58:28;435.6;7.79;3393;465.7;3.42;1596;234.5;6.96;235.2;6.94;235.4;6.93;4992;4902;48.1
14:03:32;444.3;8.15;3623;466.0;3.73;1739;234.3;7.54;234.9;7.52;235.1;7.51;5364;5305;48.0
14:08:36;461.6;7.29;3367;457.5;3.83;1755;234.3;7.14;235.0;7.11;235.2;7.11;5124;5021;48.0
14:13:40;464.4;6.65;3092;462.3;3.46;1604;234.0;6.59;234.8;6.56;235.1;6.56;4698;4628;48.0
14:18:44;460.0;6.46;2975;472.1;3.10;1466;233.8;6.26;234.4;6.25;234.7;6.24;4445;4396;47.9
14:23:48;462.9;6.25;2896;465.5;3.20;1490;233.8;6.18;234.5;6.16;234.8;6.15;4387;4339;47.8
14:28:52;489.7;6.18;3031;466.0;3.74;1743;234.0;6.77;234.9;6.77;235.0;6.74;4775;4724;47.7
14:33:56;470.1;8.05;3787;494.7;3.93;1949;233.6;8.12;234.8;8.12;234.7;8.09;5736;5677;47.6
14:39:00;455.0;8.18;3723;477.4;4.04;1930;233.9;8.00;234.8;7.99;234.7;7.96;5654;5589;47.6
14:44:04;442.3;8.25;3653;464.4;3.98;1849;233.8;7.79;234.7;7.79;234.6;7.76;5502;5447;47.7
14:49:08;435.9;8.09;3531;457.2;3.88;1777;233.4;7.53;234.5;7.52;234.5;7.49;5308;5250;47.8
14:54:12;439.7;7.84;3451;458.3;3.61;1657;233.0;7.17;234.4;7.13;234.2;7.14;5110;5018;47.9
14:59:16;436.8;6.90;3016;462.7;3.23;1497;233.1;6.42;234.4;6.42;234.3;6.39;4513;4467;47.9
15:04:20;443.7;5.60;2486;470.7;2.59;1219;233.2;5.30;234.4;5.29;234.3;5.26;3705;3668;47.8
15:09:24;452.4;4.80;2174;477.2;2.08;994;233.2;4.46;234.3;4.44;234.3;4.44;3171;3123;47.7
15:14:28;457.9;6.78;3106;474.9;3.25;1546;233.7;6.59;234.8;6.58;234.7;6.55;4653;4589;47.4
15:19:32;457.6;5.06;2319;471.6;2.33;1101;232.8;4.84;233.8;4.82;233.9;4.82;3423;3385;47.2
15:24:36;461.0;4.58;2112;463.4;2.18;1012;232.8;4.40;234.0;4.37;234.2;4.37;3126;3076;47.1
15:29:40;481.7;4.51;2177;479.5;2.32;1116;233.2;4.62;234.3;4.60;234.5;4.59;3295;3236;46.8
15:34:44;466.3;4.78;2233;492.2;2.11;1041;233.6;4.59;234.5;4.58;234.8;4.57;3274;3225;46.6
15:39:48;473.6;6.13;2905;499.0;2.91;1453;234.2;6.18;234.9;6.18;235.0;6.14;4358;4312;46.4
15:44:52;466.5;6.85;3197;477.4;3.37;1611;234.5;6.81;235.1;6.81;234.9;6.77;4809;4757;46.3
15:49:56;462.7;6.00;2777;483.2;2.88;1395;234.4;5.90;234.9;5.90;234.8;5.87;4172;4113;46.3
15:55:00;483.3;4.14;2002;448.7;2.43;1094;234.0;4.33;234.5;4.32;234.8;4.32;3098;3045;46.3
16:00:04;453.6;3.51;1596;469.7;1.55;728;234.1;3.27;234.7;3.26;235.0;3.26;2326;2301;46.2
16:05:08;454.3;3.30;1500;481.3;1.37;662;234.6;3.01;235.2;3.00;235.6;2.99;2163;2122;46.0
