WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;3.26
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:13:51;195.2;0.05;10;431.3;0.00;0;224.8;0.00;225.7;0.00;226.8;0.00;10;0;25.7
07:18:55;427.6;0.02;9;208.2;0.00;0;225.1;0.00;225.9;0.00;227.2;0.00;9;0;27.0
07:23:59;328.2;0.03;11;398.7;0.00;0;225.2;0.00;226.2;0.00;227.4;0.00;11;0;27.4
07:29:03;519.7;0.01;7;190.2;0.00;0;225.3;0.00;226.2;0.00;227.4;0.00;7;0;27.7
07:34:07;526.8;0.01;8;191.7;0.00;0;225.3;0.00;225.9;0.00;227.4;0.00;8;0;27.8
07:39:11;528.6;0.01;8;192.8;0.00;0;224.8;0.00;225.2;0.00;226.8;0.00;8;0;28.0
07:44:15;533.2;0.01;8;371.3;0.00;0;225.2;0.00;226.0;0.00;227.3;0.00;8;0;28.1
07:49:19;527.8;0.04;24;409.5;0.00;0;225.2;0.21;226.1;0.21;227.2;0.21;24;16;28.4
07:54:23;402.8;0.17;70;216.7;0.00;0;225.4;0.77;226.4;0.78;227.6;0.77;70;67;29.2
07:59:28;400.1;0.27;111;216.1;0.02;5;225.4;0.78;226.4;0.79;227.6;0.78;117;114;29.8
08:04:32;400.1;0.37;150;216.1;0.06;14;225.3;0.79;226.2;0.80;227.6;0.80;164;160;30.4
08:09:36;400.1;0.37;148;216.1;0.06;13;225.3;0.79;226.3;0.80;227.6;0.80;162;158;30.9
08:14:40;400.1;0.43;172;216.1;0.09;19;225.3;0.80;226.2;0.81;227.5;0.82;191;187;31.4
08:19:44;467.8;0.52;247;216.1;0.14;32;225.5;0.85;226.2;0.86;227.6;0.86;279;271;31.8
08:24:48;507.0;0.52;267;216.1;0.16;34;225.4;0.87;226.4;0.87;227.6;0.88;302;294;32.2
