WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;9.52
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:26:32;190.6;0.04;8;333.4;0.00;0;225.6;0.00;226.8;0.00;227.7;0.00;8;0;24.4
08:31:36;339.3;0.03;12;309.3;0.00;0;228.0;0.00;229.1;0.00;230.0;0.00;12;0;27.3
08:36:40;403.0;0.02;11;361.7;0.00;0;227.7;0.00;228.8;0.00;229.7;0.00;11;0;27.8
08:41:44;529.7;0.01;8;456.1;0.00;0;228.0;0.00;228.9;0.00;229.8;0.00;8;0;28.2
08:46:48;523.4;0.05;27;487.4;0.00;0;227.7;0.18;228.6;0.19;229.4;0.18;27;16;28.6
08:51:52;388.9;0.33;130;457.7;0.03;13;228.1;0.79;229.0;0.81;229.8;0.80;144;141;29.3
08:56:56;384.2;0.50;193;440.8;0.10;48;229.1;0.83;229.5;0.84;230.8;0.83;241;238;30.0
09:02:00;384.1;0.48;185;440.8;0.09;40;229.2;0.82;229.6;0.83;231.0;0.83;225;221;30.6
09:07:04;387.4;0.51;199;440.8;0.09;40;229.1;0.34;230.2;0.34;231.0;0.34;242;239;31.2
09:12:08;498.9;0.61;307;440.9;0.18;79;229.3;0.93;230.3;0.94;231.4;0.94;386;376;31.6
09:17:12;496.6;0.62;310;440.8;0.18;80;230.3;0.94;231.5;0.95;232.5;0.95;391;383;32.1
09:22:16;502.0;0.72;364;440.9;0.23;103;231.1;1.02;232.4;1.02;233.4;1.02;468;462;32.5
09:27:20;513.6;0.95;490;440.9;0.35;156;231.6;1.20;233.1;1.20;234.0;1.19;646;633;32.8
09:32:24;510.3;1.05;537;440.9;0.40;177;231.8;1.28;233.3;1.28;234.2;1.27;714;704;33.2
09:37:28;509.2;1.22;623;467.0;0.48;226;232.3;1.44;233.5;1.44;234.4;1.42;849;840;33.4
09:42:32;515.7;1.31;679;577.0;0.47;272;232.1;1.34;233.1;1.33;234.3;1.33;954;935;33.7
09:47:36;528.9;1.68;891;583.9;0.57;335;232.1;1.91;233.1;1.90;234.3;1.88;1226;1205;34.0
09:52:40;490.2;2.36;1160;567.7;0.59;339;232.0;2.28;232.7;2.26;233.8;2.24;1500;1481;34.2
09:57:44;472.7;2.58;1223;536.2;0.75;407;232.8;2.45;233.5;2.43;234.6;2.41;1630;1611;34.5
10:02:48;497.6;2.69;1342;533.1;0.73;393;232.9;2.58;233.7;2.56;234.9;2.54;1736;1713;34.8
10:07:52;511.5;2.22;1136;470.0;0.84;395;232.5;2.32;233.3;2.31;234.5;2.28;1532;1516;35.1
10:12:56;500.7;1.80;906;489.9;0.59;291;232.2;1.89;232.9;1.87;234.0;1.85;1197;1185;35.3
10:18:00;511.1;2.25;1151;502.4;0.74;372;232.3;2.31;233.0;2.29;234.2;2.27;1523;1501;35.5
10:23:04;513.0;2.69;1382;446.0;1.03;462;232.1;2.73;233.1;2.71;234.2;2.69;1845;1821;35.7
10:28:08;497.6;2.71;1353;453.4;0.97;444;232.1;2.67;232.9;2.65;233.9;2.63;1797;1773;36.0
10:33:12;484.6;3.00;1455;446.7;1.05;471;232.8;2.83;233.7;2.82;234.2;2.79;1927;1902;36.2
10:38:16;498.2;2.94;1468;460.3;1.04;479;232.5;2.86;233.8;2.85;234.1;2.82;1947;1922;36.4
10:43:20;482.3;3.13;1510;440.3;1.24;548;232.6;3.01;233.8;2.99;234.2;2.97;2058;2032;36.6
10:48:24;494.3;3.04;1505;453.3;1.39;630;232.3;3.13;233.5;3.11;234.3;3.09;2136;2108;36.7
10:53:28;494.8;3.00;1487;444.9;1.46;650;231.8;3.13;232.8;3.12;233.8;3.09;2138;2114;37.0
10:58:32;499.0;2.97;1483;467.6;1.45;679;232.0;3.16;232.9;3.14;233.9;3.12;2162;2134;37.1
11:03:36;487.9;3.03;1481;489.5;1.45;714;232.0;3.21;232.8;3.20;233.4;3.17;2195;2171;37.3
11:08:40;481.9;3.12;1507;485.9;1.45;708;232.0;3.25;232.6;3.24;233.3;3.21;2216;2188;37.5
11:13:44;491.0;3.01;1480;477.4;1.51;724;231.7;3.23;232.3;3.21;233.6;3.19;2204;2175;37.7
11:18:48;494.5;2.91;1442;507.3;1.48;750;231.9;3.22;232.8;3.21;233.9;3.18;2193;2171;37.8
11:23:52;474.3;3.32;1579;528.5;1.34;712;232.1;3.24;232.9;3.23;234.1;3.21;2294;2259;37.9
11:28:56;472.4;3.28;1552;502.2;1.59;803;231.9;3.43;232.7;3.42;233.9;3.39;2356;2330;38.1
11:34:00;486.9;3.12;1523;445.8;2.05;914;231.9;3.54;232.5;3.53;233.8;3.50;2437;2406;38.2
11:39:04;480.4;3.12;1502;460.1;1.99;916;232.0;3.52;232.2;3.50;233.4;3.48;2419;2391;38.4
11:44:08;486.3;3.17;1545;477.2;1.92;918;232.0;3.60;232.3;3.59;233.6;3.56;2464;2438;38.5
11:49:12;484.4;3.13;1518;510.3;1.81;926;232.1;3.56;232.4;3.55;233.7;3.52;2445;2417;38.6
11:54:16;476.7;3.42;1633;470.3;2.11;996;231.6;3.71;232.1;3.71;233.5;3.68;2632;2584;38.7
11:59:20;491.7;3.25;1599;494.1;2.01;995;231.5;3.77;232.1;3.75;233.4;3.73;2595;2566;38.9
12:04:24;483.2;3.37;1629;539.6;1.79;968;232.0;3.77;232.9;3.76;234.0;3.73;2598;2569;39.0
12:09:28;491.4;3.49;1715;516.4;1.96;1013;232.7;3.84;233.2;3.83;234.4;3.81;2730;2684;39.1
12:14:33;487.1;3.57;1742;521.8;2.09;1094;233.1;4.08;233.7;4.08;234.9;4.05;2836;2807;39.2
12:19:37;492.1;3.02;1486;521.8;1.69;887;233.0;3.46;233.7;3.44;234.9;3.42;2373;2346;39.3
12:24:41;453.7;1.49;679;488.3;0.64;315;232.4;1.62;233.3;1.61;234.4;1.58;995;981;39.3
12:29:45;460.3;1.37;632;475.3;0.55;265;232.6;1.26;233.3;1.26;234.5;1.25;899;885;39.3
12:34:49;495.6;1.62;807;524.8;0.71;376;232.2;1.86;233.0;1.84;234.3;1.81;1184;1168;39.2
12:39:53;454.1;1.14;519;461.7;0.39;184;232.2;0.99;233.2;0.99;234.2;0.98;704;694;39.1
12:44:57;488.3;1.11;545;439.6;0.41;182;232.4;1.30;233.5;1.29;234.5;1.27;727;718;39.0
12:50:01;483.3;0.72;349;440.9;0.21;95;232.4;0.62;233.3;0.62;234.1;0.62;446;437;38.9
12:55:05;481.2;0.91;442;440.8;0.28;127;232.5;1.13;233.2;1.12;234.3;1.10;569;563;38.8
13:00:09;494.2;2.93;1451;499.1;1.26;633;233.6;2.92;234.1;2.91;235.3;2.90;2086;2050;38.7
13:05:13;510.8;4.10;2096;548.0;1.73;948;234.2;4.26;234.9;4.25;235.9;4.23;3045;2999;38.7
13:10:17;510.1;4.12;2104;541.0;1.79;969;234.4;4.28;235.3;4.26;236.1;4.25;3075;3013;38.8
13:15:21;499.4;4.24;2118;538.9;1.79;967;234.0;4.33;234.8;4.31;235.5;4.30;3087;3041;39.0
13:20:25;496.9;4.23;2106;533.5;1.95;1042;233.5;4.51;234.4;4.50;235.2;4.48;3148;3115;39.2
13:25:29;491.3;3.22;1586;532.5;1.31;702;232.5;3.23;233.4;3.21;234.3;3.20;2289;2255;39.4
13:30:33;486.6;1.69;824;516.8;0.63;328;232.4;1.62;233.2;1.62;234.2;1.61;1154;1136;39.5
13:35:37;496.5;1.60;798;519.4;0.61;318;232.7;1.57;233.5;1.56;234.5;1.56;1118;1100;39.5
13:40:41;498.0;1.50;747;519.7;0.56;293;232.5;1.47;233.4;1.46;234.6;1.46;1042;1029;39.5
13:45:45;481.5;1.82;878;528.5;0.66;350;232.6;1.73;233.3;1.72;234.7;1.71;1229;1208;39.4
13:50:49;498.0;1.41;703;520.8;0.51;268;232.6;1.37;233.2;1.36;234.4;1.36;974;958;39.3
13:55:53;490.7;1.21;596;516.0;0.40;207;232.2;1.13;232.5;1.13;233.9;1.12;806;793;39.2
14:00:57;492.4;1.01;500;452.3;0.38;173;231.8;0.94;232.1;0.94;233.5;0.94;675;662;39.1
14:06:01;486.1;0.86;418;440.9;0.26;118;232.4;1.09;232.7;1.09;233.9;1.07;536;531;39.0
