WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;15.45
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:56:37;0.5;0.00;0;0.5;0.00;0;200.8;0.00;201.7;0.00;202.3;0.00;0;0;6.9
08:02:33;203.8;0.02;4;184.4;0.01;2;222.7;0.00;223.3;0.00;224.5;0.00;7;0;23.4
08:07:37;344.5;0.01;5;262.7;0.01;3;226.7;0.00;227.1;0.00;228.6;0.00;8;0;27.9
08:12:41;255.6;0.01;3;416.2;0.01;5;226.5;0.00;227.1;0.00;228.3;0.00;8;0;28.4
08:17:45;442.1;0.01;5;183.5;0.01;2;226.3;0.00;227.0;0.00;228.2;0.00;7;0;28.6
08:22:49;368.9;0.01;5;272.6;0.01;3;226.2;0.00;226.9;0.00;227.9;0.00;8;0;28.8
08:27:53;263.1;0.01;3;427.2;0.01;5;227.0;0.00;227.7;0.00;228.7;0.00;8;0;28.9
08:32:57;471.0;0.01;5;184.9;0.01;2;228.8;0.00;229.5;0.00;230.3;0.00;8;0;29.0
08:38:01;395.0;0.01;6;292.1;0.01;3;229.5;0.00;230.3;0.00;231.2;0.00;9;0;29.1
08:43:05;277.6;0.01;5;451.7;0.00;4;229.7;0.00;230.5;0.00;231.4;0.00;9;0;29.1
08:48:09;404.0;0.01;6;296.8;0.01;3;229.4;0.00;230.3;0.00;231.2;0.00;9;0;29.2
08:53:13;436.5;0.01;5;278.1;0.01;4;229.5;0.00;230.3;0.00;231.2;0.00;9;0;29.3
08:58:17;473.7;0.01;5;262.3;0.01;4;229.3;0.00;230.2;0.00;231.2;0.00;10;0;29.3
09:03:21;539.0;0.00;4;310.8;0.01;4;229.2;0.00;230.1;0.00;230.9;0.00;9;0;29.4
09:08:25;541.5;0.00;3;364.5;0.01;4;229.6;0.00;230.3;0.00;231.1;0.00;7;0;29.5
09:13:29;537.2;0.00;3;335.8;0.01;4;230.2;0.00;231.1;0.00;232.0;0.00;7;0;29.5
09:18:33;540.9;0.00;3;358.8;0.01;4;230.5;0.00;231.5;0.00;232.3;0.00;7;0;29.6
09:23:37;548.0;0.00;3;416.3;0.01;5;231.1;0.00;232.0;0.00;232.9;0.00;8;0;29.7
09:28:41;553.6;0.00;1;453.1;0.00;4;231.1;0.00;232.0;0.00;233.0;0.00;5;0;29.8
09:33:45;561.9;0.00;1;480.6;0.00;4;230.6;0.00;231.6;0.00;232.5;0.00;6;0;29.9
09:38:49;551.1;0.03;18;530.0;0.02;14;230.8;0.28;231.6;0.28;232.6;0.28;33;25;30.2
09:43:53;431.7;0.11;50;476.0;0.08;39;230.6;0.12;231.4;0.12;232.3;0.12;91;90;30.8
09:48:57;429.9;0.12;53;467.8;0.08;39;230.4;0.13;231.2;0.13;231.9;0.13;94;93;31.4
09:54:01;429.9;0.11;51;467.8;0.08;41;230.3;0.79;231.2;0.80;231.8;0.80;92;90;31.9
09:59:05;429.9;0.11;48;467.8;0.08;39;230.2;0.80;231.1;0.80;231.7;0.81;88;86;32.4
10:04:09;429.9;0.14;61;467.8;0.10;48;230.3;0.81;231.2;0.81;231.9;0.83;110;108;32.8
10:09:13;429.9;0.18;81;467.8;0.12;59;230.2;0.82;231.3;0.83;231.8;0.84;141;138;33.1
10:14:17;429.9;0.23;102;467.8;0.15;72;230.2;0.83;231.1;0.83;231.9;0.85;175;170;33.5
10:19:21;429.9;0.25;111;467.8;0.16;77;230.5;0.85;231.4;0.84;232.0;0.85;188;186;33.8
10:24:25;429.9;0.27;119;467.8;0.18;84;230.6;0.85;231.7;0.84;232.2;0.86;203;198;34.0
10:29:29;429.9;0.33;145;467.8;0.20;94;230.8;0.86;231.9;0.86;232.6;0.87;239;233;34.3
10:34:33;429.9;0.38;164;467.8;0.20;97;230.9;0.87;232.0;0.87;232.6;0.88;261;253;34.5
10:39:37;429.9;0.38;165;467.8;0.20;95;231.1;0.88;232.3;0.87;232.9;0.88;260;253;34.7
10:44:41;429.9;0.41;178;467.8;0.21;98;231.0;0.88;232.2;0.87;232.8;0.88;276;267;34.9
10:49:45;392.5;0.67;264;467.8;0.24;112;231.0;0.95;232.1;0.94;232.7;0.94;377;358;35.1
10:54:49;357.0;1.25;446;467.8;0.32;154;231.1;1.16;232.1;1.15;232.9;1.14;600;585;35.3
10:59:53;353.1;1.98;699;469.8;0.56;266;231.3;1.59;231.8;1.57;232.7;1.55;966;944;35.4
11:04:57;355.8;1.41;505;431.7;0.53;230;231.5;1.31;232.0;1.30;232.8;1.28;735;718;35.6
11:10:01;359.3;1.39;501;438.6;0.54;238;231.2;1.31;231.8;1.30;232.8;1.28;739;721;35.7
11:15:06;362.5;2.28;827;451.3;0.90;409;231.4;1.94;232.0;1.91;233.1;1.89;1236;1217;35.9
11:20:10;357.6;3.02;1081;453.6;1.24;563;231.7;2.46;232.1;2.44;233.3;2.42;1645;1609;36.1
11:25:14;358.5;3.90;1401;436.2;1.70;742;232.1;3.13;232.4;3.11;233.6;3.08;2144;2104;36.3
11:30:18;359.4;2.92;1051;431.2;1.37;592;231.7;2.45;232.1;2.43;233.4;2.41;1644;1612;36.5
11:35:22;354.8;2.29;815;435.7;1.11;484;231.0;2.02;231.4;1.99;232.6;1.97;1299;1280;36.8
11:40:26;355.1;2.68;953;437.0;1.33;582;230.9;2.32;231.3;2.30;232.4;2.28;1536;1512;37.0
11:45:30;361.3;3.52;1274;412.5;1.91;789;231.1;3.03;231.3;3.01;232.5;2.99;2064;2021;37.1
