WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;0.95
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:15:04;78.9;0.02;1;78.9;0.00;0;214.6;0.00;215.4;0.00;215.4;0.00;1;0;15.0
08:20:08;384.5;0.02;9;191.3;0.00;0;226.9;0.00;227.6;0.00;227.9;0.00;9;0;25.4
08:25:12;194.6;0.04;9;514.3;0.00;0;226.7;0.00;227.7;0.00;227.8;0.00;9;0;26.2
08:30:16;473.5;0.01;8;196.5;0.00;0;227.0;0.00;228.0;0.00;228.0;0.00;8;0;26.6
08:35:20;415.0;0.03;12;296.6;0.00;0;227.2;0.00;228.0;0.00;228.3;0.00;12;0;26.8
08:40:24;525.6;0.01;8;259.7;0.00;0;227.0;0.00;227.8;0.00;228.2;0.00;8;0;26.9
08:45:28;528.4;0.01;6;455.4;0.00;0;227.0;0.00;228.1;0.00;228.2;0.00;6;0;27.2
08:50:32;511.4;0.01;7;315.2;0.00;0;226.8;0.00;227.7;0.00;227.9;0.00;7;0;27.3
08:55:36;515.3;0.01;9;190.7;0.00;0;227.0;0.00;227.9;0.00;228.1;0.00;9;0;27.3
09:00:40;526.0;0.01;8;299.3;0.00;0;227.1;0.00;228.0;0.00;228.1;0.00;8;0;27.4
09:05:45;527.9;0.01;6;455.9;0.00;0;227.1;0.00;227.9;0.00;228.2;0.00;6;0;27.6
09:10:49;532.1;0.01;6;466.3;0.00;0;227.0;0.00;227.9;0.00;228.2;0.00;6;0;27.7
09:15:53;535.8;0.01;8;452.8;0.00;0;227.0;0.00;227.9;0.00;228.1;0.00;8;0;28.0
09:20:57;465.3;0.09;44;306.8;0.00;0;226.9;0.53;227.7;0.54;228.1;0.52;44;38;28.4
09:26:01;484.0;0.03;19;416.1;0.00;0;227.1;0.20;227.8;0.21;228.2;0.20;19;10;28.8
09:31:05;519.5;0.03;20;341.8;0.00;0;227.2;0.07;228.0;0.07;228.3;0.07;20;9;28.6
09:36:09;397.9;0.21;87;403.6;0.00;0;227.3;0.78;228.2;0.79;228.5;0.77;87;85;29.2
09:41:13;432.3;0.10;43;445.7;0.00;0;226.7;0.55;228.0;0.56;228.1;0.55;43;36;29.8
09:46:17;524.6;0.01;9;311.4;0.00;0;226.6;0.00;227.9;0.00;227.9;0.00;9;0;29.5
09:51:21;469.0;0.13;64;437.3;0.00;0;226.4;0.39;227.8;0.39;228.0;0.39;64;51;29.5
09:56:25;398.2;0.39;159;403.1;0.04;19;226.2;0.80;227.7;0.81;227.7;0.81;178;177;30.2
10:01:29;487.6;0.60;294;403.1;0.18;72;226.5;0.92;227.6;0.93;227.4;0.92;367;363;30.7
10:06:33;495.6;0.59;296;403.0;0.17;70;226.7;0.92;228.0;0.92;228.0;0.92;366;360;31.1
10:11:37;495.9;0.51;257;403.0;0.13;52;226.7;0.87;228.0;0.88;228.2;0.88;310;306;31.4
10:16:41;490.9;0.47;233;403.1;0.10;44;226.4;0.86;227.6;0.86;228.0;0.86;277;274;31.7
10:21:45;426.4;0.39;170;403.1;0.04;19;226.3;0.27;227.5;0.27;227.8;0.27;191;187;32.0
10:26:49;397.8;0.27;108;403.0;0.00;0;226.5;0.80;227.6;0.80;227.8;0.82;108;105;32.3
10:31:53;397.8;0.32;131;403.1;0.00;1;226.4;0.19;227.6;0.18;227.8;0.18;133;131;32.5
10:36:57;397.8;0.44;178;403.1;0.06;24;226.8;0.83;227.9;0.83;228.2;0.85;203;199;32.7
10:42:01;397.8;0.48;193;403.1;0.07;30;226.8;0.32;227.7;0.32;228.1;0.32;225;222;32.9
10:47:05;467.9;0.50;237;403.0;0.10;44;226.8;0.87;227.5;0.87;228.0;0.87;281;276;33.1
10:52:09;421.5;0.39;167;403.0;0.03;12;226.6;0.26;227.5;0.25;227.7;0.25;181;178;33.3
10:57:13;397.8;0.37;149;403.0;0.00;2;226.6;0.83;227.8;0.82;228.1;0.84;151;149;33.4
11:02:17;397.8;0.36;145;403.1;0.00;0;226.6;0.21;227.7;0.21;227.9;0.21;148;146;33.5
11:07:21;397.8;0.39;156;403.1;0.01;6;226.6;0.23;227.7;0.23;228.0;0.23;163;160;33.7
11:12:25;397.8;0.45;182;403.1;0.04;19;226.5;0.29;227.7;0.28;227.8;0.28;203;199;33.9
11:17:29;397.8;0.50;199;403.0;0.07;29;226.4;0.86;227.5;0.84;227.7;0.86;228;225;34.0
11:22:33;397.8;0.44;176;403.0;0.03;14;226.6;0.86;227.9;0.83;227.9;0.85;190;186;34.1
11:27:37;397.8;0.45;180;403.1;0.04;17;226.8;0.28;227.7;0.28;227.9;0.28;199;195;34.2
11:32:41;397.8;0.50;199;403.0;0.07;28;226.7;0.32;227.6;0.32;228.0;0.32;228;224;34.3
11:37:45;397.8;0.47;188;403.0;0.05;20;226.6;0.30;227.7;0.29;228.1;0.29;209;205;34.4
11:42:49;397.8;0.37;149;403.0;0.00;1;226.5;0.21;227.7;0.21;228.1;0.21;152;149;34.5
11:47:53;397.8;0.35;139;403.0;0.00;2;226.7;0.20;227.9;0.20;228.2;0.20;144;141;34.5
11:52:57;397.8;0.42;168;403.1;0.02;8;226.4;0.25;227.5;0.25;227.9;0.25;178;177;34.6
11:58:01;413.6;0.48;201;403.1;0.06;25;226.6;0.32;227.8;0.32;228.0;0.32;229;225;34.7
12:03:05;488.8;0.46;229;403.0;0.10;41;226.6;0.39;227.7;0.39;228.0;0.39;273;268;34.7
12:08:09;459.5;0.45;210;403.0;0.07;29;226.8;0.34;227.8;0.34;228.0;0.34;242;238;34.8
12:13:13;397.8;0.48;193;403.1;0.05;22;226.9;0.31;227.5;0.31;228.2;0.31;216;213;34.9
12:18:17;397.8;0.47;189;403.0;0.05;20;227.2;0.86;228.0;0.84;228.4;0.84;210;207;34.9
12:23:21;397.8;0.47;188;403.0;0.04;17;227.2;0.29;228.2;0.29;228.2;0.29;205;201;35.0
12:28:25;397.8;0.49;195;403.0;0.05;23;227.2;0.31;228.2;0.31;228.2;0.31;219;215;35.0
12:33:29;397.8;0.48;191;403.0;0.04;19;227.7;0.30;228.4;0.30;228.7;0.30;212;210;35.1
12:38:33;397.8;0.45;179;403.0;0.02;9;228.1;0.27;228.9;0.27;229.2;0.27;191;187;35.1
12:43:37;397.8;0.45;180;403.1;0.03;12;228.1;0.85;229.1;0.83;229.3;0.83;193;190;35.2
12:48:41;426.3;0.50;217;403.0;0.07;31;227.9;0.36;228.9;0.35;229.0;0.35;250;247;35.2
12:53:45;490.6;0.47;232;403.1;0.10;43;227.7;0.39;228.8;0.39;228.8;0.39;275;270;35.2
12:58:49;493.9;0.49;245;403.1;0.09;36;227.8;0.88;228.9;0.87;228.8;0.87;282;277;35.3
13:03:54;431.6;0.44;193;403.0;0.04;17;227.7;0.30;228.7;0.30;228.8;0.30;211;209;35.3
13:08:58;397.8;0.43;173;403.0;0.01;6;227.5;0.25;228.3;0.25;228.5;0.25;180;177;35.4
13:14:02;397.8;0.40;161;403.0;0.00;2;227.7;0.23;228.7;0.23;228.7;0.23;164;161;35.4
