WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;8.88
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:42:41;419.8;0.02;8;206.6;0.00;0;226.7;0.00;228.0;0.00;228.6;0.00;8;0;26.1
07:47:45;215.8;0.04;10;514.2;0.00;0;226.7;0.00;228.0;0.00;228.7;0.00;10;0;27.4
07:52:49;495.8;0.01;9;224.4;0.00;0;223.8;0.00;225.0;0.00;225.7;0.00;9;0;27.8
07:57:53;543.1;0.01;8;239.4;0.00;0;223.3;0.00;224.4;0.00;225.1;0.00;8;0;28.1
08:02:57;552.3;0.01;6;468.6;0.00;0;223.8;0.00;223.9;0.00;225.7;0.00;6;0;28.5
08:08:01;483.9;0.06;29;425.6;0.00;0;223.3;0.16;224.3;0.16;225.1;0.16;29;9;28.8
08:13:05;416.5;0.10;43;444.2;0.00;0;223.3;0.30;224.3;0.31;224.9;0.30;43;18;29.3
08:18:09;447.5;0.24;110;446.0;0.01;5;223.1;0.61;224.0;0.63;224.5;0.62;116;108;29.6
08:23:13;416.6;0.36;151;435.7;0.03;15;223.2;0.24;224.3;0.24;224.5;0.24;168;166;30.3
08:28:17;416.6;0.43;180;435.7;0.07;31;223.5;0.31;224.7;0.31;225.3;0.31;213;210;30.9
08:33:21;467.4;0.54;252;435.7;0.15;66;223.6;0.46;224.8;0.46;225.5;0.46;319;315;31.4
08:38:25;497.4;0.60;300;435.7;0.21;91;224.1;0.57;225.1;0.57;225.8;0.56;393;386;31.9
08:43:29;513.1;0.79;407;435.7;0.28;123;224.5;1.08;225.5;1.08;226.4;1.08;530;523;32.3
08:48:33;526.3;0.90;477;435.7;0.42;184;224.8;0.96;225.9;0.96;226.5;0.96;663;654;32.6
08:53:37;515.2;0.88;456;435.7;0.32;142;224.9;1.15;226.0;1.15;226.6;1.15;598;588;32.9
08:58:41;525.8;1.04;548;435.7;0.41;182;225.1;1.32;226.0;1.31;226.7;1.30;731;723;33.2
09:03:45;528.4;1.01;538;435.7;0.50;219;225.6;1.10;226.4;1.10;227.3;1.09;759;749;33.5
09:08:49;534.0;1.22;651;542.3;0.49;268;226.4;1.32;227.2;1.32;228.2;1.31;921;903;33.7
09:13:53;539.3;1.28;693;576.8;0.55;318;226.6;1.67;227.9;1.65;228.9;1.63;1011;1000;34.0
09:18:57;480.9;2.14;1031;598.3;0.75;450;226.7;2.30;227.9;2.28;228.9;2.26;1482;1466;34.2
09:24:01;525.8;1.28;675;567.6;0.46;266;227.0;1.36;227.6;1.36;228.4;1.35;944;932;34.4
09:29:05;527.9;1.24;655;547.0;0.47;262;226.7;1.33;227.4;1.32;228.2;1.32;919;907;34.7
09:34:09;519.6;1.36;708;571.6;0.48;277;226.6;1.43;227.6;1.42;228.3;1.41;988;973;34.8
09:39:13;517.8;1.25;651;565.1;0.47;270;226.7;1.56;227.6;1.54;228.3;1.52;921;910;35.0
09:44:17;525.7;1.53;808;565.5;0.57;327;226.7;1.63;227.4;1.63;228.3;1.62;1137;1115;35.2
09:49:21;524.2;1.54;807;562.9;0.58;328;226.7;1.64;227.5;1.63;228.4;1.62;1137;1116;35.3
09:54:25;522.8;1.46;765;555.7;0.59;330;226.7;1.78;227.7;1.76;228.6;1.74;1096;1083;35.5
09:59:29;527.8;1.88;993;559.3;0.75;423;226.5;2.05;227.1;2.04;228.3;2.03;1418;1394;35.6
10:04:33;534.2;2.31;1239;573.7;1.01;579;226.0;2.76;226.7;2.74;227.9;2.72;1818;1797;35.8
10:09:37;528.4;2.56;1357;581.0;1.04;606;226.6;2.97;227.5;2.95;228.4;2.93;1964;1943;36.0
10:14:41;521.8;2.17;1137;564.1;0.85;483;226.4;2.35;227.1;2.35;228.2;2.34;1623;1603;36.2
10:19:45;534.7;1.84;987;537.6;0.82;441;226.5;2.22;227.1;2.20;228.1;2.18;1428;1412;36.3
10:24:49;517.9;1.70;882;544.6;0.71;390;226.3;2.01;226.7;1.99;227.9;1.97;1272;1257;36.5
10:29:53;523.8;2.07;1085;565.4;0.81;459;226.1;2.24;226.3;2.24;227.7;2.22;1546;1521;36.6
10:34:57;531.6;2.53;1348;551.7;1.13;626;226.7;2.86;226.9;2.86;228.3;2.84;1975;1950;36.7
10:40:01;524.0;2.01;1053;554.5;0.84;467;226.4;2.21;226.9;2.20;228.1;2.20;1522;1506;36.8
10:45:05;519.5;2.07;1076;552.2;0.84;466;226.3;2.24;226.8;2.24;228.0;2.22;1546;1525;36.9
10:50:09;525.3;2.18;1146;555.5;0.91;510;227.0;2.40;227.5;2.39;228.5;2.38;1658;1638;37.0
10:55:13;519.8;1.92;999;550.4;0.76;423;226.9;2.04;227.5;2.04;228.4;2.03;1424;1396;37.1
11:00:17;527.0;2.37;1249;558.2;1.04;584;227.2;2.76;227.8;2.74;228.7;2.72;1834;1812;37.2
11:05:21;530.3;2.53;1346;559.5;1.14;642;227.0;2.99;227.2;2.97;228.5;2.95;1988;1965;37.3
11:10:25;534.4;2.41;1290;550.0;1.11;611;226.8;2.76;227.1;2.75;228.6;2.74;1902;1879;37.4
11:15:29;531.7;2.88;1531;548.8;1.37;755;227.2;3.28;227.5;3.28;228.8;3.26;2288;2243;37.5
11:20:33;541.6;3.82;2071;561.5;1.97;1110;227.5;4.67;228.1;4.66;229.1;4.64;3181;3138;37.6
11:25:37;522.3;4.29;2245;515.2;2.44;1257;227.6;5.02;228.3;5.01;229.3;4.99;3504;3434;37.9
11:30:42;525.8;3.69;1945;530.0;2.12;1127;227.3;4.44;228.1;4.42;229.1;4.40;3073;3030;38.2
11:35:46;517.4;2.78;1440;550.9;1.31;726;227.1;3.13;227.8;3.12;228.9;3.10;2168;2136;38.4
11:40:50;519.5;2.93;1525;544.9;1.37;751;226.5;3.31;228.1;3.28;229.0;3.27;2278;2253;38.5
11:45:54;537.0;3.62;1946;551.4;1.85;1024;226.4;4.32;227.8;4.29;228.9;4.27;2973;2940;38.7
11:50:58;521.7;2.09;1095;550.1;0.91;503;226.2;2.45;227.4;2.44;228.7;2.41;1599;1582;38.8
11:56:02;523.2;2.20;1156;553.0;0.90;501;227.3;2.40;227.6;2.39;228.9;2.38;1658;1640;38.8
12:01:06;518.3;1.97;1025;550.2;0.78;433;227.8;2.10;228.2;2.10;229.3;2.09;1459;1440;38.8
12:06:10;515.8;1.68;869;550.0;0.68;375;226.8;1.98;227.4;1.96;228.5;1.94;1244;1231;38.7
12:11:14;518.1;1.84;955;547.2;0.72;399;226.9;1.96;227.9;1.95;228.9;1.94;1355;1338;38.7
12:16:18;523.3;2.42;1271;556.4;1.06;592;227.2;2.81;228.0;2.80;229.1;2.78;1864;1840;38.6
