WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;4.68
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:06:48;186.5;0.03;6;227.0;0.00;0;221.0;0.00;222.1;0.00;223.3;0.00;6;0;21.0
07:11:52;231.6;0.04;11;456.8;0.00;0;226.2;0.00;227.1;0.00;228.5;0.00;11;0;26.2
07:16:56;467.4;0.02;9;238.2;0.00;0;226.1;0.00;227.0;0.00;228.4;0.00;9;0;26.9
07:22:00;484.3;0.02;11;455.4;0.00;0;226.4;0.07;227.5;0.07;228.8;0.06;11;4;27.4
07:27:04;345.3;0.16;57;352.6;0.00;0;226.9;0.08;228.2;0.08;229.1;0.08;58;57;28.2
07:32:08;458.7;0.04;22;481.9;0.00;0;226.9;0.17;228.0;0.17;229.1;0.17;22;12;28.6
07:37:12;320.5;0.17;55;346.4;0.00;0;226.6;0.67;227.6;0.68;228.9;0.67;55;48;28.9
07:42:16;284.8;0.44;126;310.3;0.09;29;226.7;0.79;227.6;0.80;229.0;0.79;155;149;29.7
07:47:20;284.7;0.48;137;310.2;0.10;34;226.2;0.79;227.4;0.80;228.5;0.80;171;166;30.2
07:52:24;284.7;0.40;116;310.3;0.07;21;226.5;0.79;227.6;0.80;228.8;0.80;138;135;30.7
07:57:28;284.8;0.51;146;310.2;0.12;38;226.5;0.80;227.5;0.81;228.6;0.82;185;181;31.2
08:02:32;284.7;0.59;168;310.2;0.16;51;227.0;0.82;227.9;0.82;229.1;0.84;219;216;31.6
08:07:36;297.1;0.67;199;310.2;0.21;65;227.9;0.85;228.7;0.85;230.0;0.86;264;259;32.0
08:12:41;305.6;0.76;234;310.3;0.26;81;228.5;0.89;228.7;0.90;230.7;0.90;315;309;32.3
08:17:45;333.7;0.80;268;310.2;0.30;93;228.6;0.92;229.3;0.92;230.9;0.93;362;352;32.6
08:22:49;326.0;0.70;230;310.2;0.25;77;228.1;0.44;229.0;0.44;230.4;0.43;309;305;32.9
08:27:53;284.7;0.61;173;310.2;0.15;48;227.8;0.84;228.8;0.84;230.1;0.85;222;215;33.2
08:32:57;284.7;0.50;145;310.2;0.10;31;227.2;0.83;228.2;0.83;229.6;0.84;176;172;33.4
08:38:01;284.7;0.42;120;310.2;0.05;17;227.3;0.83;228.2;0.82;229.6;0.83;137;135;33.6
08:43:05;292.6;0.61;178;310.3;0.15;48;226.9;0.85;228.1;0.85;229.3;0.86;226;224;33.8
08:48:09;341.8;0.73;252;310.2;0.25;77;226.8;0.90;227.6;0.90;229.0;0.90;330;325;33.9
08:53:13;349.8;0.84;294;310.2;0.30;95;227.3;0.96;228.3;0.96;229.5;0.96;390;383;34.1
08:58:17;349.6;1.99;696;322.0;0.98;316;227.7;1.70;228.9;1.69;230.1;1.68;1013;999;34.3
09:03:21;389.4;2.91;1134;306.0;1.75;536;228.6;2.52;229.7;2.50;230.8;2.48;1670;1638;34.5
09:08:25;381.2;3.68;1406;357.9;2.08;746;229.3;3.14;230.3;3.13;231.5;3.11;2152;2090;34.7
09:13:29;437.4;2.56;1124;444.7;1.62;724;229.6;2.76;230.7;2.75;231.9;2.73;1848;1823;35.0
09:18:33;477.4;1.30;620;505.5;0.95;482;229.6;1.80;230.5;1.79;231.8;1.77;1103;1091;35.2
09:23:37;452.3;0.96;436;543.7;0.57;310;229.3;1.06;230.4;1.06;231.4;1.05;748;735;35.4
09:28:41;405.4;1.37;557;557.6;0.70;393;229.7;1.58;230.6;1.57;231.8;1.55;951;941;35.5
09:33:45;399.1;1.22;488;508.4;0.46;234;229.7;1.03;230.5;1.02;231.7;1.02;724;712;35.6
09:38:49;364.3;1.13;412;320.8;0.46;148;229.5;1.12;230.3;1.11;231.2;1.10;561;547;35.7
09:43:53;349.8;1.12;393;310.2;0.43;135;229.2;1.08;229.7;1.07;231.2;1.06;529;520;35.7
09:48:57;354.6;1.50;532;354.8;0.64;228;229.4;1.33;229.9;1.32;231.4;1.31;761;744;35.8
09:54:01;367.2;1.39;513;513.8;0.57;293;229.4;1.40;230.0;1.38;231.4;1.37;806;798;35.8
09:59:05;379.7;1.51;574;548.8;0.61;338;229.1;1.52;229.7;1.51;231.1;1.49;913;897;35.9
10:04:09;387.3;1.63;634;545.3;0.68;374;229.1;1.66;229.5;1.64;231.1;1.62;1009;996;35.9
10:09:13;378.8;1.41;535;518.4;0.39;205;228.4;1.06;229.2;1.06;230.4;1.05;742;730;36.0
10:14:17;378.0;1.33;504;331.4;0.54;180;227.9;1.26;228.7;1.25;229.8;1.23;684;674;36.1
10:19:21;392.1;1.55;611;478.1;0.65;313;227.9;1.55;228.6;1.53;230.0;1.51;925;909;36.1
10:24:25;386.1;0.92;358;389.4;0.32;127;227.8;0.70;228.6;0.70;229.9;0.69;487;482;36.2
10:29:29;384.7;0.86;333;310.2;0.30;93;227.6;0.99;228.6;0.98;229.8;0.97;427;421;36.2
10:34:33;387.6;1.28;499;314.5;0.53;167;228.1;1.25;228.8;1.24;230.3;1.22;666;657;36.3
10:39:37;395.0;1.48;587;326.4;0.62;205;228.8;1.40;229.6;1.38;231.1;1.37;792;782;36.3
10:44:41;397.8;1.70;678;509.9;0.70;361;228.5;1.68;229.3;1.66;230.9;1.64;1039;1022;36.3
10:49:45;390.7;1.48;578;544.6;0.57;314;227.7;1.51;229.2;1.49;230.2;1.47;892;883;36.4
10:54:49;388.8;1.25;487;541.5;0.46;249;227.8;1.32;229.2;1.30;230.1;1.29;737;729;36.4
10:59:53;401.6;1.25;505;543.7;0.46;255;228.5;1.34;229.5;1.33;230.6;1.31;760;752;36.5
11:04:57;402.2;1.17;473;534.7;0.43;230;229.6;1.28;230.2;1.26;231.4;1.25;703;695;36.5
11:10:01;396.1;0.95;377;445.8;0.32;146;230.0;1.08;230.5;1.07;231.7;1.06;524;518;36.5
11:15:05;394.2;0.88;347;310.2;0.30;94;230.3;1.00;230.7;0.99;232.1;0.98;442;436;36.5
11:20:09;402.1;1.38;557;310.2;0.56;176;231.0;1.30;231.2;1.29;232.7;1.27;733;721;36.6
11:25:13;402.6;1.35;545;326.6;0.54;179;231.3;1.30;231.5;1.29;233.3;1.27;724;715;36.6
11:30:17;399.4;0.93;375;311.1;0.33;105;230.9;1.03;231.8;1.02;233.4;1.01;480;468;36.6
11:35:21;401.3;1.13;456;310.2;0.44;137;230.8;1.15;232.2;1.14;233.6;1.13;594;582;36.6
