WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;19.72
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:28:58;363.1;0.02;9;236.7;0.00;0;227.4;0.00;227.7;0.00;229.1;0.00;9;0;27.3
06:34:02;240.9;0.04;11;483.6;0.00;0;227.2;0.00;227.6;0.00;228.9;0.00;11;0;28.3
06:39:06;507.8;0.01;7;188.3;0.00;0;227.2;0.00;227.6;0.00;228.8;0.00;7;0;28.7
06:44:10;524.0;0.01;7;191.2;0.00;0;227.0;0.00;227.4;0.00;228.7;0.00;7;0;28.9
06:49:14;538.5;0.01;8;309.6;0.00;0;227.1;0.00;227.7;0.00;228.7;0.00;8;0;29.1
06:54:18;476.4;0.13;63;325.2;0.00;0;226.8;0.48;227.2;0.48;228.5;0.48;64;54;29.6
06:59:22;403.7;0.22;91;214.5;0.00;0;226.4;0.78;227.2;0.79;228.2;0.78;91;88;30.4
07:04:26;403.7;0.19;80;214.6;0.00;0;227.5;0.78;228.2;0.79;229.2;0.79;80;76;31.0
07:09:30;403.7;0.26;105;214.6;0.00;1;229.2;0.79;229.9;0.80;230.9;0.80;107;103;31.6
07:14:34;403.7;0.35;142;214.6;0.04;10;229.4;0.80;230.1;0.82;231.4;0.83;153;149;32.1
07:19:39;403.7;0.43;174;214.6;0.08;18;229.3;0.83;229.8;0.83;231.1;0.85;193;187;32.6
07:24:43;462.0;0.54;249;214.6;0.14;31;228.8;0.87;229.4;0.87;230.5;0.88;281;271;33.0
07:29:47;516.4;0.70;365;214.6;0.23;51;228.2;0.97;228.8;0.97;229.9;0.97;416;404;33.4
07:34:51;524.6;0.88;465;214.6;0.32;69;227.9;1.08;228.3;1.08;229.4;1.07;535;520;33.7
07:39:55;528.4;0.92;487;214.6;0.35;75;227.7;1.11;228.2;1.11;229.0;1.10;562;546;34.0
07:44:59;518.8;0.85;444;214.5;0.30;66;227.6;1.06;228.1;1.05;229.3;1.05;511;495;34.2
07:50:03;523.0;0.74;387;214.5;0.25;55;227.3;1.00;227.9;1.00;229.1;1.00;442;434;34.5
07:55:07;514.2;0.82;422;214.6;0.28;61;227.3;1.04;227.9;1.04;228.9;1.03;483;473;34.7
08:00:11;515.5;0.88;457;214.6;0.32;68;227.2;1.08;227.7;1.07;228.7;1.07;526;512;34.9
08:05:15;523.8;1.01;529;214.6;0.38;83;229.8;1.18;230.0;1.16;231.2;1.16;612;599;35.1
08:10:19;515.2;1.12;581;214.6;0.44;94;230.1;1.24;230.4;1.23;231.6;1.22;676;663;35.3
08:15:23;524.2;1.28;675;214.6;0.53;113;230.2;1.38;230.4;1.36;231.6;1.34;789;773;35.5
08:20:27;523.3;1.41;742;214.5;0.59;127;230.4;1.47;230.5;1.46;231.9;1.44;870;851;35.7
08:25:31;514.1;1.23;637;214.5;0.49;106;230.2;1.33;230.1;1.31;231.8;1.30;743;729;35.8
08:30:35;519.0;1.23;643;214.6;0.50;107;230.3;1.33;230.7;1.32;231.8;1.30;750;737;36.0
08:35:39;517.5;1.27;658;214.5;0.51;110;230.0;1.35;230.5;1.33;231.7;1.31;769;752;36.1
08:40:43;519.0;1.28;668;214.5;0.52;111;229.8;1.36;230.4;1.35;231.4;1.33;780;764;36.2
08:45:47;521.7;1.25;655;214.6;0.50;109;229.8;1.34;230.3;1.33;231.2;1.30;765;747;36.4
08:50:51;519.2;1.35;705;214.6;0.55;119;230.0;1.42;230.3;1.41;231.4;1.38;824;808;36.5
08:55:55;521.6;1.42;745;214.5;0.59;128;229.5;1.48;229.4;1.46;230.9;1.44;873;859;36.6
09:00:59;521.0;1.41;736;214.6;0.58;126;229.2;1.47;229.5;1.45;230.8;1.42;862;846;36.7
09:06:03;519.8;1.23;642;214.6;0.49;106;229.1;1.33;229.6;1.32;230.6;1.30;749;735;36.8
09:11:07;520.1;1.39;727;214.6;0.57;123;229.3;1.45;229.7;1.43;230.8;1.40;850;834;36.9
09:16:11;518.8;1.30;676;214.6;0.52;113;230.4;1.37;231.1;1.36;232.2;1.33;789;773;37.0
09:21:15;520.7;1.23;645;214.5;0.50;107;230.8;1.33;231.5;1.32;232.6;1.30;752;741;37.0
09:26:19;513.0;1.12;576;214.6;0.43;92;230.8;1.23;231.4;1.22;232.6;1.20;668;654;37.1
09:31:23;517.4;1.19;615;214.6;0.46;100;230.7;1.28;231.4;1.27;232.7;1.25;716;700;37.2
09:36:27;522.1;1.51;790;214.6;0.64;137;230.8;1.53;231.2;1.51;232.6;1.49;927;904;37.3
09:41:31;520.7;1.47;769;214.6;0.61;132;230.6;1.51;231.1;1.49;232.4;1.47;902;885;37.3
09:46:35;519.4;1.47;765;214.6;0.61;132;230.2;1.50;230.6;1.48;231.8;1.46;898;880;37.4
09:51:39;519.0;1.28;668;214.6;0.52;111;229.8;1.36;230.3;1.34;231.5;1.32;780;766;37.5
09:56:43;516.6;1.35;698;214.6;0.55;118;229.7;1.41;230.0;1.39;231.4;1.37;817;802;37.5
10:01:47;519.3;1.41;735;214.6;0.58;126;229.5;1.47;230.0;1.45;231.4;1.42;861;846;37.6
10:06:51;521.8;1.73;906;214.6;0.75;162;229.7;1.72;230.4;1.70;231.7;1.68;1068;1051;37.6
10:11:55;526.0;2.16;1138;226.4;0.98;222;229.7;2.09;230.4;2.08;231.7;2.05;1360;1339;37.7
10:16:59;524.6;2.45;1285;456.6;1.10;503;229.7;2.68;230.1;2.66;231.6;2.64;1788;1768;37.8
10:22:03;522.6;2.35;1232;552.8;0.96;531;229.3;2.52;230.1;2.52;231.5;2.50;1765;1742;37.9
10:27:07;524.9;2.43;1280;555.9;1.06;590;229.7;2.79;230.5;2.77;231.8;2.75;1870;1847;38.0
10:32:11;525.1;2.72;1432;557.0;1.20;671;229.8;3.12;230.3;3.10;231.8;3.08;2104;2082;38.2
10:37:15;522.2;2.82;1474;557.4;1.24;692;230.3;3.20;230.7;3.18;232.1;3.16;2166;2143;38.3
10:42:19;522.7;2.72;1423;554.3;1.12;624;229.8;2.91;230.2;2.90;231.6;2.88;2049;2008;38.5
10:47:23;520.1;2.46;1284;549.3;1.01;556;229.6;2.62;229.8;2.61;231.3;2.60;1843;1806;38.6
10:52:27;520.9;2.56;1336;551.5;1.05;582;229.4;2.73;229.7;2.73;231.3;2.71;1920;1886;38.7
10:57:31;524.6;3.05;1601;556.5;1.36;759;229.4;3.48;229.8;3.46;231.3;3.44;2360;2334;38.8
11:02:35;522.0;3.59;1878;556.6;1.51;845;229.5;3.88;229.9;3.88;231.5;3.85;2725;2679;38.9
11:07:39;523.3;4.00;2093;556.2;1.83;1021;229.9;4.53;230.1;4.51;231.7;4.50;3115;3080;39.0
11:12:43;517.4;3.18;1650;548.4;1.43;788;229.9;3.57;230.1;3.56;231.5;3.54;2438;2412;39.2
11:17:48;515.2;3.11;1604;547.6;1.38;760;229.7;3.49;230.0;3.48;231.3;3.46;2364;2340;39.4
11:22:52;520.3;3.09;1611;549.2;1.39;765;229.6;3.49;230.1;3.48;231.2;3.45;2377;2346;39.5
11:27:56;515.1;2.73;1406;547.5;1.19;656;229.8;3.05;230.2;3.03;231.4;3.01;2063;2037;39.6
11:33:00;516.7;3.10;1605;550.9;1.38;761;230.0;3.48;230.3;3.46;231.6;3.44;2366;2340;39.6
11:38:04;514.9;2.71;1400;544.1;1.13;617;230.2;2.88;230.3;2.88;231.8;2.86;2019;1991;39.7
11:43:08;515.0;2.45;1265;545.1;1.06;580;230.0;2.75;230.0;2.74;231.7;2.72;1845;1824;39.7
11:48:12;521.6;3.30;1722;553.0;1.40;774;230.1;3.56;230.4;3.55;231.9;3.53;2499;2459;39.7
11:53:16;518.2;4.10;2125;551.5;1.87;1036;230.4;4.58;230.5;4.57;232.1;4.55;3162;3126;39.8
11:58:20;517.2;3.92;2028;551.4;1.67;923;230.9;4.20;231.0;4.20;232.5;4.17;2952;2914;39.9
12:03:24;516.9;4.00;2068;548.8;1.72;946;231.0;4.27;231.2;4.26;232.6;4.24;3016;2961;40.1
12:08:28;512.2;3.62;1855;546.0;1.63;893;230.8;4.00;231.0;3.99;232.4;3.96;2748;2717;40.2
12:13:32;515.6;4.17;2154;548.0;1.80;986;231.0;4.47;231.2;4.47;232.4;4.44;3143;3102;40.3
12:18:36;515.4;4.13;2132;544.2;1.80;981;230.7;4.43;230.9;4.42;232.0;4.40;3116;3070;40.5
12:23:40;512.0;3.46;1773;545.1;1.55;846;230.6;3.83;230.8;3.82;231.8;3.79;2620;2590;40.6
12:28:44;513.8;3.36;1726;546.8;1.40;771;231.0;3.55;231.2;3.55;232.5;3.53;2499;2467;40.7
12:33:48;515.5;4.20;2168;548.1;1.80;990;231.4;4.47;231.7;4.46;233.1;4.43;3158;3105;40.7
12:38:52;511.7;3.83;1964;544.0;1.74;947;231.4;4.21;231.9;4.20;233.4;4.18;2912;2877;40.8
12:43:56;512.6;3.75;1922;545.2;1.58;866;231.8;3.93;232.3;3.92;233.6;3.90;2790;2737;40.9
12:49:00;511.4;3.53;1808;545.6;1.58;864;232.3;3.87;232.7;3.86;234.0;3.83;2673;2644;40.9
12:54:04;514.9;3.89;2006;543.8;1.68;916;232.3;4.11;232.7;4.10;234.3;4.08;2925;2870;41.0
12:59:08;513.2;3.63;1867;545.6;1.64;895;232.2;3.97;232.8;3.97;234.4;3.94;2763;2729;41.0
13:04:12;513.8;3.71;1906;546.7;1.67;917;232.3;4.07;232.7;4.06;234.2;4.04;2824;2792;41.1
13:09:16;519.7;5.22;2717;547.0;2.36;1295;232.7;5.64;233.2;5.63;234.4;5.60;4014;3945;41.1
13:14:20;514.5;4.83;2485;539.1;2.17;1171;232.8;5.17;233.3;5.16;234.7;5.13;3658;3614;41.2
13:19:24;507.3;4.25;2156;537.2;1.95;1047;232.3;4.60;232.4;4.59;234.1;4.57;3204;3169;41.4
13:24:28;506.6;4.18;2121;537.7;1.91;1030;232.2;4.54;232.4;4.54;234.1;4.51;3151;3120;41.5
13:29:32;507.9;4.20;2135;538.5;1.82;981;232.0;4.40;232.1;4.40;233.8;4.37;3118;3071;41.6
13:34:36;508.0;4.35;2212;538.8;1.88;1016;232.4;4.56;232.6;4.55;234.0;4.53;3229;3184;41.7
13:39:40;509.3;3.82;1947;534.6;1.75;939;232.4;4.16;232.5;4.16;233.9;4.13;2887;2858;41.7
13:44:44;507.7;3.74;1899;538.7;1.59;859;231.9;3.91;232.0;3.91;233.8;3.88;2761;2725;41.7
13:49:48;505.6;3.67;1859;541.2;1.53;832;232.2;3.81;232.3;3.81;233.9;3.79;2693;2661;41.7
13:54:52;511.1;3.96;2027;541.9;1.80;980;232.5;4.33;232.9;4.33;234.2;4.30;3008;2977;41.7
13:59:56;514.0;4.06;2088;540.7;1.78;965;232.5;4.32;232.8;4.32;234.3;4.29;3054;3021;41.7
14:05:00;513.6;3.57;1838;535.0;1.65;883;232.7;3.94;233.0;3.93;234.4;3.91;2722;2694;41.7
14:10:04;511.7;5.70;2922;544.1;2.48;1350;233.3;6.01;233.6;6.00;234.9;5.97;4272;4213;41.7
14:15:08;506.9;7.26;3683;527.7;3.50;1847;232.9;7.84;233.4;7.84;234.7;7.81;5530;5464;41.9
14:20:12;498.3;4.26;2123;525.0;1.84;971;232.6;4.36;233.1;4.35;234.4;4.33;3095;3045;42.2
14:25:16;503.9;2.95;1488;529.5;1.25;665;232.5;3.05;233.0;3.04;234.2;3.03;2156;2130;42.3
14:30:20;499.4;3.33;1667;529.5;1.40;746;232.5;3.40;232.8;3.40;233.9;3.38;2415;2378;42.3
14:35:24;510.8;5.51;2817;541.9;2.56;1392;232.9;6.00;233.3;6.00;234.6;5.97;4209;4164;42.3
14:40:28;505.9;4.94;2503;541.6;2.27;1233;232.9;5.34;233.3;5.34;234.5;5.31;3736;3697;42.3
14:45:32;505.6;3.47;1756;539.4;1.43;775;233.0;3.55;233.4;3.54;234.6;3.52;2532;2484;42.4
14:50:36;512.6;4.75;2436;539.1;2.20;1189;233.4;5.18;233.8;5.17;235.1;5.15;3625;3585;42.4
14:55:40;509.1;4.72;2405;539.0;2.05;1107;233.3;4.92;233.5;4.91;234.8;4.89;3513;3447;42.4
15:00:44;510.1;4.66;2380;539.0;2.03;1099;233.2;4.88;233.2;4.88;234.7;4.85;3480;3421;42.5
15:05:48;508.6;4.10;2086;533.5;1.79;959;233.3;4.29;233.4;4.28;234.7;4.26;3047;3004;42.5
15:10:52;505.1;3.83;1936;528.4;1.73;919;233.3;4.11;233.7;4.10;234.9;4.08;2855;2824;42.5
15:15:57;507.6;4.10;2085;540.2;1.74;943;233.5;4.25;233.9;4.24;235.1;4.22;3028;2980;42.5
15:21:01;507.8;4.05;2059;539.5;1.72;930;233.8;4.18;234.0;4.17;235.2;4.15;2991;2934;42.5
15:26:05;507.7;3.40;1727;539.9;1.41;764;233.5;3.48;233.6;3.48;234.9;3.46;2493;2446;42.4
15:31:09;504.0;3.14;1582;538.6;1.28;693;233.6;3.19;233.9;3.19;235.1;3.17;2277;2241;42.4
15:36:13;494.1;2.39;1185;536.0;1.00;536;233.6;2.55;233.8;2.54;235.1;2.52;1721;1699;42.3
15:41:17;508.7;2.31;1178;539.7;0.97;527;233.6;2.52;234.0;2.52;235.3;2.49;1705;1683;42.1
15:46:21;508.6;2.34;1192;540.2;0.93;502;234.0;2.38;234.2;2.37;235.6;2.36;1696;1672;42.0
15:51:25;510.8;2.36;1209;540.9;1.00;544;234.3;2.59;234.4;2.59;235.8;2.56;1754;1736;41.8
15:56:29;512.1;2.31;1187;541.0;0.98;534;234.3;2.55;234.2;2.54;235.7;2.51;1722;1702;41.7
