WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;21.11
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:21:53;347.7;0.02;8;291.1;0.01;4;227.7;0.00;228.9;0.00;229.2;0.00;12;0;26.4
06:26:57;317.6;0.03;10;389.0;0.00;3;227.6;0.00;228.9;0.00;229.1;0.00;14;0;27.3
06:32:01;501.8;0.00;3;189.0;0.02;4;227.7;0.00;229.0;0.00;229.1;0.00;7;0;27.8
06:37:05;519.0;0.00;3;232.5;0.01;4;227.7;0.00;229.1;0.00;229.2;0.00;7;0;28.0
06:42:09;480.6;0.10;48;343.2;0.00;1;227.6;0.40;229.0;0.41;229.0;0.39;49;38;28.4
06:47:13;383.6;0.28;110;214.2;0.04;9;227.7;0.78;229.1;0.80;229.1;0.78;119;115;29.2
06:52:17;383.6;0.36;141;214.2;0.18;39;227.8;0.26;229.2;0.25;229.1;0.25;182;180;29.9
06:57:21;433.3;0.54;234;214.2;0.20;43;227.7;0.85;229.2;0.86;229.0;0.85;277;274;30.5
07:02:25;495.1;0.49;243;214.1;0.47;101;227.8;0.49;229.3;0.49;229.2;0.49;346;341;31.0
07:07:29;500.1;0.83;418;214.2;0.36;78;227.8;1.04;229.3;1.04;229.2;1.03;496;488;31.4
07:12:33;515.2;1.05;545;214.2;1.23;264;227.9;1.16;229.3;1.15;229.3;1.15;810;799;31.9
07:17:37;518.4;1.17;609;214.2;1.44;310;227.9;1.32;229.3;1.31;229.3;1.31;921;906;32.2
07:22:41;532.8;1.66;884;238.7;2.26;540;228.1;2.05;229.4;2.04;229.4;2.04;1426;1408;32.6
07:27:45;531.0;2.05;1093;381.7;1.15;441;228.1;2.34;229.5;2.33;229.5;2.31;1535;1516;32.9
07:32:49;522.7;2.06;1078;542.3;1.00;542;228.0;2.33;229.3;2.31;229.4;2.31;1623;1597;33.3
07:37:53;505.9;1.44;728;541.4;0.59;322;227.7;1.51;229.2;1.50;229.1;1.50;1052;1037;33.6
07:42:57;499.5;1.24;620;534.6;0.49;264;227.5;1.27;228.9;1.26;228.9;1.26;885;871;33.9
07:48:01;509.1;1.42;725;540.4;0.58;316;227.8;1.50;229.3;1.49;229.3;1.49;1044;1028;34.1
07:53:05;502.8;1.29;649;537.1;0.50;270;227.8;1.32;229.2;1.32;229.1;1.32;922;909;34.4
07:58:09;498.0;0.97;484;386.7;0.40;158;227.8;1.21;228.9;1.20;228.9;1.19;643;634;34.5
08:03:14;497.4;0.95;475;214.8;0.40;87;227.6;1.12;228.7;1.11;229.0;1.11;562;553;34.7
08:08:18;494.7;0.65;321;214.2;0.59;127;227.4;0.64;228.6;0.64;228.6;0.64;449;442;34.8
08:13:22;494.9;1.06;528;214.2;0.45;98;228.0;1.19;229.2;1.19;229.2;1.17;626;619;35.0
08:18:26;495.0;0.81;403;214.1;0.32;70;229.7;1.04;231.0;1.03;231.1;1.02;473;468;35.0
08:23:30;488.2;0.61;302;214.1;0.22;47;229.8;0.93;231.0;0.92;231.0;0.91;350;343;35.1
08:28:34;477.5;0.61;295;214.2;0.21;45;230.0;0.92;231.2;0.91;231.1;0.90;341;337;35.2
08:33:38;497.0;0.56;282;214.2;0.49;105;229.8;0.55;230.9;0.55;230.9;0.55;388;383;35.3
08:38:42;482.2;0.67;325;214.2;0.24;52;229.6;0.95;230.6;0.94;230.8;0.93;378;373;35.4
08:43:46;490.4;0.82;402;214.2;0.32;69;229.6;1.04;230.6;1.03;230.8;1.01;472;466;35.5
08:48:50;492.6;0.66;327;214.1;0.59;128;229.6;0.65;230.5;0.65;231.1;0.65;456;451;35.6
08:53:54;496.8;0.87;435;214.2;0.35;76;229.8;1.07;230.5;1.06;230.9;1.05;511;505;35.7
08:58:58;496.7;0.97;483;214.2;0.40;87;229.4;1.13;230.4;1.12;230.7;1.10;571;563;35.7
09:04:02;499.3;1.01;505;214.2;0.43;92;229.8;1.16;230.9;1.15;231.1;1.13;598;590;35.8
09:09:06;500.2;1.07;538;214.2;0.46;99;229.9;1.20;231.2;1.19;231.3;1.17;638;631;35.9
09:14:10;507.5;1.51;766;214.1;0.69;148;230.2;1.53;230.4;1.52;231.3;1.50;915;904;35.9
09:19:14;506.4;1.24;630;214.1;1.35;289;230.0;1.30;231.1;1.30;231.0;1.30;920;903;36.0
09:24:18;504.4;1.50;757;214.2;0.68;147;230.0;1.51;231.0;1.50;231.0;1.48;904;892;36.1
09:29:22;497.5;1.01;505;214.2;1.03;221;230.1;1.04;231.4;1.03;231.4;1.03;728;718;36.2
09:34:26;495.9;1.10;549;214.1;0.47;101;230.1;1.22;231.5;1.20;231.4;1.19;651;643;36.2
09:39:30;495.8;0.93;464;214.2;0.92;198;229.6;0.94;230.6;0.94;230.8;0.94;664;653;36.3
09:44:34;497.5;1.35;672;214.2;0.60;128;229.6;1.39;230.8;1.38;230.9;1.36;801;793;36.3
