WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;11.11
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:36:12;394.3;0.02;8;194.3;0.00;0;226.9;0.00;228.0;0.00;228.5;0.00;8;0;27.0
06:41:16;195.2;0.05;10;530.3;0.00;0;226.4;0.00;227.6;0.00;228.0;0.00;10;0;28.1
06:46:20;501.0;0.01;9;199.2;0.00;0;227.1;0.00;228.4;0.00;228.8;0.00;9;0;28.6
06:51:24;530.5;0.01;8;190.4;0.00;0;228.3;0.00;229.5;0.00;230.1;0.00;8;0;28.8
06:56:28;543.5;0.01;8;333.5;0.00;0;228.2;0.00;229.2;0.00;229.9;0.00;8;0;29.0
07:01:32;529.2;0.05;30;422.8;0.00;0;228.0;0.23;229.2;0.23;229.9;0.23;30;21;29.4
07:06:36;404.7;0.22;92;255.8;0.00;0;228.2;0.78;229.4;0.80;230.1;0.79;93;90;30.1
07:11:40;403.9;0.31;125;254.9;0.03;10;228.0;0.79;229.0;0.81;229.8;0.80;135;132;30.8
07:16:44;403.9;0.35;142;254.9;0.05;13;227.9;0.80;229.0;0.81;229.7;0.82;156;154;31.4
07:21:48;403.9;0.36;149;254.8;0.05;14;228.3;0.81;229.5;0.82;230.2;0.83;163;160;31.9
07:26:52;403.9;0.38;155;254.9;0.06;15;228.4;0.82;229.5;0.82;230.3;0.84;170;166;32.4
07:31:56;403.9;0.39;159;254.9;0.06;16;228.7;0.82;229.9;0.83;230.7;0.85;175;172;32.8
07:37:00;417.1;0.47;198;254.9;0.10;27;229.0;0.84;230.3;0.84;231.0;0.86;225;222;33.2
07:42:04;516.0;0.57;294;254.9;0.17;45;228.7;0.91;230.8;0.91;231.4;0.91;339;332;33.5
07:47:08;525.5;0.71;375;254.9;0.25;63;230.1;0.98;231.1;0.99;231.7;0.98;439;425;33.9
07:52:12;527.4;0.82;434;254.8;0.30;78;230.0;1.05;231.2;1.06;231.9;1.05;513;500;34.1
07:57:16;524.7;0.80;421;254.8;0.29;76;229.4;1.04;230.5;1.04;231.3;1.04;497;488;34.4
08:02:20;531.0;0.82;439;254.8;0.31;79;229.5;1.07;229.9;1.07;231.4;1.07;518;508;34.6
08:07:24;524.7;0.73;385;254.8;0.26;67;230.7;1.01;231.5;1.01;232.7;1.00;453;444;34.8
08:12:28;506.5;0.73;372;254.8;0.25;64;230.7;0.99;231.8;0.99;233.0;0.98;437;424;35.0
08:17:32;517.9;0.79;410;254.9;0.29;75;231.1;1.04;231.9;1.04;233.2;1.03;486;477;35.2
08:22:37;534.4;0.93;502;254.9;0.39;101;231.4;1.15;232.4;1.14;233.5;1.13;603;587;35.4
08:27:41;547.0;1.45;796;251.8;0.83;209;230.7;1.65;231.9;1.63;233.2;1.61;1005;988;35.6
08:32:45;511.0;1.92;985;276.1;1.15;318;230.5;2.02;231.5;2.01;232.8;1.98;1304;1286;35.8
08:37:49;571.5;1.94;1109;305.5;1.21;372;230.5;2.25;231.4;2.24;232.7;2.21;1481;1457;36.0
08:42:53;563.9;2.39;1352;365.9;1.41;517;231.0;2.77;231.9;2.75;233.1;2.73;1869;1837;36.2
08:47:57;537.9;2.96;1595;435.3;1.39;608;230.7;3.23;231.8;3.22;233.0;3.20;2204;2174;36.4
08:53:01;536.5;2.92;1567;423.4;1.41;600;230.5;3.18;231.3;3.16;232.6;3.14;2168;2137;36.7
08:58:05;540.3;2.81;1523;404.8;1.55;628;230.5;3.17;231.3;3.16;232.5;3.14;2152;2128;36.9
09:03:09;520.4;3.32;1731;436.8;1.63;715;230.6;3.57;231.5;3.56;232.6;3.54;2447;2410;37.2
09:08:13;497.9;3.47;1730;406.6;1.91;778;230.7;3.65;231.7;3.64;232.8;3.61;2508;2468;37.4
09:13:17;518.0;3.41;1770;412.6;2.13;882;231.2;3.85;232.3;3.84;233.3;3.81;2653;2621;37.7
09:18:21;511.5;3.32;1700;431.1;1.99;860;231.5;3.72;232.5;3.70;233.7;3.68;2560;2525;37.9
09:23:25;530.1;1.94;1032;546.0;0.82;449;231.8;2.10;232.4;2.09;233.6;2.08;1482;1464;38.1
09:28:29;533.0;2.27;1210;565.8;0.99;562;231.6;2.65;232.1;2.63;233.4;2.60;1773;1754;38.2
09:33:33;530.0;2.37;1260;561.5;0.98;551;231.9;2.56;232.3;2.55;233.8;2.53;1813;1782;38.3
09:38:37;531.2;2.73;1451;566.5;1.13;643;232.0;2.96;232.7;2.96;234.1;2.94;2096;2069;38.3
09:43:41;534.5;2.93;1567;572.0;1.31;754;232.0;3.39;232.7;3.37;234.0;3.35;2321;2298;38.4
09:48:45;544.4;2.91;1586;570.1;1.29;737;231.8;3.28;232.7;3.27;233.8;3.26;2325;2290;38.5
09:53:49;537.2;2.86;1541;570.5;1.32;753;231.8;3.35;232.6;3.33;233.9;3.31;2295;2270;38.6
09:58:53;529.8;2.85;1511;563.3;1.21;685;231.4;3.11;232.2;3.10;233.4;3.09;2199;2166;38.7
10:03:57;533.7;2.80;1498;562.3;1.29;729;231.4;3.27;232.5;3.25;233.6;3.23;2228;2204;38.7
10:09:01;530.2;2.80;1487;563.3;1.28;722;231.4;3.24;232.4;3.22;233.6;3.20;2209;2186;38.8
10:14:05;518.3;3.50;1819;568.6;1.46;834;231.7;3.74;232.8;3.72;233.9;3.70;2656;2603;38.9
10:19:09;540.4;3.27;1769;562.7;1.49;839;232.0;3.69;232.8;3.68;234.1;3.65;2610;2571;39.0
10:24:13;540.1;3.57;1928;550.5;1.82;1004;232.1;4.23;232.8;4.22;234.2;4.19;2933;2900;39.1
10:29:17;551.6;3.90;2156;564.1;2.05;1158;232.2;4.67;232.9;4.66;234.0;4.64;3317;3260;39.2
