WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;9.77
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:55:03;317.5;0.03;12;383.1;0.00;0;228.2;0.00;229.1;0.00;230.1;0.00;12;0;26.7
08:00:07;506.8;0.01;7;188.3;0.00;0;228.3;0.00;229.4;0.00;230.2;0.00;7;0;27.6
08:05:11;513.6;0.01;6;189.2;0.00;1;228.4;0.00;229.6;0.00;230.3;0.00;7;0;28.0
08:10:15;520.2;0.01;6;190.6;0.01;2;228.4;0.00;229.5;0.00;230.3;0.00;8;0;28.2
08:15:19;536.1;0.00;4;348.6;0.00;3;228.7;0.00;229.6;0.00;230.6;0.00;8;0;28.4
08:20:23;447.8;0.17;77;500.7;0.00;1;229.0;0.64;229.9;0.65;230.9;0.64;79;73;29.0
08:25:27;392.2;0.28;112;442.8;0.01;8;228.9;0.79;229.8;0.80;230.8;0.79;120;115;29.8
08:30:31;392.1;0.31;122;442.6;0.02;12;229.1;0.19;229.9;0.19;231.1;0.18;135;132;30.4
08:35:35;392.2;0.33;131;442.7;0.04;21;229.3;0.80;230.1;0.81;231.3;0.81;153;151;31.0
08:40:39;392.2;0.37;147;442.7;0.06;27;229.5;0.25;229.7;0.24;231.7;0.24;175;172;31.5
08:45:43;392.2;0.41;162;442.7;0.08;36;229.5;0.28;230.1;0.28;231.6;0.28;200;198;31.9
08:50:47;392.2;0.50;197;442.7;0.11;52;229.7;0.35;230.5;0.35;231.6;0.35;251;247;32.4
08:55:51;464.5;0.50;236;442.7;0.16;74;229.9;0.44;230.6;0.44;231.8;0.44;312;308;32.7
09:00:55;512.1;0.45;231;442.7;0.16;72;230.0;0.43;230.5;0.43;231.9;0.43;305;300;33.1
09:05:59;519.2;0.43;225;442.7;0.14;62;230.8;0.88;231.4;0.88;232.8;0.88;287;280;33.4
09:11:03;523.5;0.39;209;442.7;0.14;66;231.5;0.39;232.0;0.39;233.3;0.38;276;273;33.7
09:16:07;530.5;0.39;208;442.7;0.15;70;231.7;0.39;232.4;0.39;233.5;0.39;280;276;33.9
09:21:11;518.5;0.46;240;442.7;0.18;83;231.5;0.46;232.2;0.45;233.2;0.45;326;320;34.2
09:26:15;493.6;0.59;295;442.7;0.31;137;231.4;0.61;232.0;0.61;232.6;0.61;434;427;34.4
09:31:19;483.9;0.94;459;442.7;0.37;166;231.7;1.19;232.0;1.18;232.7;1.17;625;617;34.6
