WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;1.27
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:21:56;171.6;0.04;7;249.6;0.00;0;223.6;0.00;224.5;0.00;225.1;0.00;7;0;22.8
08:27:00;274.3;0.04;11;375.1;0.00;0;226.8;0.00;227.8;0.00;228.5;0.00;11;0;27.2
08:32:04;365.2;0.03;11;313.5;0.00;0;227.0;0.00;227.8;0.00;228.5;0.00;11;0;27.8
08:37:08;385.1;0.03;11;329.1;0.00;0;226.8;0.00;227.6;0.00;228.2;0.00;11;0;28.1
08:42:12;517.5;0.01;7;189.1;0.00;0;226.8;0.00;227.5;0.00;228.2;0.00;7;0;28.3
08:47:16;522.8;0.01;7;190.8;0.00;0;226.6;0.00;227.4;0.00;228.1;0.00;7;0;28.4
08:52:20;522.9;0.01;7;191.2;0.00;0;227.0;0.00;227.8;0.00;228.3;0.00;7;0;28.5
08:57:24;529.1;0.01;8;298.7;0.00;0;227.0;0.00;227.8;0.00;228.4;0.00;8;0;28.6
09:02:28;488.9;0.10;50;345.0;0.00;0;227.2;0.41;227.9;0.42;228.5;0.41;50;41;29.0
09:07:32;392.9;0.15;61;213.4;0.00;0;227.5;0.77;228.3;0.79;229.3;0.78;61;59;29.7
09:12:36;501.3;0.03;15;447.1;0.00;0;227.6;0.16;228.2;0.16;229.3;0.16;15;6;30.0
09:17:40;385.7;0.13;50;341.4;0.00;0;227.5;0.40;228.4;0.41;229.3;0.40;50;28;30.1
09:22:44;229.9;0.34;78;226.2;0.01;3;227.9;0.78;228.8;0.79;229.5;0.78;82;76;30.8
09:27:48;229.8;0.29;68;226.2;0.00;1;227.9;0.78;229.1;0.79;229.7;0.79;70;68;31.4
09:32:52;229.9;0.32;74;226.2;0.00;2;228.0;0.79;228.8;0.79;229.6;0.79;76;74;31.8
09:37:56;229.9;0.33;77;226.2;0.00;1;228.0;0.79;228.7;0.80;229.5;0.81;79;74;32.3
09:43:00;229.8;0.33;77;226.2;0.00;1;227.8;0.79;228.6;0.80;229.6;0.82;78;76;32.6
09:48:04;229.9;0.34;79;226.2;0.00;2;228.0;0.80;228.5;0.80;229.5;0.82;82;79;33.0
09:53:08;229.9;0.40;94;226.2;0.03;8;228.0;0.81;228.6;0.81;229.7;0.83;102;97;33.3
09:58:12;229.9;0.51;119;226.2;0.10;24;227.8;0.83;228.5;0.82;229.5;0.84;144;141;33.6
10:03:16;229.9;0.55;126;226.2;0.12;28;227.8;0.83;228.4;0.83;229.5;0.84;155;152;33.8
10:08:20;229.9;0.60;139;226.2;0.15;34;227.6;0.84;228.2;0.83;229.2;0.85;174;169;34.1
10:13:24;229.8;0.57;131;226.2;0.12;28;227.5;0.84;228.1;0.83;228.9;0.84;160;154;34.3
10:18:28;229.9;0.65;150;226.2;0.17;39;227.6;0.85;228.5;0.84;229.2;0.86;189;183;34.5
10:23:32;229.8;0.66;152;226.1;0.18;40;227.9;0.86;228.7;0.84;229.4;0.86;193;189;34.7
10:28:36;229.8;0.52;119;226.2;0.09;22;227.8;0.85;228.8;0.83;229.3;0.84;142;140;34.8
10:33:40;229.8;0.45;103;226.2;0.05;11;227.8;0.85;228.7;0.82;229.3;0.83;115;112;35.0
10:38:44;237.2;0.73;175;226.2;0.21;48;228.4;0.88;229.2;0.86;229.7;0.86;223;219;35.1
10:43:48;419.2;0.97;409;226.2;0.70;158;228.6;0.81;229.3;0.80;230.0;0.80;569;558;35.3
10:48:52;499.4;0.69;347;226.1;0.23;53;228.3;0.99;228.9;0.97;229.6;0.97;401;396;35.4
10:53:56;419.5;0.46;194;226.2;0.08;19;228.5;0.86;229.3;0.85;229.9;0.85;213;210;35.5
10:59:00;235.6;0.55;131;226.2;0.10;24;228.4;0.85;229.0;0.83;229.7;0.83;156;151;35.6
11:04:04;229.8;0.50;116;226.2;0.07;17;228.9;0.84;229.5;0.83;230.0;0.83;133;131;35.7
11:09:09;229.9;0.61;141;226.2;0.14;32;229.1;0.85;229.6;0.83;230.3;0.83;174;170;35.8
11:14:13;229.9;0.66;152;226.2;0.16;37;229.3;0.85;230.0;0.84;230.5;0.83;190;186;35.9
11:19:17;229.9;0.76;176;226.2;0.23;52;229.3;0.32;230.1;0.32;230.7;0.32;230;227;36.1
11:24:21;229.9;0.63;145;226.2;0.15;34;229.2;0.84;230.0;0.83;230.5;0.83;180;178;36.1
11:29:25;229.9;0.74;171;226.2;0.21;49;229.3;0.86;229.9;0.84;230.5;0.84;220;218;36.2
11:34:29;229.8;0.69;160;226.2;0.18;42;229.2;0.85;230.0;0.83;230.7;0.83;202;199;36.3
11:39:33;229.8;0.61;141;226.0;0.14;31;229.2;0.84;230.2;0.83;230.6;0.83;172;169;36.4
11:44:37;229.8;0.56;129;226.2;0.10;24;229.3;0.83;230.1;0.82;230.4;0.82;153;149;36.4
11:49:41;229.8;0.57;132;226.2;0.11;25;229.2;0.84;229.9;0.82;230.5;0.82;158;154;36.5
11:54:45;229.8;0.50;115;226.1;0.06;14;229.2;0.83;230.0;0.81;230.6;0.81;129;126;36.5
11:59:49;229.9;0.68;157;226.2;0.17;39;229.5;0.85;229.9;0.83;230.6;0.83;196;190;36.6
12:04:53;230.9;0.78;180;226.2;0.22;51;229.5;0.86;230.2;0.84;230.7;0.84;232;227;36.7
12:09:57;400.1;1.05;423;226.2;0.39;89;230.3;1.08;230.4;1.06;231.2;1.05;513;505;36.7
12:15:01;506.5;0.96;490;226.2;0.37;84;230.3;1.14;230.7;1.12;231.6;1.11;574;567;36.7
12:20:05;493.8;0.65;324;226.2;0.49;111;230.1;0.62;230.7;0.61;231.6;0.61;435;430;36.8
12:25:09;493.5;0.82;405;226.2;0.28;65;230.4;1.03;231.0;1.02;231.9;1.00;470;457;36.8
12:30:13;504.2;0.90;457;226.2;0.34;77;230.9;1.10;231.3;1.08;232.4;1.07;534;526;36.8
12:35:17;501.1;0.93;471;226.2;0.35;80;231.0;1.11;231.9;1.09;232.5;1.08;551;543;36.9
12:40:21;496.6;0.62;310;226.1;0.46;104;231.3;0.58;232.0;0.58;232.6;0.58;415;407;36.9
12:45:25;403.4;0.46;188;226.2;0.07;17;230.9;0.85;231.7;0.84;232.2;0.83;206;202;36.9
12:50:29;232.8;0.72;169;226.2;0.18;42;230.5;0.86;231.7;0.84;232.1;0.83;211;205;37.0
