WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;0.58
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:48:58;195.6;0.02;4;133.9;0.00;0;217.5;0.00;218.4;0.00;219.5;0.00;4;0;19.3
08:54:02;280.7;0.03;10;319.4;0.00;0;225.4;0.00;226.2;0.00;227.6;0.00;10;0;26.9
08:59:06;301.9;0.03;11;358.9;0.00;0;225.5;0.00;226.1;0.00;227.4;0.00;11;0;27.7
09:04:10;331.9;0.03;11;358.8;0.00;0;226.1;0.00;226.8;0.00;228.0;0.00;11;0;28.0
09:09:14;450.3;0.02;10;264.1;0.00;0;227.1;0.00;228.0;0.00;229.1;0.00;10;0;28.2
09:14:18;517.0;0.01;7;189.1;0.00;0;227.9;0.00;228.7;0.00;229.8;0.00;7;0;28.3
09:19:23;498.6;0.01;9;187.6;0.00;0;227.6;0.00;228.2;0.00;229.4;0.00;9;0;28.5
09:24:27;243.5;0.04;11;479.5;0.00;0;226.9;0.00;227.5;0.00;228.7;0.00;11;0;28.6
09:29:31;433.1;0.02;10;255.2;0.00;0;226.9;0.00;227.6;0.00;228.7;0.00;10;0;28.6
09:34:35;242.3;0.04;10;481.9;0.00;0;226.6;0.00;227.5;0.00;228.6;0.00;10;0;28.7
09:39:39;439.2;0.02;10;252.0;0.00;0;226.6;0.00;227.4;0.00;228.4;0.00;10;0;28.8
09:44:43;381.5;0.03;11;346.1;0.00;0;227.0;0.00;227.8;0.00;229.0;0.00;11;0;28.8
09:49:47;520.6;0.01;7;189.3;0.00;0;227.1;0.00;227.6;0.00;228.8;0.00;7;0;28.9
09:54:51;527.7;0.01;8;190.7;0.00;0;226.8;0.00;227.5;0.00;228.5;0.00;8;0;28.9
09:59:55;535.9;0.01;8;336.3;0.00;0;226.7;0.00;227.4;0.00;228.5;0.00;8;0;29.0
10:04:59;527.9;0.01;8;415.9;0.00;0;225.9;0.00;226.9;0.00;227.9;0.00;8;0;29.1
10:10:03;522.0;0.01;7;240.9;0.00;0;225.6;0.00;226.4;0.00;227.3;0.00;7;0;29.1
10:15:07;525.4;0.01;8;190.7;0.00;0;225.9;0.00;226.6;0.00;227.5;0.00;8;0;29.2
10:20:11;527.9;0.01;8;191.0;0.00;0;225.7;0.00;226.6;0.00;227.5;0.00;8;0;29.2
