WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;0.68
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:39:11;0.0;0.00;0;0.0;0.00;0;196.8;0.00;197.7;0.00;198.3;0.00;0;0;5.0
08:47:12;7.6;0.00;0;7.6;0.00;0;209.2;0.00;209.8;0.00;210.6;0.00;0;0;11.5
08:53:42;96.5;0.03;3;96.6;0.00;0;218.6;0.00;219.2;0.00;220.1;0.00;3;0;19.2
08:58:46;216.9;0.04;10;422.3;0.00;0;228.2;0.00;229.0;0.00;229.9;0.00;10;0;27.3
09:03:50;359.9;0.02;9;231.6;0.00;0;228.2;0.00;228.2;0.00;229.9;0.00;9;0;28.0
09:08:54;409.2;0.02;8;182.9;0.00;0;228.0;0.00;228.7;0.00;229.7;0.00;8;0;28.2
09:13:58;224.6;0.04;10;460.2;0.00;0;227.8;0.00;228.4;0.00;229.5;0.00;10;0;28.4
09:19:02;417.1;0.02;10;238.5;0.00;0;227.8;0.00;228.3;0.00;229.4;0.00;10;0;28.5
09:24:06;231.7;0.04;11;490.2;0.00;0;227.6;0.00;228.1;0.00;229.0;0.00;11;0;28.6
09:29:10;479.4;0.02;10;243.2;0.00;0;227.5;0.00;228.2;0.00;229.1;0.00;10;0;28.7
09:34:14;558.9;0.01;8;344.7;0.00;0;227.2;0.00;227.9;0.00;228.8;0.00;8;0;28.8
09:39:18;566.1;0.01;6;473.0;0.00;0;227.1;0.00;227.8;0.00;228.7;0.00;6;0;28.9
09:44:22;570.5;0.01;6;477.1;0.00;0;227.3;0.00;227.8;0.00;228.8;0.00;6;0;29.2
09:49:26;513.3;0.08;45;414.5;0.01;6;227.4;0.21;228.1;0.22;228.9;0.21;51;28;29.4
09:54:30;321.6;0.18;58;208.8;0.01;3;227.3;0.77;228.0;0.79;229.0;0.77;62;59;30.1
09:59:34;518.0;0.02;11;418.9;0.00;0;227.2;0.04;227.9;0.04;229.1;0.04;11;1;30.3
10:04:38;532.9;0.01;8;191.4;0.00;0;227.1;0.00;227.2;0.00;229.3;0.00;8;0;30.1
10:09:42;540.6;0.01;6;357.3;0.00;0;227.1;0.00;227.2;0.00;228.9;0.00;6;0;30.0
10:14:47;546.7;0.01;6;470.0;0.00;0;227.0;0.00;227.3;0.00;228.9;0.00;6;0;30.2
10:19:51;489.5;0.09;44;447.5;0.00;0;227.3;0.32;227.7;0.32;229.1;0.32;44;32;30.4
10:24:55;401.1;0.18;74;416.6;0.00;0;227.2;0.78;227.5;0.79;229.0;0.79;74;73;31.1
10:29:59;401.1;0.18;72;416.6;0.00;0;227.0;0.10;227.6;0.10;228.8;0.10;72;71;31.6
10:35:03;401.1;0.19;77;416.6;0.00;0;227.3;0.78;227.9;0.79;229.2;0.80;77;74;32.1
10:40:07;401.1;0.23;95;416.6;0.00;0;227.5;0.79;228.2;0.80;229.2;0.82;95;93;32.5
10:45:11;401.1;0.25;104;416.6;0.00;0;227.0;0.80;228.3;0.80;228.9;0.82;104;102;32.8
10:50:15;401.1;0.26;106;416.6;0.00;0;227.8;0.81;228.2;0.81;229.8;0.83;106;105;33.2
