WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;34.16
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:49:29;204.4;0.05;10;519.6;0.00;0;228.8;0.00;230.8;0.00;231.7;0.00;10;0;26.9
06:54:33;523.2;0.01;9;189.5;0.00;0;229.4;0.00;230.5;0.00;231.5;0.00;9;0;27.9
06:59:37;551.7;0.01;8;256.3;0.00;0;229.1;0.00;230.1;0.00;231.2;0.00;8;0;28.3
07:04:41;504.9;0.09;49;342.8;0.00;0;229.1;0.44;230.1;0.45;231.0;0.44;49;41;28.9
07:09:45;410.0;0.22;93;214.6;0.01;3;229.0;0.79;230.2;0.80;231.2;0.79;97;94;29.8
07:14:49;410.0;0.28;117;214.6;0.04;9;228.3;0.79;229.5;0.80;230.6;0.79;126;123;30.4
07:19:53;410.0;0.34;141;214.6;0.06;13;228.1;0.80;229.3;0.81;230.3;0.81;155;151;31.1
07:24:57;410.0;0.40;167;214.6;0.10;22;228.4;0.81;229.5;0.82;230.4;0.82;190;184;31.6
07:30:01;409.0;0.49;202;214.7;0.40;87;228.1;0.86;229.1;0.87;229.9;0.87;289;280;32.1
07:35:05;359.5;1.15;414;214.6;0.78;168;228.1;1.13;228.9;1.12;229.8;1.12;583;564;32.5
07:40:09;367.6;1.46;539;364.1;1.14;417;228.2;1.59;228.9;1.58;230.0;1.57;957;946;32.9
07:45:13;403.1;1.66;671;582.7;1.26;739;228.0;2.18;228.6;2.16;229.8;2.14;1411;1391;33.2
07:50:17;447.6;1.89;847;579.7;1.39;806;227.9;2.51;228.5;2.49;229.5;2.47;1653;1632;33.6
07:55:21;435.4;2.55;1112;574.8;1.52;878;228.0;2.98;228.5;2.96;229.6;2.94;1991;1962;34.0
08:00:25;433.5;3.07;1335;573.9;1.66;956;227.8;3.38;228.6;3.37;229.7;3.35;2291;2256;34.4
08:05:29;430.8;3.63;1567;570.8;1.79;1024;228.2;3.81;228.8;3.79;230.0;3.77;2591;2558;34.8
08:10:33;420.3;4.01;1689;568.7;1.90;1081;228.2;4.08;228.8;4.06;229.9;4.04;2770;2738;35.2
08:15:37;430.1;4.22;1816;566.4;2.01;1142;228.2;4.34;228.9;4.33;230.0;4.31;2959;2925;35.6
08:20:41;430.5;4.46;1921;565.7;2.11;1196;228.1;4.56;228.8;4.55;229.7;4.52;3117;3077;36.0
08:25:45;424.8;4.72;2008;561.1;2.22;1248;228.5;4.76;229.0;4.74;230.0;4.72;3256;3216;36.5
08:30:49;418.4;4.84;2028;557.8;2.27;1266;228.7;4.80;229.2;4.78;230.3;4.76;3294;3257;36.9
08:35:53;423.5;4.84;2052;556.3;2.28;1273;228.8;4.85;229.3;4.84;230.5;4.82;3326;3288;37.3
08:40:57;447.5;4.82;2159;553.1;2.35;1301;229.1;5.04;229.5;5.03;230.6;5.00;3461;3425;37.6
08:46:01;441.9;5.00;2210;549.8;2.37;1303;229.0;5.11;229.5;5.10;230.4;5.08;3514;3479;38.0
08:51:05;439.0;5.11;2245;548.7;2.41;1322;229.0;5.18;229.5;5.17;230.5;5.15;3568;3527;38.3
08:56:09;460.7;5.02;2314;547.2;2.42;1324;228.7;5.29;229.3;5.28;230.3;5.25;3639;3595;38.6
09:01:13;455.2;5.36;2442;543.3;2.52;1374;228.4;5.55;229.2;5.54;230.3;5.52;3817;3772;38.9
09:06:17;460.0;5.45;2510;539.5;2.61;1411;228.8;5.70;229.3;5.69;230.6;5.67;3921;3877;39.2
09:11:21;479.7;5.72;2748;538.6;2.55;1374;229.1;5.93;229.6;5.91;230.8;5.88;4124;4078;39.4
