WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;4.13
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:28:08;179.6;0.03;7;309.8;0.00;0;222.8;0.00;223.6;0.00;224.3;0.00;7;0;23.8
07:33:12;331.7;0.03;12;337.0;0.00;0;226.7;0.00;227.5;0.00;228.2;0.00;12;0;27.9
07:38:16;326.4;0.03;11;373.8;0.00;0;228.5;0.00;229.3;0.00;230.1;0.00;11;0;28.5
07:43:20;480.3;0.02;10;219.1;0.00;0;228.4;0.00;229.3;0.00;230.3;0.00;10;0;28.8
07:48:24;518.6;0.01;9;189.7;0.00;0;228.3;0.00;229.2;0.00;230.1;0.00;9;0;29.0
07:53:28;524.6;0.01;9;211.0;0.00;0;228.4;0.00;229.2;0.00;230.1;0.00;9;0;29.1
07:58:32;533.4;0.01;6;458.8;0.00;0;228.4;0.00;229.5;0.00;230.3;0.00;6;0;29.3
08:03:36;439.3;0.19;84;254.0;0.00;1;228.4;0.70;229.7;0.72;230.2;0.70;86;79;29.9
08:08:40;395.0;0.25;102;214.8;0.02;4;228.1;0.79;229.3;0.80;229.9;0.79;107;105;30.6
08:13:44;395.0;0.27;107;214.8;0.02;5;228.6;0.79;229.4;0.80;230.3;0.80;112;109;31.2
08:18:48;395.0;0.28;114;214.8;0.03;6;228.7;0.79;229.5;0.80;230.4;0.81;121;117;31.8
08:23:52;395.0;0.29;118;214.8;0.03;7;228.7;0.80;229.4;0.81;230.2;0.82;125;123;32.2
08:28:56;395.0;0.33;132;214.8;0.04;9;228.4;0.81;229.1;0.81;230.0;0.83;142;138;32.7
08:34:00;395.0;0.38;153;214.8;0.07;15;228.6;0.82;229.3;0.82;230.2;0.84;168;164;33.0
08:39:04;395.0;0.39;156;214.8;0.17;36;228.3;0.27;228.9;0.27;229.9;0.27;194;190;33.4
08:44:08;395.0;0.45;179;214.8;0.10;22;228.4;0.84;229.0;0.83;230.0;0.85;202;196;33.7
08:49:12;395.0;0.48;192;214.8;0.12;26;228.4;0.85;228.9;0.84;229.8;0.86;219;215;34.0
08:54:16;395.0;0.46;185;214.8;0.11;24;228.6;0.85;229.2;0.84;230.0;0.86;209;205;34.3
08:59:20;395.0;0.50;201;214.8;0.12;26;228.8;0.86;229.4;0.85;230.3;0.86;228;221;34.5
09:04:24;395.0;0.50;201;214.8;0.12;27;229.5;0.86;230.2;0.85;231.0;0.86;228;224;34.7
09:09:28;485.4;0.47;231;214.8;0.13;28;229.3;0.88;230.0;0.86;231.0;0.87;259;251;35.0
09:14:32;485.0;0.42;207;214.8;0.10;23;229.4;0.87;229.9;0.85;231.1;0.86;230;227;35.1
09:19:36;482.0;0.45;219;214.8;0.11;25;229.5;0.88;230.0;0.86;231.2;0.86;244;241;35.3
09:24:40;485.5;0.46;228;214.8;0.12;26;229.3;0.88;229.7;0.86;231.1;0.86;255;250;35.5
09:29:44;491.8;0.43;213;214.8;0.27;59;229.0;0.39;229.5;0.38;230.8;0.38;274;268;35.6
09:34:48;485.0;0.55;270;214.8;0.16;36;228.8;0.90;229.3;0.89;230.6;0.89;306;300;35.7
09:39:52;500.2;0.62;312;214.8;0.21;45;228.5;0.93;229.1;0.92;230.2;0.91;358;347;35.9
09:44:56;496.3;0.70;348;214.8;0.24;51;228.0;0.97;228.4;0.96;229.4;0.95;400;392;36.0
