WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;0.00
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:51:28;0.0;0.00;0;0.0;0.00;0;198.0;0.00;199.0;0.00;199.5;0.00;0;0;5.1
07:57:54;159.0;0.02;3;123.4;0.00;0;219.0;0.00;219.9;0.00;220.7;0.00;3;0;18.7
08:02:58;342.2;0.03;10;260.0;0.00;0;227.1;0.00;227.8;0.00;228.9;0.00;10;0;26.2
08:08:02;241.1;0.04;10;400.8;0.00;0;226.9;0.00;226.9;0.00;228.6;0.00;10;0;26.8
08:13:06;370.0;0.02;9;182.1;0.00;0;226.2;0.00;227.0;0.00;228.1;0.00;9;0;27.1
08:18:59;200.6;0.03;6;140.5;0.00;0;221.0;0.00;221.8;0.00;222.8;0.00;6;0;23.1
08:24:03;343.9;0.02;9;191.0;0.00;0;226.4;0.00;227.1;0.00;228.2;0.00;9;0;27.0
08:29:08;325.1;0.02;8;182.0;0.00;0;226.3;0.00;227.1;0.00;228.3;0.00;8;0;27.3
08:34:12;369.6;0.02;9;181.6;0.00;0;225.9;0.00;226.8;0.00;228.1;0.00;9;0;27.5
08:39:16;192.5;0.05;9;492.1;0.00;0;226.0;0.00;226.8;0.00;228.0;0.00;9;0;27.6
08:44:20;397.3;0.02;9;193.6;0.00;0;225.7;0.00;226.7;0.00;227.5;0.00;9;0;27.7
08:49:24;190.0;0.05;9;477.0;0.00;0;225.6;0.00;226.5;0.00;227.3;0.00;9;0;27.7
08:54:28;384.3;0.02;8;191.0;0.00;0;225.7;0.00;226.5;0.00;227.5;0.00;8;0;27.8
08:59:32;187.2;0.05;10;461.8;0.00;0;225.7;0.00;226.4;0.00;227.3;0.00;10;0;27.8
09:04:36;440.0;0.02;9;190.1;0.00;0;226.0;0.00;226.6;0.00;227.5;0.00;9;0;27.9
09:09:40;195.6;0.04;9;538.9;0.00;0;225.8;0.00;226.8;0.00;227.6;0.00;9;0;27.9
