WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;2.83
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:11:39;204.5;0.04;9;204.6;0.00;0;224.4;0.00;225.3;0.00;226.5;0.00;9;0;24.5
07:16:43;356.8;0.02;8;205.6;0.00;0;224.5;0.00;225.4;0.00;226.5;0.00;8;0;25.8
07:21:47;235.5;0.04;10;449.4;0.00;0;224.8;0.00;225.7;0.00;226.8;0.00;10;0;26.2
07:26:51;440.8;0.02;9;250.1;0.00;0;225.0;0.00;225.8;0.00;226.9;0.00;9;0;26.5
07:31:55;462.9;0.02;9;250.1;0.00;0;224.7;0.00;225.8;0.00;226.8;0.00;9;0;26.6
07:36:59;494.1;0.01;9;233.5;0.00;0;224.6;0.00;225.9;0.00;226.8;0.00;9;0;26.8
07:42:03;533.6;0.01;8;188.9;0.00;0;224.2;0.00;225.3;0.00;226.4;0.00;8;0;26.9
07:47:07;540.1;0.01;9;200.0;0.00;0;224.5;0.00;225.5;0.00;226.7;0.00;9;0;27.0
07:52:11;537.1;0.01;8;191.3;0.00;0;225.1;0.00;226.3;0.00;227.3;0.00;8;0;27.1
07:57:15;539.2;0.01;8;202.5;0.00;0;225.5;0.00;226.7;0.00;227.6;0.00;8;0;27.1
08:02:19;551.6;0.01;8;315.2;0.00;0;226.0;0.00;227.2;0.00;228.0;0.00;8;0;27.2
08:07:23;557.5;0.01;8;380.3;0.00;0;225.9;0.00;227.0;0.00;228.0;0.00;8;0;27.3
08:12:27;557.0;0.01;8;374.0;0.00;0;226.1;0.00;227.2;0.00;228.2;0.00;8;0;27.4
08:17:31;559.4;0.01;8;389.5;0.00;0;226.1;0.00;227.2;0.00;227.9;0.00;8;0;27.5
08:22:35;563.3;0.01;6;416.0;0.00;0;225.8;0.00;226.9;0.00;227.7;0.00;6;0;27.6
08:27:39;567.4;0.01;6;435.0;0.00;0;225.2;0.00;226.2;0.00;227.1;0.00;6;0;27.7
08:32:43;572.7;0.01;6;467.6;0.00;0;225.0;0.00;226.0;0.00;227.1;0.00;6;0;27.8
08:37:47;573.5;0.01;7;464.9;0.00;0;224.7;0.00;225.7;0.00;227.0;0.00;7;0;27.9
08:42:51;579.7;0.01;7;467.1;0.00;0;224.3;0.00;225.4;0.00;226.6;0.00;7;0;28.1
08:47:55;414.8;0.26;111;436.8;0.00;1;224.4;0.75;225.3;0.76;226.7;0.75;112;108;28.6
08:52:59;396.4;0.35;140;395.0;0.02;9;224.2;0.78;225.1;0.79;226.3;0.78;149;146;29.3
08:58:03;396.4;0.37;148;395.0;0.03;12;227.2;0.23;228.3;0.22;229.5;0.22;161;158;29.8
09:03:07;396.4;0.37;150;395.0;0.03;12;227.4;0.79;228.4;0.81;229.7;0.80;162;160;30.2
09:08:12;396.4;0.39;156;395.0;0.03;12;227.7;0.24;228.8;0.24;230.0;0.23;168;166;30.7
09:13:16;396.4;0.36;145;395.0;0.01;7;228.2;0.21;229.1;0.21;230.4;0.21;153;151;31.0
09:18:20;396.4;0.34;136;395.0;0.00;1;228.1;0.19;229.2;0.19;230.3;0.19;138;135;31.4
09:23:24;396.4;0.30;122;395.0;0.00;0;227.9;0.79;229.0;0.80;230.2;0.82;122;119;31.7
09:28:28;396.4;0.32;129;395.0;0.00;0;228.2;0.18;229.2;0.18;230.5;0.18;130;128;32.0
09:33:32;396.4;0.36;145;395.0;0.00;2;228.4;0.21;229.6;0.21;230.7;0.21;148;146;32.2
09:38:36;396.4;0.38;151;395.0;0.01;6;228.4;0.82;229.6;0.82;230.7;0.84;157;155;32.4
09:43:40;396.4;0.39;158;395.0;0.02;8;228.3;0.83;229.5;0.82;230.4;0.84;166;164;32.7
09:48:44;396.4;0.46;185;395.0;0.04;19;228.5;0.84;229.5;0.83;230.4;0.85;204;201;32.9
09:53:48;384.3;0.58;225;395.0;0.08;33;228.9;0.37;229.8;0.36;231.0;0.36;259;256;33.0
09:58:52;378.2;0.63;240;395.0;0.10;40;228.9;0.88;229.9;0.87;231.0;0.88;281;277;33.2
10:03:56;380.3;0.69;265;395.0;0.13;51;229.3;0.89;230.2;0.89;231.2;0.90;317;311;33.4
10:09:00;379.8;0.68;258;395.0;0.11;45;229.1;0.43;229.8;0.43;230.9;0.43;305;299;33.5
10:14:04;379.8;0.63;242;395.0;0.10;40;229.3;0.88;230.2;0.87;231.3;0.88;283;277;33.7
10:19:08;343.3;0.73;252;395.0;0.10;39;229.6;0.88;230.4;0.88;231.5;0.89;292;288;33.8
10:24:12;342.7;0.92;316;395.0;0.16;63;229.6;0.94;230.7;0.94;231.5;0.94;380;373;33.9
10:29:16;342.1;0.98;336;395.0;0.17;69;229.9;0.97;230.9;0.97;231.6;0.97;406;399;34.0
10:34:20;341.0;0.88;302;395.0;0.14;56;229.8;0.93;230.7;0.93;231.5;0.93;359;355;34.1
10:39:24;298.9;1.03;308;395.0;0.10;39;229.8;0.92;230.8;0.91;231.6;0.91;348;335;34.2
10:44:28;280.2;1.04;291;395.0;0.07;30;229.6;0.90;230.5;0.90;231.7;0.90;321;314;34.3
10:49:32;279.4;1.07;299;395.0;0.05;21;229.8;0.45;230.5;0.45;231.9;0.45;321;315;34.4
10:54:36;284.5;1.18;336;395.0;0.11;44;230.0;0.95;230.6;0.94;232.2;0.94;380;370;34.5
10:59:40;282.6;1.34;380;395.0;0.14;59;230.3;1.01;231.2;1.00;232.6;0.99;439;433;34.6
11:04:44;282.9;1.23;350;395.0;0.12;49;230.6;0.97;231.5;0.96;232.8;0.96;399;393;34.7
11:09:48;281.4;1.23;347;395.0;0.12;50;229.3;0.97;230.4;0.96;231.6;0.95;398;393;34.8
11:14:52;286.6;1.22;350;395.0;0.12;50;229.6;0.97;230.6;0.97;231.6;0.95;401;395;34.9
11:19:56;307.8;1.17;362;395.0;0.13;54;230.0;0.98;230.9;0.97;232.3;0.97;416;408;34.9
11:25:00;311.7;1.08;337;395.0;0.11;47;230.7;0.95;231.1;0.95;232.7;0.94;384;378;35.0
11:30:04;319.3;0.97;311;395.0;0.09;38;231.0;0.93;231.6;0.93;232.8;0.92;350;346;35.0
11:35:08;317.9;1.00;318;395.0;0.10;39;231.4;0.93;231.9;0.93;233.4;0.92;358;350;35.1
11:40:12;316.3;1.08;344;395.0;0.09;37;230.9;0.54;232.2;0.54;233.2;0.53;383;376;35.2
11:45:16;314.4;1.08;339;395.0;0.12;48;230.9;0.95;232.4;0.95;233.4;0.94;387;381;35.2
11:50:20;309.6;1.10;343;395.0;0.09;36;231.5;0.54;232.3;0.53;233.5;0.53;381;375;35.3
11:55:24;307.7;1.13;349;395.0;0.13;51;231.6;0.96;232.2;0.96;233.5;0.95;401;393;35.3
12:00:28;304.9;1.15;351;395.0;0.13;51;231.3;0.97;232.2;0.96;233.2;0.95;403;393;35.4
12:05:32;304.8;1.13;347;395.0;0.13;53;230.8;0.97;231.7;0.96;232.7;0.95;400;393;35.4
12:10:36;306.5;1.22;374;395.0;0.16;65;230.7;1.00;231.4;0.99;232.5;0.98;439;431;35.5
12:15:40;299.6;1.42;428;395.0;0.21;84;230.7;1.07;231.3;1.06;232.5;1.05;512;503;35.5
12:20:44;311.8;1.31;410;395.0;0.19;78;230.6;1.04;231.1;1.03;232.3;1.02;488;479;35.5
12:25:48;336.0;1.25;422;395.0;0.21;83;230.7;1.06;231.5;1.04;232.4;1.04;505;497;35.6
12:30:52;333.2;1.10;367;395.0;0.16;65;230.7;1.00;231.5;0.99;232.5;0.98;432;427;35.6
12:35:56;331.0;1.08;358;395.0;0.16;63;230.2;0.98;231.1;0.98;232.1;0.97;422;418;35.6
12:41:00;330.4;1.27;420;395.0;0.17;68;230.2;0.69;231.0;0.69;232.1;0.68;490;480;35.7
12:46:04;329.6;1.35;446;395.0;0.23;94;230.4;1.09;230.9;1.08;232.1;1.07;540;527;35.7
12:51:08;329.8;1.59;525;395.0;0.31;124;230.3;1.21;230.8;1.20;232.1;1.19;649;639;35.7
12:56:12;331.2;1.79;595;395.0;0.37;149;230.7;1.32;231.3;1.30;232.6;1.29;744;733;35.7
13:01:16;348.8;1.59;557;395.0;0.35;141;230.4;1.26;230.9;1.25;232.2;1.23;698;685;35.8
13:06:20;344.9;1.26;434;395.0;0.25;100;229.8;1.09;230.0;1.08;231.3;1.08;534;529;35.8
13:11:25;343.6;1.24;426;395.1;0.24;97;230.1;1.07;230.7;1.06;231.8;1.05;524;511;35.8
13:16:29;342.0;1.31;448;395.2;0.23;92;230.2;0.77;231.1;0.77;232.1;0.76;543;535;35.8
13:21:33;337.4;1.15;391;394.9;0.22;90;230.8;1.03;231.8;1.02;232.7;1.01;481;471;35.9
13:26:37;336.6;1.27;428;395.0;0.26;106;231.1;1.09;232.0;1.07;232.8;1.06;534;524;35.9
13:31:41;334.7;1.07;360;395.0;0.21;83;231.4;1.00;232.2;0.99;233.2;0.98;443;437;35.9
13:36:45;383.0;1.15;443;395.0;0.26;106;231.4;0.77;232.3;0.77;233.2;0.76;550;540;36.0
13:41:49;402.7;1.25;503;395.0;0.33;132;231.6;1.20;232.5;1.19;233.4;1.18;636;628;36.0
13:46:53;396.7;1.01;401;395.0;0.24;97;231.6;1.06;232.7;1.05;233.5;1.04;499;491;36.0
13:51:57;424.2;0.89;380;395.0;0.23;91;231.9;1.03;232.6;1.02;233.7;1.01;472;465;36.0
13:57:01;429.2;0.97;420;395.0;0.27;107;229.2;1.08;229.9;1.07;230.9;1.06;527;515;36.0
14:02:05;430.8;1.06;460;395.0;0.31;125;228.7;1.14;229.5;1.13;230.5;1.12;585;576;36.0
14:07:09;424.7;0.89;378;395.0;0.23;92;228.6;1.03;229.5;1.02;230.3;1.01;471;465;36.0
14:12:13;422.1;0.85;360;395.0;0.22;88;228.6;0.64;229.4;0.63;230.4;0.63;449;440;36.1
14:17:17;422.1;0.89;378;395.0;0.23;94;228.5;1.03;229.3;1.02;230.1;1.01;472;465;36.1
14:22:21;422.5;0.90;380;395.0;0.25;101;228.4;1.04;229.1;1.02;230.0;1.01;481;473;36.1
14:27:25;419.8;0.83;351;395.0;0.23;91;228.2;1.00;229.2;0.99;230.0;0.98;442;437;36.1
14:32:29;471.6;0.78;371;395.0;0.24;96;228.1;1.02;229.4;1.01;230.2;1.00;467;460;36.1
14:37:33;479.1;0.72;346;395.0;0.21;85;228.0;0.99;229.3;0.98;230.2;0.97;432;427;36.1
14:42:37;479.7;0.73;354;395.0;0.21;86;228.2;1.00;229.5;0.99;230.3;0.97;441;434;36.1
14:47:41;476.0;0.70;337;395.0;0.20;79;228.3;0.97;229.3;0.97;229.9;0.96;416;411;36.1
14:52:45;456.5;0.73;337;395.0;0.21;83;228.4;0.98;229.5;0.97;230.2;0.96;420;413;36.1
14:57:49;460.9;0.77;355;395.0;0.27;109;228.5;0.66;229.6;0.66;230.4;0.65;467;457;36.1
15:02:53;461.1;0.68;313;395.0;0.18;72;228.3;0.95;229.4;0.94;229.9;0.93;386;379;36.2
15:07:57;458.7;0.64;296;395.0;0.19;75;228.0;0.53;229.1;0.53;229.8;0.53;374;367;36.2
15:13:01;454.4;0.69;314;395.0;0.18;71;228.5;0.95;229.4;0.94;230.3;0.93;385;381;36.2
15:18:05;459.3;0.60;277;395.0;0.16;63;228.8;0.49;229.5;0.49;230.6;0.48;343;338;36.2
15:23:09;449.3;0.66;298;395.0;0.16;63;229.4;0.93;230.2;0.92;231.3;0.91;362;357;36.2
15:28:13;417.1;0.50;210;395.0;0.06;24;229.0;0.33;229.9;0.33;231.0;0.33;234;231;36.2
15:33:17;396.4;0.44;177;395.0;0.01;4;229.1;0.26;230.1;0.26;231.0;0.25;183;181;36.2
15:38:21;396.4;0.44;175;395.0;0.00;3;229.5;0.84;230.3;0.81;231.4;0.81;179;175;36.2
15:43:25;396.4;0.36;146;395.0;0.00;0;229.6;0.20;230.4;0.20;231.5;0.20;146;144;36.2
15:48:29;396.4;0.31;123;395.0;0.00;0;230.0;0.83;230.6;0.81;231.7;0.80;123;120;36.3
15:53:33;396.4;0.25;100;395.0;0.00;0;230.0;0.82;230.8;0.80;231.9;0.79;100;97;36.3
