WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;2.62
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:41:55;207.4;0.04;10;417.5;0.00;0;227.5;0.00;228.5;0.00;229.3;0.00;10;0;26.1
07:46:59;409.7;0.02;10;253.5;0.00;0;227.1;0.00;228.0;0.00;228.8;0.00;10;0;27.8
07:52:03;431.8;0.02;10;321.2;0.00;0;227.1;0.00;228.1;0.00;228.9;0.00;10;0;28.3
07:57:07;542.1;0.01;6;461.1;0.00;0;227.2;0.00;227.9;0.00;228.8;0.00;6;0;28.7
08:02:11;544.4;0.01;8;458.7;0.00;0;227.4;0.00;228.3;0.00;229.2;0.00;8;0;29.0
08:07:15;422.7;0.18;79;243.3;0.00;0;227.3;0.77;228.1;0.79;229.2;0.78;79;74;29.7
08:12:19;394.9;0.22;87;226.8;0.00;0;227.1;0.78;227.9;0.79;228.9;0.78;87;85;30.4
08:17:23;394.9;0.30;120;226.8;0.03;6;227.2;0.79;228.1;0.80;229.0;0.80;127;123;31.0
08:22:27;413.9;0.49;205;226.8;0.13;29;227.4;0.83;228.3;0.84;229.1;0.84;235;231;31.5
08:27:31;497.5;0.55;277;226.8;0.18;40;227.5;0.88;228.5;0.89;229.3;0.89;318;311;32.0
08:32:35;495.1;0.48;241;226.8;0.13;31;227.2;0.86;228.2;0.86;229.0;0.87;272;267;32.4
08:37:39;503.8;0.45;230;226.8;0.12;28;227.6;0.85;228.6;0.85;229.3;0.86;259;253;32.8
08:42:43;495.0;0.61;302;226.8;0.19;44;227.7;0.90;227.8;0.91;229.4;0.91;346;335;33.2
08:47:47;511.1;0.73;377;226.8;0.27;61;227.3;0.99;228.1;0.99;229.1;0.99;439;433;33.5
08:52:51;513.6;0.85;440;226.8;0.32;74;227.7;1.06;228.4;1.06;229.3;1.06;515;503;33.8
08:57:55;514.1;0.91;470;226.8;0.36;81;227.7;1.11;228.3;1.10;229.1;1.10;552;544;34.1
09:02:59;507.6;0.87;446;226.8;0.33;75;227.8;1.08;228.3;1.07;229.1;1.07;521;514;34.3
09:08:03;507.0;0.90;458;226.8;0.34;77;227.7;1.08;228.2;1.08;229.3;1.08;535;521;34.5
09:13:07;510.9;0.93;480;226.8;0.36;83;228.0;1.12;228.9;1.12;230.0;1.11;563;552;34.7
09:18:11;511.5;0.94;482;226.8;0.36;83;228.3;1.12;229.1;1.11;230.6;1.11;566;555;34.9
09:23:15;515.9;1.04;538;226.8;0.41;94;228.4;1.19;228.6;1.19;230.7;1.18;633;621;35.1
09:28:19;509.2;1.12;575;226.8;0.45;103;228.7;1.25;229.4;1.23;230.6;1.22;678;665;35.3
09:33:23;511.8;1.06;545;226.8;0.42;96;228.2;1.21;228.8;1.19;230.2;1.19;642;630;35.4
09:38:27;513.2;1.05;543;226.8;0.42;96;227.7;1.20;228.6;1.19;229.6;1.18;639;627;35.6
09:43:31;510.9;1.08;553;226.8;0.43;98;227.5;1.22;228.6;1.21;229.7;1.20;651;639;35.7
09:48:35;507.4;1.12;571;226.8;0.45;103;227.5;1.24;228.4;1.23;229.6;1.22;674;663;35.8
09:53:39;511.3;1.04;535;226.8;0.41;94;227.4;1.19;228.2;1.17;229.3;1.16;629;614;35.9
09:58:43;508.0;0.79;404;226.8;0.28;65;227.4;1.03;228.2;1.02;229.2;1.01;469;460;36.0
10:03:47;496.4;0.70;349;226.8;0.23;52;227.3;0.97;228.2;0.96;229.1;0.95;402;396;36.2
10:08:51;499.6;0.68;344;226.8;0.22;51;227.0;0.96;227.7;0.95;228.7;0.94;396;389;36.3
10:13:55;495.7;0.68;340;226.8;0.21;49;227.0;0.96;227.8;0.95;228.9;0.94;390;383;36.4
10:18:59;498.3;0.73;365;226.8;0.24;56;227.1;0.98;228.1;0.97;229.2;0.96;421;410;36.5
10:24:03;501.3;0.79;399;226.9;0.28;63;227.2;1.02;228.3;1.01;229.4;1.00;463;451;36.5
10:29:07;505.6;0.87;441;226.7;0.32;72;227.1;1.07;228.1;1.06;229.0;1.05;513;505;36.6
10:34:11;512.6;0.80;411;226.8;0.28;65;226.8;1.03;227.8;1.02;228.6;1.01;477;469;36.7
10:39:15;504.2;0.65;327;226.8;0.20;47;227.0;0.94;227.9;0.93;228.7;0.92;374;367;36.7
10:44:19;503.3;0.78;393;226.8;0.27;61;226.9;1.01;227.8;1.00;228.8;0.99;454;445;36.8
10:49:24;504.3;0.76;387;226.8;0.26;60;226.9;1.01;227.9;0.99;228.9;0.98;448;440;36.9
10:54:28;502.6;0.70;354;226.8;0.23;52;226.8;0.97;227.6;0.96;228.3;0.95;406;399;36.9
10:59:32;507.6;0.90;461;226.8;0.34;77;227.3;1.09;227.0;1.08;227.9;1.07;539;531;37.0
11:04:36;507.7;0.82;416;226.8;0.29;67;227.4;1.04;227.6;1.03;228.5;1.02;483;476;37.0
11:09:40;502.0;0.73;370;226.8;0.24;56;227.5;0.99;228.0;0.98;228.3;0.97;426;421;37.0
