WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;7.97
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:48:13;214.5;0.04;10;464.6;0.00;0;229.3;0.00;230.2;0.00;231.0;0.00;10;0;26.7
07:53:17;443.2;0.02;9;229.2;0.00;0;229.4;0.00;230.2;0.00;230.9;0.00;9;0;28.0
07:58:21;512.9;0.01;7;189.0;0.00;0;229.4;0.00;230.2;0.00;231.1;0.00;7;0;28.5
08:03:25;524.5;0.01;8;233.0;0.00;0;229.0;0.00;229.8;0.00;230.7;0.00;8;0;28.8
08:08:29;529.9;0.01;6;454.2;0.00;0;228.9;0.00;229.7;0.00;230.7;0.00;6;0;29.0
08:13:33;394.1;0.10;43;366.4;0.00;0;229.1;0.34;229.9;0.34;230.8;0.33;43;21;29.4
08:18:37;486.0;0.06;31;507.6;0.00;0;229.1;0.15;229.9;0.16;230.8;0.15;31;12;29.9
08:23:41;412.7;0.37;154;435.0;0.05;25;229.3;0.81;230.0;0.82;231.0;0.81;180;177;30.3
08:28:45;412.7;0.45;186;435.0;0.10;43;229.3;0.83;230.2;0.84;231.2;0.84;230;227;31.0
08:33:49;473.3;0.48;229;435.0;0.14;62;229.2;0.41;230.3;0.41;231.1;0.41;293;288;31.6
08:38:53;504.3;0.50;252;435.0;0.14;63;229.1;0.89;230.1;0.90;231.0;0.89;316;312;32.1
08:43:57;488.5;0.57;280;435.0;0.17;74;229.4;0.92;230.1;0.92;230.9;0.92;354;350;32.5
08:49:01;480.5;0.59;287;435.0;0.19;84;229.7;0.53;229.9;0.52;231.2;0.52;373;366;33.0
08:54:05;495.1;0.61;305;435.0;0.19;86;229.7;0.95;230.0;0.95;231.1;0.95;391;386;33.3
08:59:09;514.3;0.60;310;435.0;0.23;103;229.2;0.59;229.6;0.59;230.7;0.59;415;410;33.7
09:04:13;511.2;0.62;321;435.0;0.21;91;229.4;0.97;230.0;0.97;230.9;0.97;412;407;34.0
09:09:17;511.2;0.68;351;435.0;0.23;100;229.6;1.01;230.5;1.01;231.3;1.01;451;447;34.2
09:14:21;477.0;1.35;647;437.6;0.46;203;229.9;1.47;230.8;1.46;231.8;1.44;850;842;34.5
09:19:25;485.2;1.90;924;562.5;0.46;260;230.2;1.68;230.9;1.68;231.9;1.67;1187;1167;34.8
09:24:29;482.8;2.27;1097;584.5;0.61;360;230.5;2.24;231.1;2.23;232.0;2.20;1458;1443;35.0
09:29:33;491.8;2.42;1191;528.2;0.79;417;230.5;2.44;231.0;2.42;232.1;2.39;1609;1588;35.3
09:34:37;488.3;2.51;1228;428.7;1.13;485;230.7;2.57;230.5;2.55;232.7;2.53;1713;1692;35.6
09:39:41;496.2;1.69;842;411.4;0.80;330;230.3;1.87;230.6;1.85;232.4;1.83;1172;1156;35.8
09:44:45;481.9;1.75;847;492.6;0.72;356;229.9;1.91;231.4;1.89;232.2;1.86;1203;1188;36.0
09:49:49;498.9;1.80;902;455.5;0.86;394;230.2;1.84;231.5;1.83;232.2;1.82;1298;1272;36.2
09:54:53;506.1;1.77;897;424.6;1.00;425;230.0;1.88;231.1;1.87;232.0;1.86;1323;1300;36.4
09:59:57;523.3;2.35;1234;440.6;1.41;622;229.9;2.65;230.9;2.63;232.2;2.62;1858;1831;36.6
10:05:01;517.0;2.14;1107;491.4;0.95;467;229.7;2.24;230.5;2.23;231.6;2.22;1577;1547;36.7
10:10:05;521.5;2.11;1103;486.9;1.04;508;229.5;2.29;230.7;2.28;231.4;2.27;1611;1580;36.9
10:15:09;505.7;2.21;1119;471.6;1.15;546;230.1;2.36;230.9;2.35;231.6;2.34;1667;1634;37.1
10:20:13;511.8;3.28;1679;483.4;1.75;848;229.4;3.70;230.3;3.69;231.2;3.66;2527;2499;37.2
10:25:17;513.0;3.27;1681;467.5;2.03;950;229.6;3.86;230.5;3.84;231.5;3.82;2631;2604;37.4
10:30:21;512.8;2.98;1532;456.5;2.17;994;229.6;3.60;230.5;3.58;231.8;3.56;2528;2482;37.7
10:35:25;483.6;2.57;1244;484.8;1.38;673;230.0;2.86;230.5;2.84;231.9;2.82;1917;1898;37.9
10:40:29;497.2;3.10;1541;528.7;1.59;843;230.1;3.50;230.5;3.49;231.9;3.46;2385;2357;38.1
