WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;8.50
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:14:41;338.4;0.03;11;328.8;0.00;0;228.8;0.00;229.7;0.00;230.7;0.00;11;0;26.5
06:19:45;305.6;0.03;12;397.6;0.00;0;229.0;0.00;229.8;0.00;230.8;0.00;12;0;27.4
06:24:49;481.8;0.01;8;186.7;0.00;0;228.9;0.00;230.2;0.00;231.4;0.00;8;0;27.8
06:29:53;506.2;0.01;9;188.6;0.00;0;228.6;0.00;230.1;0.00;231.2;0.00;9;0;28.0
06:34:57;529.7;0.01;8;196.3;0.00;0;229.0;0.00;230.0;0.00;231.2;0.00;8;0;28.2
06:40:01;471.9;0.08;38;399.5;0.00;0;228.7;0.25;229.5;0.26;230.7;0.25;38;21;28.5
06:45:05;290.1;0.24;71;215.7;0.00;1;228.5;0.78;229.2;0.79;230.5;0.77;73;70;29.3
06:50:09;290.0;0.29;84;215.7;0.01;3;228.1;0.78;228.9;0.79;229.9;0.78;88;85;30.0
06:55:13;290.1;0.25;74;215.7;0.00;0;228.1;0.77;229.0;0.79;230.1;0.78;74;73;30.5
07:00:17;290.1;0.29;85;215.7;0.01;2;228.3;0.78;229.3;0.79;230.4;0.79;88;86;31.1
07:05:21;290.1;0.34;100;215.7;0.03;7;228.7;0.79;229.6;0.80;230.8;0.80;108;103;31.6
07:10:25;290.1;0.37;108;215.7;0.04;10;228.6;0.79;229.4;0.80;230.7;0.82;119;117;32.0
07:15:29;290.1;0.42;123;215.7;0.06;14;228.4;0.80;229.3;0.81;230.5;0.83;138;132;32.4
07:20:33;290.1;0.47;139;215.7;0.09;20;228.7;0.82;229.7;0.82;230.8;0.84;159;157;32.8
07:25:37;290.1;0.51;149;215.7;0.11;24;229.0;0.82;229.8;0.83;230.8;0.84;174;169;33.1
07:30:41;290.1;0.52;153;215.7;0.11;25;229.2;0.83;230.1;0.83;230.9;0.84;178;173;33.4
07:35:45;290.1;0.53;154;215.7;0.11;25;229.0;0.83;229.9;0.83;230.9;0.84;180;177;33.7
07:40:49;290.1;0.56;164;215.7;0.13;28;228.6;0.84;229.5;0.83;230.5;0.85;193;187;33.9
07:45:53;290.1;0.63;185;215.7;0.16;35;228.8;0.85;229.5;0.84;230.4;0.85;220;215;34.1
07:50:57;290.1;0.68;199;215.7;0.18;40;228.7;0.85;229.6;0.85;230.5;0.86;240;233;34.3
07:56:01;330.7;0.75;251;215.7;0.23;50;228.8;0.89;229.7;0.89;230.7;0.90;302;296;34.5
08:01:05;506.7;0.75;381;215.7;0.26;56;228.9;0.99;229.7;0.99;230.7;0.98;438;424;34.7
08:06:09;518.4;0.82;427;215.7;0.29;64;230.2;1.04;230.9;1.04;231.8;1.03;491;480;34.8
08:11:13;514.9;1.04;537;215.7;0.40;87;231.0;1.19;231.6;1.18;232.6;1.17;625;613;35.0
08:16:17;519.2;1.11;576;215.7;0.44;96;231.0;1.23;231.6;1.22;232.5;1.21;672;659;35.1
08:21:21;519.3;1.18;613;215.7;0.47;102;231.1;1.29;231.8;1.27;233.0;1.26;716;700;35.2
08:26:25;518.2;1.24;645;215.7;0.50;109;230.9;1.34;231.7;1.32;232.9;1.31;755;743;35.3
08:31:29;523.9;1.51;796;215.7;0.65;141;230.6;1.56;231.1;1.54;232.4;1.52;937;923;35.4
08:36:33;525.3;1.72;905;215.8;0.76;165;230.7;1.72;231.4;1.70;232.6;1.68;1071;1051;35.6
08:41:37;531.0;1.92;1020;215.7;0.87;189;230.8;1.91;231.5;1.88;232.7;1.86;1210;1193;35.7
08:46:41;522.7;1.94;1017;215.7;0.86;187;230.8;1.89;231.5;1.87;232.7;1.85;1204;1185;35.9
08:51:45;523.7;1.75;920;215.8;0.78;168;230.8;1.75;231.5;1.73;232.8;1.71;1089;1074;36.0
08:56:49;521.1;1.67;873;215.7;0.73;158;230.5;1.68;231.2;1.66;232.4;1.63;1031;1017;36.1
09:01:53;519.8;1.58;823;215.8;0.68;148;230.7;1.60;231.2;1.58;232.5;1.56;971;955;36.2
09:06:57;512.7;1.47;757;215.7;0.62;135;230.6;1.50;231.0;1.48;232.5;1.46;892;878;36.3
09:12:01;514.3;1.22;627;215.7;0.49;106;230.8;1.30;231.4;1.29;232.7;1.27;734;721;36.4
09:17:05;511.1;1.12;575;215.7;0.43;94;230.9;1.23;231.5;1.22;232.8;1.20;670;659;36.4
09:22:09;519.6;1.56;813;215.8;0.67;146;231.0;1.58;231.6;1.57;232.9;1.55;959;943;36.5
09:27:13;520.4;1.60;835;215.7;0.69;150;230.8;1.61;231.7;1.59;232.9;1.57;986;970;36.5
09:32:17;515.9;1.43;738;215.9;0.60;129;230.9;1.47;231.7;1.46;232.8;1.43;868;857;36.6
09:37:21;511.7;1.40;721;215.7;0.58;127;230.7;1.45;231.6;1.44;232.5;1.41;848;837;36.6
09:42:25;521.0;1.91;996;215.7;0.85;184;231.0;1.86;231.7;1.84;232.6;1.81;1181;1161;36.7
09:47:29;522.0;1.66;866;215.7;0.72;156;230.9;1.66;231.7;1.64;232.7;1.62;1023;1008;36.7
09:52:34;516.4;1.51;781;215.7;0.64;138;230.6;1.53;231.2;1.51;232.2;1.49;920;906;36.8
09:57:38;514.9;1.41;729;215.7;0.59;127;230.4;1.45;231.2;1.43;232.3;1.41;856;843;36.8
10:02:42;517.6;1.50;778;215.7;0.64;138;230.6;1.52;231.4;1.51;232.5;1.48;917;900;36.9
10:07:46;519.0;1.62;842;215.7;0.70;152;230.8;1.63;231.3;1.61;232.7;1.59;994;981;36.9
10:12:50;514.4;1.37;704;215.7;0.56;122;230.9;1.42;231.5;1.40;232.8;1.38;827;813;36.9
10:17:54;509.7;1.18;605;215.7;0.46;101;230.9;1.27;231.6;1.25;232.8;1.24;706;692;37.0
10:22:58;518.1;1.57;817;215.7;0.68;147;231.0;1.58;231.5;1.56;233.0;1.54;964;946;37.0
10:28:02;518.7;1.69;877;215.7;0.73;158;230.8;1.68;231.3;1.66;232.7;1.64;1035;1017;37.0
10:33:06;518.7;1.54;801;215.7;0.66;143;231.1;1.55;231.7;1.54;233.1;1.51;944;927;37.0
10:38:10;518.9;1.70;885;215.8;0.74;160;231.0;1.69;231.6;1.67;232.8;1.64;1046;1028;37.1
10:43:14;522.9;2.04;1067;215.8;0.92;198;230.9;1.97;231.6;1.95;232.8;1.93;1266;1246;37.1
10:48:18;523.5;2.25;1182;284.8;1.03;294;230.9;2.25;231.6;2.23;232.8;2.20;1477;1457;37.2
10:53:22;525.1;2.42;1274;537.1;1.05;567;230.9;2.62;231.5;2.62;232.9;2.60;1842;1821;37.2
10:58:26;523.7;2.55;1339;553.4;1.06;589;231.0;2.72;231.5;2.72;232.8;2.70;1930;1892;37.3
11:03:30;521.7;2.51;1313;553.3;1.04;575;231.6;2.67;232.2;2.67;233.4;2.65;1891;1861;37.5
11:08:34;523.8;2.46;1290;555.4;1.08;601;232.5;2.79;233.0;2.77;234.2;2.74;1891;1867;37.6
11:13:38;520.8;2.28;1190;551.6;0.99;547;232.9;2.58;233.4;2.57;234.6;2.54;1737;1719;37.7
11:18:42;521.1;2.15;1121;548.0;0.88;483;233.1;2.27;233.7;2.26;234.7;2.25;1606;1588;37.7
11:23:46;520.9;2.20;1149;549.9;0.89;493;232.6;2.31;233.3;2.30;234.4;2.29;1643;1614;37.8
11:28:50;522.4;2.29;1198;552.2;0.99;551;232.9;2.60;233.6;2.59;234.6;2.56;1750;1730;37.9
11:33:54;521.9;2.44;1275;553.1;1.07;592;232.9;2.75;233.7;2.74;234.8;2.71;1868;1849;37.9
11:38:58;522.5;2.59;1357;552.7;1.08;597;232.9;2.74;233.8;2.73;234.7;2.72;1957;1918;38.0
11:44:02;524.2;2.97;1559;555.7;1.33;742;233.6;3.35;234.2;3.33;235.2;3.31;2302;2279;38.0
11:49:06;522.0;3.11;1624;556.1;1.39;777;233.6;3.47;234.1;3.46;235.4;3.43;2402;2377;38.1
11:54:10;524.3;2.92;1536;554.2;1.24;691;233.6;3.13;233.9;3.13;235.4;3.11;2229;2200;38.2
11:59:14;528.1;2.93;1552;552.1;1.28;711;233.7;3.16;234.1;3.15;235.4;3.14;2265;2220;38.3
12:04:18;521.6;2.81;1469;550.7;1.29;712;233.3;3.17;233.8;3.15;235.2;3.13;2182;2154;38.4
12:09:22;515.1;3.46;1786;557.1;1.60;896;232.7;3.88;233.4;3.86;234.7;3.84;2682;2652;38.5
12:14:26;510.6;3.46;1768;554.2;1.58;879;232.2;3.83;232.9;3.82;234.3;3.80;2648;2621;38.5
12:19:30;494.8;3.59;1780;536.4;1.46;787;232.1;3.64;232.7;3.62;234.1;3.61;2569;2536;38.7
12:24:34;489.1;3.00;1471;570.0;1.14;654;231.9;3.13;232.5;3.11;233.8;3.09;2125;2104;38.8
12:29:38;488.5;3.38;1653;573.2;1.05;605;231.7;3.31;232.3;3.29;233.7;3.27;2258;2235;38.8
12:34:42;478.3;3.67;1759;585.6;0.91;536;232.1;3.35;232.7;3.33;233.7;3.31;2295;2270;38.9
12:39:46;472.6;3.22;1524;595.1;0.72;430;232.4;2.89;232.9;2.87;234.0;2.84;1954;1934;38.9
12:44:50;475.8;3.03;1441;584.2;0.48;281;232.4;2.43;233.0;2.42;234.1;2.41;1724;1698;38.9
12:49:54;458.8;2.90;1333;588.1;0.35;208;232.0;2.17;232.3;2.17;233.7;2.15;1541;1515;38.9
12:54:58;438.7;2.30;1010;551.9;0.28;156;231.6;1.66;232.0;1.65;233.5;1.64;1169;1155;38.9
13:00:02;434.3;1.73;752;311.7;0.38;119;231.8;1.46;232.3;1.44;233.8;1.42;872;854;38.8
13:05:06;427.5;1.41;604;215.7;0.52;112;231.3;1.28;231.8;1.27;233.1;1.25;716;703;38.7
13:10:10;433.0;1.31;568;215.7;0.65;141;230.1;1.27;231.0;1.26;232.2;1.24;709;695;38.6
13:15:14;503.8;1.17;593;215.7;0.64;138;229.6;1.30;230.6;1.29;231.9;1.27;732;721;38.5
13:20:18;524.8;1.26;664;215.7;0.63;136;230.3;1.38;231.0;1.37;232.0;1.34;801;788;38.4
13:25:22;524.8;1.29;680;215.7;0.65;142;231.5;1.41;232.1;1.39;233.2;1.37;823;810;38.3
13:30:26;526.8;1.28;675;215.7;0.66;144;231.6;1.40;232.1;1.38;233.4;1.36;819;807;38.3
13:35:30;528.1;1.31;694;215.7;0.68;148;231.4;1.43;232.1;1.42;233.2;1.39;843;830;38.2
13:40:34;523.2;1.26;661;215.7;0.60;131;230.8;1.37;231.7;1.36;232.9;1.33;792;781;38.1
13:45:38;520.9;1.30;680;215.7;0.59;128;230.7;1.39;231.4;1.38;232.8;1.36;808;796;38.1
13:50:42;514.9;1.47;760;215.7;0.64;138;230.9;1.51;231.4;1.49;232.9;1.47;899;886;38.0
13:55:46;509.5;1.52;777;215.7;0.65;140;230.9;1.53;231.6;1.51;232.8;1.49;917;904;38.0
14:00:51;504.8;1.46;741;215.7;0.60;131;230.6;1.47;231.4;1.45;232.8;1.43;872;857;38.0
14:05:55;505.4;1.39;706;215.8;0.57;123;230.6;1.42;231.5;1.40;232.9;1.38;830;819;38.0
14:10:59;505.4;1.30;658;215.7;0.53;114;230.2;1.36;231.3;1.34;232.6;1.32;773;762;37.9
14:16:03;501.2;1.21;607;215.7;0.47;103;230.4;1.27;231.3;1.26;232.5;1.24;710;698;37.9
14:21:07;497.9;1.21;606;215.7;0.47;103;230.4;1.28;231.3;1.26;232.4;1.24;709;698;37.9
14:26:11;501.8;1.14;575;215.7;0.44;96;230.4;1.23;231.3;1.22;232.3;1.20;671;660;37.8
14:31:15;501.0;0.93;470;215.7;0.34;73;230.2;1.10;231.1;1.09;232.2;1.07;544;534;37.8
14:36:19;499.8;0.96;480;215.7;0.35;75;230.3;1.11;231.4;1.10;232.4;1.08;556;544;37.8
14:41:23;498.6;0.86;430;215.7;0.30;65;229.7;1.05;230.8;1.04;232.0;1.02;495;485;37.7
14:46:27;494.9;0.72;357;215.7;0.22;48;229.6;0.96;230.8;0.95;232.0;0.94;406;395;37.7
14:51:31;499.4;0.69;345;215.7;0.21;45;229.6;0.95;230.6;0.94;231.9;0.93;391;381;37.7
14:56:35;490.4;0.54;267;215.7;0.13;29;229.8;0.89;230.8;0.87;231.9;0.86;297;292;37.7
15:01:39;476.0;0.46;219;215.7;0.08;17;230.4;0.86;231.4;0.84;232.5;0.83;237;233;37.7
15:06:43;365.8;0.44;164;215.7;0.04;10;229.4;0.83;230.5;0.82;231.5;0.80;174;170;37.6
15:11:47;290.1;0.42;123;215.7;0.01;3;229.1;0.83;230.2;0.81;231.4;0.79;127;125;37.6
15:16:51;290.1;0.42;123;215.7;0.02;4;229.1;0.83;230.2;0.81;231.2;0.79;127;125;37.6
15:21:55;290.1;0.44;128;215.7;0.02;5;229.9;0.83;231.0;0.81;231.8;0.79;134;132;37.6
15:26:59;290.0;0.31;91;215.7;0.00;0;229.8;0.81;231.0;0.80;231.8;0.79;91;88;37.6
