WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;7.55
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:01:47;349.9;0.03;11;304.7;0.00;0;226.9;0.00;227.7;0.00;228.9;0.00;11;0;26.2
08:06:51;297.6;0.03;11;412.0;0.00;0;227.1;0.00;228.0;0.00;229.1;0.00;11;0;27.1
08:11:55;505.2;0.01;7;189.2;0.00;0;227.1;0.00;228.0;0.00;229.1;0.00;7;0;27.5
08:16:59;520.1;0.01;9;209.4;0.00;0;227.2;0.00;228.3;0.00;229.3;0.00;9;0;27.8
08:22:03;531.6;0.01;8;458.2;0.00;0;227.3;0.00;228.2;0.00;229.4;0.00;8;0;28.0
08:27:07;334.6;0.14;49;355.3;0.00;0;227.6;0.48;228.6;0.48;229.6;0.47;49;28;28.6
08:32:11;476.7;0.14;71;467.9;0.00;0;227.6;0.38;228.8;0.39;229.7;0.38;71;56;28.8
08:37:15;402.6;0.32;131;415.5;0.01;5;227.6;0.19;228.7;0.19;229.7;0.19;137;135;29.6
08:42:19;402.7;0.38;154;415.6;0.03;16;227.8;0.24;228.9;0.24;230.0;0.24;172;169;30.2
08:47:23;402.6;0.41;168;415.5;0.05;22;228.1;0.27;229.0;0.27;230.1;0.27;192;189;30.8
08:52:27;402.6;0.43;176;415.6;0.07;29;228.0;0.82;229.2;0.82;230.2;0.83;206;202;31.2
08:57:31;402.6;0.46;188;415.5;0.07;32;228.2;0.83;229.3;0.84;230.4;0.85;221;216;31.7
09:02:35;402.6;0.45;184;415.5;0.07;31;228.1;0.83;229.2;0.83;230.5;0.85;216;213;32.1
09:07:39;402.7;0.46;189;415.5;0.07;30;228.9;0.31;229.9;0.31;230.9;0.31;220;218;32.4
09:12:43;417.2;0.50;211;415.5;0.09;40;229.8;0.86;230.7;0.86;231.9;0.87;251;248;32.7
09:17:47;495.8;0.62;311;415.6;0.18;76;229.9;0.95;230.7;0.96;232.1;0.95;387;381;33.0
09:22:51;509.6;0.83;426;415.6;0.30;125;230.0;1.11;230.7;1.11;231.9;1.10;551;544;33.3
09:27:55;513.6;0.92;473;415.6;0.36;152;230.3;1.19;231.0;1.18;232.3;1.17;625;616;33.5
09:32:59;502.1;1.03;517;415.5;0.51;215;230.3;1.04;231.0;1.03;232.3;1.03;734;720;33.8
09:38:03;503.2;1.28;646;476.8;0.54;257;230.4;1.29;230.9;1.28;232.3;1.28;905;894;34.0
09:43:07;516.6;1.55;804;549.4;0.47;259;230.3;1.51;230.7;1.51;231.9;1.51;1066;1051;34.2
09:48:11;516.1;2.03;1050;573.3;0.62;356;230.6;2.17;231.2;2.15;232.5;2.13;1407;1391;34.4
09:53:15;541.0;2.02;1098;532.8;1.08;577;230.5;2.52;231.4;2.50;232.8;2.48;1675;1652;34.6
09:58:19;506.2;2.41;1223;504.7;1.06;537;230.4;2.49;231.5;2.48;232.8;2.47;1764;1728;34.8
10:03:23;495.6;1.34;667;514.3;0.51;263;229.9;1.56;231.0;1.54;232.3;1.52;930;918;35.1
10:08:27;504.4;1.11;561;513.8;0.37;191;229.2;1.08;230.0;1.07;231.5;1.07;754;744;35.2
10:13:31;491.6;0.83;409;415.5;0.27;115;229.2;1.09;229.8;1.08;231.3;1.07;525;518;35.4
10:18:35;501.5;0.91;459;415.6;0.39;166;229.1;0.89;229.5;0.89;231.1;0.88;627;614;35.5
10:23:39;503.6;0.89;451;415.5;0.39;163;228.9;0.87;229.4;0.87;230.9;0.86;616;604;35.5
10:28:43;503.9;1.04;529;415.6;0.39;166;228.9;1.28;229.4;1.26;230.9;1.25;695;686;35.6
10:33:47;511.9;2.30;1181;512.1;0.85;437;229.5;2.31;230.1;2.30;231.6;2.29;1620;1593;35.7
10:38:51;508.4;2.00;1020;540.9;0.74;402;229.6;2.02;230.1;2.02;231.6;2.01;1424;1397;35.8
10:43:55;508.1;1.50;763;546.0;0.54;294;229.6;1.51;230.0;1.51;231.5;1.50;1059;1046;35.9
10:48:59;506.5;1.38;700;542.6;0.48;263;229.7;1.37;230.0;1.37;231.5;1.36;965;946;36.0
10:54:03;505.9;1.80;914;535.2;0.72;388;230.0;2.02;230.3;2.00;232.0;1.98;1302;1274;36.1
10:59:07;492.8;2.12;1046;512.1;0.91;470;230.1;2.31;230.4;2.29;232.2;2.27;1517;1492;36.3
11:04:11;515.6;1.91;986;545.3;0.75;414;230.3;2.00;230.7;1.99;232.1;1.98;1402;1383;36.4
11:09:15;514.0;2.19;1129;546.8;0.89;489;230.2;2.30;230.4;2.30;231.9;2.29;1620;1594;36.5
11:14:19;516.0;2.36;1222;544.2;1.05;574;230.6;2.69;230.8;2.67;232.2;2.64;1796;1773;36.6
11:19:23;521.2;2.42;1261;544.1;1.06;581;230.7;2.63;230.8;2.63;232.2;2.61;1845;1824;36.7
11:24:27;505.4;3.56;1801;549.4;1.63;900;231.3;3.83;231.7;3.82;233.0;3.80;2704;2661;36.9
11:29:32;502.2;2.59;1302;555.0;1.24;691;231.2;2.96;231.4;2.95;232.7;2.92;1994;1971;37.0
11:34:36;506.6;2.16;1096;550.4;1.01;561;231.1;2.49;231.3;2.48;232.4;2.45;1657;1638;37.2
11:39:40;513.3;2.14;1101;554.9;0.92;514;231.1;2.30;231.3;2.30;232.6;2.28;1618;1599;37.3
11:44:44;503.9;2.09;1055;545.3;0.82;451;231.1;2.13;231.4;2.13;232.9;2.12;1507;1483;37.4
