WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;9.36
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:57:20;315.9;0.03;12;432.1;0.00;0;228.6;0.00;229.1;0.00;230.3;0.00;12;0;27.0
08:02:24;544.9;0.01;8;191.7;0.00;0;228.9;0.00;229.4;0.00;230.8;0.00;8;0;27.9
08:07:28;557.9;0.01;6;391.4;0.00;0;229.1;0.00;229.4;0.00;230.7;0.00;6;0;28.4
08:12:32;480.1;0.13;64;289.7;0.00;0;229.3;0.57;229.0;0.58;231.1;0.57;64;54;29.1
08:17:36;410.0;0.26;110;210.9;0.02;4;228.8;0.79;229.1;0.80;230.5;0.79;114;108;29.9
08:22:40;410.0;0.36;147;210.9;0.06;13;228.6;0.79;229.3;0.81;230.5;0.80;161;154;30.5
08:27:44;410.0;0.43;177;210.9;0.10;21;229.3;0.81;229.7;0.82;231.0;0.82;199;196;31.1
08:32:48;452.6;0.50;230;210.9;0.14;29;229.5;0.85;229.8;0.86;231.1;0.86;260;253;31.7
08:37:52;531.7;0.55;296;210.9;0.18;37;229.1;0.90;229.8;0.90;231.0;0.90;334;325;32.1
08:42:56;525.3;0.67;352;210.9;0.23;48;228.9;0.95;229.6;0.95;230.8;0.95;401;389;32.5
08:48:00;546.5;0.78;428;210.9;0.33;70;229.6;1.04;229.7;1.04;231.0;1.04;498;483;32.9
08:53:04;556.6;0.87;489;210.9;0.41;86;229.5;1.13;229.5;1.13;230.9;1.12;576;564;33.3
08:58:08;562.4;1.01;569;210.9;0.44;94;229.6;1.22;229.6;1.22;230.9;1.21;664;646;33.6
09:03:12;548.5;1.15;632;210.9;0.50;105;229.6;1.31;229.8;1.30;231.0;1.29;738;723;33.9
09:08:16;541.5;1.17;636;210.9;0.49;104;229.5;1.31;229.8;1.30;230.9;1.29;740;724;34.1
09:13:20;531.2;1.03;547;210.9;0.41;87;229.3;1.19;229.7;1.19;230.8;1.18;635;621;34.4
09:18:24;531.1;0.98;521;210.9;0.39;83;229.3;1.17;229.2;1.16;231.0;1.15;604;592;34.6
09:23:28;532.7;1.03;549;210.9;0.41;87;229.4;1.20;229.5;1.19;231.0;1.18;637;624;34.8
09:28:32;530.1;0.95;506;210.9;0.37;79;229.2;1.15;229.8;1.14;231.0;1.13;585;572;35.0
09:33:36;517.2;0.87;454;210.9;0.32;69;229.2;1.08;229.7;1.07;231.0;1.07;524;511;35.2
09:38:40;527.8;0.95;502;210.9;0.37;79;229.3;1.15;229.7;1.14;230.9;1.13;581;572;35.3
09:43:45;522.3;1.07;559;210.9;0.43;92;229.0;1.22;229.3;1.20;230.3;1.19;651;637;35.5
09:48:49;526.3;1.03;542;210.9;0.41;88;229.1;1.19;229.3;1.18;230.3;1.17;631;617;35.6
09:53:53;525.9;1.01;534;210.9;0.41;86;228.8;1.18;229.0;1.17;230.2;1.16;621;607;35.7
09:58:57;528.6;1.16;616;210.9;0.49;104;228.7;1.30;228.7;1.28;230.3;1.26;720;708;35.9
10:04:01;546.4;1.91;1047;243.8;0.93;228;228.2;2.01;228.9;1.99;230.5;1.97;1275;1254;36.0
10:09:05;543.0;1.90;1035;490.3;0.87;429;228.9;2.25;228.9;2.24;230.7;2.21;1465;1446;36.1
10:14:09;551.7;2.27;1257;591.0;0.91;541;228.3;2.59;228.3;2.59;230.3;2.56;1799;1776;36.3
10:19:13;543.6;1.98;1078;583.0;0.77;450;228.5;2.19;228.6;2.19;230.4;2.17;1530;1507;36.5
10:24:17;528.2;1.32;698;552.5;0.51;284;228.2;1.62;228.6;1.60;230.0;1.58;983;970;36.6
10:29:21;521.2;1.40;734;560.1;0.51;287;228.3;1.47;228.4;1.47;229.9;1.46;1023;1008;36.7
10:34:25;527.2;1.61;851;562.1;0.61;344;228.8;1.71;228.9;1.71;230.3;1.69;1198;1176;36.8
10:39:29;527.4;1.47;777;557.8;0.55;309;228.8;1.56;229.0;1.56;230.3;1.55;1088;1075;36.9
10:44:33;523.5;1.55;811;556.2;0.59;331;228.6;1.63;228.7;1.63;230.1;1.62;1144;1126;37.0
10:49:37;526.1;1.50;791;556.5;0.61;341;228.4;1.82;228.5;1.80;230.1;1.77;1133;1120;37.1
10:54:41;526.7;1.74;921;559.2;0.69;387;228.4;1.87;228.5;1.87;230.3;1.86;1311;1286;37.2
10:59:45;525.8;1.74;916;555.8;0.73;407;228.5;2.06;228.5;2.05;230.3;2.02;1323;1304;37.2
11:04:49;528.2;1.85;981;558.5;0.79;443;228.5;2.20;228.9;2.18;230.4;2.16;1425;1405;37.3
11:09:53;523.9;1.74;914;555.9;0.67;376;228.5;1.85;229.1;1.84;230.4;1.83;1291;1271;37.4
11:14:57;525.4;1.77;931;557.9;0.73;410;228.3;2.10;228.9;2.08;230.0;2.05;1341;1327;37.5
11:20:01;525.5;2.27;1193;561.0;0.92;517;227.9;2.47;229.3;2.45;230.4;2.44;1712;1692;37.6
11:25:05;529.5;2.22;1176;557.8;0.91;512;229.1;2.42;229.5;2.42;230.8;2.41;1691;1670;37.7
11:30:09;531.9;2.73;1454;559.7;1.18;664;229.0;3.03;229.6;3.03;230.9;3.01;2120;2088;37.7
11:35:13;525.6;2.35;1240;553.5;1.01;559;228.9;2.58;229.3;2.57;230.8;2.56;1799;1776;37.9
11:40:17;525.8;2.18;1147;559.1;0.94;528;229.2;2.54;229.4;2.53;230.9;2.50;1676;1658;38.0
11:45:21;531.7;2.54;1355;559.5;1.07;602;229.3;2.80;229.5;2.79;231.1;2.77;1960;1927;38.1
11:50:25;530.1;2.63;1396;563.6;1.12;631;229.3;2.90;229.4;2.90;230.9;2.88;2029;1998;38.2
11:55:29;534.1;3.43;1832;565.4;1.56;885;229.7;3.86;229.6;3.86;231.1;3.84;2718;2667;38.3
12:00:33;541.7;4.00;2167;565.4;2.04;1154;229.3;4.84;229.6;4.83;231.1;4.80;3322;3286;38.5
12:05:37;542.0;3.68;2000;562.0;1.78;1005;229.8;4.29;230.1;4.29;231.6;4.26;3008;2966;38.7
12:10:41;533.9;3.50;1868;557.5;1.59;891;229.7;3.94;230.3;3.93;231.6;3.91;2762;2720;38.9
12:15:45;523.6;3.45;1808;556.7;1.62;905;230.0;3.96;230.4;3.95;231.8;3.93;2714;2687;39.1
12:20:49;532.3;3.00;1598;555.7;1.37;761;230.2;3.37;230.7;3.36;231.9;3.34;2360;2330;39.2
12:25:53;534.5;3.78;2024;560.5;1.81;1019;230.5;4.35;230.8;4.34;232.0;4.32;3045;3012;39.3
12:30:57;527.3;4.52;2386;554.3;2.25;1248;230.5;5.26;230.5;5.25;231.7;5.23;3635;3598;39.5
12:36:01;517.9;4.08;2114;552.2;1.98;1098;230.4;4.66;230.6;4.65;231.5;4.63;3213;3179;39.7
12:41:05;529.4;4.28;2267;554.7;2.11;1171;230.2;4.99;230.2;4.98;231.0;4.95;3438;3401;39.8
12:46:09;512.4;4.26;2188;555.7;1.84;1026;229.4;4.59;229.5;4.59;230.5;4.57;3216;3164;40.0
12:51:13;514.6;4.41;2274;555.3;1.89;1054;229.4;4.76;229.6;4.76;230.6;4.74;3330;3283;40.2
12:56:17;522.5;3.83;2003;558.2;1.63;914;229.2;4.19;229.6;4.19;230.7;4.17;2920;2888;40.3
13:01:21;515.2;3.42;1764;556.7;1.42;793;229.5;3.64;230.0;3.63;231.3;3.61;2559;2508;40.4
13:06:25;514.1;2.76;1423;543.1;1.16;634;229.6;2.93;229.9;2.93;231.3;2.91;2058;2023;40.4
13:11:29;516.4;2.29;1183;547.1;0.93;512;229.7;2.42;230.0;2.41;231.3;2.40;1698;1669;40.4
13:16:33;515.9;2.07;1072;550.9;0.81;448;229.5;2.18;229.6;2.18;231.1;2.16;1524;1506;40.3
13:21:37;509.3;1.58;809;527.7;0.64;338;229.5;1.84;229.6;1.84;231.1;1.81;1148;1135;40.2
13:26:41;515.9;1.92;993;501.8;0.84;422;230.0;2.01;230.3;2.01;231.5;2.00;1417;1393;40.0
13:31:45;518.9;1.99;1037;547.8;0.84;464;230.0;2.29;230.4;2.28;231.7;2.25;1502;1484;39.9
13:36:49;518.4;2.12;1099;549.2;0.85;469;229.8;2.23;230.2;2.23;231.5;2.21;1570;1542;39.8
13:41:54;511.4;1.45;746;543.3;0.53;288;229.6;1.48;230.0;1.47;231.2;1.47;1036;1020;39.7
13:46:58;505.3;1.08;545;397.5;0.39;158;229.9;1.27;230.1;1.27;231.3;1.24;704;695;39.6
13:52:02;499.2;0.84;423;212.8;0.28;60;229.9;1.03;230.2;1.04;231.5;1.01;483;476;39.5
13:57:06;495.5;0.74;369;210.9;0.22;48;230.1;0.96;230.4;0.97;231.7;0.95;417;410;39.4
14:02:10;498.3;0.69;348;210.9;0.20;43;230.3;0.95;230.7;0.96;231.9;0.94;392;386;39.3
14:07:14;506.4;0.61;313;210.9;0.17;36;230.1;0.91;230.3;0.92;231.7;0.90;350;344;39.2
14:12:18;484.1;0.50;245;210.9;0.27;57;229.9;0.43;230.2;0.43;231.6;0.43;303;300;39.1
14:17:22;487.7;0.54;263;210.9;0.11;25;229.5;0.87;229.7;0.88;231.1;0.86;288;283;39.1
14:22:26;489.8;0.53;260;210.9;0.11;24;229.3;0.86;229.6;0.87;231.1;0.86;284;280;39.0
14:27:30;486.4;0.54;265;210.9;0.12;25;229.6;0.87;229.8;0.88;231.3;0.86;291;286;38.9
14:32:34;486.5;0.52;253;210.9;0.29;63;230.1;0.45;230.3;0.45;231.9;0.45;318;314;38.9
14:37:38;491.3;0.57;284;210.9;0.14;30;230.4;0.89;230.3;0.90;232.2;0.88;315;311;38.8
14:42:42;487.9;0.55;271;210.9;0.12;27;230.6;0.87;230.6;0.88;232.4;0.86;298;294;38.8
14:47:46;487.8;0.53;262;210.9;0.32;68;230.5;0.46;231.1;0.46;232.2;0.46;330;326;38.8
14:52:50;509.2;0.65;332;210.9;0.19;40;230.1;0.93;230.5;0.93;231.7;0.91;373;364;38.7
14:57:54;507.6;0.66;339;210.9;0.19;41;229.9;0.94;230.3;0.94;231.7;0.93;381;372;38.7
15:02:58;508.0;0.97;494;210.9;0.35;74;230.1;1.12;230.4;1.12;231.9;1.09;569;556;38.7
15:08:02;516.6;1.30;673;210.9;0.53;112;230.2;1.37;230.8;1.36;232.1;1.33;785;773;38.7
15:13:06;515.6;1.11;575;210.8;1.12;236;230.2;1.15;230.8;1.15;231.9;1.15;813;802;38.7
15:18:10;513.2;1.16;599;210.9;0.46;97;229.8;1.26;230.2;1.26;231.5;1.23;697;688;38.6
15:23:14;509.3;1.17;598;210.9;0.46;97;229.2;1.26;229.7;1.26;231.2;1.23;695;686;38.6
15:28:18;513.9;1.17;603;210.9;0.46;98;229.1;1.27;229.6;1.26;230.9;1.24;702;692;38.6
