WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;47.30
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:20:56;222.1;0.04;10;452.7;0.00;0;226.2;0.00;227.5;0.00;227.6;0.00;10;0;28.0
06:26:00;433.6;0.02;9;234.6;0.00;0;227.4;0.00;228.5;0.00;228.6;0.00;9;0;29.0
06:31:04;448.9;0.02;10;254.5;0.00;0;231.6;0.00;232.8;0.00;232.9;0.00;10;0;29.4
06:36:08;521.7;0.01;7;368.7;0.00;0;231.5;0.00;232.6;0.00;232.7;0.00;7;0;29.7
06:41:12;348.1;0.15;55;349.1;0.00;0;231.3;0.47;232.4;0.47;232.5;0.47;55;32;30.2
06:46:16;509.1;0.07;37;519.9;0.00;0;230.7;0.15;231.8;0.15;231.8;0.15;37;21;30.5
06:51:20;400.8;0.33;135;421.3;0.01;7;230.3;0.80;231.4;0.81;231.6;0.81;143;137;31.1
06:56:24;400.8;0.37;149;421.2;0.04;19;230.4;0.81;231.5;0.82;231.6;0.83;168;166;31.8
07:01:28;400.8;0.41;167;421.2;0.06;26;230.6;0.27;231.7;0.27;231.8;0.27;195;192;32.4
07:06:32;400.8;0.45;183;421.2;0.09;38;230.5;0.84;231.7;0.84;231.7;0.85;222;218;32.8
07:11:36;400.8;0.50;203;421.2;0.10;46;230.1;0.35;231.2;0.35;231.4;0.35;249;245;33.3
07:16:40;454.1;0.50;230;421.2;0.14;61;229.4;0.41;230.5;0.41;230.8;0.41;292;286;33.6
07:21:44;495.1;0.48;241;426.6;0.63;269;229.4;0.72;230.4;0.72;230.7;0.72;512;503;34.0
07:26:48;479.3;0.60;289;548.0;1.12;613;229.6;1.52;230.4;1.51;230.8;1.49;903;894;34.3
07:31:52;365.8;1.34;492;548.7;1.22;673;229.2;1.84;230.0;1.83;230.4;1.81;1165;1144;34.6
07:36:56;369.4;2.16;801;549.3;1.09;601;229.0;2.00;229.9;1.99;230.4;1.98;1404;1376;34.9
07:42:00;422.0;2.80;1182;546.6;1.22;668;228.7;2.67;229.4;2.66;230.0;2.65;1852;1832;35.2
07:47:04;477.7;3.38;1616;545.8;1.40;764;228.7;3.42;229.5;3.40;230.0;3.40;2381;2348;35.5
07:52:08;486.5;3.48;1694;545.5;1.62;889;228.5;3.81;229.3;3.79;229.8;3.77;2583;2554;35.9
07:57:12;484.7;3.72;1806;543.1;1.74;946;228.4;4.04;229.1;4.02;229.6;4.00;2752;2720;36.2
08:02:16;486.2;3.89;1892;539.5;1.83;989;228.4;4.23;229.1;4.22;229.5;4.19;2881;2851;36.6
08:07:20;489.6;4.09;2003;535.5;1.93;1034;228.2;4.45;229.0;4.44;229.4;4.42;3038;3004;37.0
08:12:24;485.3;4.30;2088;530.2;2.02;1076;230.1;4.60;230.9;4.59;231.4;4.56;3164;3132;37.4
08:17:29;481.5;4.51;2176;528.0;2.13;1124;230.3;4.79;231.2;4.77;231.5;4.75;3301;3266;37.7
08:22:33;488.1;4.87;2377;526.7;2.13;1126;231.1;4.97;231.9;4.95;232.3;4.94;3506;3450;38.1
08:27:37;483.1;5.12;2477;525.1;2.21;1163;231.7;5.17;232.5;5.15;233.0;5.14;3641;3598;38.5
08:32:41;481.6;5.32;2566;522.2;2.31;1209;231.9;5.33;232.6;5.31;232.9;5.31;3778;3714;38.8
08:37:45;484.8;5.45;2647;520.7;2.40;1250;232.0;5.51;232.8;5.49;233.1;5.48;3900;3837;39.1
08:42:49;485.4;5.54;2690;517.7;2.62;1360;231.9;5.79;232.7;5.78;233.1;5.76;4050;4005;39.5
08:47:53;482.3;5.68;2742;516.2;2.68;1387;231.8;5.92;232.5;5.91;233.2;5.88;4130;4087;39.8
08:52:57;481.4;5.98;2881;512.0;2.67;1372;231.6;6.00;232.4;5.98;233.0;5.96;4255;4174;40.1
08:58:01;478.3;6.17;2952;510.2;2.74;1401;231.7;6.18;232.4;6.16;232.9;6.15;4356;4299;40.4
09:03:05;480.8;6.12;2943;509.8;2.75;1405;231.6;6.14;232.3;6.12;232.8;6.10;4350;4267;40.7
09:08:09;473.4;5.52;2616;507.8;2.41;1227;231.6;5.45;232.3;5.44;232.9;5.42;3844;3794;41.0
09:13:13;477.1;5.95;2842;513.5;2.60;1335;232.5;5.88;233.4;5.86;233.9;5.85;4178;4107;41.2
09:18:17;477.3;6.51;3111;508.7;3.10;1579;233.1;6.67;234.0;6.67;234.4;6.64;4690;4641;41.4
09:23:21;473.5;6.89;3266;505.7;3.06;1551;233.0;6.79;233.9;6.76;234.3;6.75;4819;4751;41.6
09:28:25;474.4;6.84;3249;508.0;3.02;1536;232.7;6.75;233.8;6.72;234.3;6.71;4786;4719;41.9
09:33:29;472.4;6.75;3193;504.2;3.00;1514;232.5;6.62;233.5;6.59;233.8;6.58;4708;4623;42.2
09:38:33;469.7;7.27;3419;501.9;3.23;1623;232.5;7.11;233.2;7.09;233.7;7.07;5044;4963;42.4
09:43:37;467.9;7.36;3447;498.8;3.51;1752;232.5;7.40;233.1;7.40;233.8;7.37;5199;5146;42.7
09:48:41;466.7;7.67;3581;497.9;3.42;1705;232.3;7.49;232.9;7.47;233.5;7.46;5287;5229;43.0
09:53:45;466.1;7.81;3641;496.6;3.49;1736;232.0;7.64;232.5;7.62;233.3;7.59;5380;5320;43.2
09:58:49;462.2;7.72;3570;496.8;3.65;1814;232.0;7.69;232.3;7.69;233.1;7.66;5385;5331;43.5
10:03:53;461.3;8.05;3715;494.7;3.55;1759;231.9;7.76;232.4;7.74;233.1;7.72;5475;5404;43.8
10:08:57;461.9;8.05;3723;492.5;3.59;1772;232.2;7.80;232.8;7.78;233.4;7.76;5498;5438;44.1
10:14:01;460.0;8.15;3751;489.1;3.66;1791;232.2;7.86;232.9;7.84;233.2;7.83;5543;5482;44.3
10:19:05;460.1;8.32;3829;488.1;3.75;1834;232.4;8.01;233.1;7.99;233.5;7.98;5664;5590;44.6
10:24:09;458.2;8.48;3886;487.0;3.81;1856;232.3;8.13;233.2;8.10;233.5;8.09;5743;5674;44.8
10:29:13;458.9;8.23;3777;486.7;3.93;1917;232.4;8.11;233.2;8.11;233.5;8.08;5695;5638;45.0
10:34:17;455.7;8.62;3928;490.2;3.78;1853;232.1;8.14;232.7;8.12;233.1;8.10;5783;5673;45.3
10:39:21;456.7;8.85;4042;488.8;3.92;1919;232.0;8.39;232.7;8.36;233.1;8.35;5963;5844;45.5
10:44:25;457.6;8.93;4088;487.8;3.99;1948;232.2;8.53;233.1;8.50;233.2;8.49;6038;5947;45.7
10:49:29;454.8;9.20;4185;484.7;4.11;1997;232.2;8.76;233.2;8.72;233.3;8.72;6183;6109;46.0
10:54:33;454.3;9.23;4196;482.6;4.15;2007;232.2;8.80;232.9;8.78;233.1;8.77;6206;6138;46.2
10:59:37;455.3;8.78;4001;483.4;3.96;1914;232.0;8.34;232.8;8.31;233.1;8.31;5918;5812;46.4
