WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;25.61
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:51:29;214.8;0.04;10;472.3;0.00;0;227.1;0.00;228.0;0.00;228.8;0.00;10;0;27.5
07:56:33;489.1;0.01;7;187.9;0.00;0;227.1;0.00;228.0;0.00;228.9;0.00;7;0;28.5
08:01:37;526.0;0.01;8;192.7;0.00;0;227.1;0.00;228.3;0.00;228.9;0.00;8;0;29.0
08:06:41;542.8;0.01;8;436.9;0.00;0;227.2;0.00;228.5;0.00;228.9;0.00;8;0;29.3
08:11:45;422.4;0.19;82;310.7;0.00;0;226.8;0.78;227.9;0.79;228.5;0.78;82;79;30.1
08:16:49;399.3;0.25;102;289.7;0.00;0;226.6;0.78;227.6;0.79;228.3;0.79;102;100;30.8
08:21:53;399.3;0.31;125;289.7;0.00;0;226.6;0.79;227.6;0.80;228.2;0.80;125;123;31.5
08:26:57;399.3;0.35;141;289.7;0.01;4;226.9;0.80;227.9;0.81;228.5;0.81;145;143;32.0
08:32:01;399.3;0.41;164;289.7;0.03;9;227.1;0.81;228.2;0.82;228.9;0.83;174;167;32.5
08:37:05;399.8;0.52;208;289.7;0.07;20;227.4;0.84;228.7;0.83;229.2;0.85;229;221;33.0
08:42:09;404.9;0.78;316;289.7;0.14;41;227.6;0.92;228.7;0.92;229.4;0.92;357;347;33.4
08:47:13;396.2;1.08;431;289.7;0.12;35;227.5;1.02;228.9;1.01;229.5;1.02;467;456;33.8
08:52:17;439.3;1.61;709;289.7;0.13;39;228.0;1.33;229.1;1.32;230.0;1.31;749;735;34.1
08:57:21;461.5;1.79;828;289.7;0.15;44;228.4;1.48;229.4;1.46;230.3;1.45;872;859;34.4
09:02:25;450.6;1.68;760;289.7;0.18;52;228.4;1.40;229.4;1.40;230.2;1.38;812;801;34.7
09:07:29;460.4;2.05;948;299.9;1.03;311;228.9;1.98;229.7;1.96;230.5;1.94;1259;1243;35.0
09:12:33;460.6;2.53;1168;434.0;1.48;646;229.6;2.72;229.5;2.70;231.4;2.68;1814;1791;35.3
09:17:37;461.5;2.89;1338;443.6;1.63;724;229.8;3.04;230.5;3.03;231.6;3.01;2062;2030;35.6
09:22:41;440.4;4.03;1775;414.7;2.02;841;230.2;3.81;231.0;3.80;232.1;3.77;2617;2577;36.0
09:27:46;420.9;4.25;1792;429.5;1.96;845;230.1;3.84;230.8;3.83;232.0;3.81;2637;2603;36.3
09:32:50;420.4;4.48;1886;459.6;2.02;928;229.8;4.09;230.5;4.08;231.6;4.05;2815;2777;36.7
09:37:54;427.6;4.61;1973;482.0;1.94;935;229.9;4.23;230.6;4.22;231.7;4.19;2908;2879;37.1
09:42:58;432.0;4.90;2118;471.0;1.95;922;230.1;4.41;230.9;4.40;232.0;4.38;3041;3002;37.5
09:48:02;430.2;4.80;2067;427.9;2.36;1010;230.1;4.46;230.9;4.45;231.9;4.43;3078;3039;37.9
09:53:06;421.1;4.25;1791;467.8;2.31;1083;230.4;4.17;231.1;4.16;232.3;4.14;2875;2838;38.2
09:58:10;393.6;5.38;2120;505.6;2.47;1250;230.4;4.87;231.2;4.86;232.3;4.84;3370;3334;38.6
10:03:14;416.0;5.69;2369;496.9;2.60;1292;230.2;5.29;230.8;5.29;232.0;5.26;3661;3622;38.9
10:08:18;442.0;5.81;2569;492.6;2.68;1324;230.3;5.63;230.7;5.62;231.7;5.60;3894;3854;39.2
10:13:22;467.0;5.81;2716;488.9;2.71;1327;230.4;5.82;231.0;5.82;232.1;5.79;4044;3997;39.5
10:18:26;475.4;5.92;2815;494.0;2.84;1405;231.1;6.07;231.7;6.06;232.8;6.03;4220;4176;39.9
10:23:30;474.2;6.03;2862;495.0;2.89;1432;231.1;6.16;231.6;6.16;232.7;6.13;4294;4245;40.2
10:28:34;475.6;5.91;2811;497.9;2.93;1463;230.9;6.14;231.4;6.14;232.5;6.11;4274;4229;40.6
10:33:38;463.6;6.45;2992;505.1;2.83;1433;231.3;6.26;231.8;6.24;232.9;6.21;4426;4347;40.9
10:38:42;468.9;6.38;2992;506.8;2.88;1461;231.0;6.35;231.6;6.33;232.5;6.30;4455;4402;41.2
10:43:46;458.9;6.70;3075;517.4;2.81;1459;230.8;6.47;231.4;6.46;231.9;6.44;4536;4486;41.4
10:48:50;467.4;6.45;3015;516.4;2.88;1489;230.5;6.44;231.2;6.42;232.2;6.39;4506;4457;41.7
10:53:54;461.5;6.41;2961;519.7;3.07;1600;231.0;6.54;231.8;6.54;232.8;6.51;4562;4515;42.0
10:58:58;474.2;6.35;3016;510.4;3.06;1565;231.4;6.47;232.1;6.45;232.9;6.43;4583;4496;42.2
11:04:02;477.6;6.12;2924;508.9;3.22;1640;231.1;6.55;231.7;6.54;232.9;6.52;4564;4516;42.4
11:09:06;463.1;6.24;2890;507.1;3.23;1642;231.1;6.50;231.8;6.49;232.9;6.47;4532;4486;42.6
11:14:10;469.8;5.95;2799;510.0;3.23;1651;232.0;6.35;232.7;6.35;233.8;6.32;4450;4399;42.8
11:19:14;481.0;5.97;2873;507.1;3.20;1625;232.0;6.37;232.8;6.35;233.6;6.33;4500;4441;43.0
11:24:18;464.9;6.47;3011;505.4;3.17;1607;232.0;6.53;232.8;6.51;233.7;6.48;4619;4550;43.2
11:29:22;477.4;5.78;2761;503.0;3.23;1625;231.9;6.27;232.6;6.27;233.4;6.24;4387;4339;43.3
11:34:26;442.9;6.77;2999;506.5;3.23;1638;231.9;6.63;232.7;6.62;233.5;6.60;4638;4591;43.4
11:39:30;446.7;7.01;3135;501.6;3.33;1671;232.0;6.85;232.6;6.85;233.6;6.82;4807;4753;43.6
11:44:34;449.9;7.25;3263;506.2;2.99;1515;232.2;6.75;232.9;6.73;233.8;6.71;4782;4710;43.7
11:49:38;455.6;6.20;2827;518.9;2.80;1456;232.1;6.12;232.6;6.12;233.6;6.09;4284;4240;43.9
11:54:42;462.1;7.13;3298;505.0;3.36;1700;231.7;7.14;232.3;7.14;233.2;7.11;4998;4943;44.0
11:59:46;456.3;7.11;3249;505.0;2.97;1501;231.5;6.74;232.3;6.71;233.1;6.69;4751;4684;44.1
12:04:50;461.6;6.78;3130;499.9;3.17;1586;231.8;6.75;232.4;6.74;232.7;6.71;4716;4669;44.3
12:09:54;475.6;6.70;3190;501.0;3.05;1529;232.4;6.64;232.8;6.63;233.4;6.61;4720;4635;44.4
12:14:58;463.4;5.49;2546;508.0;2.47;1258;231.7;5.47;232.3;5.46;233.0;5.44;3804;3764;44.5
12:20:02;469.7;6.20;2916;513.5;2.83;1457;232.2;6.25;232.8;6.25;233.5;6.23;4373;4328;44.5
12:25:06;468.2;6.76;3169;508.7;2.90;1476;232.7;6.56;233.2;6.54;234.1;6.52;4648;4583;44.5
12:30:10;474.3;5.80;2753;505.9;2.69;1363;232.6;5.87;233.2;5.86;234.0;5.84;4117;4072;44.6
12:35:14;467.2;6.12;2860;507.5;2.56;1304;233.0;5.87;233.4;5.86;234.2;5.84;4166;4107;44.6
12:40:18;471.1;5.89;2779;503.6;2.70;1363;233.3;5.90;233.9;5.89;234.7;5.87;4142;4098;44.6
12:45:22;477.4;6.58;3144;508.5;2.86;1455;233.5;6.44;234.2;6.42;235.1;6.40;4601;4518;44.6
12:50:26;475.5;6.90;3285;503.8;3.03;1531;233.5;6.75;234.0;6.73;235.0;6.70;4818;4731;44.6
12:55:30;476.1;6.91;3292;505.0;3.03;1532;233.6;6.78;234.3;6.76;235.3;6.73;4825;4757;44.7
13:00:34;474.2;6.79;3222;503.5;3.15;1590;233.9;6.82;234.6;6.81;235.6;6.79;4813;4759;44.8
13:05:38;473.6;6.94;3290;503.6;3.03;1526;234.1;6.73;234.8;6.71;235.7;6.68;4818;4731;44.9
13:10:42;470.7;6.67;3143;501.1;2.89;1451;233.4;6.43;234.1;6.41;235.0;6.39;4596;4509;45.0
13:15:46;471.4;6.63;3126;503.3;2.85;1439;233.9;6.38;234.6;6.36;235.5;6.33;4566;4480;45.1
13:20:50;472.8;6.74;3189;502.5;2.93;1475;233.9;6.56;234.6;6.54;235.5;6.51;4665;4605;45.1
13:25:54;474.2;6.69;3176;501.2;2.94;1477;233.8;6.51;234.4;6.49;235.2;6.47;4655;4571;45.2
13:30:59;473.4;6.55;3105;498.7;2.90;1447;233.8;6.41;234.2;6.40;235.3;6.37;4553;4502;45.2
13:36:03;477.5;6.00;2866;497.7;2.70;1345;233.3;5.95;233.8;5.93;235.0;5.90;4213;4167;45.3
13:41:07;477.4;5.95;2841;504.1;2.59;1309;233.4;5.83;233.6;5.83;235.2;5.79;4151;4089;45.3
13:46:11;469.4;5.79;2722;502.9;2.45;1235;233.4;5.55;233.4;5.55;235.1;5.51;3959;3892;45.2
13:51:15;477.0;5.81;2776;505.0;2.52;1276;233.5;5.68;233.6;5.67;235.0;5.64;4054;3981;45.2
13:56:19;480.8;5.42;2610;506.8;2.36;1197;233.3;5.34;233.5;5.33;234.9;5.30;3810;3741;45.1
14:01:23;477.9;4.82;2307;514.1;1.99;1024;233.3;4.70;233.7;4.69;235.0;4.66;3334;3294;45.0
14:06:27;481.7;3.77;1820;518.8;1.62;843;233.0;3.84;233.5;3.83;234.6;3.80;2664;2632;44.9
14:11:31;463.9;3.29;1530;521.1;1.19;624;232.6;3.03;233.2;3.03;234.1;3.01;2157;2121;44.7
14:16:35;488.7;3.36;1642;514.2;1.38;714;232.6;3.33;233.1;3.32;234.0;3.31;2357;2327;44.4
14:21:39;486.3;4.01;1950;528.6;1.73;914;233.0;4.13;233.2;4.12;234.5;4.09;2865;2833;44.2
14:26:43;489.8;4.77;2337;521.1;2.15;1124;233.4;4.95;233.4;4.95;235.0;4.92;3462;3427;44.0
14:31:47;490.8;5.09;2498;521.1;2.17;1135;233.5;5.10;233.7;5.09;235.0;5.07;3634;3576;43.8
14:36:51;486.3;4.90;2383;516.5;2.08;1078;233.5;4.86;233.8;4.86;234.8;4.84;3463;3411;43.8
14:41:55;485.4;4.53;2199;516.1;2.03;1050;233.6;4.64;234.1;4.64;234.7;4.61;3250;3215;43.7
14:46:59;481.0;4.37;2102;514.9;1.82;939;233.6;4.25;234.2;4.24;234.8;4.23;3044;2983;43.7
14:52:03;484.6;4.05;1965;516.5;1.82;941;233.4;4.18;234.0;4.18;234.8;4.15;2906;2877;43.7
14:57:07;475.4;3.95;1881;515.4;1.63;843;233.4;3.84;234.0;3.83;234.8;3.82;2725;2693;43.6
15:02:11;465.8;3.83;1787;516.7;1.52;790;233.4;3.62;234.0;3.61;234.7;3.60;2578;2542;43.5
15:07:15;462.8;3.43;1591;513.0;1.35;693;233.4;3.21;233.9;3.20;234.6;3.19;2286;2252;43.4
15:12:19;457.6;2.98;1367;516.1;1.13;584;233.6;2.72;233.8;2.72;234.7;2.71;1952;1913;43.3
15:17:23;456.0;2.81;1284;517.8;1.03;537;233.5;2.55;233.8;2.54;234.8;2.53;1822;1788;43.1
15:22:27;460.3;2.84;1310;517.9;1.07;557;233.5;2.62;233.9;2.61;234.8;2.60;1870;1838;43.0
15:27:31;463.2;2.47;1145;518.0;0.93;485;233.5;2.29;233.9;2.29;234.8;2.28;1631;1609;42.8
15:32:35;443.2;2.28;1014;516.5;0.92;477;233.4;2.25;233.7;2.24;234.7;2.21;1492;1475;42.6
15:37:39;446.8;1.96;879;513.4;0.65;338;233.2;1.71;233.7;1.71;234.6;1.70;1219;1200;42.4
15:42:43;444.0;1.50;666;486.8;0.52;257;233.0;1.51;233.5;1.52;234.5;1.49;923;910;42.2
15:47:47;464.1;1.76;820;512.6;0.70;361;233.4;1.84;233.9;1.84;234.7;1.81;1181;1167;42.1
15:52:51;474.0;1.57;747;513.9;0.59;305;233.5;1.48;234.0;1.48;234.8;1.47;1055;1042;41.9
15:57:55;492.9;1.38;683;505.5;0.56;283;233.7;1.58;234.0;1.58;234.9;1.55;966;955;41.7
16:02:59;487.8;1.17;571;417.4;0.48;201;233.5;1.08;233.8;1.08;234.7;1.08;773;764;41.6
16:08:03;485.9;0.99;482;289.7;0.56;163;233.4;0.90;233.4;0.90;234.7;0.90;647;634;41.4
16:13:07;496.8;1.06;529;289.7;0.38;112;233.5;1.18;233.9;1.20;234.8;1.16;641;633;41.3
