WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;3.94
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:50:20;400.8;0.02;9;231.1;0.00;0;227.7;0.00;228.6;0.00;229.6;0.00;9;0;25.9
07:55:24;231.1;0.04;11;493.7;0.00;0;227.8;0.00;228.6;0.00;229.5;0.00;11;0;27.0
08:00:28;512.3;0.01;7;189.9;0.00;0;227.8;0.00;228.6;0.00;229.4;0.00;7;0;27.4
08:05:32;530.2;0.01;8;253.2;0.00;0;228.2;0.00;229.1;0.00;229.9;0.00;8;0;27.7
08:10:36;535.1;0.03;17;434.1;0.00;0;228.6;0.12;229.4;0.12;230.3;0.12;17;10;28.1
08:15:40;404.5;0.22;92;218.6;0.00;0;228.3;0.79;228.9;0.80;229.8;0.78;93;90;28.8
08:20:44;392.9;0.24;97;213.8;0.00;1;228.3;0.78;229.2;0.80;229.9;0.78;98;96;29.5
08:25:48;393.0;0.22;87;213.8;0.00;0;228.2;0.12;229.1;0.12;230.0;0.12;88;86;30.1
08:30:52;392.9;0.23;92;213.8;0.00;0;228.3;0.78;229.1;0.79;230.0;0.78;92;90;30.6
08:35:56;393.0;0.23;93;213.8;0.00;0;228.2;0.78;229.1;0.79;230.0;0.79;93;91;31.1
08:41:00;393.0;0.28;113;213.8;0.01;3;227.8;0.79;228.8;0.80;229.6;0.80;117;114;31.6
08:46:04;393.0;0.39;154;213.8;0.07;15;227.6;0.81;228.6;0.81;229.4;0.83;169;167;32.0
08:51:08;394.3;0.51;202;213.8;0.12;27;227.2;0.83;228.2;0.83;229.0;0.85;229;225;32.3
08:56:12;489.8;0.49;242;213.8;0.14;30;227.3;0.86;228.2;0.86;229.1;0.87;272;267;32.7
09:01:16;423.2;0.37;160;213.8;0.13;29;227.2;0.27;228.1;0.27;229.3;0.27;190;187;32.9
09:06:20;393.0;0.45;177;213.8;0.09;19;227.2;0.84;228.2;0.83;229.1;0.85;197;193;33.2
09:11:24;468.9;0.52;246;213.8;0.35;76;228.0;0.46;228.9;0.46;229.9;0.46;323;318;33.5
09:16:28;495.6;0.45;223;213.8;0.30;65;228.6;0.41;229.5;0.41;230.4;0.41;291;288;33.7
09:21:32;485.7;0.54;265;213.8;0.15;33;228.6;0.89;229.6;0.88;230.5;0.89;299;296;33.9
09:26:36;494.2;0.47;235;213.8;0.12;26;229.0;0.87;229.9;0.86;230.8;0.87;262;259;34.0
09:31:40;496.6;0.57;283;213.8;0.43;93;229.1;0.54;230.0;0.53;231.1;0.53;377;372;34.2
09:36:44;503.7;0.68;342;213.8;0.23;49;228.5;0.95;229.3;0.95;230.5;0.95;392;383;34.4
09:41:48;489.5;0.47;234;213.8;0.31;67;228.2;0.43;229.0;0.43;230.1;0.43;302;297;34.5
09:46:52;488.0;0.48;235;213.8;0.31;67;228.3;0.43;229.2;0.43;230.1;0.43;303;299;34.6
09:51:56;498.1;0.57;288;213.8;0.17;37;228.3;0.91;229.2;0.90;230.1;0.90;326;318;34.7
09:57:00;489.3;0.50;247;213.8;0.13;28;227.9;0.88;228.9;0.87;229.4;0.87;275;271;34.9
10:02:04;491.4;0.50;247;213.8;0.12;27;227.9;0.89;228.8;0.87;229.4;0.87;274;270;35.0
10:07:08;493.9;0.54;271;213.8;0.39;85;227.9;0.51;228.7;0.50;229.6;0.50;358;350;35.1
10:12:13;510.1;0.87;448;213.8;0.32;70;228.1;1.08;228.8;1.07;229.9;1.06;518;509;35.2
10:17:17;505.7;0.87;442;213.8;0.32;69;228.7;1.07;229.5;1.06;230.3;1.05;512;503;35.3
10:22:21;495.2;0.73;365;213.8;0.25;53;228.7;0.99;229.5;0.98;230.2;0.97;419;411;35.4
10:27:25;503.6;0.71;359;213.8;0.24;52;228.6;0.97;229.5;0.97;229.9;0.96;411;404;35.5
10:32:29;506.2;0.63;319;213.8;0.20;43;228.6;0.94;229.5;0.93;230.0;0.92;362;357;35.5
10:37:33;508.1;0.63;321;213.8;0.20;43;228.5;0.94;229.3;0.93;230.2;0.92;364;358;35.6
10:42:37;501.6;0.70;353;213.8;0.23;50;228.2;0.97;229.0;0.96;230.0;0.95;403;395;35.7
10:47:41;505.4;0.91;461;213.8;0.34;73;228.2;1.09;229.1;1.08;230.2;1.07;534;526;35.8
10:52:45;512.8;0.97;502;213.8;0.38;82;227.9;1.15;228.8;1.14;229.9;1.13;584;576;35.8
10:57:49;507.6;0.97;495;213.8;0.37;80;227.9;1.14;228.8;1.12;229.8;1.12;576;567;35.9
11:02:53;496.2;0.75;374;213.8;0.25;54;228.0;0.99;228.8;0.98;229.8;0.97;428;422;35.9
11:07:57;504.9;1.04;530;213.8;0.41;88;228.3;1.19;228.9;1.17;229.9;1.16;618;610;36.0
11:13:01;515.8;1.46;755;213.8;0.63;136;228.7;1.51;229.0;1.49;230.3;1.47;892;881;36.0
11:18:05;513.2;1.29;662;213.7;0.54;117;228.8;1.37;229.0;1.35;230.3;1.33;780;769;36.1
11:23:09;516.6;1.67;865;213.8;0.75;160;228.6;1.68;228.8;1.66;230.3;1.64;1026;1008;36.2
11:28:13;514.3;1.53;791;213.8;0.67;144;228.6;1.56;228.9;1.54;230.3;1.52;935;923;36.2
11:33:17;509.3;1.42;724;213.9;0.61;131;228.3;1.46;228.7;1.44;229.8;1.42;855;842;36.3
