WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;2.86
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:21:39;284.3;0.04;12;407.9;0.00;0;228.3;0.00;229.3;0.00;230.3;0.00;12;0;26.6
08:26:43;284.5;0.03;10;245.5;0.00;0;228.7;0.00;229.6;0.00;230.7;0.00;10;0;27.5
08:31:47;282.9;0.04;12;354.9;0.00;0;228.6;0.00;229.2;0.00;230.5;0.00;12;0;27.9
08:36:51;344.4;0.03;11;324.6;0.00;0;228.4;0.00;229.0;0.00;230.4;0.00;11;0;28.2
08:41:55;313.0;0.03;12;404.1;0.00;0;228.5;0.00;229.5;0.00;230.4;0.00;12;0;28.3
08:47:00;515.6;0.01;7;188.5;0.00;0;228.7;0.00;229.6;0.00;230.5;0.00;7;0;28.4
08:52:04;533.3;0.01;8;191.7;0.00;0;228.8;0.00;229.6;0.00;230.5;0.00;8;0;28.5
08:57:08;542.2;0.01;8;369.3;0.00;0;229.0;0.00;230.1;0.00;230.9;0.00;8;0;28.7
09:02:12;495.3;0.06;30;431.6;0.00;0;229.2;0.14;229.9;0.15;231.3;0.14;30;10;29.0
09:07:16;411.7;0.10;41;430.8;0.00;0;229.4;0.34;230.1;0.34;231.2;0.33;41;19;29.5
09:12:20;452.3;0.17;77;442.1;0.00;0;229.6;0.55;230.7;0.56;231.1;0.55;77;68;29.7
09:17:24;407.7;0.29;119;415.9;0.00;1;230.0;0.79;231.0;0.80;231.7;0.79;120;115;30.4
09:22:28;407.6;0.33;135;415.8;0.01;6;230.8;0.80;231.6;0.81;232.3;0.81;141;138;31.0
09:27:32;407.7;0.36;148;415.9;0.03;13;230.9;0.81;231.7;0.82;232.4;0.82;162;160;31.5
