WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;2.19
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:18:53;173.1;0.04;7;296.3;0.00;0;224.3;0.00;225.2;0.00;225.9;0.00;7;0;23.9
08:23:57;312.3;0.03;11;319.5;0.00;0;227.2;0.00;228.2;0.00;228.8;0.00;11;0;27.6
08:29:01;297.9;0.03;10;373.8;0.00;0;227.2;0.00;228.0;0.00;228.7;0.00;10;0;28.1
08:34:05;363.8;0.03;12;347.9;0.00;0;226.4;0.00;227.5;0.00;228.3;0.00;12;0;28.4
08:39:09;511.1;0.01;7;188.2;0.00;0;227.0;0.00;227.5;0.00;228.6;0.00;7;0;28.6
08:44:13;522.6;0.01;7;189.7;0.00;0;227.5;0.00;226.7;0.00;229.1;0.00;7;0;28.7
08:49:17;534.2;0.01;8;251.5;0.00;0;227.4;0.00;227.3;0.00;229.1;0.00;8;0;28.8
08:54:21;545.9;0.01;8;465.9;0.00;0;227.5;0.00;227.9;0.00;229.0;0.00;8;0;29.1
08:59:25;501.3;0.08;41;355.3;0.00;0;227.8;0.39;228.2;0.39;229.2;0.39;41;32;29.5
09:04:29;398.5;0.22;89;210.6;0.00;0;227.7;0.77;228.3;0.79;229.1;0.78;89;83;30.2
09:09:33;398.4;0.22;88;210.6;0.00;0;227.7;0.78;228.4;0.79;229.1;0.78;88;85;30.8
09:14:37;398.4;0.25;103;210.6;0.00;0;228.1;0.78;229.1;0.79;229.6;0.79;103;100;31.3
09:19:41;398.4;0.28;111;210.6;0.00;0;228.0;0.16;228.7;0.16;229.6;0.15;113;111;31.9
09:24:45;398.4;0.29;119;210.6;0.00;0;228.0;0.79;228.8;0.80;229.3;0.81;119;115;32.3
09:29:49;398.4;0.33;134;210.6;0.00;1;227.8;0.81;228.7;0.81;229.3;0.83;136;132;32.7
09:34:53;398.4;0.32;130;210.6;0.00;0;227.6;0.81;228.6;0.81;229.2;0.83;130;126;33.0
09:39:57;398.5;0.32;128;210.6;0.00;0;227.2;0.82;228.6;0.81;229.0;0.83;128;126;33.4
09:45:01;398.4;0.36;143;210.6;0.01;2;227.3;0.83;228.5;0.82;228.9;0.83;146;143;33.7
09:50:06;398.4;0.35;141;210.6;0.00;1;227.3;0.83;228.1;0.82;228.9;0.83;142;140;34.0
09:55:10;398.5;0.36;147;210.6;0.00;1;227.6;0.83;227.4;0.82;229.2;0.84;149;146;34.2
10:00:14;398.4;0.40;161;210.6;0.02;5;227.4;0.84;227.2;0.83;229.1;0.84;167;161;34.4
10:05:18;398.5;0.40;162;210.6;0.08;18;227.2;0.26;227.2;0.26;229.1;0.25;182;180;34.6
10:10:22;398.4;0.40;162;210.6;0.02;5;227.2;0.85;227.0;0.83;228.8;0.84;168;164;34.8
10:15:26;398.5;0.46;183;210.6;0.06;12;226.9;0.86;226.8;0.83;228.7;0.85;196;193;35.0
10:20:30;398.4;0.51;204;210.6;0.08;17;227.4;0.86;227.6;0.84;229.3;0.85;221;213;35.2
10:25:34;398.4;0.47;189;210.6;0.06;14;227.3;0.86;228.1;0.84;229.1;0.85;203;199;35.3
10:30:38;398.4;0.46;183;210.6;0.05;12;227.3;0.86;227.7;0.83;229.2;0.84;195;193;35.4
10:35:42;422.7;0.51;216;210.6;0.08;18;227.2;0.86;227.0;0.85;229.1;0.85;235;231;35.6
10:40:46;504.0;0.51;258;210.6;0.31;65;226.5;0.46;227.1;0.46;228.4;0.46;324;318;35.7
10:45:50;509.7;0.63;323;210.6;0.17;37;227.0;0.93;227.3;0.92;228.7;0.92;360;354;35.8
10:50:54;505.4;0.65;331;210.6;0.18;38;226.6;0.94;227.2;0.93;228.4;0.92;370;363;35.9
10:55:58;494.1;0.72;357;210.6;0.21;44;226.1;0.97;227.6;0.96;228.8;0.95;401;392;36.0
11:01:02;513.6;0.79;409;210.6;0.26;55;226.6;1.01;227.1;1.00;228.3;0.99;464;453;36.1
11:06:06;504.8;0.66;335;210.6;0.18;39;227.0;0.94;227.3;0.93;228.4;0.92;375;369;36.2
11:11:10;495.3;0.71;353;210.6;0.21;44;226.6;0.96;227.2;0.95;228.4;0.94;398;393;36.3
11:16:14;514.5;0.85;439;210.6;0.29;61;226.6;1.06;227.3;1.04;228.5;1.04;501;492;36.4
11:21:18;510.9;0.85;435;210.6;0.28;60;226.6;1.05;227.2;1.04;228.4;1.03;495;488;36.5
11:26:22;510.6;0.87;447;218.8;0.30;66;226.7;1.08;227.6;1.06;228.9;1.05;513;508;36.5
11:31:26;514.6;0.83;431;216.5;0.28;61;227.0;1.05;227.7;1.04;228.8;1.03;493;482;36.6
11:36:30;514.4;0.79;406;214.0;0.25;55;226.4;1.03;227.1;1.01;228.2;1.00;462;454;36.6
11:41:34;515.7;0.79;412;214.9;0.26;57;226.5;1.03;226.7;1.02;228.4;1.01;469;462;36.7
11:46:38;516.9;0.78;405;213.9;0.25;55;226.5;1.02;227.2;1.01;228.4;0.99;460;453;36.7
11:51:42;511.6;0.79;407;214.3;0.26;56;226.5;1.03;227.4;1.01;228.2;1.00;463;457;36.8
11:56:46;504.9;0.85;433;217.2;0.28;62;226.4;1.06;227.1;1.04;227.6;1.03;495;489;36.8
12:01:50;507.6;0.77;393;212.9;0.24;52;227.2;1.01;227.4;0.99;227.6;0.98;446;440;36.9
12:06:54;507.7;0.74;376;218.0;0.58;127;227.0;0.72;227.1;0.72;227.7;0.72;504;497;36.9
12:11:58;507.8;0.86;440;218.2;0.29;63;226.9;1.07;227.3;1.05;227.8;1.04;504;498;37.0
12:17:02;515.9;0.78;404;214.1;0.25;54;226.8;1.02;227.1;1.01;227.9;1.00;459;454;37.0
12:22:06;511.8;0.82;421;215.4;0.26;57;227.0;1.04;227.3;1.02;228.0;1.01;479;469;37.0
12:27:10;515.5;0.78;405;214.0;0.25;54;227.1;1.02;227.3;1.01;228.0;0.99;460;453;37.1
12:32:14;517.7;0.75;390;212.5;0.24;51;227.7;1.01;227.8;0.99;228.5;0.98;441;436;37.1
12:37:18;517.1;0.66;344;213.8;0.52;112;227.9;0.65;228.0;0.65;228.5;0.65;457;451;37.2
12:42:22;512.1;0.83;428;216.3;0.27;60;228.0;1.04;228.1;1.03;228.8;1.02;488;480;37.2
12:47:26;513.0;0.82;424;216.1;0.27;60;228.0;1.05;228.5;1.03;229.3;1.02;484;479;37.2
12:52:30;509.7;0.86;441;218.1;0.29;63;228.1;1.07;228.5;1.05;229.2;1.04;505;498;37.3
12:57:34;514.5;0.81;420;215.5;0.27;58;228.3;1.04;228.7;1.02;229.5;1.01;479;469;37.3
13:02:38;512.1;0.89;459;219.8;0.31;68;228.1;1.09;228.5;1.07;229.2;1.06;527;518;37.3
13:07:42;512.6;1.02;525;227.2;0.37;85;228.4;1.18;228.9;1.16;229.6;1.14;611;604;37.4
13:12:46;501.0;0.79;397;213.3;0.25;53;227.3;1.01;228.1;1.00;228.9;0.99;450;444;37.4
13:17:50;493.5;0.72;358;210.2;0.21;44;227.1;0.96;227.7;0.95;228.4;0.94;403;396;37.4
13:22:54;494.1;0.73;363;210.7;0.21;45;228.0;0.97;228.9;0.96;229.2;0.95;409;402;37.4
13:27:58;502.5;0.76;384;212.1;0.23;50;228.2;1.00;229.0;0.99;229.8;0.97;435;430;37.5
13:33:02;497.9;0.61;308;209.7;0.42;89;228.3;0.57;229.1;0.57;230.1;0.57;399;395;37.5
13:38:06;513.0;0.60;310;210.6;0.16;34;228.4;0.91;229.3;0.90;230.1;0.89;344;338;37.5
13:43:10;504.3;0.66;335;210.6;0.18;39;228.4;0.94;229.2;0.93;230.0;0.92;374;367;37.5
13:48:15;503.6;0.67;341;210.6;0.18;39;228.4;0.95;229.3;0.93;230.1;0.92;381;373;37.5
13:53:19;508.9;0.60;307;210.5;0.15;33;228.1;0.91;229.1;0.90;229.9;0.89;340;337;37.5
13:58:23;483.3;0.58;283;210.6;0.13;27;228.5;0.89;229.5;0.88;230.2;0.87;310;302;37.6
14:03:27;483.7;0.58;283;210.5;0.13;27;228.8;0.89;229.7;0.88;230.4;0.87;311;305;37.6
14:08:31;490.8;0.54;268;210.8;0.31;65;228.7;0.47;229.8;0.47;230.4;0.47;335;329;37.6
14:13:35;499.0;0.63;318;210.5;0.44;94;229.0;0.58;230.1;0.58;230.6;0.58;413;405;37.6
14:18:39;504.8;0.53;268;210.5;0.32;69;228.6;0.48;229.5;0.48;230.2;0.48;338;334;37.7
14:23:43;502.0;0.61;307;210.7;0.15;32;228.7;0.92;229.7;0.90;230.4;0.90;340;337;37.7
14:28:47;506.7;0.66;337;210.7;0.18;38;228.9;0.94;230.0;0.94;230.9;0.92;375;370;37.7
14:33:51;493.9;0.58;289;210.5;0.13;28;229.1;0.90;230.2;0.89;231.1;0.88;318;314;37.7
14:38:55;489.9;0.54;267;210.6;0.11;23;229.0;0.88;229.8;0.87;231.0;0.86;291;283;37.7
14:43:59;486.6;0.50;243;210.6;0.23;49;228.8;0.41;229.5;0.41;230.7;0.41;293;288;37.7
14:49:03;500.3;0.47;236;210.5;0.07;16;228.2;0.86;228.6;0.84;230.0;0.83;253;248;37.7
14:54:07;487.9;0.49;239;210.6;0.22;46;228.3;0.41;229.3;0.41;230.3;0.41;288;285;37.8
14:59:11;497.3;0.49;244;210.5;0.08;17;228.5;0.87;229.7;0.85;230.5;0.84;262;259;37.8
15:04:15;462.6;0.45;208;210.5;0.05;10;229.0;0.85;230.1;0.83;230.8;0.82;219;216;37.8
15:09:19;398.4;0.41;165;210.6;0.03;8;228.7;0.25;229.8;0.24;230.7;0.24;174;172;37.8
15:14:23;398.4;0.32;130;210.6;0.00;0;228.0;0.82;229.7;0.80;230.4;0.79;130;128;37.8
15:19:27;398.4;0.25;102;210.6;0.00;0;227.2;0.81;229.6;0.79;230.2;0.78;102;97;37.8
15:24:31;398.5;0.31;124;210.7;0.00;0;228.3;0.82;229.7;0.80;230.2;0.79;124;119;37.8
15:29:35;398.4;0.38;154;210.6;0.00;1;228.2;0.83;229.5;0.81;230.0;0.80;155;154;37.9
15:34:39;398.4;0.34;136;210.6;0.00;0;228.4;0.19;229.6;0.19;230.0;0.19;136;134;37.9
15:39:43;398.5;0.27;110;210.6;0.00;0;228.1;0.15;229.1;0.15;229.8;0.15;111;109;37.9
15:44:47;398.4;0.25;99;210.6;0.00;0;227.8;0.81;228.8;0.79;229.4;0.78;99;97;37.9
15:49:51;398.4;0.24;96;210.6;0.00;0;228.2;0.81;229.0;0.79;229.8;0.78;96;94;37.9
15:54:55;398.4;0.20;81;210.7;0.00;0;228.6;0.80;229.2;0.79;230.2;0.78;81;79;37.9
15:59:59;398.4;0.18;71;210.5;0.00;0;228.2;0.10;229.1;0.10;229.5;0.10;72;71;37.9
16:05:03;398.4;0.16;65;210.7;0.00;0;228.2;0.79;229.5;0.79;229.8;0.78;65;62;37.9
16:10:07;398.5;0.14;59;210.5;0.00;0;227.9;0.79;229.2;0.78;229.8;0.77;59;57;37.9
16:15:11;483.4;0.05;26;428.7;0.00;0;227.7;0.28;228.9;0.28;229.9;0.28;26;16;37.7
16:20:15;522.7;0.01;7;190.8;0.00;0;227.8;0.00;228.9;0.00;229.9;0.00;7;0;37.0
16:25:19;489.2;0.01;7;199.1;0.00;0;227.5;0.00;228.7;0.00;229.8;0.00;7;0;36.5
16:30:23;198.0;0.05;10;518.3;0.00;0;226.7;0.00;228.0;0.00;229.1;0.00;10;0;36.0
16:35:27;416.9;0.02;8;182.7;0.00;0;227.2;0.00;228.4;0.00;229.5;0.00;8;0;35.6
16:40:31;322.5;0.02;8;184.4;0.00;0;226.8;0.00;228.0;0.00;229.1;0.00;8;0;35.3
16:51:10;49.8;0.00;0;49.8;0.00;0;199.7;0.00;201.1;0.00;201.8;0.00;0;0;11.1
