WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;23.42
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:48:17;376.1;0.02;9;219.7;0.00;0;226.5;0.00;227.6;0.00;228.4;0.00;9;0;26.1
07:53:21;234.4;0.04;10;464.9;0.00;0;226.8;0.00;228.1;0.00;228.8;0.00;10;0;27.2
07:58:25;447.9;0.02;10;259.1;0.00;0;226.9;0.00;228.3;0.00;229.0;0.00;10;0;27.7
08:03:29;535.3;0.01;8;315.3;0.00;0;226.8;0.00;228.2;0.00;228.9;0.00;8;0;27.9
08:08:33;459.0;0.18;84;277.7;0.02;5;226.4;0.64;227.4;0.64;228.1;0.63;89;79;28.5
08:13:37;401.8;0.29;117;214.5;0.04;10;226.7;0.79;227.7;0.80;228.4;0.79;128;125;29.3
08:18:41;401.8;0.33;136;214.5;0.06;14;226.5;0.79;227.5;0.80;228.3;0.79;150;146;30.0
08:23:45;401.8;0.37;152;214.5;0.08;18;227.2;0.79;228.3;0.81;228.8;0.80;170;166;30.6
08:28:49;401.8;0.43;174;214.5;0.10;23;227.2;0.81;228.3;0.82;229.1;0.83;197;193;31.1
08:33:53;407.3;0.50;205;214.5;0.14;30;227.1;0.83;228.1;0.83;228.9;0.84;235;227;31.5
08:38:57;490.0;0.52;258;214.5;0.17;37;227.2;0.86;228.2;0.87;229.1;0.87;296;289;31.9
08:44:01;510.7;0.58;300;214.5;0.21;45;227.5;0.90;228.5;0.91;229.4;0.91;346;338;32.3
08:49:05;460.4;1.04;479;214.5;0.28;60;227.7;1.08;228.6;1.08;229.7;1.08;539;524;32.7
08:54:09;453.5;1.41;642;214.6;0.49;105;227.5;1.32;228.3;1.32;229.5;1.31;747;733;33.0
08:59:13;501.6;1.84;927;255.2;1.24;317;227.7;1.96;228.1;1.95;229.4;1.93;1245;1226;33.3
09:04:17;506.1;2.20;1118;506.7;1.37;694;227.8;2.72;228.2;2.71;229.3;2.69;1812;1780;33.5
09:09:21;511.1;2.36;1208;506.9;1.25;634;228.0;2.76;228.7;2.75;229.6;2.73;1843;1814;33.8
09:14:25;485.8;3.13;1524;456.4;1.43;653;228.3;3.22;229.0;3.21;230.0;3.19;2177;2146;34.2
09:19:29;485.5;3.31;1610;433.5;1.70;739;228.7;3.46;229.3;3.45;230.5;3.43;2350;2316;34.5
09:24:33;469.5;3.62;1700;468.1;1.67;782;228.6;3.65;229.3;3.63;230.3;3.61;2483;2450;34.9
09:29:37;458.5;3.89;1787;501.6;1.55;780;228.2;3.77;228.8;3.75;229.9;3.73;2567;2529;35.2
09:34:41;456.3;4.03;1842;523.0;1.49;782;228.4;3.86;229.1;3.84;230.2;3.82;2624;2589;35.5
09:39:45;462.3;3.99;1847;535.6;1.47;787;228.0;3.87;228.5;3.86;229.7;3.84;2634;2600;35.8
09:44:49;427.4;3.94;1686;516.7;1.70;880;227.9;3.79;228.5;3.78;229.8;3.76;2566;2536;36.2
09:49:53;417.9;4.31;1803;502.4;2.10;1058;228.1;4.20;228.6;4.19;229.8;4.17;2861;2827;36.4
09:54:57;415.0;4.67;1940;506.0;2.14;1087;228.0;4.44;228.5;4.43;229.8;4.41;3027;2993;36.7
10:00:01;436.0;4.85;2115;501.5;2.26;1137;228.0;4.76;228.6;4.75;229.7;4.73;3253;3216;37.0
10:05:05;464.5;4.98;2315;494.5;2.34;1157;228.0;5.08;228.7;5.07;229.8;5.04;3472;3436;37.3
10:10:09;486.5;4.95;2412;494.4;2.42;1196;228.4;5.25;229.2;5.24;230.0;5.22;3609;3564;37.6
10:15:13;482.4;5.07;2450;507.4;2.44;1240;228.2;5.38;228.7;5.38;229.9;5.35;3690;3653;37.9
10:20:17;491.3;5.00;2459;506.7;2.50;1271;228.4;5.42;228.7;5.42;230.1;5.39;3730;3686;38.1
10:25:22;496.9;4.95;2459;517.7;2.55;1322;228.7;5.50;229.1;5.50;230.4;5.47;3782;3744;38.4
10:30:26;502.2;4.93;2479;520.9;2.55;1329;228.8;5.47;229.2;5.46;230.3;5.44;3810;3761;38.6
10:35:30;480.5;5.30;2548;528.3;2.64;1399;228.7;5.72;229.3;5.72;230.1;5.69;3948;3898;38.9
10:40:34;472.1;5.60;2645;533.5;2.71;1447;228.7;5.94;229.5;5.94;230.2;5.91;4093;4051;39.1
10:45:39;490.3;5.20;2549;528.4;2.76;1459;228.6;5.82;229.3;5.82;230.2;5.79;4009;3967;39.3
10:50:42;486.2;5.22;2542;526.1;2.78;1464;228.6;5.81;229.5;5.81;230.2;5.78;4006;3964;39.6
10:55:46;485.8;5.11;2484;523.7;2.82;1481;228.6;5.76;229.8;5.75;230.3;5.73;3966;3926;39.8
11:00:50;478.0;5.29;2531;519.9;2.74;1429;228.9;5.66;230.1;5.63;230.6;5.62;3962;3891;40.0
11:05:54;470.0;5.40;2541;518.6;2.74;1426;229.2;5.69;230.2;5.66;230.7;5.65;3969;3913;40.1
11:10:58;472.1;5.29;2501;514.6;2.95;1520;229.2;5.82;230.1;5.81;230.6;5.79;4022;3976;40.2
11:16:02;471.6;5.44;2566;511.9;2.83;1449;229.2;5.77;230.1;5.74;230.6;5.73;4017;3968;40.4
11:21:06;468.5;5.55;2602;513.1;2.98;1533;229.2;5.99;230.2;5.99;230.5;5.96;4135;4090;40.5
11:26:10;439.1;6.68;2937;512.6;2.74;1404;229.4;6.19;230.3;6.17;230.6;6.16;4344;4266;40.7
11:31:14;440.5;6.70;2952;507.5;2.80;1421;229.2;6.24;230.3;6.21;230.6;6.20;4375;4292;40.8
11:36:18;455.5;6.39;2912;506.0;3.06;1550;229.3;6.45;230.5;6.45;230.6;6.43;4462;4415;41.0
11:41:22;453.3;6.73;3052;505.4;2.87;1452;229.4;6.41;230.2;6.39;230.5;6.38;4506;4415;41.1
11:46:26;457.1;6.46;2955;503.8;3.08;1553;229.3;6.51;230.3;6.50;230.5;6.47;4508;4457;41.3
11:51:30;463.1;6.70;3105;505.9;2.92;1482;229.4;6.53;230.4;6.50;230.7;6.49;4590;4498;41.5
11:56:34;480.0;6.24;2997;506.2;3.07;1557;229.3;6.57;230.3;6.57;230.6;6.54;4554;4502;41.6
12:01:38;462.6;6.42;2972;504.2;3.07;1549;229.7;6.52;230.7;6.52;231.2;6.49;4521;4472;41.8
12:06:42;470.8;6.26;2949;503.1;3.06;1541;229.4;6.49;230.7;6.49;230.9;6.46;4491;4443;41.9
12:11:46;461.5;6.61;3050;506.6;2.85;1448;229.6;6.45;230.8;6.42;231.1;6.41;4502;4448;42.0
12:16:50;459.7;6.66;3065;505.5;2.86;1448;229.7;6.42;230.9;6.39;230.9;6.39;4517;4431;42.1
12:21:54;465.8;6.36;2965;503.8;3.00;1516;230.2;6.45;231.5;6.45;231.3;6.42;4481;4435;42.2
12:26:58;465.1;6.35;2954;501.6;2.99;1504;230.3;6.41;231.4;6.41;231.7;6.38;4459;4412;42.3
12:32:02;472.2;6.47;3056;503.7;2.85;1439;230.5;6.37;231.5;6.35;231.7;6.34;4496;4411;42.4
12:37:06;473.8;6.21;2945;502.9;2.93;1478;230.4;6.36;231.3;6.36;231.7;6.33;4423;4374;42.5
12:42:10;470.8;6.19;2917;501.0;2.92;1463;230.2;6.32;231.1;6.32;231.5;6.28;4380;4335;42.5
12:47:14;470.5;6.30;2966;500.4;2.79;1399;230.3;6.21;231.1;6.19;231.6;6.17;4366;4296;42.6
12:52:18;470.0;6.23;2930;501.4;2.74;1378;230.7;6.14;231.5;6.12;231.9;6.10;4310;4254;42.6
12:57:22;473.9;6.13;2908;502.7;2.73;1374;230.5;6.09;231.5;6.06;231.9;6.05;4284;4216;42.7
13:02:26;473.8;6.05;2868;502.6;2.69;1353;230.6;6.02;231.6;5.99;232.1;5.98;4223;4168;42.7
13:07:30;472.6;6.00;2837;503.3;2.64;1333;230.3;5.94;231.3;5.92;231.8;5.90;4171;4109;42.7
13:12:34;472.4;5.79;2738;502.5;2.71;1366;230.5;5.91;231.4;5.91;232.0;5.88;4104;4061;42.7
13:17:38;473.3;5.80;2746;502.6;2.56;1288;230.5;5.76;231.6;5.73;232.2;5.72;4037;3988;42.7
13:22:42;473.3;5.74;2718;502.2;2.53;1275;230.4;5.67;231.7;5.63;232.0;5.63;3995;3920;42.7
13:27:46;471.2;5.64;2659;502.5;2.46;1239;230.5;5.56;231.7;5.54;231.8;5.53;3899;3852;42.7
13:32:50;472.5;5.49;2598;501.5;2.42;1215;230.5;5.44;231.7;5.41;231.9;5.41;3815;3765;42.7
13:37:54;475.0;5.27;2503;505.4;2.45;1241;230.5;5.40;231.8;5.40;232.0;5.37;3745;3704;42.6
13:42:58;477.2;5.30;2532;506.0;2.33;1181;230.6;5.26;231.8;5.23;231.9;5.23;3715;3645;42.6
13:48:02;475.3;5.19;2467;506.7;2.25;1144;231.2;5.13;232.2;5.11;232.1;5.11;3613;3566;42.5
13:53:06;476.8;5.07;2421;507.5;2.21;1124;231.2;5.02;232.4;4.99;232.3;5.00;3546;3486;42.5
13:58:10;476.3;4.91;2343;507.1;2.14;1086;231.2;4.89;232.4;4.86;232.5;4.86;3431;3393;42.4
14:03:14;476.1;4.71;2243;507.6;2.17;1104;231.1;4.83;232.1;4.83;232.4;4.80;3348;3311;42.3
14:08:18;475.3;4.60;2187;507.4;2.12;1076;230.5;4.73;231.3;4.73;231.7;4.69;3263;3230;42.3
14:13:22;475.8;4.60;2192;509.5;1.97;1004;230.2;4.55;231.0;4.54;231.5;4.53;3198;3150;42.2
14:18:26;478.4;4.34;2080;509.0;1.99;1017;230.4;4.48;231.2;4.48;231.6;4.45;3098;3062;42.1
14:23:30;479.2;4.33;2076;511.8;1.84;946;230.6;4.28;231.6;4.26;231.9;4.26;3025;2964;42.0
14:28:35;480.8;4.05;1948;507.3;1.86;947;230.9;4.21;231.6;4.20;232.1;4.17;2896;2865;41.9
14:33:39;479.4;3.87;1858;509.9;1.78;910;230.9;4.02;231.7;4.02;232.0;3.98;2768;2740;41.9
