WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;1.70
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:53:08;207.4;0.04;10;458.4;0.00;0;226.6;0.00;227.6;0.00;228.7;0.00;10;0;26.6
07:58:12;444.5;0.02;9;224.9;0.00;0;226.6;0.00;227.5;0.00;228.6;0.00;9;0;27.9
08:03:16;350.1;0.03;11;370.0;0.00;0;227.2;0.00;228.1;0.00;229.3;0.00;11;0;28.4
08:08:20;512.5;0.01;7;188.8;0.00;0;227.9;0.00;228.6;0.00;229.8;0.00;7;0;28.7
08:13:24;523.2;0.01;7;190.8;0.00;0;227.8;0.00;228.6;0.00;229.9;0.00;7;0;28.8
08:18:28;530.2;0.01;8;294.7;0.00;0;227.3;0.00;228.3;0.00;229.3;0.00;8;0;29.0
08:23:32;538.5;0.01;6;458.0;0.00;0;227.3;0.00;228.4;0.00;229.4;0.00;6;0;29.2
08:28:36;513.8;0.06;34;405.8;0.00;0;227.4;0.27;227.5;0.27;229.5;0.27;34;24;29.6
08:33:40;392.5;0.18;74;240.2;0.00;0;227.4;0.10;228.3;0.10;229.4;0.10;74;73;30.3
08:38:44;392.1;0.24;96;240.2;0.00;0;227.4;0.79;228.3;0.79;229.3;0.79;97;94;30.9
08:43:48;392.1;0.31;122;240.2;0.02;5;227.2;0.79;228.0;0.80;229.1;0.80;127;125;31.5
08:48:52;392.1;0.32;129;240.2;0.03;8;227.2;0.80;228.0;0.81;229.2;0.81;137;135;32.0
08:53:56;392.1;0.34;134;240.2;0.06;16;227.4;0.21;228.0;0.21;229.3;0.21;150;148;32.4
08:59:00;392.1;0.38;150;240.2;0.05;13;227.4;0.82;228.1;0.82;229.5;0.84;163;161;32.8
09:04:04;392.1;0.41;163;240.2;0.07;16;227.5;0.83;228.3;0.83;229.7;0.85;180;177;33.2
09:09:08;392.1;0.44;173;240.2;0.08;20;227.5;0.84;228.3;0.83;229.6;0.85;194;190;33.6
09:14:12;392.1;0.43;171;240.1;0.07;18;227.9;0.84;228.6;0.83;230.0;0.85;189;184;33.9
09:19:16;392.1;0.39;154;240.2;0.04;10;228.2;0.84;228.9;0.83;230.2;0.85;165;163;34.1
09:24:21;392.1;0.41;162;240.2;0.06;14;228.2;0.85;228.9;0.83;230.1;0.85;177;173;34.4
09:29:25;392.1;0.43;171;240.2;0.07;16;228.0;0.85;228.7;0.83;230.1;0.86;187;183;34.6
09:34:29;392.1;0.47;187;240.2;0.09;22;227.8;0.86;228.6;0.84;229.8;0.86;210;207;34.8
09:39:33;392.1;0.42;165;240.2;0.05;13;227.6;0.86;228.3;0.83;229.6;0.85;179;177;35.0
09:44:37;392.8;0.46;182;240.2;0.08;20;227.1;0.86;228.0;0.84;229.2;0.85;202;199;35.2
09:49:41;487.0;0.58;285;240.2;0.17;41;226.8;0.91;227.8;0.90;228.9;0.90;326;321;35.4
09:54:45;497.6;0.69;347;240.2;0.22;54;226.7;0.97;227.8;0.96;228.8;0.95;402;392;35.5
09:59:49;506.2;0.75;381;240.2;0.26;63;226.8;1.01;227.9;1.00;228.9;0.99;444;437;35.7
10:04:53;501.5;0.69;350;240.2;0.23;55;226.6;0.97;227.6;0.97;228.5;0.96;406;398;35.8
10:09:57;498.4;0.48;240;240.1;0.27;65;226.8;0.43;227.9;0.43;228.9;0.43;306;300;35.9
10:15:01;493.2;0.50;246;240.2;0.11;28;227.0;0.87;228.1;0.86;229.2;0.86;275;268;36.0
10:20:05;502.7;0.45;228;240.2;0.10;24;227.3;0.86;228.3;0.85;229.5;0.84;253;250;36.2
10:25:09;482.6;0.41;200;240.2;0.16;40;227.4;0.34;228.3;0.34;229.4;0.34;241;236;36.3
10:30:13;400.0;0.47;190;240.2;0.15;37;227.5;0.32;228.5;0.32;229.5;0.32;229;225;36.4
10:35:17;448.7;0.47;215;240.2;0.09;21;227.4;0.85;228.4;0.84;229.5;0.84;236;231;36.5
10:40:21;392.1;0.49;192;240.2;0.08;20;227.2;0.84;228.2;0.83;229.1;0.83;213;205;36.6
10:45:25;392.1;0.45;179;240.2;0.12;30;227.3;0.30;228.3;0.30;229.3;0.29;210;207;36.6
10:50:29;392.1;0.46;184;240.1;0.07;17;227.3;0.84;228.3;0.82;229.3;0.82;201;198;36.7
10:55:33;395.6;0.49;196;240.2;0.08;21;227.7;0.85;228.3;0.83;229.4;0.83;218;213;36.8
11:00:37;482.0;0.54;261;240.2;0.13;32;228.1;0.89;228.8;0.88;229.8;0.87;294;291;36.9
