WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;8.89
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:42:05;406.8;0.02;9;227.7;0.00;0;228.2;0.00;229.3;0.00;229.8;0.00;9;0;26.7
07:47:09;292.9;0.04;12;441.8;0.00;0;228.3;0.00;229.3;0.00;229.7;0.00;12;0;27.8
07:52:13;531.1;0.01;8;191.8;0.00;0;228.0;0.00;228.6;0.00;229.4;0.00;8;0;28.2
07:57:17;545.8;0.01;8;414.0;0.00;0;228.1;0.00;228.7;0.00;229.7;0.00;8;0;28.6
08:02:21;473.7;0.13;65;503.5;0.00;0;228.3;0.62;228.8;0.63;229.7;0.61;65;57;29.2
08:07:25;414.7;0.24;101;448.3;0.00;0;228.1;0.78;228.7;0.80;229.7;0.79;101;99;30.0
08:12:29;414.7;0.28;117;448.3;0.00;1;228.1;0.79;228.6;0.80;229.6;0.79;119;115;30.6
08:17:33;414.8;0.30;127;448.3;0.00;4;227.8;0.18;228.6;0.18;229.3;0.18;133;131;31.2
08:22:37;414.7;0.33;139;448.3;0.02;10;227.9;0.21;228.6;0.21;229.4;0.21;151;149;31.7
08:27:41;414.7;0.39;164;448.3;0.11;51;228.2;0.83;228.8;0.83;229.8;0.84;216;213;32.1
08:32:45;395.7;0.66;264;462.1;0.43;200;228.7;0.66;229.3;0.66;230.3;0.66;467;457;32.5
08:37:50;396.8;1.27;505;583.1;0.49;286;229.3;1.13;229.7;1.13;230.7;1.12;793;781;32.9
08:42:54;407.1;1.27;520;616.0;0.69;430;229.4;1.57;229.9;1.56;230.9;1.54;951;939;33.2
08:47:58;410.9;1.34;551;517.6;0.79;413;229.2;1.59;229.6;1.58;230.8;1.56;965;950;33.6
08:53:02;478.8;1.49;717;484.5;0.73;356;229.1;1.74;229.5;1.72;230.8;1.70;1073;1060;33.9
08:58:06;430.2;2.42;1043;562.7;0.59;333;229.4;2.12;229.8;2.10;231.1;2.08;1377;1347;34.2
09:03:10;416.0;3.58;1490;607.5;0.46;279;229.2;2.53;229.6;2.52;231.0;2.51;1772;1742;34.5
09:08:14;419.8;3.61;1516;611.8;0.53;326;229.3;2.63;229.8;2.63;231.2;2.61;1845;1814;34.8
09:13:18;451.6;2.94;1331;609.5;0.59;364;229.8;2.43;230.4;2.42;231.6;2.41;1697;1676;35.1
09:18:22;480.4;2.99;1439;594.3;0.72;429;230.9;2.66;231.4;2.65;232.5;2.64;1872;1844;35.4
09:23:26;474.0;2.51;1190;557.9;0.79;444;230.8;2.32;231.6;2.31;232.6;2.30;1636;1609;35.7
09:28:30;477.2;2.45;1169;573.9;0.76;439;231.0;2.28;231.7;2.28;232.8;2.27;1611;1588;36.0
09:33:34;500.9;2.25;1131;572.2;0.80;462;231.3;2.25;231.9;2.24;233.0;2.23;1595;1565;36.2
09:38:38;505.1;2.39;1211;568.0;1.06;606;231.6;2.71;232.2;2.69;233.3;2.67;1818;1799;36.4
09:43:42;502.2;3.42;1718;564.3;1.43;811;232.0;3.59;232.4;3.58;233.7;3.56;2531;2500;36.5
09:48:46;502.2;4.33;2174;513.2;2.31;1188;232.0;4.83;232.5;4.82;233.7;4.80;3363;3324;36.8
09:53:50;501.4;3.58;1798;489.9;1.92;944;231.7;3.89;232.3;3.88;233.2;3.86;2745;2706;37.1
09:58:54;533.3;3.67;1961;509.9;2.03;1038;231.8;4.26;232.5;4.24;233.4;4.23;3000;2964;37.4
10:03:58;519.8;4.57;2376;521.5;2.23;1166;231.6;5.09;232.2;5.09;233.2;5.06;3543;3504;37.7
10:09:02;504.3;5.04;2542;529.9;2.16;1146;231.7;5.22;232.2;5.20;233.3;5.18;3690;3631;38.0
10:14:06;507.7;5.31;2700;503.8;2.59;1306;232.0;5.69;232.7;5.67;233.5;5.65;4009;3965;38.4
10:19:10;500.7;4.56;2286;482.7;2.39;1155;232.1;4.84;233.0;4.82;233.9;4.80;3442;3373;38.7
10:24:14;515.9;3.74;1931;530.4;1.76;935;231.8;4.06;232.6;4.05;233.4;4.03;2869;2829;39.0
10:29:18;512.0;2.79;1433;531.6;1.24;661;231.7;2.95;232.2;2.95;233.3;2.93;2096;2056;39.2
10:34:22;507.9;2.36;1201;535.1;0.99;532;231.2;2.45;231.4;2.45;232.7;2.44;1735;1707;39.3
10:39:26;504.7;2.10;1061;534.3;0.85;456;230.6;2.15;231.0;2.15;232.3;2.14;1519;1493;39.3
10:44:30;503.6;1.89;956;533.9;0.80;430;230.6;2.14;231.1;2.13;232.2;2.10;1386;1370;39.2
10:49:34;507.1;1.85;939;533.9;0.74;395;230.5;1.89;230.8;1.89;232.0;1.88;1337;1312;39.1
10:54:38;511.1;2.06;1057;539.1;0.84;455;230.3;2.14;230.7;2.14;231.9;2.13;1513;1483;39.1
10:59:42;512.3;2.19;1125;539.8;0.90;490;230.2;2.30;230.6;2.29;232.3;2.28;1619;1591;39.0
11:04:46;509.5;2.13;1085;542.4;0.91;498;230.1;2.40;230.5;2.38;232.0;2.35;1583;1560;39.0
11:09:50;509.2;1.89;963;535.5;0.76;408;230.2;1.95;230.7;1.95;232.0;1.93;1372;1350;38.9
11:14:54;502.8;1.58;798;534.3;0.64;342;229.9;1.81;230.3;1.80;231.7;1.77;1140;1124;38.9
11:19:58;499.3;1.25;626;526.2;0.47;250;229.9;1.48;230.4;1.47;231.7;1.44;876;866;38.8
11:25:02;500.8;1.35;677;534.4;0.48;257;229.6;1.33;230.3;1.33;231.6;1.32;936;920;38.8
11:30:06;512.8;2.27;1165;543.6;0.93;511;230.2;2.39;231.0;2.38;232.2;2.37;1677;1655;38.7
11:35:10;516.4;3.90;2015;555.0;1.71;951;231.4;4.21;232.3;4.19;233.4;4.17;2968;2923;38.7
11:40:14;509.7;4.11;2095;543.6;1.83;995;231.6;4.38;232.3;4.37;233.4;4.35;3092;3048;38.8
11:45:18;505.7;3.36;1699;542.2;1.43;779;231.4;3.52;231.9;3.51;232.9;3.50;2479;2447;39.0
11:50:22;501.1;2.14;1073;534.4;0.86;459;231.1;2.17;231.4;2.17;232.5;2.16;1535;1510;39.2
11:55:26;495.3;1.42;705;526.2;0.52;276;231.1;1.39;231.5;1.38;232.7;1.38;983;965;39.2
12:00:30;493.5;1.06;524;473.5;0.41;195;230.6;1.01;231.2;1.01;232.3;1.01;720;706;39.2
12:05:34;496.8;1.00;497;448.3;0.36;165;230.7;1.22;231.6;1.22;232.6;1.20;662;656;39.1
12:10:38;499.8;0.90;454;448.3;0.32;145;230.6;1.15;231.4;1.15;232.5;1.13;599;593;39.0
12:15:42;491.1;0.81;400;448.3;0.29;131;230.3;0.75;231.2;0.75;232.4;0.74;531;521;38.9
12:20:46;500.1;0.69;346;448.3;0.23;105;230.6;0.64;231.4;0.63;232.4;0.63;453;444;38.8
12:25:50;498.2;0.66;331;448.3;0.21;98;230.7;0.61;231.6;0.61;232.5;0.60;430;424;38.7
12:30:54;496.0;0.67;334;448.3;0.19;88;231.0;0.98;231.7;0.98;232.8;0.97;423;418;38.7
12:35:58;480.9;0.59;286;448.3;0.15;68;230.9;0.50;231.6;0.50;232.8;0.49;356;349;38.6
12:41:03;495.7;0.52;261;448.3;0.11;51;230.9;0.89;231.6;0.89;232.6;0.88;313;309;38.5
12:46:07;497.8;0.47;235;448.3;0.09;42;231.2;0.39;231.9;0.39;232.3;0.39;279;276;38.5
12:51:11;470.6;0.52;247;448.3;0.10;45;231.3;0.41;232.1;0.41;232.4;0.41;294;289;38.5
12:56:15;494.3;0.76;377;448.3;0.26;120;231.4;0.70;232.3;0.70;232.9;0.70;499;491;38.4
13:01:19;490.3;0.61;302;448.2;0.17;79;231.4;0.54;232.2;0.54;233.3;0.54;382;378;38.4
13:06:23;484.6;0.54;266;448.3;0.11;53;231.1;0.90;231.9;0.90;233.0;0.88;319;314;38.4
13:11:27;483.6;0.52;255;448.3;0.10;47;231.3;0.89;232.1;0.89;233.0;0.87;303;299;38.3
13:16:31;456.5;0.46;213;448.3;0.05;24;230.5;0.33;231.4;0.33;232.2;0.33;238;234;38.3
13:21:35;431.4;0.55;239;448.3;0.09;41;229.4;0.39;230.3;0.39;231.3;0.39;281;276;38.3
13:26:39;496.5;0.69;345;448.3;0.23;103;229.6;0.64;230.3;0.63;231.5;0.63;450;442;38.3
13:31:43;459.7;0.50;231;448.3;0.07;35;229.8;0.38;230.4;0.38;231.8;0.38;268;265;38.3
13:36:47;415.1;0.49;204;448.3;0.04;20;229.8;0.32;230.6;0.31;231.8;0.31;225;221;38.3
