WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;7.31
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:35:50;275.0;0.04;11;423.8;0.00;0;228.3;0.00;228.9;0.00;229.8;0.00;11;0;27.2
07:40:54;526.0;0.01;8;198.0;0.00;0;228.4;0.00;228.9;0.00;230.0;0.00;8;0;28.2
07:45:58;450.6;0.08;38;405.9;0.00;0;228.3;0.25;228.8;0.25;230.0;0.25;38;18;28.8
07:51:02;238.7;0.26;64;231.4;0.00;1;228.3;0.78;228.9;0.79;229.9;0.78;65;61;29.7
07:56:06;238.7;0.29;70;231.3;0.01;4;228.2;0.78;228.6;0.79;229.8;0.78;74;71;30.5
08:01:10;238.7;0.32;77;231.3;0.03;7;228.5;0.78;229.0;0.79;230.2;0.79;85;82;31.1
08:06:14;238.7;0.31;75;231.3;0.02;4;228.8;0.78;228.8;0.79;230.5;0.79;80;77;31.7
08:11:18;238.7;0.34;81;231.3;0.03;7;229.2;0.79;229.3;0.80;230.8;0.81;89;85;32.2
08:16:22;238.7;0.36;88;231.3;0.04;9;229.0;0.80;229.8;0.81;231.0;0.82;98;93;32.6
08:21:26;238.7;0.43;104;231.3;0.07;16;230.5;0.82;231.3;0.82;232.3;0.84;121;115;33.0
08:26:30;238.7;0.49;118;231.3;0.10;24;230.7;0.83;231.2;0.83;232.4;0.85;142;138;33.4
08:31:34;238.7;0.57;136;231.3;0.14;32;230.5;0.84;231.1;0.83;232.3;0.85;168;163;33.8
08:36:38;238.7;0.63;150;231.3;0.17;39;230.6;0.85;231.1;0.84;232.3;0.86;190;187;34.1
08:41:42;238.7;0.73;175;231.3;0.21;50;230.5;0.86;231.1;0.85;232.1;0.86;226;219;34.4
08:46:46;238.7;0.77;185;231.3;0.23;55;230.6;0.86;231.2;0.86;232.1;0.87;240;233;34.6
08:51:50;238.7;0.82;197;231.3;0.26;61;230.5;0.88;231.1;0.86;232.0;0.88;258;253;34.9
08:56:54;289.3;0.90;262;231.3;0.30;70;230.6;0.92;231.3;0.91;232.2;0.92;332;326;35.1
09:01:58;499.8;0.94;472;231.3;0.36;83;230.9;1.11;231.5;1.10;232.4;1.09;556;544;35.3
09:07:02;510.8;0.97;497;231.3;0.37;87;230.8;1.14;231.4;1.12;232.4;1.12;584;572;35.4
09:12:06;517.8;1.04;538;231.3;0.41;96;231.5;1.20;232.3;1.18;233.3;1.17;635;622;35.6
09:17:10;511.4;1.01;521;231.3;0.40;93;232.2;1.17;232.9;1.15;234.0;1.15;614;598;35.7
09:22:14;513.6;1.05;542;231.3;0.42;97;232.2;1.20;233.1;1.19;234.1;1.18;639;625;35.9
09:27:18;510.8;1.18;603;231.3;0.48;111;232.4;1.28;233.2;1.26;234.2;1.25;714;698;36.0
09:32:22;513.0;1.12;577;231.3;0.45;105;232.2;1.25;232.8;1.23;233.9;1.22;682;669;36.1
09:37:26;512.5;1.15;594;231.3;0.47;109;232.0;1.26;232.8;1.25;233.7;1.23;703;688;36.2
09:42:30;511.7;1.08;554;231.3;0.43;100;231.8;1.22;232.4;1.20;233.4;1.19;654;643;36.4
09:47:34;512.3;1.07;548;231.3;0.43;99;231.4;1.21;232.1;1.20;233.2;1.18;648;636;36.5
09:52:38;505.3;0.97;490;231.2;0.37;86;232.0;1.13;232.5;1.12;233.3;1.11;576;566;36.6
09:57:42;504.9;0.98;499;231.3;0.37;87;232.2;1.14;232.7;1.12;233.6;1.12;586;573;36.7
10:02:46;512.8;1.07;549;231.3;0.42;98;232.0;1.21;232.5;1.19;233.2;1.18;648;633;36.7
10:07:50;509.7;1.15;591;231.3;0.46;108;232.0;1.26;232.4;1.25;233.1;1.23;699;685;36.8
10:12:54;509.0;1.12;571;231.3;0.44;103;230.8;1.24;231.3;1.22;232.0;1.21;675;662;36.9
10:17:58;510.9;1.29;661;231.3;0.53;124;230.7;1.37;231.1;1.36;232.0;1.33;785;772;37.0
10:23:02;518.7;1.54;802;231.3;0.67;156;230.7;1.58;231.0;1.56;232.2;1.54;959;943;37.0
10:28:06;520.6;1.64;856;231.3;0.73;169;230.9;1.67;231.0;1.65;232.2;1.62;1025;1008;37.1
10:33:11;519.7;1.68;875;231.3;0.75;173;230.7;1.69;231.0;1.67;232.3;1.65;1049;1031;37.2
10:38:15;518.3;1.66;865;231.3;0.74;171;230.7;1.67;231.2;1.64;232.4;1.62;1036;1014;37.3
10:43:19;519.1;1.79;933;231.3;0.80;187;230.7;1.78;231.2;1.76;232.5;1.74;1120;1106;37.4
10:48:23;520.1;1.84;960;231.3;0.83;194;231.0;1.83;230.9;1.81;232.8;1.79;1154;1136;37.5
10:53:27;514.5;1.57;810;231.3;0.69;160;230.7;1.60;230.5;1.58;232.2;1.56;970;956;37.6
10:58:31;509.0;1.31;667;231.2;0.54;127;230.6;1.38;230.8;1.36;232.1;1.34;795;781;37.7
