WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;8.26
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:44:43;329.5;0.02;9;199.8;0.00;0;227.5;0.00;228.4;0.00;228.8;0.00;9;0;25.0
07:49:47;246.8;0.04;11;402.4;0.00;0;228.8;0.00;229.8;0.00;230.0;0.00;11;0;27.1
07:54:51;377.1;0.02;10;273.7;0.00;0;228.7;0.00;229.6;0.00;229.8;0.00;10;0;27.7
07:59:55;471.0;0.01;8;186.1;0.00;0;228.5;0.00;229.3;0.00;229.7;0.00;8;0;27.9
08:04:59;487.8;0.01;8;187.6;0.00;0;228.4;0.00;229.3;0.00;229.6;0.00;8;0;28.1
08:10:03;497.8;0.01;9;189.0;0.00;0;228.3;0.00;229.3;0.00;229.6;0.00;9;0;28.2
08:15:07;509.2;0.01;7;191.5;0.00;0;228.3;0.00;229.3;0.00;229.7;0.00;7;0;28.3
08:20:11;518.9;0.01;6;447.0;0.00;0;228.4;0.00;229.4;0.00;229.7;0.00;6;0;28.5
08:25:16;523.5;0.01;7;452.8;0.00;0;227.6;0.00;228.6;0.00;229.0;0.00;7;0;28.7
08:30:20;326.4;0.16;54;355.4;0.00;0;229.2;0.48;230.1;0.49;230.6;0.48;54;30;29.2
08:35:24;508.6;0.06;31;508.2;0.00;0;229.5;0.14;229.7;0.14;230.1;0.14;31;18;29.4
08:40:28;393.5;0.28;111;404.0;0.00;1;229.2;0.16;230.1;0.16;229.5;0.16;114;112;30.0
08:45:32;393.5;0.32;127;404.0;0.01;7;229.4;0.79;230.3;0.80;229.7;0.80;134;132;30.7
08:50:36;393.5;0.39;154;404.0;0.05;22;229.1;0.80;230.0;0.82;229.6;0.82;177;173;31.2
08:55:40;393.5;0.46;183;404.0;0.08;34;229.1;0.31;230.0;0.31;229.9;0.31;219;216;31.7
09:00:44;393.5;0.47;188;404.0;0.09;38;229.0;0.83;229.9;0.83;229.9;0.85;226;224;32.1
09:05:48;393.5;0.46;184;404.0;0.08;33;228.8;0.83;230.0;0.83;230.3;0.85;218;215;32.5
09:10:52;399.4;0.50;202;404.0;0.10;41;228.9;0.85;230.1;0.85;230.5;0.86;244;239;32.9
09:15:56;478.1;0.52;249;404.0;0.13;53;229.5;0.88;230.5;0.88;230.9;0.89;302;294;33.2
09:21:00;473.0;0.49;233;404.0;0.11;45;229.5;0.87;230.4;0.87;230.9;0.88;279;276;33.4
09:26:04;469.4;0.47;223;404.0;0.10;41;229.4;0.87;230.4;0.86;231.1;0.87;265;260;33.7
09:31:08;470.9;0.50;235;404.0;0.13;54;229.2;0.41;230.0;0.41;230.9;0.41;291;286;33.9
09:36:12;482.8;0.57;280;404.0;0.15;62;228.6;0.91;229.6;0.91;230.1;0.92;342;337;34.2
