WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;3.08
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:53:00;226.2;0.02;6;151.9;0.00;0;223.2;0.00;224.0;0.00;224.6;0.00;6;0;22.5
07:58:04;293.1;0.03;10;336.7;0.00;0;228.2;0.00;228.9;0.00;229.8;0.00;10;0;27.8
08:03:08;337.2;0.03;11;363.1;0.00;0;228.0;0.00;228.6;0.00;229.7;0.00;11;0;28.5
08:08:12;508.9;0.01;7;188.6;0.00;0;228.3;0.00;229.0;0.00;229.9;0.00;7;0;28.7
08:13:16;519.3;0.01;7;190.8;0.00;0;227.9;0.00;228.7;0.00;229.6;0.00;7;0;28.9
08:18:20;531.3;0.01;8;340.5;0.00;0;227.2;0.00;228.2;0.00;229.0;0.00;8;0;29.1
08:23:24;534.7;0.01;6;456.3;0.00;0;227.2;0.00;228.1;0.00;229.0;0.00;6;0;29.3
08:28:28;539.8;0.01;8;467.6;0.00;0;227.2;0.00;227.9;0.00;228.9;0.00;8;0;29.7
08:33:32;421.7;0.18;75;241.6;0.00;0;227.3;0.78;228.3;0.79;229.3;0.78;75;73;30.2
08:38:36;397.4;0.19;77;228.4;0.00;0;227.9;0.78;228.6;0.79;229.8;0.79;77;76;30.9
08:43:40;397.4;0.23;92;228.4;0.00;0;228.0;0.78;228.3;0.79;229.7;0.79;92;86;31.5
08:48:44;397.4;0.27;110;228.4;0.00;1;227.8;0.79;228.7;0.80;229.7;0.81;111;108;32.0
08:53:48;397.4;0.30;121;228.4;0.01;2;228.2;0.80;228.9;0.81;229.9;0.82;124;119;32.5
08:58:52;397.4;0.31;123;228.4;0.03;7;228.1;0.18;229.0;0.18;229.9;0.18;132;131;32.9
09:03:56;397.4;0.34;135;228.4;0.02;6;228.4;0.82;229.3;0.82;230.3;0.84;142;140;33.3
09:09:00;397.4;0.35;141;228.4;0.03;6;228.9;0.83;229.5;0.83;230.6;0.85;148;144;33.6
09:14:04;397.4;0.38;154;228.4;0.04;9;229.5;0.84;230.2;0.83;231.3;0.85;163;160;33.9
09:19:08;397.4;0.43;174;228.4;0.06;15;229.7;0.85;230.7;0.84;231.6;0.86;190;184;34.2
09:24:13;397.4;0.46;186;228.4;0.08;18;230.1;0.86;231.1;0.85;232.1;0.86;205;199;34.5
09:29:17;398.9;0.49;198;228.4;0.09;20;229.9;0.86;231.0;0.85;232.0;0.87;219;212;34.7
09:34:21;492.0;0.49;243;228.4;0.11;26;229.6;0.88;230.6;0.87;231.7;0.88;269;260;35.0
09:39:25;498.9;0.50;249;228.4;0.11;26;229.4;0.89;230.3;0.87;231.3;0.88;276;268;35.1
09:44:29;501.5;0.47;237;228.4;0.10;23;229.0;0.88;229.3;0.86;231.2;0.87;260;253;35.3
09:49:33;499.9;0.47;236;228.4;0.10;23;228.7;0.88;229.1;0.86;231.0;0.87;260;251;35.5
09:54:37;496.4;0.51;254;228.4;0.11;27;228.5;0.89;229.3;0.87;231.1;0.87;281;273;35.6
09:59:41;488.1;0.56;275;228.4;0.14;32;228.9;0.90;229.1;0.89;231.0;0.89;307;299;35.7
10:04:45;488.2;0.59;292;228.4;0.15;36;229.1;0.91;229.2;0.90;231.0;0.90;328;320;35.9
10:09:49;489.3;0.61;301;228.4;0.16;38;228.6;0.92;229.7;0.91;231.4;0.90;340;334;36.0
10:14:53;500.4;0.69;348;228.4;0.21;48;229.4;0.96;230.0;0.95;230.6;0.94;396;387;36.1
10:19:57;499.4;0.75;376;228.4;0.23;54;229.6;0.99;230.3;0.98;231.3;0.97;430;419;36.2
10:25:01;500.6;0.76;381;228.4;0.24;55;229.5;1.00;230.2;0.99;231.3;0.98;437;430;36.3
10:30:05;504.3;0.78;394;228.4;0.25;58;229.4;1.01;230.1;1.00;231.2;0.99;452;444;36.4
10:35:09;494.6;0.78;386;228.4;0.24;56;229.3;1.00;230.0;0.99;230.9;0.98;442;433;36.5
10:40:13;505.0;0.80;405;228.4;0.26;61;229.2;1.02;229.9;1.01;230.8;1.00;466;454;36.6
10:45:17;512.1;0.79;404;228.3;0.26;61;229.3;1.02;230.0;1.01;230.8;1.00;466;457;36.7
10:50:21;496.8;0.78;388;228.4;0.25;57;229.3;1.00;230.2;0.99;230.8;0.98;445;433;36.7
10:55:25;489.9;0.76;376;228.4;0.23;54;229.3;0.98;230.3;0.97;231.1;0.96;431;421;36.8
11:00:29;492.2;0.76;375;228.4;0.23;53;229.7;0.99;230.7;0.98;231.5;0.97;429;419;36.9
11:05:33;501.6;0.80;405;228.4;0.26;60;229.5;1.01;230.6;1.01;231.4;0.99;466;451;37.0
11:10:37;501.3;0.78;391;228.4;0.25;57;229.6;1.01;230.5;0.99;231.3;0.98;448;440;37.0
11:15:41;504.4;0.80;404;228.4;0.26;60;230.0;1.02;230.7;1.01;231.4;1.00;465;454;37.1
11:20:45;509.5;0.84;429;228.4;0.28;65;229.4;1.04;230.1;1.03;230.9;1.02;494;482;37.2
11:25:49;509.0;0.86;439;228.4;0.29;67;229.3;1.06;230.2;1.05;230.9;1.04;507;497;37.2
11:30:53;508.7;0.83;426;228.4;0.28;64;229.8;1.05;230.4;1.04;230.0;1.03;491;483;37.2
11:35:57;509.1;0.84;431;228.4;0.28;66;229.7;1.05;230.2;1.04;229.8;1.03;498;485;37.3
11:41:01;503.6;0.91;462;228.4;0.31;72;230.0;1.08;230.4;1.07;230.4;1.06;535;521;37.3
11:46:05;508.7;1.05;538;228.4;0.39;90;230.0;1.19;230.4;1.17;230.3;1.16;629;614;37.4
11:51:09;503.7;1.00;504;228.4;0.36;82;230.0;1.15;230.4;1.13;230.4;1.12;586;575;37.4
11:56:13;502.9;0.96;483;228.4;0.34;78;229.9;1.12;230.4;1.10;230.5;1.09;561;547;37.5
12:01:17;504.5;0.93;471;228.4;0.32;75;229.6;1.11;230.2;1.09;230.5;1.08;546;538;37.5
12:06:21;502.6;0.97;487;228.4;0.34;78;229.4;1.12;230.0;1.11;230.1;1.10;566;553;37.5
12:11:25;501.6;0.96;483;228.4;0.34;78;230.2;1.12;230.5;1.10;229.9;1.09;561;549;37.6
12:16:29;507.2;1.08;549;228.4;0.40;92;229.8;1.20;230.4;1.19;230.3;1.17;642;627;37.6
12:21:33;507.5;1.11;565;228.4;0.42;96;229.9;1.22;230.4;1.21;231.0;1.19;661;646;37.6
12:26:37;507.0;1.11;563;228.4;0.41;95;230.5;1.21;231.0;1.19;231.6;1.18;658;642;37.7
12:31:41;502.5;0.99;500;228.4;0.35;81;230.8;1.13;231.7;1.12;232.2;1.11;581;567;37.7
12:36:45;505.6;1.04;527;228.4;0.38;87;231.1;1.18;232.0;1.16;232.4;1.14;615;602;37.7
12:41:49;508.7;1.06;540;228.4;0.39;90;231.2;1.19;232.0;1.17;232.4;1.16;630;617;37.8
12:46:53;502.1;1.04;525;228.4;0.38;87;231.9;1.17;232.4;1.15;232.9;1.14;612;599;37.8
12:51:57;507.6;1.19;605;228.4;0.46;105;231.6;1.29;232.1;1.27;232.9;1.25;710;700;37.8
12:57:01;506.4;1.12;571;228.4;0.43;98;231.7;1.23;232.2;1.22;232.9;1.20;670;659;37.9
13:02:05;507.4;1.08;551;228.4;0.40;93;231.7;1.21;232.4;1.19;233.5;1.18;644;631;37.9
13:07:09;507.5;1.07;545;228.4;0.40;92;231.8;1.19;232.4;1.18;233.4;1.16;637;624;37.9
13:12:13;502.3;1.05;528;228.4;0.38;88;232.0;1.17;232.2;1.15;233.8;1.14;617;601;37.9
13:17:17;507.8;1.06;542;228.4;0.39;91;231.2;1.19;231.4;1.18;232.9;1.16;633;622;38.0
13:22:21;508.1;1.08;549;228.4;0.40;93;230.8;1.21;231.1;1.19;232.4;1.18;642;630;38.0
13:27:26;508.2;1.04;533;228.4;0.39;89;230.3;1.18;230.8;1.16;232.1;1.15;622;610;38.0
13:32:30;508.6;1.07;547;228.4;0.40;92;230.5;1.20;231.2;1.19;232.0;1.17;639;627;38.1
13:37:34;503.7;1.17;591;228.4;0.44;101;230.7;1.26;231.2;1.24;232.1;1.22;693;680;38.1
13:42:38;508.7;1.09;557;228.4;0.41;94;230.4;1.21;230.8;1.19;231.8;1.18;651;636;38.1
13:47:42;508.6;1.07;547;228.4;0.40;92;229.8;1.20;230.2;1.18;231.5;1.17;639;625;38.1
13:52:46;503.3;1.04;528;228.4;0.38;87;230.1;1.18;230.5;1.16;231.5;1.15;616;602;38.2
13:57:50;502.6;0.93;470;228.4;0.32;74;230.8;1.10;230.4;1.09;231.7;1.07;545;535;38.2
14:02:54;503.3;0.94;477;228.4;0.33;75;230.6;1.10;231.2;1.09;231.9;1.07;553;540;38.2
14:07:58;502.4;0.95;478;228.4;0.33;75;230.4;1.10;231.1;1.09;232.1;1.08;554;543;38.2
14:13:02;501.9;0.87;438;228.4;0.29;66;230.3;1.05;230.9;1.04;231.7;1.03;505;492;38.3
14:18:06;507.2;0.85;433;228.4;0.28;65;230.1;1.05;230.5;1.04;231.3;1.02;498;485;38.3
14:23:10;491.2;0.72;356;228.4;0.21;48;230.0;0.96;230.7;0.96;231.6;0.94;404;393;38.3
14:28:14;498.9;0.77;385;228.4;0.23;54;229.9;1.00;230.7;0.99;231.4;0.98;439;430;38.3
14:33:18;494.7;0.77;385;228.4;0.24;55;229.8;0.99;230.6;0.98;231.3;0.97;440;431;38.3
14:38:22;492.4;0.75;369;228.4;0.22;51;229.9;0.97;230.8;0.97;231.5;0.96;421;413;38.4
14:43:26;491.6;0.79;391;228.4;0.24;56;229.9;1.00;231.0;0.99;231.7;0.98;448;437;38.4
14:48:30;498.3;0.67;336;228.4;0.19;43;229.4;0.94;230.8;0.94;231.4;0.93;380;373;38.4
14:53:34;486.2;0.50;244;228.4;0.09;22;229.5;0.86;230.9;0.86;231.5;0.84;267;262;38.4
14:58:38;476.1;0.46;220;228.4;0.07;16;229.5;0.86;230.7;0.84;231.3;0.83;237;234;38.4
15:03:42;487.6;0.46;226;228.4;0.07;17;229.3;0.86;230.5;0.84;231.0;0.83;243;238;38.4
15:08:46;491.0;0.47;232;228.4;0.08;18;229.2;0.86;230.4;0.85;231.2;0.83;251;244;38.4
15:13:50;491.7;0.47;234;228.4;0.08;19;229.1;0.86;230.5;0.85;231.3;0.83;253;247;38.4
15:18:54;487.1;0.42;206;228.4;0.14;33;228.8;0.34;229.8;0.34;229.9;0.34;241;236;38.4
15:23:58;491.7;0.45;223;228.4;0.07;17;228.6;0.85;229.4;0.84;229.8;0.83;241;238;38.4
15:29:02;468.0;0.42;199;228.4;0.04;10;228.6;0.84;229.3;0.83;229.9;0.81;210;205;38.4
15:34:06;478.6;0.46;222;228.4;0.07;16;228.6;0.85;229.7;0.84;230.3;0.83;238;234;38.4
15:39:10;483.7;0.44;217;228.4;0.06;15;228.1;0.85;229.3;0.83;230.0;0.83;232;227;38.4
15:44:14;406.1;0.38;154;228.4;0.01;2;228.2;0.82;229.4;0.81;230.2;0.80;157;155;38.4
15:49:18;397.4;0.31;124;228.4;0.00;0;228.1;0.81;229.5;0.80;230.1;0.79;124;119;38.4
15:54:22;397.4;0.24;98;228.4;0.00;0;228.0;0.80;229.3;0.79;229.7;0.78;98;96;38.4
15:59:26;397.4;0.18;72;228.4;0.00;0;228.2;0.79;229.3;0.79;230.0;0.78;72;70;38.4
16:04:30;422.0;0.12;51;291.2;0.00;0;228.8;0.64;229.8;0.64;230.5;0.63;51;44;38.5
16:09:34;525.6;0.01;8;424.1;0.00;0;229.1;0.00;230.2;0.00;231.0;0.00;8;0;37.8
16:14:38;523.4;0.01;6;446.2;0.00;0;228.6;0.00;229.4;0.00;230.5;0.00;6;0;37.3
16:19:42;518.0;0.01;7;424.1;0.00;0;229.2;0.00;230.1;0.00;231.0;0.00;7;0;36.9
16:24:46;510.9;0.01;7;374.6;0.00;0;229.2;0.00;230.1;0.00;231.2;0.00;7;0;36.5
16:29:50;461.3;0.02;9;232.4;0.00;0;229.3;0.00;229.9;0.00;231.4;0.00;9;0;36.1
16:34:54;224.6;0.04;10;485.6;0.00;0;229.1;0.00;229.7;0.00;231.4;0.00;10;0;35.8
16:39:58;396.7;0.02;9;223.0;0.00;0;228.7;0.00;229.6;0.00;230.8;0.00;9;0;35.5
16:45:02;210.7;0.04;10;429.2;0.00;0;228.9;0.00;230.0;0.00;230.8;0.00;10;0;35.2
16:52:30;193.5;0.02;4;120.5;0.00;0;218.2;0.00;219.4;0.00;220.1;0.00;4;0;25.5
