WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;7.62
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:00:14;374.6;0.02;9;201.3;0.00;0;226.4;0.00;227.4;0.00;228.0;0.00;9;0;23.8
08:05:18;201.6;0.05;10;456.3;0.00;0;226.5;0.00;227.4;0.00;228.3;0.00;10;0;25.0
08:10:22;410.1;0.02;10;208.7;0.00;0;226.0;0.00;227.5;0.00;228.5;0.00;10;0;25.4
08:15:26;207.5;0.04;10;511.2;0.00;0;225.9;0.00;227.5;0.00;228.4;0.00;10;0;25.7
08:20:30;486.0;0.01;8;215.0;0.00;0;226.6;0.00;227.8;0.00;228.6;0.00;8;0;25.8
08:25:34;521.1;0.01;7;188.7;0.00;0;226.3;0.00;227.5;0.00;228.3;0.00;7;0;26.0
08:30:38;532.1;0.01;8;190.9;0.00;0;226.4;0.00;227.5;0.00;228.3;0.00;8;0;26.1
08:35:42;540.7;0.01;8;375.0;0.00;0;226.5;0.00;227.6;0.00;228.4;0.00;8;0;26.2
08:40:46;506.6;0.07;38;507.1;0.00;0;226.7;0.31;227.6;0.31;228.3;0.30;38;27;26.5
08:45:50;402.1;0.21;84;453.9;0.00;0;226.6;0.79;227.6;0.80;228.2;0.78;84;82;27.2
08:50:54;402.1;0.25;100;448.8;0.00;1;227.0;0.80;227.9;0.80;228.5;0.78;102;100;27.9
08:55:58;402.3;0.29;120;448.9;0.01;6;227.2;0.79;227.8;0.80;228.8;0.79;127;125;28.5
09:01:02;402.2;0.39;158;448.9;0.05;26;227.0;0.26;227.7;0.26;228.8;0.26;185;183;29.0
09:06:06;402.1;0.43;174;448.9;0.08;36;227.2;0.80;228.1;0.82;229.2;0.81;211;207;29.4
09:11:10;402.1;0.36;147;448.8;0.04;20;227.6;0.79;228.3;0.80;229.4;0.80;167;164;29.8
09:16:14;402.1;0.36;148;448.8;0.04;19;227.8;0.79;228.6;0.80;229.8;0.80;167;164;30.2
09:21:18;405.9;0.46;188;448.9;0.07;35;228.1;0.32;228.9;0.32;230.0;0.32;225;221;30.6
09:26:22;512.6;0.45;231;448.8;0.13;58;228.2;0.42;228.9;0.41;230.0;0.41;291;288;30.9
09:31:26;436.1;0.39;173;448.8;0.06;27;228.1;0.81;229.1;0.82;230.0;0.83;200;198;31.2
09:36:30;453.5;0.48;218;448.8;0.10;47;228.1;0.85;229.1;0.86;230.0;0.87;266;263;31.4
09:41:34;495.5;0.50;249;448.8;0.12;57;228.3;0.88;229.1;0.88;230.2;0.89;307;302;31.6
09:46:38;517.9;0.61;316;448.8;0.18;84;228.1;0.95;228.9;0.96;230.0;0.96;401;393;31.8
09:51:42;508.9;0.68;351;448.8;0.22;99;228.1;0.99;228.9;1.00;229.8;1.00;451;442;32.0
09:56:46;512.5;0.53;273;448.8;0.14;65;228.2;0.91;228.9;0.91;230.0;0.91;339;335;32.2
10:01:50;506.2;0.57;292;448.8;0.16;73;227.7;0.93;229.4;0.93;230.3;0.93;365;357;32.3
10:06:55;510.1;0.67;345;448.8;0.21;97;227.8;0.99;229.3;0.99;230.3;1.00;442;434;32.5
10:11:59;510.1;0.70;361;448.8;0.22;102;228.3;1.01;229.0;1.01;229.7;1.01;463;454;32.6
10:17:03;523.2;0.79;413;448.8;0.28;127;228.4;1.09;229.2;1.09;230.0;1.09;541;532;32.7
10:22:07;522.5;0.81;424;448.8;0.28;130;228.2;1.11;229.1;1.11;230.0;1.11;554;546;32.8
10:27:11;515.9;0.84;437;448.8;0.30;136;228.1;1.12;228.9;1.12;229.9;1.12;574;561;33.0
10:32:15;522.6;1.03;542;457.1;0.40;185;228.7;1.32;229.5;1.30;230.7;1.30;727;720;33.1
10:37:19;523.2;1.20;630;554.5;0.46;257;228.7;1.49;229.2;1.48;230.7;1.47;888;874;33.2
10:42:23;522.5;1.15;606;552.9;0.44;246;228.6;1.47;229.2;1.45;230.4;1.44;852;843;33.3
10:47:27;524.8;1.39;733;565.7;0.54;310;229.1;1.71;229.6;1.69;230.9;1.67;1044;1029;33.4
10:52:31;524.8;1.27;669;556.2;0.46;258;228.8;1.32;229.3;1.32;230.7;1.31;928;910;33.5
10:57:35;527.0;1.44;762;559.8;0.57;322;228.9;1.76;229.5;1.74;230.7;1.72;1085;1069;33.6
11:02:39;529.0;1.64;871;561.1;0.68;381;229.0;1.97;229.8;1.95;230.9;1.93;1253;1237;33.7
11:07:43;534.8;2.00;1070;562.5;0.87;492;229.2;2.38;229.9;2.37;231.2;2.34;1563;1547;33.9
11:12:47;524.1;1.56;820;556.3;0.63;354;229.1;1.87;229.8;1.85;231.0;1.83;1175;1162;34.0
11:17:51;522.7;1.96;1027;554.5;0.79;441;229.1;2.10;229.7;2.10;230.7;2.09;1470;1451;34.1
11:22:55;526.6;1.92;1012;557.3;0.82;457;229.2;2.26;229.6;2.24;230.8;2.22;1470;1451;34.2
11:27:59;521.7;1.60;837;554.8;0.61;340;229.2;1.69;229.5;1.68;230.6;1.68;1178;1164;34.4
11:33:03;526.7;2.14;1130;553.9;0.89;497;229.4;2.33;229.7;2.32;230.9;2.31;1628;1605;34.4
11:38:07;523.1;2.16;1133;552.5;0.88;490;229.2;2.32;229.4;2.32;230.7;2.31;1625;1600;34.5
11:43:11;518.7;1.64;853;554.8;0.66;370;229.1;1.94;229.0;1.92;230.3;1.90;1224;1210;34.7
11:48:15;515.5;1.44;742;550.0;0.57;313;229.4;1.72;229.3;1.69;230.7;1.68;1056;1043;34.7
11:53:19;519.2;1.57;817;555.5;0.63;354;229.4;1.87;229.5;1.84;230.7;1.83;1172;1158;34.8
11:58:23;521.9;1.79;936;555.1;0.70;389;229.8;1.90;230.0;1.90;231.4;1.88;1326;1312;34.8
12:03:27;522.5;1.73;904;554.3;0.72;399;230.1;2.03;230.3;2.01;231.8;1.99;1303;1287;34.9
12:08:31;526.9;2.04;1079;558.6;0.89;497;231.0;2.39;231.4;2.38;232.7;2.35;1576;1560;34.9
12:13:35;529.5;2.14;1134;559.6;0.94;529;231.4;2.51;231.9;2.49;233.4;2.47;1663;1646;35.0
12:18:39;535.8;2.89;1553;569.7;1.29;735;232.0;3.23;232.5;3.22;233.9;3.20;2291;2252;35.1
12:23:43;527.7;2.38;1257;555.1;1.03;574;232.0;2.59;232.4;2.58;233.8;2.57;1834;1805;35.2
12:28:47;522.6;1.99;1044;552.9;0.79;440;232.0;2.10;232.2;2.10;233.6;2.09;1487;1466;35.3
12:33:51;519.2;2.02;1049;551.0;0.83;459;232.3;2.12;232.5;2.12;234.1;2.10;1508;1483;35.4
12:38:55;525.7;4.16;2188;564.1;1.95;1101;232.6;4.73;233.0;4.71;234.5;4.69;3290;3256;35.5
12:43:59;523.6;3.96;2075;562.8;1.69;951;233.1;4.24;233.7;4.23;235.0;4.21;3030;2972;35.7
12:49:03;525.0;3.65;1921;559.3;1.57;879;233.5;3.94;234.0;3.93;235.3;3.91;2801;2767;35.9
12:54:07;524.7;3.53;1854;559.9;1.52;852;233.6;3.82;233.9;3.81;235.3;3.79;2707;2677;36.1
12:59:11;514.6;3.32;1711;559.4;1.37;769;233.4;3.47;234.0;3.46;235.3;3.45;2483;2438;36.2
13:04:15;513.1;3.21;1650;557.4;1.32;740;233.8;3.36;234.3;3.36;235.3;3.34;2393;2362;36.4
13:09:19;514.3;3.10;1596;556.7;1.28;713;233.7;3.25;234.2;3.25;235.3;3.23;2312;2284;36.5
13:14:23;513.6;3.04;1564;558.6;1.25;698;233.4;3.17;233.6;3.16;235.0;3.14;2264;2221;36.5
13:19:27;507.1;2.93;1487;559.7;1.17;657;232.9;3.03;233.3;3.02;234.6;3.00;2147;2119;36.6
13:24:31;507.3;2.86;1452;558.1;1.15;642;232.5;2.94;233.1;2.94;234.3;2.92;2096;2058;36.6
13:29:35;507.7;2.67;1357;557.2;1.07;598;232.2;2.77;232.8;2.76;233.7;2.75;1956;1933;36.6
