WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;1.16
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:05:31;283.0;0.02;7;178.0;0.00;0;226.3;0.00;227.4;0.00;228.2;0.00;7;0;23.6
07:10:35;249.0;0.04;12;397.9;0.00;0;228.3;0.00;229.4;0.00;230.3;0.00;12;0;26.6
07:15:39;361.4;0.03;11;287.1;0.00;0;227.9;0.00;229.4;0.00;230.3;0.00;11;0;27.2
07:20:43;269.0;0.04;11;419.9;0.00;0;228.0;0.00;229.4;0.00;230.4;0.00;11;0;27.4
07:25:47;387.0;0.02;10;293.4;0.00;0;228.5;0.00;229.8;0.00;230.8;0.00;10;0;27.6
07:30:51;414.9;0.02;10;289.6;0.00;0;228.9;0.00;230.2;0.00;231.1;0.00;10;0;27.7
07:35:55;499.6;0.01;9;188.7;0.00;0;228.8;0.00;230.3;0.00;230.9;0.00;9;0;27.9
07:40:59;505.6;0.01;9;189.7;0.00;0;228.6;0.00;230.0;0.00;230.8;0.00;9;0;28.0
07:46:03;514.7;0.01;7;192.0;0.00;0;228.6;0.00;230.0;0.00;231.0;0.00;7;0;28.0
07:51:07;523.8;0.01;7;355.7;0.00;0;228.8;0.00;229.4;0.00;231.2;0.00;7;0;28.2
07:56:11;530.9;0.01;8;451.6;0.00;0;228.3;0.00;229.8;0.00;230.5;0.00;8;0;28.4
08:01:15;531.4;0.01;8;459.4;0.00;0;228.7;0.00;229.9;0.00;230.6;0.00;8;0;28.7
08:06:19;529.9;0.01;8;446.8;0.00;0;229.0;0.00;230.1;0.00;231.0;0.00;8;0;28.9
08:11:23;531.5;0.01;8;457.8;0.00;0;229.5;0.00;230.7;0.00;231.7;0.00;8;0;29.1
08:16:27;529.8;0.01;8;448.2;0.00;0;229.6;0.00;230.9;0.00;231.8;0.00;8;0;29.3
08:21:31;378.4;0.14;53;345.6;0.00;0;230.2;0.41;231.5;0.41;232.5;0.41;53;28;29.5
08:26:35;466.3;0.06;29;463.7;0.00;0;229.9;0.18;231.1;0.18;232.2;0.18;29;10;29.9
08:31:39;416.0;0.15;64;410.5;0.00;0;229.8;0.63;230.9;0.64;232.0;0.63;64;56;30.1
08:36:43;386.6;0.19;76;391.9;0.00;0;229.3;0.10;230.4;0.10;231.3;0.10;77;76;30.8
08:41:47;386.6;0.19;76;391.9;0.00;0;228.5;0.10;229.8;0.10;230.7;0.10;77;76;31.3
08:46:51;386.6;0.24;94;391.9;0.00;0;227.8;0.13;229.3;0.13;231.0;0.13;94;93;31.7
08:51:55;386.7;0.30;116;391.9;0.00;3;228.4;0.80;229.4;0.81;231.2;0.83;120;119;32.1
08:56:59;386.5;0.32;125;391.9;0.00;3;229.0;0.18;229.7;0.18;230.1;0.18;129;128;32.4
09:02:03;386.6;0.32;123;391.9;0.00;3;228.9;0.81;229.9;0.82;230.6;0.83;127;122;32.7
09:07:07;386.6;0.28;110;391.9;0.00;0;228.9;0.82;230.2;0.81;230.0;0.83;110;108;33.0
09:12:11;386.6;0.32;127;391.9;0.01;4;229.2;0.18;230.2;0.18;230.7;0.18;133;131;33.2
09:17:15;386.7;0.30;116;391.9;0.00;0;229.1;0.16;230.1;0.16;231.2;0.16;118;115;33.5
09:22:19;386.6;0.23;92;391.9;0.00;0;228.8;0.13;230.2;0.13;231.0;0.13;92;91;33.7
09:27:23;386.6;0.23;89;391.9;0.00;0;228.7;0.12;229.8;0.12;230.7;0.12;90;88;33.9
09:32:27;386.6;0.27;107;391.9;0.00;0;228.8;0.83;230.1;0.82;231.0;0.83;107;105;34.0
09:37:32;386.6;0.30;119;391.9;0.00;0;229.1;0.17;230.3;0.16;231.3;0.16;119;117;34.2
09:42:36;386.6;0.35;135;391.9;0.01;5;228.9;0.85;230.2;0.83;231.2;0.84;141;138;34.4
09:47:40;386.6;0.42;164;391.9;0.04;19;228.9;0.26;230.3;0.26;231.2;0.25;185;181;34.5
09:52:44;386.6;0.43;168;391.9;0.05;22;229.2;0.27;230.3;0.27;231.3;0.27;193;190;34.7
09:57:48;386.6;0.44;172;391.9;0.06;26;229.3;0.87;230.4;0.84;231.3;0.85;198;195;34.8
10:02:52;386.6;0.43;166;391.9;0.05;20;229.5;0.26;229.6;0.26;231.4;0.26;188;186;34.9
10:07:56;386.6;0.43;166;391.9;0.04;19;229.3;0.26;229.5;0.26;231.4;0.26;186;183;35.0
10:13:00;386.6;0.41;160;391.9;0.03;15;228.8;0.86;229.7;0.83;230.9;0.83;176;172;35.2
10:18:04;386.6;0.39;154;391.9;0.03;11;229.0;0.85;230.0;0.83;231.1;0.83;166;163;35.2
10:23:08;386.6;0.43;166;391.9;0.04;16;228.8;0.26;229.9;0.26;231.3;0.25;185;181;35.4
10:28:12;386.6;0.42;165;391.9;0.04;16;228.7;0.25;229.7;0.25;231.0;0.25;182;180;35.5
10:33:16;386.6;0.42;162;391.9;0.03;15;228.8;0.84;229.3;0.83;231.1;0.83;178;175;35.5
10:38:20;386.6;0.42;165;391.9;0.04;17;229.2;0.84;229.8;0.83;231.4;0.83;183;180;35.6
10:43:24;386.6;0.43;167;391.9;0.04;17;228.9;0.26;229.5;0.26;231.1;0.26;186;184;35.7
10:48:28;386.6;0.50;195;391.9;0.08;34;228.9;0.32;229.7;0.32;231.1;0.32;231;227;35.7
10:53:32;437.9;0.54;237;391.9;0.12;47;228.9;0.88;229.8;0.87;230.9;0.86;285;282;35.8
10:58:36;479.3;0.57;277;391.9;0.19;75;229.5;0.50;230.4;0.50;231.3;0.50;354;350;35.9
11:03:40;482.5;0.58;282;391.9;0.15;60;230.3;0.92;231.1;0.91;231.4;0.90;343;338;35.9
11:08:44;485.7;0.64;311;391.9;0.18;74;230.8;0.95;231.8;0.94;231.6;0.93;385;381;36.0
11:13:48;487.2;0.63;307;391.9;0.18;71;231.2;0.94;232.1;0.94;232.5;0.93;379;370;36.0
11:18:52;481.0;0.52;251;391.9;0.12;47;231.3;0.89;231.6;0.89;233.1;0.88;298;294;36.1
11:23:56;395.4;0.49;194;391.9;0.07;31;231.3;0.32;232.2;0.31;233.5;0.31;226;222;36.1
11:29:00;406.4;0.51;209;391.9;0.09;37;231.4;0.86;232.4;0.85;233.6;0.85;246;244;36.2
11:34:04;491.7;0.50;246;392.0;0.11;45;231.7;0.88;232.4;0.88;233.8;0.87;291;288;36.3
11:39:08;492.1;0.48;240;391.9;0.14;56;232.0;0.41;232.7;0.41;233.9;0.41;297;292;36.3
11:44:12;494.8;0.55;276;391.7;0.14;57;231.9;0.91;232.6;0.90;233.7;0.89;333;329;36.4
11:49:16;488.2;0.61;298;391.9;0.17;66;232.2;0.93;232.6;0.93;233.9;0.92;364;360;36.4
11:54:20;486.6;0.59;288;391.9;0.15;60;232.2;0.92;232.8;0.91;234.0;0.90;349;343;36.4
11:59:24;492.4;0.74;365;391.9;0.24;95;232.1;1.02;233.1;1.01;234.0;1.00;460;456;36.4
12:04:28;503.4;0.90;454;391.9;0.32;129;231.7;1.13;233.0;1.12;233.8;1.11;583;573;36.4
12:09:32;496.9;0.62;312;391.9;0.18;72;230.8;0.95;232.0;0.94;232.9;0.93;385;381;36.5
12:14:36;487.9;0.49;242;391.9;0.11;44;230.3;0.88;231.4;0.87;232.4;0.86;286;283;36.5
12:19:40;398.0;0.43;172;391.9;0.04;16;230.1;0.27;231.1;0.26;232.1;0.26;189;187;36.5
12:24:44;386.6;0.47;185;391.9;0.07;27;230.4;0.85;231.4;0.83;232.2;0.83;212;210;36.5
12:29:48;386.6;0.49;189;391.9;0.07;29;230.3;0.85;231.5;0.83;232.2;0.83;219;216;36.5
12:34:52;386.6;0.42;165;391.9;0.03;11;230.5;0.25;231.4;0.25;232.2;0.25;179;175;36.5
12:39:56;386.6;0.46;180;391.9;0.05;21;230.5;0.84;231.4;0.83;232.1;0.82;202;198;36.6
12:45:00;386.6;0.47;182;391.9;0.06;23;230.1;0.29;231.1;0.28;231.9;0.28;207;202;36.6
12:50:04;386.6;0.45;176;391.9;0.05;21;229.8;0.84;230.9;0.82;231.6;0.82;198;195;36.6
12:55:08;386.6;0.50;194;391.9;0.08;33;228.9;0.85;230.2;0.83;231.0;0.82;228;225;36.6
13:00:12;420.3;0.49;209;391.9;0.08;34;229.0;0.86;230.1;0.84;230.6;0.83;243;239;36.6
13:05:16;387.5;0.40;156;391.9;0.02;8;228.8;0.83;229.9;0.82;230.5;0.81;164;161;36.7
13:10:20;386.5;0.30;119;391.9;0.00;0;228.7;0.83;229.7;0.80;230.5;0.79;119;117;36.7
13:15:24;386.6;0.26;102;391.9;0.00;0;228.6;0.82;229.7;0.80;230.3;0.79;102;100;36.7
13:20:28;386.6;0.28;109;391.9;0.00;0;228.8;0.82;229.8;0.80;230.2;0.79;109;108;36.7
13:25:32;386.7;0.30;119;391.9;0.00;0;228.6;0.83;229.6;0.80;230.1;0.79;119;114;36.8
13:30:36;386.6;0.28;108;391.9;0.00;0;228.7;0.15;229.7;0.15;230.3;0.15;108;106;36.8
13:35:40;386.6;0.28;110;391.9;0.00;0;229.2;0.15;230.1;0.15;230.7;0.15;111;109;36.8
13:40:45;386.5;0.30;119;391.9;0.00;0;229.0;0.83;230.0;0.80;230.9;0.79;119;117;36.8
13:45:49;386.6;0.29;114;391.9;0.00;0;229.1;0.83;229.9;0.80;230.9;0.79;114;109;36.8
13:50:53;386.6;0.26;101;391.9;0.00;0;229.0;0.82;229.9;0.80;230.9;0.79;101;99;36.9
13:55:57;386.6;0.24;94;391.9;0.00;0;229.1;0.82;229.9;0.80;230.8;0.79;94;91;36.9
14:01:01;386.6;0.30;119;391.9;0.00;0;228.8;0.82;229.8;0.80;230.9;0.79;119;117;36.9
14:06:05;386.6;0.29;115;391.9;0.00;0;228.7;0.83;229.8;0.80;230.7;0.79;115;112;36.9
