WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;3.17
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:43:45;419.6;0.02;8;226.4;0.00;0;227.9;0.00;228.6;0.00;229.6;0.00;8;0;25.4
07:48:49;278.1;0.04;11;456.7;0.00;0;227.9;0.00;228.5;0.00;229.8;0.00;11;0;26.5
07:53:53;536.1;0.01;8;193.5;0.00;0;228.0;0.00;228.8;0.00;230.0;0.00;8;0;27.0
07:58:57;512.9;0.08;43;357.4;0.00;0;228.2;0.37;229.0;0.38;230.1;0.37;43;35;27.5
08:04:01;405.7;0.21;85;212.2;0.01;2;228.1;0.79;228.8;0.80;229.9;0.78;88;85;28.3
08:09:05;405.7;0.24;99;212.2;0.02;5;227.9;0.79;228.6;0.80;229.7;0.78;104;99;29.1
08:14:09;405.7;0.27;111;212.2;0.03;7;228.3;0.79;229.1;0.80;230.0;0.79;119;115;29.7
08:19:13;405.7;0.31;127;212.2;0.05;11;228.4;0.79;229.3;0.80;230.1;0.79;138;134;30.2
08:24:17;405.7;0.38;157;212.2;0.08;17;229.0;0.80;230.0;0.81;230.8;0.81;174;169;30.7
08:29:21;405.7;0.47;193;212.2;0.12;26;229.3;0.82;230.3;0.83;231.2;0.83;219;215;31.1
08:34:25;493.5;0.51;256;212.2;0.15;33;229.6;0.86;230.5;0.87;231.5;0.88;289;283;31.5
08:39:29;526.8;0.62;329;212.2;0.18;40;229.7;0.92;230.5;0.93;231.5;0.93;369;360;31.9
08:44:33;532.1;0.65;350;212.2;0.22;47;230.0;0.95;230.9;0.95;231.8;0.95;398;387;32.2
08:49:37;515.4;0.72;371;212.2;0.26;55;229.9;0.98;230.6;0.98;231.6;0.98;426;416;32.5
08:54:41;525.2;0.82;434;212.2;0.31;67;230.3;1.04;230.8;1.04;231.9;1.04;501;486;32.8
08:59:46;531.0;0.97;520;212.2;0.40;86;230.4;1.16;231.2;1.16;232.3;1.15;606;593;33.0
09:04:50;539.0;1.33;720;212.2;0.59;126;230.4;1.44;231.1;1.42;232.3;1.41;846;828;33.2
09:09:54;553.2;1.88;1043;212.2;0.88;187;231.0;1.92;231.2;1.90;232.9;1.88;1231;1208;33.5
09:14:58;525.6;2.02;1066;214.9;0.85;182;231.6;1.95;231.9;1.93;233.5;1.91;1249;1229;33.7
09:20:02;525.8;2.67;1405;341.4;1.26;430;232.0;2.71;232.4;2.70;234.0;2.67;1836;1805;33.9
09:25:06;539.9;2.17;1174;515.4;0.96;498;232.0;2.50;232.4;2.49;233.9;2.46;1673;1646;34.2
09:30:10;501.4;1.62;815;554.4;0.62;348;231.5;1.85;232.1;1.84;233.4;1.82;1164;1145;34.4
09:35:14;503.0;0.77;388;368.0;0.26;98;230.4;1.04;231.5;1.04;232.6;1.04;487;479;34.6
09:40:18;509.8;0.65;336;212.2;0.21;46;230.2;0.95;231.2;0.94;232.2;0.94;382;370;34.8
09:45:22;514.2;0.50;260;212.2;0.39;84;229.7;0.49;230.6;0.49;231.7;0.49;347;341;34.9
09:50:26;500.9;0.59;299;212.2;0.18;39;229.5;0.92;230.3;0.91;231.6;0.91;339;329;35.0
09:55:30;502.7;0.66;336;212.2;0.21;46;229.7;0.96;230.8;0.95;231.8;0.95;382;373;35.1
10:00:34;500.2;0.54;274;212.2;0.15;33;229.3;0.90;230.6;0.89;231.2;0.89;308;302;35.2
10:05:38;498.8;0.58;290;212.2;0.17;36;229.2;0.92;230.5;0.91;231.2;0.91;327;321;35.2
10:10:42;504.7;0.67;341;212.2;0.21;46;229.4;0.96;230.3;0.95;231.4;0.94;388;381;35.3
10:15:46;510.4;0.79;406;212.2;0.28;60;229.3;1.03;230.2;1.02;231.4;1.01;466;454;35.4
10:20:50;515.1;0.81;418;212.2;0.29;62;229.8;1.04;230.8;1.03;231.9;1.02;480;469;35.4
10:25:54;516.1;0.97;502;212.2;0.37;80;229.7;1.14;230.7;1.13;231.7;1.12;582;569;35.5
10:30:58;507.3;0.96;487;212.2;0.36;77;229.7;1.13;230.6;1.12;231.7;1.10;565;553;35.5
10:36:02;507.6;0.98;498;212.2;0.37;80;229.4;1.14;230.3;1.12;231.4;1.12;579;566;35.6
10:41:06;508.6;0.90;459;212.2;0.33;71;229.3;1.08;230.3;1.07;231.2;1.06;530;515;35.6
10:46:10;507.0;0.94;479;212.2;0.36;76;229.1;1.12;230.2;1.11;231.2;1.10;556;547;35.7
10:51:14;510.9;1.01;520;212.2;0.39;84;229.1;1.16;230.3;1.15;231.3;1.14;605;590;35.7
10:56:18;512.9;1.09;561;212.2;0.43;93;229.4;1.21;230.2;1.20;231.4;1.19;655;637;35.8
11:01:22;511.8;1.19;613;212.2;0.49;104;229.8;1.29;230.3;1.28;231.7;1.26;718;704;35.8
11:06:26;510.1;1.14;585;212.2;0.46;98;229.9;1.25;230.3;1.23;231.6;1.22;683;669;35.9
11:11:30;507.6;1.05;535;212.2;0.41;88;229.9;1.19;230.3;1.17;231.4;1.15;624;610;35.9
11:16:34;507.0;1.05;536;212.2;0.41;88;229.6;1.19;230.1;1.17;231.3;1.16;625;611;35.9
11:21:38;510.7;0.98;503;212.2;0.38;81;229.4;1.15;229.8;1.13;231.0;1.12;585;572;36.0
11:26:42;515.1;1.42;735;212.2;0.61;129;229.2;1.47;229.6;1.45;231.0;1.43;865;848;36.0
11:31:46;516.5;1.30;671;212.3;0.54;116;229.1;1.37;229.7;1.36;230.9;1.33;788;773;36.0
11:36:50;513.7;1.25;645;212.3;0.52;111;229.2;1.33;229.8;1.32;230.9;1.30;757;744;36.1
11:41:54;509.1;1.17;599;212.3;0.47;101;228.8;1.27;229.4;1.26;230.6;1.24;701;686;36.2
11:46:58;512.9;1.01;519;212.2;0.39;84;228.9;1.16;229.6;1.15;230.8;1.13;604;588;36.2
11:52:02;504.3;0.96;487;212.2;0.36;78;228.9;1.13;229.7;1.11;230.6;1.10;566;552;36.2
11:57:06;503.1;0.95;480;212.2;0.36;77;228.8;1.12;229.7;1.10;230.7;1.09;557;549;36.2
12:02:10;505.7;0.96;489;212.2;0.36;78;228.9;1.12;229.7;1.10;230.5;1.09;567;549;36.2
12:07:14;503.1;0.97;491;212.2;0.37;79;229.1;1.13;229.6;1.12;230.4;1.10;570;555;36.3
12:12:18;512.5;1.02;525;212.2;0.40;86;230.1;1.17;230.5;1.15;231.7;1.14;611;599;36.3
12:17:22;509.3;1.02;522;212.2;0.40;85;230.6;1.16;231.2;1.15;232.2;1.13;607;592;36.3
12:22:26;507.8;1.08;553;212.2;0.43;91;230.9;1.20;231.4;1.18;232.4;1.17;645;628;36.3
12:27:30;505.9;1.12;566;212.2;0.44;94;231.0;1.22;231.5;1.20;232.5;1.19;661;645;36.4
12:32:34;500.7;0.84;423;212.2;0.30;64;231.4;1.04;232.0;1.03;232.8;1.02;488;477;36.4
12:37:38;503.3;0.80;407;212.2;0.28;61;231.1;1.02;232.0;1.01;232.8;1.00;468;456;36.4
12:42:42;501.6;0.67;336;212.2;0.21;46;231.2;0.95;232.0;0.93;233.0;0.93;383;373;36.4
12:47:46;484.3;0.58;283;212.2;0.16;35;231.5;0.91;232.2;0.90;233.4;0.89;319;314;36.4
12:52:50;496.8;0.50;248;212.2;0.12;27;231.6;0.88;232.3;0.86;233.3;0.86;275;270;36.5
12:57:55;492.0;0.54;270;212.2;0.14;31;231.8;0.89;232.5;0.88;233.5;0.87;302;292;36.5
13:02:59;491.8;0.53;264;212.2;0.14;30;231.9;0.89;232.6;0.88;233.7;0.87;294;288;36.5
13:08:03;494.7;0.52;258;212.2;0.13;28;231.8;0.88;232.5;0.87;233.5;0.86;286;277;36.5
13:13:07;500.1;0.48;244;212.2;0.12;25;231.2;0.88;231.8;0.86;232.9;0.85;270;263;36.5
13:18:11;499.0;0.46;229;212.2;0.10;23;230.3;0.86;231.1;0.85;232.1;0.84;253;247;36.6
13:23:15;492.6;0.44;219;212.2;0.10;21;230.1;0.86;230.9;0.85;231.8;0.84;240;236;36.6
13:28:19;466.7;0.43;203;212.2;0.07;16;230.0;0.85;230.9;0.83;231.5;0.83;220;215;36.6
13:33:23;466.0;0.43;201;212.2;0.07;16;229.9;0.85;230.6;0.83;231.5;0.83;218;210;36.6
13:38:27;477.4;0.45;218;212.2;0.09;20;229.7;0.86;230.5;0.84;231.6;0.83;239;233;36.6
13:43:31;487.7;0.53;260;212.2;0.13;29;229.6;0.88;230.3;0.87;231.3;0.86;289;283;36.6
13:48:35;484.8;0.58;284;212.2;0.16;34;229.8;0.90;230.5;0.89;231.5;0.88;319;312;36.6
13:53:39;492.2;0.57;280;212.2;0.16;34;229.6;0.90;230.1;0.89;231.3;0.88;315;309;36.6
13:58:43;489.0;0.60;295;212.2;0.17;37;229.6;0.91;230.2;0.90;231.4;0.89;333;325;36.6
14:03:47;484.6;0.55;269;212.2;0.14;31;229.9;0.89;230.5;0.87;231.5;0.86;300;292;36.6
14:08:51;483.9;0.55;267;212.2;0.14;31;229.8;0.89;230.4;0.88;231.5;0.87;298;292;36.6
14:13:55;490.2;0.51;254;212.2;0.13;28;229.2;0.88;229.9;0.86;230.9;0.85;282;274;36.6
14:18:59;488.1;0.44;217;212.2;0.09;20;229.2;0.86;229.9;0.84;230.8;0.83;237;231;36.6
14:24:03;432.3;0.39;170;212.2;0.04;10;229.1;0.85;230.0;0.82;230.8;0.81;180;177;36.6
14:29:07;405.7;0.27;110;212.2;0.00;0;229.1;0.83;230.0;0.80;230.5;0.79;110;108;36.6
14:34:11;405.7;0.18;73;212.2;0.00;0;228.9;0.82;229.8;0.79;230.2;0.78;73;70;36.6
14:39:15;405.7;0.15;63;212.2;0.00;0;228.9;0.08;229.7;0.08;230.4;0.08;63;62;36.7
14:44:19;437.5;0.10;48;302.9;0.00;0;228.8;0.60;229.8;0.58;230.8;0.57;48;41;36.7
14:49:23;523.5;0.01;7;317.7;0.00;0;228.5;0.00;229.3;0.00;230.1;0.00;7;0;36.0
14:54:27;519.2;0.01;7;342.1;0.00;0;228.5;0.00;229.5;0.00;230.0;0.00;7;0;35.4
14:59:31;520.2;0.01;7;423.8;0.00;0;228.7;0.00;229.6;0.00;230.3;0.00;7;0;35.0
15:04:35;522.6;0.01;7;435.7;0.00;0;228.7;0.00;229.6;0.00;230.4;0.00;7;0;34.6
15:09:39;528.6;0.01;8;449.7;0.00;0;229.0;0.00;230.1;0.00;230.8;0.00;8;0;34.4
15:14:43;536.1;0.01;8;452.2;0.00;0;228.6;0.00;229.6;0.00;230.2;0.00;8;0;34.3
