WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;11.56
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:55:59;232.1;0.01;2;466.9;0.01;5;228.6;0.00;229.4;0.00;230.5;0.00;8;0;23.5
08:01:03;414.7;0.01;5;278.3;0.01;5;230.1;0.00;230.7;0.00;231.9;0.00;10;0;25.4
08:06:07;395.5;0.01;4;348.7;0.01;5;230.5;0.00;231.0;0.00;232.4;0.00;10;0;25.9
08:11:11;546.2;0.00;3;192.8;0.02;4;230.3;0.00;230.8;0.00;232.2;0.00;7;0;26.1
08:16:15;562.6;0.00;1;477.4;0.01;5;230.0;0.00;230.3;0.00;231.8;0.00;7;0;26.4
08:21:19;455.5;0.05;26;351.9;0.06;21;230.6;0.49;231.1;0.50;232.5;0.48;47;32;27.0
08:26:23;523.7;0.03;19;536.7;0.03;21;230.5;0.25;230.8;0.25;232.4;0.25;40;27;27.2
08:31:27;412.5;0.11;46;465.3;0.11;53;229.9;0.80;231.2;0.81;232.5;0.79;100;97;27.9
08:36:31;412.5;0.13;54;465.4;0.13;62;230.7;0.79;231.1;0.81;232.5;0.79;116;112;28.6
08:41:35;412.4;0.14;60;465.3;0.14;66;230.7;0.79;231.1;0.80;232.5;0.79;127;125;29.1
08:46:39;412.4;0.16;66;465.3;0.15;71;230.8;0.79;230.9;0.80;232.7;0.79;137;135;29.6
08:51:43;412.4;0.18;75;465.3;0.16;76;231.2;0.79;231.4;0.81;232.9;0.80;152;146;30.1
08:56:47;412.4;0.20;83;465.4;0.17;80;231.7;0.80;232.1;0.81;233.3;0.81;164;158;30.4
09:01:51;412.5;0.21;90;465.4;0.18;88;231.6;0.81;232.0;0.81;233.2;0.82;178;173;30.8
09:06:55;412.4;0.23;98;465.3;0.20;93;231.4;0.81;231.7;0.82;232.7;0.83;191;186;31.1
09:11:59;412.5;0.25;104;465.4;0.21;99;231.9;0.83;232.0;0.83;233.1;0.85;203;196;31.4
09:17:04;412.4;0.26;109;465.4;0.21;102;232.2;0.83;232.6;0.83;233.4;0.85;211;205;31.7
09:22:08;412.5;0.30;127;465.4;0.25;119;232.2;0.85;232.7;0.85;233.5;0.86;246;239;31.9
09:27:12;404.4;1.03;419;465.4;0.40;190;232.0;1.17;232.2;1.17;233.5;1.16;609;595;32.2
09:32:16;447.7;1.50;673;507.2;0.56;284;232.1;1.57;232.3;1.57;233.5;1.55;958;941;32.4
09:37:20;450.9;1.77;799;595.2;0.75;450;232.2;1.94;232.5;1.93;233.9;1.91;1250;1229;32.6
09:42:24;425.4;1.80;768;576.8;0.86;498;232.2;1.95;232.6;1.94;233.9;1.91;1266;1237;32.8
09:47:28;508.2;1.08;550;593.4;0.74;440;231.8;1.61;232.2;1.60;233.4;1.58;990;968;33.0
09:52:32;504.4;2.09;1056;618.5;1.03;639;232.2;2.53;232.5;2.52;233.7;2.50;1695;1667;33.2
09:57:36;502.0;2.52;1265;625.4;1.08;677;231.8;2.85;232.3;2.85;233.9;2.82;1943;1910;33.4
10:02:40;503.1;2.83;1428;596.6;1.08;648;231.9;3.04;232.6;3.03;233.8;3.00;2076;2044;33.6
10:07:44;492.3;1.72;847;517.8;0.80;418;231.4;1.98;232.3;1.97;233.3;1.94;1266;1248;33.8
10:12:48;480.5;1.40;673;528.1;0.71;377;231.5;1.70;232.0;1.69;233.1;1.66;1050;1036;34.0
10:17:52;468.1;2.40;1127;538.5;0.93;504;231.8;2.44;232.1;2.42;233.6;2.40;1631;1599;34.1
10:22:56;492.6;2.78;1371;512.9;1.13;582;232.4;2.88;232.6;2.86;233.9;2.84;1953;1919;34.3
10:28:00;479.1;2.94;1409;481.6;1.47;711;232.3;3.10;232.5;3.09;233.8;3.07;2120;2085;34.4
10:33:04;499.1;2.90;1448;496.8;1.48;735;232.0;3.18;232.4;3.17;233.7;3.14;2184;2148;34.6
10:38:08;516.4;2.83;1464;500.3;1.56;784;232.0;3.28;232.5;3.26;233.6;3.24;2249;2214;34.8
10:43:12;523.0;2.84;1487;514.3;1.58;817;231.6;3.36;232.4;3.36;233.6;3.33;2305;2272;35.0
10:48:16;526.7;2.86;1509;522.7;1.61;845;231.8;3.42;232.8;3.41;233.8;3.38;2355;2316;35.2
10:53:20;519.5;2.90;1511;490.6;1.77;872;231.8;3.46;233.0;3.45;233.7;3.42;2384;2345;35.4
10:58:24;514.7;2.97;1531;457.5;1.91;876;232.0;3.49;233.1;3.48;233.8;3.45;2408;2368;35.6
11:03:28;516.4;3.01;1558;445.4;2.23;996;231.4;3.69;232.5;3.68;233.1;3.66;2555;2510;35.7
11:08:32;513.3;3.04;1563;436.4;2.33;1018;231.6;3.74;232.4;3.73;233.2;3.70;2582;2545;35.9
11:13:36;514.6;3.10;1595;470.0;2.30;1083;231.9;3.87;232.4;3.86;233.4;3.83;2678;2635;36.0
11:18:40;515.2;3.16;1632;488.9;2.21;1081;231.8;3.93;232.4;3.92;233.5;3.89;2714;2676;36.2
11:23:44;510.5;3.21;1642;500.5;2.17;1090;232.1;3.94;232.5;3.93;233.4;3.90;2732;2691;36.4
11:28:48;501.3;3.32;1669;525.6;2.07;1089;232.3;3.98;232.5;3.97;233.7;3.95;2758;2722;36.5
11:33:52;505.6;3.35;1697;502.1;2.25;1132;232.4;4.08;232.4;4.07;233.6;4.04;2830;2787;36.7
11:38:56;506.9;3.37;1711;511.6;2.25;1155;232.6;4.12;232.7;4.11;233.9;4.08;2866;2821;36.8
11:44:00;519.0;3.25;1688;531.0;2.20;1171;232.4;4.14;232.6;4.14;233.9;4.11;2860;2824;36.9
11:49:04;502.3;3.37;1693;538.2;2.19;1179;232.5;4.14;232.9;4.13;234.0;4.10;2873;2835;37.0
11:54:08;512.9;3.37;1732;543.0;2.19;1193;232.9;4.20;233.0;4.20;234.5;4.17;2925;2887;37.2
11:59:12;508.9;3.44;1753;554.9;2.17;1207;232.9;4.25;233.1;4.24;234.5;4.21;2961;2917;37.3
12:04:16;498.2;3.39;1690;553.4;2.13;1182;232.4;4.13;232.9;4.12;234.0;4.09;2872;2832;37.4
12:09:20;499.3;3.55;1777;553.8;2.09;1159;232.3;4.22;232.6;4.22;233.7;4.19;2936;2896;37.5
12:14:24;511.7;3.49;1788;554.7;2.06;1146;232.4;4.22;232.4;4.21;233.9;4.19;2934;2893;37.6
12:19:28;512.6;3.59;1843;556.3;2.03;1134;232.0;4.30;232.1;4.29;233.8;4.27;2977;2941;37.7
12:24:32;511.9;3.69;1893;558.1;2.01;1125;232.1;4.35;232.4;4.35;233.8;4.32;3019;2981;37.7
12:29:36;515.9;3.77;1949;556.3;1.99;1108;232.4;4.40;232.7;4.40;234.0;4.37;3058;3016;37.8
12:34:40;517.8;3.77;1956;556.6;1.95;1085;232.3;4.37;232.5;4.37;233.9;4.34;3042;3002;37.9
12:39:44;514.2;3.79;1950;556.6;1.89;1054;232.4;4.33;232.5;4.32;233.9;4.29;3005;2970;38.0
12:44:48;520.4;3.69;1925;556.7;1.84;1027;232.3;4.26;232.9;4.26;234.0;4.23;2953;2919;38.1
12:49:52;523.1;3.56;1864;558.1;1.79;999;232.5;4.13;233.0;4.12;234.3;4.09;2864;2832;38.1
12:54:56;514.2;3.49;1795;557.3;1.74;972;232.7;3.98;232.8;3.98;234.4;3.95;2768;2731;38.2
13:00:00;514.2;3.39;1745;559.0;1.69;945;232.7;3.88;233.1;3.87;234.7;3.84;2690;2655;38.2
13:05:04;515.6;3.28;1691;560.4;1.63;916;232.2;3.77;232.8;3.77;234.3;3.74;2608;2578;38.2
13:10:08;516.3;3.17;1638;561.4;1.58;889;231.7;3.65;232.7;3.64;234.1;3.62;2528;2491;38.2
13:15:12;513.3;3.00;1544;561.1;1.51;851;231.9;3.48;232.7;3.47;234.0;3.45;2395;2365;38.2
13:20:17;510.6;2.89;1477;560.4;1.45;815;232.2;3.35;233.0;3.34;234.4;3.31;2293;2269;38.2
13:25:21;507.6;2.80;1423;558.6;1.40;787;232.8;3.22;233.4;3.21;234.8;3.18;2211;2178;38.1
13:30:25;508.3;2.63;1337;560.4;1.33;747;232.2;3.04;233.0;3.03;234.5;3.00;2084;2052;38.1
13:35:29;499.4;2.50;1252;558.9;1.26;709;232.4;2.89;233.1;2.88;234.5;2.85;1962;1933;38.0
13:40:33;498.9;2.37;1183;559.7;1.19;671;232.6;2.73;233.6;2.72;234.6;2.69;1854;1824;38.0
13:45:37;501.0;2.17;1090;559.5;1.13;633;232.6;2.56;233.4;2.56;234.4;2.52;1723;1698;37.9
13:50:41;461.5;2.11;976;560.4;1.06;596;232.5;2.37;233.0;2.35;234.3;2.33;1573;1550;37.9
