WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;32.55
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:25:25;396.2;0.02;9;191.9;0.00;0;228.7;0.00;229.7;0.00;229.8;0.00;9;0;27.6
06:30:29;228.8;0.04;11;475.6;0.00;0;228.2;0.00;229.3;0.00;229.2;0.00;11;0;28.8
06:35:33;489.0;0.01;8;189.3;0.00;0;228.2;0.00;229.3;0.00;229.1;0.00;8;0;29.3
06:40:37;507.3;0.01;7;265.3;0.00;0;228.4;0.00;229.3;0.00;229.3;0.00;7;0;29.5
06:45:41;412.6;0.21;89;352.8;0.00;3;228.1;0.73;229.2;0.74;229.1;0.73;92;88;30.2
06:50:45;380.3;0.25;98;315.2;0.00;2;228.1;0.79;229.2;0.80;228.9;0.79;101;97;31.0
06:55:49;380.3;0.24;94;315.2;0.00;0;229.1;0.79;230.2;0.80;230.1;0.80;94;93;31.6
07:00:53;380.3;0.30;116;315.2;0.02;7;230.7;0.80;231.8;0.81;231.8;0.82;123;119;32.2
07:05:57;380.3;0.36;140;315.2;0.05;17;230.2;0.82;231.3;0.82;231.2;0.84;157;155;32.7
07:11:01;380.3;0.40;154;315.2;0.07;22;229.9;0.83;231.0;0.83;231.0;0.85;176;173;33.1
07:16:05;380.3;0.40;155;315.2;0.07;22;231.8;0.84;233.0;0.83;233.0;0.86;177;172;33.5
07:21:09;380.4;0.40;155;315.2;0.06;21;231.6;0.85;232.7;0.84;232.9;0.86;176;172;33.9
07:26:13;380.3;0.45;172;315.2;0.08;27;231.1;0.85;232.2;0.84;232.4;0.86;200;198;34.2
07:31:18;380.4;0.48;185;315.2;0.10;33;230.5;0.86;231.6;0.85;231.8;0.86;219;216;34.5
07:36:22;454.9;0.54;249;315.2;0.15;49;230.3;0.89;231.4;0.89;231.6;0.89;298;292;34.8
07:41:26;475.3;0.56;268;315.2;0.16;51;230.1;0.91;231.1;0.90;231.2;0.90;320;312;35.0
07:46:30;472.9;0.65;311;315.2;0.21;68;230.6;0.96;231.6;0.95;232.0;0.95;380;373;35.2
07:51:34;482.9;0.89;430;315.2;0.33;104;230.6;1.11;231.7;1.09;232.0;1.08;535;526;35.4
07:56:38;488.4;1.07;524;315.2;0.43;136;230.6;1.23;231.5;1.22;231.8;1.20;661;648;35.6
08:01:42;489.7;1.31;645;315.2;0.56;177;230.4;1.42;231.4;1.40;231.8;1.38;823;810;35.8
