WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;30.28
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:00:25;345.1;0.02;8;195.7;0.00;0;227.0;0.00;227.7;0.00;228.7;0.00;8;0;24.0
06:05:29;489.9;0.01;8;187.7;0.00;0;229.2;0.00;229.9;0.00;231.0;0.00;8;0;27.0
06:10:33;516.5;0.01;7;200.2;0.00;0;229.2;0.00;230.1;0.00;230.8;0.00;7;0;27.5
06:15:37;531.7;0.01;8;457.5;0.00;0;229.5;0.00;230.2;0.00;231.1;0.00;8;0;27.9
06:20:41;365.1;0.15;55;358.8;0.00;0;229.4;0.45;230.1;0.46;231.0;0.45;55;32;28.5
06:25:45;230.1;0.28;65;251.6;0.00;1;229.2;0.78;230.0;0.79;230.8;0.78;66;65;29.3
06:30:49;230.1;0.34;80;251.6;0.03;8;229.0;0.78;229.8;0.79;230.7;0.78;88;86;30.0
06:35:53;230.1;0.36;84;251.5;0.03;9;229.0;0.78;229.7;0.79;230.6;0.78;94;90;30.5
06:40:57;230.1;0.39;91;251.5;0.04;11;229.0;0.78;229.8;0.79;230.7;0.79;102;97;31.1
06:46:01;230.1;0.48;112;251.6;0.09;23;229.0;0.79;229.8;0.80;230.7;0.81;135;129;31.5
06:51:05;230.1;0.59;136;251.5;0.14;36;228.8;0.81;229.6;0.81;230.4;0.83;173;169;32.0
06:56:09;230.1;0.57;132;251.5;0.13;34;228.6;0.81;229.4;0.81;230.3;0.83;166;160;32.3
07:01:13;230.1;0.59;137;251.6;0.14;37;228.7;0.82;229.4;0.82;230.2;0.84;175;170;32.7
07:06:17;230.1;0.67;155;251.6;0.18;46;228.4;0.83;228.8;0.83;229.9;0.84;201;195;33.0
07:11:21;231.3;0.78;182;251.6;0.24;60;228.4;0.85;229.0;0.85;230.3;0.86;242;236;33.3
07:16:25;350.6;1.06;374;251.6;0.39;98;228.9;1.02;229.7;1.02;230.5;1.02;472;462;33.6
07:21:29;513.7;1.17;602;251.6;0.48;122;228.9;1.30;229.6;1.29;230.3;1.28;724;711;33.8
07:26:33;527.1;2.38;1258;250.8;1.13;285;228.8;2.36;229.6;2.35;230.3;2.33;1543;1515;34.0
07:31:37;525.5;3.89;2048;296.8;1.91;569;229.2;3.84;229.9;3.83;230.6;3.81;2618;2587;34.3
07:36:41;522.7;5.07;2651;522.5;2.42;1269;229.3;5.68;230.0;5.67;231.1;5.65;3920;3875;34.7
07:41:45;515.5;5.00;2578;548.4;2.34;1287;229.3;5.60;230.1;5.59;230.8;5.56;3865;3820;35.1
07:46:49;517.8;4.60;2386;547.7;2.17;1190;229.4;5.19;230.3;5.19;230.8;5.16;3576;3538;35.6
07:51:53;508.8;5.23;2665;543.9;2.45;1334;229.5;5.77;230.1;5.76;230.9;5.74;3999;3945;36.1
07:56:57;500.6;5.03;2522;547.0;2.30;1262;229.6;5.48;230.2;5.48;231.0;5.45;3784;3739;36.6
08:02:01;504.7;6.68;3373;541.5;3.16;1713;229.7;7.32;230.6;7.32;231.3;7.29;5087;5027;37.1
08:07:05;495.6;4.85;2406;533.8;2.24;1199;229.6;5.22;230.3;5.21;231.1;5.18;3605;3559;37.7
08:12:09;502.7;6.10;3067;538.5;2.88;1551;229.5;6.66;230.2;6.66;231.1;6.64;4618;4567;38.1
08:17:13;498.1;6.21;3093;531.4;2.99;1590;229.9;6.75;230.6;6.75;231.4;6.72;4684;4635;38.5
08:22:17;510.5;5.22;2665;542.0;2.50;1356;229.3;5.82;230.1;5.82;230.7;5.79;4022;3978;38.9
08:27:21;500.1;3.55;1778;510.4;1.68;861;229.0;3.88;229.6;3.86;230.6;3.84;2639;2610;39.2
08:32:25;502.1;6.96;3498;524.6;3.39;1780;230.1;7.60;230.7;7.60;231.8;7.58;5279;5226;39.4
08:37:29;495.4;7.03;3486;528.8;3.35;1775;230.0;7.56;230.5;7.56;231.6;7.54;5262;5206;39.6
08:42:33;497.5;6.53;3249;527.0;3.16;1666;230.2;7.07;230.6;7.08;231.8;7.04;4915;4863;40.0
08:47:37;489.1;7.11;3478;528.3;3.42;1809;230.2;7.59;230.6;7.60;231.8;7.57;5287;5232;40.3
08:52:41;479.6;7.27;3491;522.9;3.53;1846;230.1;7.66;230.8;7.66;231.6;7.63;5337;5271;40.7
08:57:45;480.3;7.40;3556;518.9;3.62;1881;230.3;7.80;231.1;7.81;231.8;7.78;5437;5374;41.0
09:02:50;481.6;6.51;3138;515.4;3.23;1667;230.2;6.91;231.1;6.91;231.6;6.88;4805;4753;41.4
09:07:54;474.7;7.75;3681;521.0;3.41;1779;230.1;7.75;230.9;7.72;231.5;7.70;5463;5354;41.7
09:12:58;462.3;7.51;3472;514.3;3.61;1861;230.1;7.66;231.0;7.66;231.4;7.63;5334;5276;41.9
09:18:02;467.2;8.03;3755;512.3;3.52;1804;230.5;7.87;231.4;7.84;231.9;7.83;5561;5450;42.2
09:23:06;463.4;8.19;3797;508.9;3.55;1809;230.6;7.95;231.4;7.92;231.7;7.91;5607;5506;42.5
09:28:10;471.4;7.33;3459;519.7;3.38;1758;230.7;7.49;231.4;7.50;231.8;7.47;5218;5165;42.7
09:33:14;471.0;7.82;3687;513.6;3.68;1891;230.8;7.98;231.7;7.98;232.3;7.95;5579;5519;43.0
09:38:18;474.4;8.29;3937;499.0;3.78;1886;230.9;8.26;231.8;8.22;232.5;8.20;5824;5725;43.2
09:43:22;473.7;8.53;4042;503.0;3.83;1926;230.8;8.49;231.7;8.46;232.5;8.43;5970;5886;43.5
09:48:26;476.4;7.30;3479;504.4;3.28;1654;230.7;7.29;231.6;7.26;232.4;7.24;5135;5053;43.7
09:53:30;475.0;7.91;3757;502.6;3.57;1799;230.8;7.92;231.4;7.90;232.2;7.87;5559;5487;43.9
09:58:34;471.4;8.14;3841;503.7;3.60;1815;231.0;8.01;231.8;7.98;232.4;7.96;5659;5557;44.1
10:03:38;471.0;8.01;3773;501.9;3.80;1911;231.1;8.13;231.8;8.14;232.5;8.11;5685;5627;44.2
10:08:42;466.8;8.44;3943;503.9;3.67;1850;231.2;8.24;231.9;8.22;232.3;8.20;5795;5720;44.4
10:13:46;473.4;7.99;3785;504.6;3.80;1922;231.3;8.16;231.8;8.17;232.4;8.14;5708;5647;44.6
10:18:50;471.4;8.48;3998;504.4;3.76;1898;231.4;8.36;231.8;8.34;232.9;8.31;5897;5809;44.7
10:23:54;468.7;8.00;3750;503.0;3.78;1903;231.4;8.08;231.8;8.08;232.9;8.05;5654;5597;44.9
10:28:58;475.0;7.66;3643;505.2;3.40;1722;231.4;7.62;231.7;7.61;232.7;7.58;5367;5297;45.0
10:34:02;474.8;7.50;3561;518.5;3.16;1639;231.4;7.36;231.7;7.35;232.4;7.33;5203;5114;45.1
10:39:06;484.7;6.92;3357;504.6;3.35;1692;231.4;7.24;231.5;7.24;232.3;7.21;5049;4998;45.2
10:44:10;477.2;7.66;3660;507.2;3.43;1741;231.6;7.62;231.9;7.61;232.6;7.59;5403;5300;45.1
10:49:14;474.5;8.07;3831;504.5;3.84;1940;231.5;8.24;232.2;8.25;232.9;8.22;5772;5712;45.2
10:54:18;467.8;8.18;3830;499.6;3.62;1811;231.3;7.97;231.8;7.95;232.7;7.92;5643;5535;45.2
